ID_REF	control_13_VALUE
210166_at	193.5
210165_at	3.8
210164_at	659.8
210163_at	19.9
210162_s_at	231.4
210161_at	55.7
210160_at	101.1
210159_s_at	58.2
210158_at	29.5
210157_at	10.2
210156_s_at	163.9
210155_at	92.9
210154_at	64.7
210153_s_at	272.6
210152_at	126.6
210151_s_at	16.3
210150_s_at	12.9
210149_s_at	459.2
210148_at	1.9
210147_at	9.2
210146_x_at	87.6
210145_at	35.1
210144_at	20.3
210143_at	14.6
210142_x_at	610.3
210141_s_at	82.2
210140_at	560.2
210139_s_at	41.2
210138_at	45.4
210137_s_at	122.5
210136_at	1120.9
210135_s_at	39.4
210134_x_at	55.2
210133_at	19
210132_at	26.8
210131_x_at	348
210130_s_at	20.8
210129_s_at	139.9
210128_s_at	16.1
210127_at	45
210126_at	21.9
210125_s_at	213.8
210124_x_at	28.9
210123_s_at	13.8
210122_at	2.7
210121_at	1.6
210120_s_at	14.3
210119_at	567.1
210118_s_at	39.9
210117_at	33.5
210116_at	13.3
210115_at	9
210114_at	29.1
210113_s_at	276.6
210112_at	107
210111_s_at	75.2
210110_x_at	107.4
210109_at	23.9
210108_at	16.2
210107_at	147.2
210106_at	8.9
210105_s_at	1496.6
210104_at	91.7
210103_s_at	11.3
210102_at	45.3
210101_x_at	287.2
210100_s_at	14.4
210099_at	3.7
210098_s_at	71.6
210097_s_at	131.3
210096_at	46.2
210095_s_at	71.6
210094_s_at	36.7
210093_s_at	61.6
210092_at	11.7
210091_s_at	25.9
210090_at	9.9
210089_s_at	14.6
210088_x_at	438.6
210087_s_at	150.3
210086_at	5.9
210085_s_at	9.7
210084_x_at	6.5
210083_at	60.1
210082_at	6.5
210081_at	38.1
210080_x_at	106.3
210079_x_at	29.2
210078_s_at	10.7
210077_s_at	6.6
210076_x_at	183.5
210075_at	578.4
210074_at	12
210073_at	20.9
210072_at	73.2
210070_s_at	58.1
210069_at	43.5
210068_s_at	7.7
210067_at	2
210066_s_at	2.2
210065_s_at	7.9
210064_s_at	62.4
210063_at	19.6
210062_s_at	31.5
210061_at	52.5
210060_at	42.8
210059_s_at	19.9
210058_at	118.3
210057_at	3.5
210056_at	78.9
210055_at	42.1
210054_at	44
210053_at	4.7
210052_s_at	49
210051_at	12.1
210050_at	26.2
210049_at	4.2
210048_at	6.7
210047_at	8
210046_s_at	199.9
210045_at	94.1
210044_s_at	605.9
210043_at	23
210042_s_at	287.1
210041_s_at	1.7
210040_at	51.3
210039_s_at	243.8
210038_at	281.8
210037_s_at	126.2
210036_s_at	133.8
210035_s_at	21.6
210034_s_at	32.7
210033_s_at	74.7
210032_s_at	40.6
210031_at	905
210030_at	15.4
210029_at	164.8
210028_s_at	17.2
210027_s_at	483.5
210026_s_at	27.4
210025_s_at	8.7
210024_s_at	99
210023_s_at	92.1
210022_at	92
210021_s_at	14.6
210020_x_at	34.5
210019_at	5.1
210018_x_at	4.4
210017_at	13.8
210016_at	5.5
210015_s_at	10.4
210014_x_at	283
210013_at	71
210012_s_at	4.1
210011_s_at	249
210010_s_at	37
210009_s_at	16.3
210008_s_at	16.1
210007_s_at	6.3
210006_at	109.4
210005_at	49.3
210004_at	34.1
210002_at	5.3
210001_s_at	45.5
210000_s_at	41.8
209999_x_at	11.3
209998_at	57.8
209997_x_at	72.8
209996_x_at	10.6
209995_s_at	291.1
209994_s_at	34.1
209993_at	62.5
209992_at	69.8
209991_x_at	7.5
209990_s_at	8.3
209989_at	2.4
209988_s_at	27.5
209987_s_at	6.7
209986_at	63.1
209985_s_at	31.8
209984_at	132.9
209983_s_at	7.3
209982_s_at	12.4
209981_at	6.6
209980_s_at	17.6
209979_at	10.7
209978_s_at	37.1
209977_at	3.5
209976_s_at	4.2
209975_at	37.4
209974_s_at	131.7
209973_at	13.9
209972_s_at	194
209971_x_at	297.8
209970_x_at	557.6
209969_s_at	339.8
209968_s_at	6.9
209967_s_at	5.2
209966_x_at	78.9
209965_s_at	55.1
209964_s_at	296.1
209963_s_at	24.2
209962_at	38.3
209961_s_at	54
209960_at	21.1
209959_at	4.2
209958_s_at	6
209957_s_at	67.6
209956_s_at	3
209955_s_at	73.5
209954_x_at	7.8
209953_s_at	11
209952_s_at	14.8
209951_s_at	71.6
209950_s_at	53.3
209949_at	1819
209948_at	128.1
209947_at	195.4
209946_at	52.9
209945_s_at	39.8
209944_at	237.7
209943_at	3.7
209942_x_at	6.5
209941_at	65.1
209940_at	64.1
209939_x_at	481.5
209938_at	18.5
209937_at	8.9
209936_at	5.8
209935_at	33.7
209934_s_at	59
209933_s_at	783.8
209932_s_at	81.3
209931_s_at	59.7
209930_s_at	875.2
209929_s_at	101.8
209928_s_at	6.8
209927_s_at	154.3
209926_at	51.7
209925_at	21.6
209924_at	11.8
209923_s_at	102.8
209922_at	2.8
209921_at	7.2
209920_at	23.1
209919_x_at	137.9
209918_at	33.9
209917_s_at	11.1
209916_at	79.1
209915_s_at	7.4
209914_s_at	25.4
209913_x_at	129.6
209912_s_at	9.2
209911_x_at	156.5
209910_at	9
209909_s_at	38
209908_s_at	20.1
209907_s_at	125.1
209906_at	226.5
209905_at	21.7
209904_at	7.3
209903_s_at	74.3
209902_at	3.3
209901_x_at	257.9
209900_s_at	4.2
209899_s_at	391.8
209898_x_at	67.5
209897_s_at	44
209896_s_at	54.1
209895_at	5.8
209894_at	2
209893_s_at	18.7
209892_at	10.5
209891_at	37.8
209890_at	412.7
209889_at	75
209888_s_at	14
209887_at	13.2
209886_s_at	4.9
209885_at	6.5
209884_s_at	56.7
209883_at	77.8
209882_at	102.1
209881_s_at	104
209880_s_at	163.6
209879_at	936.4
209878_s_at	69.7
209877_at	43.5
209876_at	6.8
209875_s_at	1.7
209874_x_at	25.6
209873_s_at	115
209872_s_at	70.5
209871_s_at	24.1
209870_s_at	311.7
209869_at	42.5
209868_s_at	358.8
209867_s_at	3.1
209866_s_at	4.9
209865_at	30
209864_at	679.8
209863_s_at	66.5
209862_s_at	86.6
209861_s_at	6
209860_s_at	672.5
209859_at	8.7
209858_x_at	287.6
209857_s_at	10.3
209856_x_at	126.6
209855_s_at	9.5
209854_s_at	7.8
209853_s_at	64.9
209852_x_at	228
209851_at	111.9
209850_s_at	224.7
209849_s_at	4.6
209848_s_at	228
209847_at	59.8
209846_s_at	284.5
209845_at	837.6
209844_at	4.7
209843_s_at	21.6
209842_at	13.7
209841_s_at	34.5
209840_s_at	62.2
209839_at	43.9
209838_at	6.1
209837_at	14.7
209836_x_at	36.9
209835_x_at	216.8
209834_at	90.3
209833_at	141.9
209832_s_at	22.2
209831_x_at	414.3
209830_s_at	8.5
209829_at	388.3
209828_s_at	122.6
209827_s_at	357.6
209826_at	24.8
209825_s_at	19
209824_s_at	158.8
209823_x_at	222.2
209822_s_at	33
209821_at	4.6
209820_s_at	8.4
209819_at	6.4
209818_s_at	4.1
209817_at	59.5
209816_at	7.3
209815_at	63.5
209814_at	12.5
209813_x_at	1524.5
209812_x_at	23.6
209811_at	3.8
209810_at	102.6
209808_x_at	135.4
209807_s_at	78.4
209806_at	926.2
209805_at	10.2
209804_at	10
209803_s_at	5
209802_at	54.5
209800_at	3
209799_at	29.6
209798_at	72.9
209797_at	65.7
209796_s_at	73.5
209795_at	18.6
209794_at	192.8
209793_at	49.3
209792_s_at	6.3
209791_at	238.5
209790_s_at	41.7
209789_at	44.1
209788_s_at	168.3
209787_s_at	337.8
209786_at	123.6
209785_s_at	66.2
209784_s_at	76.5
209783_at	37
209782_s_at	68.7
209781_s_at	10.2
209780_at	5.1
209779_at	5
209778_at	17.9
209777_s_at	58.7
209776_s_at	42.2
209775_x_at	10.4
209774_x_at	48.1
209773_s_at	13.3
209772_s_at	35
209771_x_at	128.1
209770_at	480.1
209769_s_at	8.8
209768_s_at	4.8
209767_s_at	57.2
209766_at	96.4
209765_at	127.6
209764_at	16.6
209763_at	30.2
209762_x_at	504.1
209761_s_at	394.4
209760_at	291.4
209759_s_at	5.1
209758_s_at	62.9
209757_s_at	6.6
209756_s_at	6.7
209755_at	32.7
209754_s_at	67.8
209753_s_at	54.2
209752_at	83.1
209751_s_at	1.6
209750_at	9.6
209749_s_at	14
209748_at	25.8
209747_at	129.4
209746_s_at	31.4
209745_at	9.7
209744_x_at	160
209743_s_at	95.7
209742_s_at	15.6
209741_x_at	2.6
209740_s_at	3.2
209739_s_at	34.1
209738_x_at	48.5
209737_at	37.5
209736_at	32.3
209735_at	50.8
209734_at	296.4
209733_at	40.1
209732_at	52.1
209731_at	34
209730_at	23.5
209729_at	15.5
209728_at	5.8
209727_at	6.2
209726_at	190.5
209725_at	68.6
209724_s_at	24.2
209723_at	295.2
209722_s_at	13.6
209721_s_at	142.9
209720_s_at	4.2
209719_x_at	83.3
209718_at	21.2
209717_at	61.2
209716_at	132.6
209715_at	8.5
209714_s_at	48.4
209713_s_at	39
209712_at	95.8
209711_at	281.5
209710_at	164.4
209709_s_at	50.8
209708_at	52.7
209707_at	55.7
209706_at	36.6
209705_at	161.7
209704_at	13.2
209703_x_at	149.8
209702_at	162.1
209701_at	113.7
209700_x_at	14.1
209699_x_at	100.3
209698_at	22.8
209697_at	68
209696_at	108.3
209695_at	184.7
209694_at	17.8
209693_at	18.2
209692_at	9.8
209691_s_at	19.6
209690_s_at	12
209689_at	20
209688_s_at	101.6
209687_at	1.4
209686_at	36.8
209685_s_at	2499
209684_at	55.8
209683_at	121.3
209682_at	110
209681_at	3.1
209680_s_at	13.1
209679_s_at	20.9
209678_s_at	120.1
209677_at	41.6
209676_at	18.7
209675_s_at	47
209674_at	25.3
209672_s_at	29.2
209671_x_at	1239.9
209670_at	2109.9
209669_s_at	248.7
209668_x_at	80.3
209667_at	82.8
209666_s_at	46.7
209665_at	142
209664_x_at	15
209663_s_at	32.3
209662_at	16
209661_at	23.5
209660_at	45.3
209659_s_at	232
209658_at	198.7
209657_s_at	25.4
209656_s_at	37.6
209655_s_at	32.3
209654_at	93.6
209653_at	6.2
209652_s_at	5.4
209651_at	7.2
209650_s_at	64.3
209649_at	2.8
209648_x_at	54
209647_s_at	45.5
209646_x_at	78.5
209645_s_at	68.6
209644_x_at	111
209643_s_at	76.3
209642_at	53.6
209641_s_at	12
209640_at	179.8
209639_s_at	24.5
209638_x_at	2.7
209637_s_at	139
209636_at	15.4
209635_at	128.5
209633_at	17.2
209632_at	23.2
209631_s_at	12.6
209630_s_at	93.5
209629_s_at	7.6
209628_at	30.3
209627_s_at	22.1
209626_s_at	13.6
209625_at	4.2
209624_s_at	20.4
209623_at	210.9
209622_at	55.5
209621_s_at	28.9
209620_s_at	90.1
209619_at	3230
209618_at	8.5
209617_s_at	86.8
209616_s_at	99.4
209615_s_at	98.4
209614_at	50.1
209613_s_at	1.5
209612_s_at	9
209611_s_at	5.1
209610_s_at	23.6
209609_s_at	136.7
209608_s_at	92.5
209607_x_at	337
209606_at	494.4
209605_at	28.2
209604_s_at	396.9
209603_at	58.9
209602_s_at	20.4
209601_at	12.3
209600_s_at	126.8
209599_s_at	33.4
209598_at	44.5
209597_s_at	17.2
209596_at	70.7
209595_at	5.1
209594_x_at	84.8
209593_s_at	177.9
209592_s_at	34.1
209591_s_at	67.9
209590_at	82.5
209589_s_at	53.4
209588_at	80.7
209587_at	2.6
209586_s_at	114.8
209585_s_at	37.2
209584_x_at	271.4
209583_s_at	7.1
209582_s_at	59.1
209581_at	24
209580_s_at	35.2
209579_s_at	106.3
209578_s_at	81.2
209577_at	19.3
209576_at	48.4
209575_at	165.9
209574_s_at	80.3
209573_s_at	21.9
209572_s_at	50.2
209571_at	37.5
209570_s_at	53.4
209569_x_at	95
209568_s_at	85.4
209567_at	140.7
209566_at	2.8
209565_at	199.4
209563_x_at	2744.2
209561_at	21
209560_s_at	43.1
209559_at	36.5
209558_s_at	9.2
209557_s_at	25.8
209556_at	60.7
209555_s_at	141.8
209554_at	7
209553_at	177
209552_at	6.5
209551_at	41.5
209550_at	73
209549_s_at	265.1
209547_s_at	18.3
209546_s_at	68.1
209545_s_at	103.3
209544_at	6.1
209543_s_at	15.1
209542_x_at	55.5
209541_at	25.7
209540_at	10.9
209539_at	488.6
209538_at	43.7
209537_at	68.6
209536_s_at	156.2
209535_s_at	101.5
209534_x_at	362.4
209533_s_at	100.8
209532_at	10.3
209531_at	13.3
209530_at	29.2
209529_at	64.7
209528_s_at	7.4
209527_at	11.7
209526_s_at	60
209525_at	31.4
209524_at	3.4
209523_at	39.2
209522_s_at	83.5
209521_s_at	9.7
209520_s_at	40.1
209519_at	22.5
209518_at	135.3
209517_s_at	312.8
209516_at	15.9
209515_s_at	346.5
209514_s_at	440.2
209513_s_at	111.5
209512_at	37.5
209511_at	112
209510_at	59
209509_s_at	107.8
209508_x_at	330
209507_at	14.1
209506_s_at	13.3
209505_at	9.1
209504_s_at	40.8
209503_s_at	278.5
209502_s_at	37.9
209501_at	83.2
209500_x_at	450.5
209499_x_at	128.6
209498_at	69.7
209497_s_at	94.5
209496_at	10
209495_at	198.3
209494_s_at	96.1
209493_at	3.5
209492_x_at	92.4
209491_s_at	82.3
209490_s_at	107.3
209489_at	848.6
209488_s_at	6.4
209487_at	35.1
209486_at	17.4
209485_s_at	4
209484_s_at	119.9
209483_s_at	34.1
209482_at	124.4
209481_at	193.2
209480_at	66.2
209479_at	247.8
209478_at	175.1
209477_at	77.8
209476_at	57.4
209475_at	113.6
209474_s_at	10.4
209473_at	149.6
209472_at	79.6
209471_s_at	135.3
209470_s_at	8.4
209469_at	1.8
209468_at	12.7
209467_s_at	379.4
209466_x_at	152.5
209465_x_at	5.8
209464_at	30.2
209463_s_at	76.2
209462_at	5.8
209461_x_at	20.2
209460_at	62.1
209459_s_at	120
209458_x_at	53933.5
209457_at	62.6
209456_s_at	54.3
209455_at	79.1
209454_s_at	11.6
209453_at	9.6
209452_s_at	368.7
209451_at	2.3
209450_at	113.8
209449_at	94
209448_at	151.7
209447_at	136.8
209446_s_at	52.3
209445_x_at	67.3
209444_at	107.5
209443_at	13
209442_x_at	90.4
209441_at	19
209440_at	343.3
209439_s_at	194.3
209438_at	116.8
209437_s_at	106.8
209436_at	123.3
209435_s_at	524.6
209434_s_at	32.9
209433_s_at	51.3
209432_s_at	73.6
209431_s_at	57.3
209430_at	20
209429_x_at	259.8
209428_s_at	54.2
209427_at	16.6
209426_s_at	89
209425_at	34.5
209424_s_at	56.6
209423_s_at	69.8
209422_at	92.2
209421_at	7.3
209420_s_at	95.9
209419_at	8.7
209418_s_at	85.3
209417_s_at	7.5
209416_s_at	52.3
209415_at	135.5
209414_at	18.6
209413_at	124.2
209412_at	66.8
209411_s_at	205.2
209410_s_at	44.1
209409_at	28.7
209408_at	141.2
209407_s_at	15.8
209406_at	13.1
209405_s_at	23.6
209404_s_at	7.5
209403_at	109.1
209402_s_at	89.3
209401_s_at	5.4
209400_at	54.2
209399_at	98.3
209398_at	125.9
209397_at	202.3
209396_s_at	76.3
209395_at	89.2
209394_at	89.1
209393_s_at	219
209392_at	43.9
209391_at	255.7
209390_at	145.2
209389_x_at	67.5
209388_at	39.9
209387_s_at	9.8
209386_at	81
209385_s_at	334.1
209384_at	205.5
209383_at	138.4
209382_at	72.9
209381_x_at	29.4
209380_s_at	355.5
209379_s_at	52.1
209378_s_at	97.6
209377_s_at	128.5
209376_x_at	334.8
209375_at	249.5
209374_s_at	493.8
209373_at	94.8
209372_x_at	5.8
209371_s_at	241
209370_s_at	205.4
209369_at	75.5
209368_at	11.5
209367_at	111.1
209366_x_at	121.4
209365_s_at	97.3
209364_at	11.3
209363_s_at	36
209362_at	58.1
209361_s_at	55.3
209360_s_at	70.1
209359_x_at	33.7
209358_at	47.6
209357_at	25.6
209356_x_at	61.4
209355_s_at	4.2
209354_at	228.2
209353_s_at	8.4
209352_s_at	101.8
209351_at	6.8
209350_s_at	169.6
209349_at	6.3
209348_s_at	54.3
209347_s_at	2.2
209346_s_at	11
209345_s_at	191.2
209344_at	23.4
209343_at	73.1
209342_s_at	20.2
209341_s_at	155.7
209340_at	12.7
209339_at	159.8
209338_at	45.8
209337_at	79.6
209336_at	29.1
209335_at	40.4
209334_s_at	65.8
209333_at	83
209332_s_at	1353.5
209331_s_at	413.1
209330_s_at	234.2
209329_x_at	578
209328_x_at	28.6
209327_s_at	6.6
209326_at	104.2
209325_s_at	44.9
209324_s_at	51
209323_at	85.8
209322_s_at	37.3
209321_s_at	53.3
209320_at	126
209318_x_at	82.1
209317_at	130.2
209316_s_at	88.3
209315_at	46.5
209314_s_at	6.3
209313_at	160.5
209312_x_at	2935
209311_at	72.5
209310_s_at	129.4
209309_at	9
209308_s_at	31.7
209307_at	49.1
209306_s_at	31.5
209305_s_at	82.3
209304_x_at	153.8
209303_at	61.4
209302_at	68.8
209301_at	82.9
209300_s_at	59.1
209299_x_at	141.6
209298_s_at	3.4
209297_at	70.3
209296_at	112
209295_at	188.9
209294_x_at	6.3
209293_x_at	54.7
209292_at	34.9
209291_at	46
209290_s_at	12.1
209289_at	29.9
209288_s_at	165.9
209287_s_at	66.8
209286_at	239.4
209285_s_at	91.8
209284_s_at	44.5
209283_at	54.6
209282_at	221.1
209281_s_at	71.3
209280_at	108.1
209279_s_at	9.4
209278_s_at	3
209277_at	18.8
209276_s_at	118.1
209275_s_at	315.3
209274_s_at	88
209273_s_at	102.1
209272_at	4.6
209271_at	187.7
209270_at	71.3
209269_s_at	205.6
209268_at	13.6
209267_s_at	46.6
209266_s_at	43.4
209265_s_at	63
209264_s_at	8.6
209263_x_at	70.1
209262_s_at	6.1
209261_s_at	5.5
209260_at	13.1
209259_s_at	17.9
209258_s_at	15.7
209257_s_at	7.2
209256_s_at	9.3
209255_at	99.5
209254_at	55.9
209253_at	82
209252_at	211.3
209251_x_at	2158.8
209250_at	133.9
209249_s_at	568.5
209248_at	191
209247_s_at	163.3
209246_at	84.1
209245_s_at	6.2
209244_s_at	9.1
209243_s_at	18.2
209242_at	57.8
209241_x_at	97.3
209240_at	387.9
209239_at	309.5
209238_at	219.6
209237_s_at	17.3
209236_at	87
209235_at	74.7
209234_at	83.6
209233_at	95.1
209232_s_at	119.8
209231_s_at	44
209230_s_at	32.5
209229_s_at	210.3
209228_x_at	15.8
209227_at	6.6
209226_s_at	218.7
209225_x_at	166.3
209224_s_at	151.9
209223_at	19.1
209222_s_at	160.7
209221_s_at	207.7
209220_at	83.9
209219_at	24.4
209218_at	83.4
209217_s_at	335
209216_at	423.3
209215_at	46
209214_s_at	481.9
209213_at	20.1
209212_s_at	136
209211_at	25.8
209210_s_at	29.8
209209_s_at	6.2
209208_at	42.3
209207_s_at	215.5
209206_at	96.8
209205_s_at	98.1
209204_at	64.7
209203_s_at	52.4
209202_s_at	81.9
209201_x_at	784.9
209200_at	49.8
209199_s_at	170.8
209198_s_at	64.2
209197_at	135.2
209196_at	14.1
209195_s_at	112.5
209194_at	56
209193_at	860.9
209192_x_at	57
209191_at	83.7
209190_s_at	872
209189_at	88.3
209188_x_at	68.3
209187_at	74.3
209186_at	144.5
209185_s_at	144.8
209184_s_at	573.9
209183_s_at	24.5
209182_s_at	84
209181_s_at	8.9
209180_at	8.9
209179_s_at	1302.2
209178_at	28.4
209177_at	93.5
209176_at	44.7
209175_at	41.3
209174_s_at	295.9
209173_at	3.1
209172_s_at	58.4
209171_at	271.5
209170_s_at	4.7
209169_at	13.5
209168_at	51.4
209167_at	2.9
209166_s_at	330.1
209165_at	45.8
209164_s_at	104.2
209163_at	140.8
209162_s_at	9.8
209161_at	106
209160_at	1.8
209159_s_at	59.9
209158_s_at	49.8
209157_at	81.2
209156_s_at	23.8
209155_s_at	276.6
209154_at	238.5
209153_s_at	104.9
209152_s_at	10.1
209151_x_at	68.1
209150_s_at	160.3
209149_s_at	4.9
209148_at	248.2
209147_s_at	6.4
209146_at	44
209145_s_at	9.6
209144_s_at	17.1
209143_s_at	104.1
209142_s_at	74.2
209141_at	234.9
209140_x_at	10137.6
209139_s_at	75.6
209138_x_at	641.3
209137_s_at	399.9
209136_s_at	86.2
209135_at	13.5
209134_s_at	3101.8
209133_s_at	116.7
209132_s_at	117.9
209131_s_at	3
209130_at	318.8
209129_at	8.5
209128_s_at	151.8
209127_s_at	42.4
209126_x_at	6.6
209125_at	26.9
209124_at	1296.1
209123_at	80
209122_at	314
209121_x_at	15.1
209120_at	20.5
209119_x_at	14.6
209118_s_at	2995.7
209117_at	292.3
209116_x_at	54959.6
209115_at	40.5
209114_at	28.3
209113_s_at	61
209112_at	325.4
209111_at	111.5
209110_s_at	474.1
209109_s_at	2.6
209108_at	38.3
209107_x_at	980.7
209106_at	216
209105_at	97.3
209104_s_at	430.4
209103_s_at	257.1
209102_s_at	296.5
209101_at	4.9
209100_at	61.2
209099_x_at	30.9
209098_s_at	52.1
209097_s_at	8.3
209096_at	24.9
209095_at	68.5
209094_at	16.1
209093_s_at	141.4
209092_s_at	123.4
209091_s_at	195.7
209090_s_at	389.3
209089_at	235.4
209088_s_at	140.2
209087_x_at	107.1
209086_x_at	205.2
209085_x_at	7.1
209084_s_at	5.8
209083_at	1086.4
209082_s_at	86.2
209081_s_at	61.9
209080_x_at	59.1
209079_x_at	226.8
209078_s_at	138.2
209077_at	110.6
209076_s_at	308.7
209075_s_at	1036.2
209074_s_at	5
209073_s_at	252.4
209072_at	12.5
209071_s_at	38.9
209070_s_at	21.4
209069_s_at	1658.4
209068_at	156
209067_s_at	139.7
209066_x_at	9
209065_at	47.1
209064_x_at	35.2
209063_x_at	31.2
209062_x_at	10.3
209061_at	240.5
209060_x_at	203.7
209059_s_at	212.2
209058_at	260.7
209057_x_at	381.7
209056_s_at	149.1
209055_s_at	52
209054_s_at	84.8
209053_s_at	6.4
209052_s_at	6.3
209051_s_at	80.3
209050_s_at	234.3
209049_s_at	32.6
209048_s_at	137.4
209047_at	59.4
209046_s_at	790.2
209045_at	150.4
209044_x_at	229.1
209043_at	511.4
209042_s_at	148
209041_s_at	75
209040_s_at	356.4
209039_x_at	652.8
209038_s_at	15.7
209037_s_at	45.6
209036_s_at	384
209035_at	18.6
209034_at	480.7
209033_s_at	179.5
209032_s_at	60.5
209031_at	11.2
209030_s_at	64
209029_at	143.5
209028_s_at	107
209027_s_at	141.6
209026_x_at	803.1
209025_s_at	47.8
209024_s_at	155
209023_s_at	109.6
209022_at	251.6
209021_x_at	114.3
209020_at	252.7
209019_s_at	234.5
209018_s_at	383.2
209017_s_at	52.8
209016_s_at	3.8
209015_s_at	116.2
209014_at	358.9
209013_x_at	10.4
209012_at	6.8
209011_at	125.8
209010_s_at	10.8
209009_at	578.4
209008_x_at	10.2
209007_s_at	576.4
209006_s_at	77.4
209005_at	192.9
209004_s_at	443.4
209003_at	113.7
209002_s_at	471.7
209001_s_at	318.7
209000_s_at	6.5
208999_at	36.1
208998_at	909.8
208997_s_at	814.3
208996_s_at	307.7
208995_s_at	41
208994_s_at	204
208993_s_at	38.9
208992_s_at	575.3
208991_at	2104.7
208990_s_at	159.5
208989_s_at	53.8
208988_at	240.8
208987_s_at	187.4
208986_at	114.7
208985_s_at	105
208984_x_at	12.4
208983_s_at	311.5
208982_at	2013.1
208981_at	952
208980_s_at	3374.4
208979_at	185.9
208978_at	25.7
208977_x_at	198.1
208975_s_at	113.9
208974_x_at	782.4
208973_at	6.3
208972_s_at	312.6
208971_at	136.1
208970_s_at	262.3
208969_at	143.3
208968_s_at	153.6
208967_s_at	269.5
208966_x_at	522.1
208965_s_at	205
208964_s_at	142.3
208963_x_at	3.9
208962_s_at	16.2
208961_s_at	629.3
208960_s_at	209.8
208959_s_at	297.7
208958_at	32.2
208957_at	71.4
208956_x_at	185.5
208955_at	67.8
208954_s_at	211.8
208953_at	82.5
208952_s_at	123.5
208951_at	54.3
208950_s_at	11
208949_s_at	1962.3
208948_s_at	298.8
208947_s_at	43.3
208946_s_at	157.2
208945_s_at	209.6
208944_at	446.1
208943_s_at	85.9
208942_s_at	128
208941_s_at	15.1
208940_at	53
208939_at	34.7
208938_at	62
208937_s_at	38
208936_x_at	23.6
208935_s_at	188.6
208934_s_at	65.7
208933_s_at	82.3
208932_at	15.9
208931_s_at	83.5
208930_s_at	9.5
208929_x_at	7098.4
208928_at	52.5
208927_at	273.8
208926_at	137.2
208925_at	55
208924_at	130.7
208923_at	131.4
208922_s_at	346.6
208921_s_at	360.6
208920_at	18.2
208919_s_at	713.9
208918_s_at	1280.9
208917_x_at	63.5
208916_at	45.2
208915_s_at	28.6
208914_at	261.5
208913_at	35.7
208912_s_at	310.4
208911_s_at	49.8
208910_s_at	117.4
208909_at	559.5
208908_s_at	261.3
