ID_REF	control_12_VALUE
215031_x_at	154.2
215030_at	60
215029_at	23.2
215028_at	17.2
215027_at	43.9
215026_x_at	10.6
215025_at	6.5
215024_at	75.7
215023_s_at	59.8
215022_x_at	47.1
215021_s_at	3.9
215020_at	9.3
215019_x_at	15.9
215018_at	23.5
215017_s_at	56
215016_x_at	49.7
215015_at	110.3
215014_at	3
215013_s_at	72.1
215012_at	42
215011_at	58.4
215010_s_at	3
215009_s_at	31
215008_at	3
215006_at	60.5
215005_at	27.9
215004_s_at	36.9
215003_at	13.9
215002_at	14.6
215001_s_at	1597.8
215000_s_at	143.5
214999_s_at	9
214998_at	44.6
214997_at	68.4
214996_at	59
214995_s_at	85.7
214994_at	36.5
214993_at	24
214992_s_at	112.1
214991_s_at	9
214990_at	107.8
214989_x_at	304.8
214988_s_at	379
214987_at	71.8
214986_x_at	152.1
214985_at	4
214984_at	19.3
214983_at	113.1
214982_at	62.1
214981_at	14.3
214980_at	156.3
214979_at	2.7
214978_s_at	9.2
214977_at	33
214976_at	9.8
214975_s_at	27.9
214974_x_at	53.1
214973_x_at	49.5
214972_at	202.6
214971_s_at	9.3
214970_s_at	6.3
214969_at	157
214968_at	41
214967_at	3.7
214966_at	53.6
214965_at	78.6
214964_at	16.8
214963_at	18.3
214962_s_at	74.6
214961_at	2.2
214960_at	8.7
214959_s_at	81.8
214958_s_at	21.6
214957_at	96.6
214956_at	52.5
214955_at	148
214954_at	9.1
214953_s_at	194.6
214952_at	63.2
214951_at	88.7
214950_at	118
214949_at	268.9
214948_s_at	444.3
214947_at	47.8
214946_x_at	183.2
214945_at	70.8
214944_at	83.4
214943_s_at	1.5
214942_at	25.3
214941_s_at	55.6
214940_s_at	7.6
214939_x_at	5.1
214938_x_at	485
214937_x_at	106.1
214936_at	11.3
214935_at	9.5
214934_at	109.1
214933_at	91.2
214932_at	27.7
214931_s_at	153.8
214930_at	5
214929_s_at	41.3
214928_at	136.7
214927_at	58.3
214926_at	56.8
214925_s_at	12.7
214924_s_at	302.4
214923_at	110.7
214922_at	5.5
214921_at	65.6
214920_at	50.2
214919_s_at	100.6
214918_at	2.9
214917_at	56.2
214916_x_at	180.7
214915_at	58.9
214914_at	1.2
214913_at	23.2
214912_at	41.8
214911_s_at	474.1
214910_s_at	121.4
214909_s_at	42.5
214908_s_at	44.4
214907_at	207
214906_x_at	68.3
214905_at	6.8
214904_at	8.4
214903_at	65.2
214902_x_at	254.2
214901_at	147.2
214900_at	77.3
214899_at	1.5
214898_x_at	40.6
214897_at	15.9
214896_at	112.4
214895_s_at	59
214894_x_at	193.6
214893_x_at	3.3
214892_x_at	82.2
214891_at	4.5
214890_s_at	5.3
214889_at	16.1
214888_at	83.5
214887_at	14.8
214886_s_at	7.5
214885_at	23.8
214884_at	2.4
214883_at	84.9
214882_s_at	146.1
214881_s_at	42.6
214880_x_at	8.8
214879_x_at	223.8
214878_at	51.4
214877_at	11.9
214876_s_at	47.5
214875_x_at	200.1
214874_at	24.1
214873_at	25.9
214872_at	5.6
214871_x_at	49.7
214870_x_at	69.2
214869_x_at	123.6
214868_at	41.5
214867_at	8.9
214866_at	16.2
214865_at	5
214864_s_at	232
214863_at	73.4
214862_x_at	44.2
214861_at	32.9
214860_at	5.9
214859_at	21.8
214858_at	5.8
214857_at	60.4
214856_at	4.9
214855_s_at	27.9
214854_at	3.7
214853_s_at	184.8
214852_x_at	27.5
214851_at	65
214850_at	41.3
214849_at	139.4
214848_at	65.9
214847_s_at	85.9
214846_s_at	15.9
214845_s_at	7.9
214844_s_at	51.9
214843_s_at	14.4
214842_s_at	13.2
214841_at	25.4
214840_at	19.4
214839_at	49.4
214838_at	60.1
214837_at	23.3
214836_x_at	288.2
214835_s_at	51.9
214834_at	10.4
214833_at	23
214832_at	7.2
214831_at	4.7
214830_at	26.1
214829_at	13.2
214828_s_at	19.9
214827_at	11.3
214826_at	52.9
214825_at	29.3
214824_at	6.7
214823_at	21.1
214822_at	16
214821_at	63.8
214820_at	3.5
214819_at	49
214818_at	18.2
214817_at	5.1
214816_x_at	65.5
214815_at	32.6
214814_at	41.1
214813_at	122.7
214812_s_at	412.2
214811_at	5.2
214809_at	65.1
214808_at	105.7
214807_at	49.3
214806_at	23.9
214805_at	191.6
214804_at	3.5
214803_at	107.4
214802_at	14.6
214801_at	95.7
214800_x_at	182
214799_at	11.2
214798_at	67.4
214797_s_at	46.5
214796_at	65.7
214795_at	37.4
214794_at	82.6
214793_at	46.5
214792_x_at	86.5
214791_at	173.8
214790_at	22.7
214789_x_at	329
214788_x_at	15.1
214787_at	12.6
214786_at	78.2
214785_at	82.9
214784_x_at	787.3
214783_s_at	284.3
214782_at	38.9
214781_at	3.9
214780_s_at	375.3
214779_s_at	106.8
214778_at	2.4
214777_at	102
214776_x_at	24.6
214775_at	71
214774_x_at	1.8
214773_x_at	10.5
214772_at	54
214771_x_at	263.8
214770_at	20.8
214769_at	3.3
214768_x_at	120.6
214767_s_at	152.6
214766_s_at	57.9
214765_s_at	173.4
214764_at	2.3
214763_at	13.2
214762_at	81.6
214761_at	13
214760_at	208.6
214759_at	82.2
214758_at	78.2
214757_at	8.1
214756_x_at	173.9
214755_at	48.4
214754_at	9.1
214753_at	217.8
214752_x_at	312.9
214751_at	41.5
214750_at	58.6
214749_s_at	378.7
214748_at	57.2
214747_at	9.9
214746_s_at	257.8
214745_at	48.9
214744_s_at	44.3
214743_at	309.1
214742_at	4.7
214741_at	34.9
214740_at	9.5
214739_at	67.8
214738_s_at	19.3
214737_x_at	294.4
214736_s_at	211.6
214735_at	160
214734_at	177.3
214733_s_at	108.6
214732_at	11.9
214731_at	54.8
214730_s_at	435
214729_at	3.9
214728_x_at	153.4
214727_at	26
214726_x_at	307.7
214725_at	15.9
214724_at	33.1
214723_x_at	22.6
214722_at	1243.4
214721_x_at	102.5
214720_x_at	19.5
214719_at	91
214718_at	144.4
214717_at	77.8
214716_at	3.6
214715_x_at	431.3
214714_at	147.2
214713_at	65.5
214712_at	90.9
214711_at	42.7
214710_s_at	57.9
214709_s_at	25.8
214708_at	15.8
214707_x_at	140
214706_at	90.3
214705_at	9.4
214704_at	6
214703_s_at	81.2
214702_at	4.6
214701_s_at	40.7
214700_x_at	30.7
214699_x_at	237.4
214698_at	54.4
214697_s_at	48
214696_at	35.4
214695_at	38.3
214694_at	186
214693_x_at	492.6
214692_s_at	9.2
214691_x_at	45.1
214690_at	3.4
214689_at	35.3
214688_at	115.9
214687_x_at	1266.9
214686_at	160.5
214685_at	41.6
214684_at	10.8
214683_s_at	61.7
214682_at	5
214681_at	72.8
214680_at	12.2
214679_x_at	63.9
214678_x_at	28.3
214677_x_at	619.3
214676_x_at	53.1
214675_at	7
214674_at	43.9
214673_s_at	4.8
214672_at	75.9
214671_s_at	7.2
214670_at	136.3
214669_x_at	278.6
214668_at	58.9
214667_s_at	7.6
214666_x_at	45.1
214665_s_at	465.8
214664_at	49.7
214663_at	82.6
214662_at	84.2
214661_s_at	129.8
214660_at	3.9
214659_x_at	74.7
214658_at	17.5
214657_s_at	24
214656_x_at	123.5
214655_at	5.2
214652_at	3.8
214651_s_at	6.4
214650_x_at	3.4
214649_s_at	8.5
214648_at	39.6
214647_s_at	27.2
214646_at	50.4
214645_at	9.6
214644_at	6.6
214643_x_at	128.2
214642_x_at	75
214641_at	67.8
214640_at	8.9
214639_s_at	9.8
214638_s_at	40.5
214637_at	12.5
214636_at	73.9
214635_at	69.1
214634_at	112.5
214633_at	20.8
214632_at	39.7
214631_at	38.8
214630_at	20
214629_x_at	812.1
214628_at	47.6
214627_at	92.7
214626_s_at	144.9
214625_s_at	39.9
214624_at	45.9
214623_at	73.3
214622_at	8.5
214621_at	1.5
214620_x_at	85
214619_at	95.7
214618_at	39.7
214617_at	1362.6
214616_at	171.4
214615_at	115.5
214614_at	9.5
214613_at	10.4
214612_x_at	38.6
214611_at	71.1
214610_at	177
214609_at	62.2
214608_s_at	21.6
214607_at	48.1
214606_at	26.8
214605_x_at	10.1
214604_at	12.2
214603_at	18.3
214602_at	4.9
214601_at	6.8
214600_at	51.5
214599_at	37.1
214598_at	18.6
214597_at	24.9
214596_at	17.5
214595_at	11.8
214594_x_at	138.4
214593_at	13
214592_s_at	3
214591_at	29.6
214590_s_at	35.3
214589_at	9.7
214588_s_at	18.3
214587_at	29.8
214586_at	17
214585_s_at	215
214584_x_at	3.7
214583_at	72.2
214582_at	99.2
214581_x_at	4.4
214580_x_at	11.6
214579_at	20.4
214578_s_at	35.6
214577_at	36.4
214576_at	3.8
214575_s_at	2.6
214574_x_at	938.6
214572_s_at	80.8
214571_at	57.3
214570_x_at	12.8
214569_at	44
214568_at	14.8
214567_s_at	48.8
214566_at	5.6
214565_s_at	36.4
214564_s_at	58.3
214563_at	62.6
214562_at	68.1
214561_at	40.2
214560_at	112.1
214559_at	42.1
214558_at	113.8
214557_at	21.9
214556_at	72.1
214555_at	2.6
214554_at	30.3
214553_s_at	35.5
214552_s_at	71.4
214551_s_at	38.9
214550_s_at	110.6
214549_x_at	133.4
214548_x_at	3301.1
214547_at	3.3
214546_s_at	53.7
214545_s_at	58.7
214544_s_at	68.3
214543_x_at	163.4
214542_x_at	32.5
214541_s_at	7.5
214540_at	4.8
214539_at	56.4
214538_x_at	19.5
214537_at	21.7
214536_at	55.5
214535_s_at	60.5
214534_at	10.5
214533_at	34.1
214532_x_at	161.8
214531_s_at	64.1
214530_x_at	4.7
214529_at	149.9
214528_s_at	3.4
214527_s_at	164
214526_x_at	206
214525_x_at	72.8
214524_at	4.3
214523_at	116.9
214522_x_at	6.2
214521_at	55.1
214520_at	113.1
214519_s_at	57.1
214518_at	66.5
214517_at	53.3
214516_at	90.8
214515_at	15.5
214514_at	3.4
214513_s_at	148.3
214512_s_at	85.3
214511_x_at	175.2
214510_at	50.2
214509_at	11.4
214508_x_at	76.4
214507_s_at	12.9
214506_at	72.1
214505_s_at	122.7
214504_at	25.4
214503_x_at	14.4
214502_at	15
214501_s_at	491.6
214500_at	59.3
214499_s_at	52.7
214498_at	51.2
214497_s_at	2.4
214496_x_at	133.9
214495_at	52.5
214494_s_at	34.8
214493_s_at	12.7
214492_at	87.3
214491_at	60
214490_at	113.1
214489_at	46.6
214488_at	1.9
214487_s_at	35.3
214486_x_at	496.9
214485_at	108.7
214484_s_at	15.2
214483_s_at	47.2
214482_at	85.4
214481_at	9.4
214480_at	5.1
214479_at	10.5
214478_at	117.8
214477_at	5.7
214476_at	22.6
214475_x_at	13.5
214474_at	25
214473_x_at	194.1
214472_at	61.1
214471_x_at	128.9
214470_at	257.2
214469_at	9
214468_at	1.9
214467_at	76.5
214466_at	7.5
214465_at	40.8
214464_at	107.3
214463_x_at	17.3
214462_at	33.4
214461_at	2.8
214460_at	13.5
214459_x_at	10489.9
214458_at	61.7
214457_at	7.2
214456_x_at	107.6
214455_at	123.6
214454_at	25.6
214453_s_at	70.9
214452_at	21
214451_at	35.5
214450_at	136.1
214449_s_at	51.6
214448_x_at	15.6
214447_at	53.2
214446_at	9.6
214445_at	79.3
214444_s_at	22.9
214443_at	74.7
214442_s_at	6.8
214441_at	44.2
214440_at	54.5
214439_x_at	254.6
214438_at	131.5
214437_s_at	45.5
214436_at	10.4
214435_x_at	15.5
214434_at	78
214433_s_at	675.6
214432_at	25.6
214431_at	73.1
214430_at	398.1
214429_at	64.8
214428_x_at	85.6
214427_at	224
214426_x_at	41.1
214425_at	74
214424_s_at	32.2
214423_x_at	98.5
214422_at	3.6
214421_x_at	37.2
214420_s_at	9.3
214419_s_at	66.1
214418_at	4.2
214417_s_at	43.1
214416_at	1.6
214415_at	46
214414_x_at	39208.6
214413_at	2.9
214412_at	4.6
214411_x_at	117
214410_at	37.5
214409_at	49.6
214408_s_at	46
214407_x_at	190.4
214406_s_at	74.6
214405_at	123
214404_x_at	20.1
214403_x_at	104.9
214402_s_at	9
214401_at	106.2
214400_at	69.4
214399_s_at	8.2
214398_s_at	171.7
214397_at	41
214396_s_at	46.9
214395_x_at	124.5
214394_x_at	559.3
214393_at	44.2
214392_at	64.3
214391_x_at	21.8
214390_s_at	8
214389_at	13.5
214388_at	37.2
214387_x_at	18.3
214386_at	18.5
214385_s_at	13.9
214384_s_at	41.7
214383_x_at	151.6
214382_at	44.1
214381_at	9.2
214380_at	5.1
214379_at	49.9
214378_at	25.3
214377_s_at	98.5
214376_at	52.5
214375_at	9.7
214374_s_at	36
214373_at	106.6
214372_x_at	31.4
214371_at	8.6
214370_at	13.3
214369_s_at	178.6
214368_at	86.9
214367_at	35
214366_s_at	202.1
214365_at	23.6
214364_at	4.9
214363_s_at	130.5
214362_at	13.4
214361_s_at	15.3
214360_at	10.7
214359_s_at	260
214358_at	13.6
214357_at	103.1
214356_s_at	125.3
214355_x_at	33.7
214354_x_at	75.1
214353_at	5.7
214352_s_at	475.7
214351_x_at	4846.5
214350_at	10.3
214349_at	101.5
214348_at	52.3
214347_s_at	20.4
214346_at	9
214345_at	84.5
214344_at	21.3
214343_s_at	2.7
214342_at	14.3
214341_at	56.8
214340_at	16.3
214339_s_at	112.7
214338_at	19.4
214337_at	6.2
214336_s_at	43.9
214335_at	196.4
214334_x_at	3136
214333_x_at	64.6
214332_s_at	37.2
214331_at	1.4
214330_at	18.1
214329_x_at	97.1
214328_s_at	311.6
214327_x_at	1064.7
214326_x_at	14.6
214325_at	8.1
214324_at	4.7
214323_s_at	69.5
214322_at	239.3
214321_at	76.4
214320_x_at	84.2
214319_at	42.2
214318_s_at	29
214317_x_at	710.9
214316_x_at	131.7
214315_x_at	268.4
214314_s_at	26.3
214313_s_at	8.6
214312_at	74.6
214311_at	50.1
214310_s_at	18
214309_s_at	58.8
214308_s_at	14.2
214307_at	11.4
214306_at	23.7
214305_s_at	236.7
214304_x_at	2.1
214303_x_at	6.3
214302_x_at	7.3
214301_s_at	30.2
214300_s_at	3
214299_at	57.7
214298_x_at	424.4
214297_at	47
214296_x_at	37.7
214295_at	68.9
214294_at	22.4
214293_at	83.7
214292_at	13
214291_at	141.3
214290_s_at	693.1
214289_at	51.1
214288_s_at	688.6
214287_s_at	56.7
214286_at	53.3
214285_at	4.8
214284_s_at	19.5
214283_at	129.3
214282_at	3.1
214281_s_at	48.9
214280_x_at	475.8
214279_s_at	12
214278_s_at	15.6
214277_at	21.1
214276_at	17.4
214275_at	77.9
214274_s_at	106.2
214273_x_at	459.3
214272_at	10.6
214271_x_at	1473.7
214270_s_at	23.8
214269_at	17.5
214268_s_at	185.8
214267_s_at	11.3
214266_s_at	60
214265_at	7.8
214264_s_at	9.8
214263_x_at	113.6
214262_at	9.5
214261_s_at	83.9
214260_at	64.1
214259_s_at	232.8
214258_x_at	80
214257_s_at	141.1
214256_at	80.5
214255_at	38.2
214254_at	12.4
214253_s_at	14.5
214252_s_at	20.8
214251_s_at	35.3
214250_at	5.2
214249_at	97.3
214248_s_at	4.7
214247_s_at	11.9
214246_x_at	116.7
214245_at	99.2
214244_s_at	58
214243_s_at	10.5
214242_at	60.6
214241_at	98.9
214240_at	20.7
214239_x_at	36.9
214238_at	20.1
214237_x_at	93.7
214236_at	62.8
214235_at	23.1
214234_s_at	67.8
214233_at	81.1
214232_at	36.7
214231_s_at	28.1
214230_at	34.1
214229_at	12.5
214228_x_at	10.8
214227_at	21.9
214226_at	19.4
214225_at	84.1
214224_s_at	48.2
214223_at	82.8
214222_at	47.3
214221_at	104.4
214220_s_at	6.8
214219_x_at	37.4
214218_s_at	138.5
214217_at	56.4
214216_s_at	32.8
214215_s_at	13.2
214214_s_at	83
214213_x_at	61.4
214212_x_at	139.9
214211_at	423.2
214210_at	61.3
214209_s_at	38.5
214208_at	69.7
214207_s_at	10.5
214206_at	10.6
214205_x_at	168.9
214204_at	16.1
214203_s_at	18.2
214202_at	12.8
214201_x_at	11.6
214200_s_at	54.6
214199_at	6.9
214198_s_at	186.8
214197_s_at	153.1
214196_s_at	91.6
214195_at	105.7
214194_at	146.5
214193_s_at	18
214192_at	58.7
214191_at	35.1
214190_x_at	35.7
214189_s_at	8.9
214188_at	6
214187_x_at	110.1
214186_s_at	125.5
214185_at	66.1
214184_at	50.1
214183_s_at	29.1
214182_at	180.9
214181_x_at	597
214180_at	122
214179_s_at	190.5
214178_s_at	149.1
214177_s_at	480.9
214176_s_at	97.6
214175_x_at	12.4
214174_s_at	13.8
214173_x_at	91
214172_x_at	58.8
214171_s_at	6
214170_x_at	279.3
214169_at	29.7
214168_s_at	79.1
214167_s_at	722.2
214166_at	12.1
214165_s_at	4.6
214164_x_at	111.3
214163_at	53.3
214162_at	49.6
214161_at	15.1
214160_at	4.9
214159_at	40.2
214158_s_at	64.9
214157_at	115.6
214156_at	44.3
214155_s_at	5.3
214154_s_at	6.6
214153_at	57.5
214152_at	103.4
214151_s_at	81.2
214150_x_at	818.3
214149_s_at	107.4
214148_at	94.8
214147_at	9.2
214146_s_at	647.4
214145_s_at	16.8
214144_at	39.7
214143_x_at	971
214142_at	4.9
214141_x_at	72.9
214140_at	46.5
214139_at	95.4
214138_at	9.1
214137_at	99.3
214136_at	44.9
214135_at	52.1
214134_at	5.4
214133_at	28.9
214132_at	41.3
214131_at	1.3
214130_s_at	4.9
214129_at	85
214128_at	150.5
214127_s_at	4.1
214126_at	11.3
214125_s_at	5.9
214124_x_at	79.1
214123_s_at	15.1
214122_at	58.5
214121_x_at	4.8
214120_at	10.1
214119_s_at	332.5
214118_x_at	98.3
214117_s_at	40.5
214116_at	9.9
214115_at	3.5
214114_x_at	137.3
214113_s_at	101.5
214112_s_at	155.8
214111_at	16.6
214110_s_at	13.1
214109_at	176.1
214108_at	60.1
214107_x_at	51.6
214106_s_at	122
214105_at	63.1
214104_at	36.4
214103_s_at	6.2
214102_at	43.1
214101_s_at	109.8
214100_x_at	38.1
214099_s_at	14.2
214098_at	23.4
214097_at	49.6
214096_s_at	117.2
214095_at	12.6
214094_at	3.8
214093_s_at	15.4
214092_x_at	19.9
214091_s_at	100.1
214090_at	9.4
214089_at	9.1
214088_s_at	16.3
214087_s_at	44.2
214086_s_at	33.6
214085_x_at	589.9
214084_x_at	442.3
214083_at	14.5
214082_at	16.6
214081_at	43
214080_x_at	443
214079_at	21.6
214078_at	12.7
214077_x_at	29.7
214076_at	128.2
214075_at	81.6
214074_s_at	14
214073_at	21.9
214072_x_at	166.3
214071_at	4.4
214070_s_at	286.5
214069_at	72.6
214068_at	64.6
214067_at	60.2
214066_x_at	35.5
214065_s_at	40.6
214064_at	49
214063_s_at	15.9
214062_x_at	20
214061_at	47.9
214060_at	14
214059_at	86.9
214058_at	201.3
214057_at	386.5
214056_at	348.5
214055_x_at	352.4
214054_at	229.2
214053_at	80.9
214052_x_at	395
214051_at	49.5
214050_at	113.9
214049_x_at	86.4
214048_at	61.5
214047_s_at	148.4
214046_at	5
214045_at	6
214044_at	5.7
214043_at	17.4
214042_s_at	662.6
214041_x_at	242.9
214040_s_at	28.3
214039_s_at	93.7
214038_at	66.7
214037_s_at	10.3
214036_at	80.4
214035_x_at	396.3
214034_at	53.7
214033_at	91.5
214032_at	145.2
214031_s_at	6.4
214030_at	68.4
214029_at	19.7
214028_x_at	45.2
214027_x_at	16.8
214026_s_at	4.7
214025_at	16.5
214024_s_at	35.3
214023_x_at	21.9
214022_s_at	5797.8
214021_x_at	52.9
214020_x_at	11.3
214019_at	34.2
214018_at	2.1
214017_s_at	82.7
214016_s_at	115.8
214015_at	25.1
214014_at	38.2
214013_s_at	67.3
214012_at	41.2
214011_s_at	99
214010_s_at	6.4
214009_at	65.9
214008_at	7.1
214007_s_at	14.3
214006_s_at	4
214005_at	3.9
214004_s_at	210.9
214003_x_at	2137.3
214002_at	150.3
214001_x_at	141
214000_s_at	15.3
213999_at	72.3
213998_s_at	158.3
213997_at	13.4
213996_at	108.4
213995_at	64
213994_s_at	3.7
213993_at	31.3
213992_at	17
213991_s_at	16.9
213990_s_at	9.8
213989_x_at	24.7
213988_s_at	291.8
213987_s_at	19.8
213986_s_at	31.4
213985_s_at	10.1
213984_at	12
213983_s_at	9.7
213982_s_at	58
213981_at	30.6
213980_s_at	108.5
213979_s_at	502.8
213978_at	3.2
213977_s_at	8.6
213976_at	74.8
213975_s_at	4313.4
213974_at	36.8
213973_at	99.8
213972_at	4.9
213971_s_at	18.3
213970_at	23.3
213969_x_at	1384.6
213968_at	88.5
213967_at	23.6
213966_at	12.2
213965_s_at	45.7
213964_x_at	0.9
213963_s_at	75.2
213962_s_at	16.2
213961_s_at	18.8
213960_at	127.7
213959_s_at	13
213958_at	634.3
213957_s_at	126.1
213956_at	67.4
213955_at	11.4
213954_at	5.7
213953_at	38.8
213952_s_at	154.7
213951_s_at	33.2
213950_s_at	36.3
213949_s_at	10.7
213948_x_at	5.8
213947_s_at	116
213946_s_at	16.3
213945_s_at	103.5
213944_x_at	49.5
213943_at	44.6
213942_at	13.8
213941_x_at	48.3
213940_s_at	308.7
213939_s_at	137
213938_at	17.5
213937_s_at	27.3
213936_x_at	159.2
213935_at	108.2
213934_s_at	2.6
213933_at	36.5
213932_x_at	7883.1
213931_at	183.4
213930_at	55.4
213929_at	41.5
213928_s_at	102.6
213927_at	43.3
213926_s_at	4.4
213925_at	83.7
213924_at	9.5
213923_at	393.4
213922_at	17.5
213921_at	15.6
213920_at	68.2
213919_at	141.7
213918_s_at	88.4
213917_at	44.1
213916_at	19.6
213915_at	1305.7
213914_s_at	19.6
213913_s_at	17.8
213912_at	47.8
213911_s_at	312.5
213910_at	5.4
213909_at	68.4
213908_at	76.3
213907_at	74.4
213906_at	69.9
213905_x_at	61.3
213904_at	3.1
213903_s_at	11.5
213902_at	209.6
213901_x_at	14.4
213900_at	187
213899_at	40.8
213898_at	3.8
213897_s_at	24.4
213896_x_at	2.9
213895_at	42.1
213894_at	21.5
213893_x_at	203.9
213892_s_at	206
213891_s_at	90.7
213890_x_at	2974.4
213889_at	81.3
213888_s_at	427.1
213887_s_at	107.3
213885_at	83
213884_s_at	13.5
213883_s_at	76.9
213882_at	52.9
213881_x_at	1297.7
213880_at	2.6
213879_at	131.2
213878_at	62.6
213877_x_at	79.4
213876_x_at	199.8
213875_x_at	315.4
213874_at	8.4
213873_at	111.4
213872_at	220.5
213871_s_at	12.2
213870_at	37.8
213869_x_at	50.9
213868_s_at	116.6
213867_x_at	13387.5
213866_at	74.7
213865_at	7.7
213864_s_at	314.7
213863_s_at	11.4
213862_at	31.1
213861_s_at	124
213860_x_at	298.3
213859_x_at	21.4
213858_at	12.3
213857_s_at	208.6
213856_at	4.2
213855_s_at	24.2
213854_at	129
213853_at	109
213852_at	267.7
213851_at	80.3
213850_s_at	997.3
213849_s_at	98.7
213848_at	123.4
213847_at	88.9
213846_at	5.1
213845_at	10
213844_at	99.4
213843_x_at	120.3
213842_x_at	36.7
213841_at	4.1
213840_s_at	35.9
213839_at	20.6
213838_at	63.6
213837_at	29.9
213836_s_at	96.2
213835_x_at	171
213834_at	16.3
213833_x_at	67.2
213832_at	13.3
213831_at	259.6
213830_at	424.3
213829_x_at	139.8
213828_x_at	17736
213827_at	14.3
213826_s_at	411.3
213825_at	41.3
213824_at	22
213823_at	162
213822_s_at	90.1
213821_s_at	6.1
213820_s_at	19.1
213819_s_at	165.1
213818_x_at	11.7
213817_at	33.4
213816_s_at	23.8
213815_x_at	52.2
213814_s_at	72.1
213813_x_at	390.7
213812_s_at	452.9
213811_x_at	480.7
213810_s_at	93.9
213809_x_at	70.5
213808_at	3.4
213807_x_at	109.2
213806_at	3.6
213805_at	66.1
213804_at	111.6
213803_at	118.3
213802_at	14.6
213801_x_at	2361.9
213800_at	2
213799_s_at	15.9
213798_s_at	3661.6
213797_at	49.1
213796_at	4.8
213795_s_at	81
213794_s_at	74.8
213793_s_at	3.1
213792_s_at	53
213791_at	18.2
213790_at	80.6
213789_at	60.8
213788_s_at	199.9
213787_s_at	40.1
213786_at	6.5
