ID_REF	control_14_VALUE
221541_at	298.4
221540_x_at	59.8
221539_at	34.3
221538_s_at	10.3
221537_at	142.9
221536_s_at	138.5
221535_at	36.9
221534_at	136.8
221533_at	90.5
221532_s_at	75.8
221531_at	11.4
221530_s_at	58.2
221529_s_at	15.8
221528_s_at	197.1
221527_s_at	26.8
221526_x_at	18.1
221525_at	47.8
221524_s_at	13.6
221523_s_at	124.9
221522_at	143.6
221521_s_at	6.6
221520_s_at	23.5
221519_at	128.8
221518_s_at	117
221517_s_at	55.8
221516_s_at	289.6
221515_s_at	196.8
221514_at	45.8
221513_s_at	70.2
221512_at	24.2
221511_x_at	97.4
221510_s_at	50.3
221509_at	119.7
221508_at	158
221507_at	19.4
221506_s_at	137.4
221505_at	53.7
221504_s_at	12.9
221503_s_at	90.9
221502_at	73.4
221501_x_at	316
221500_s_at	368.7
221499_s_at	191.7
221498_at	154.7
221497_x_at	227
221496_s_at	3.9
221495_s_at	510.3
221494_x_at	719.7
221493_at	286.6
221492_s_at	146.2
221491_x_at	117.5
221490_at	277.2
221489_s_at	101.4
221488_s_at	316.7
221487_s_at	6.1
221486_at	52.9
221485_at	194
221484_at	467.5
221483_s_at	443.9
221482_s_at	12.4
221481_x_at	324.9
221480_at	11.1
221479_s_at	2199.2
221478_at	170.2
221477_s_at	375.6
221476_s_at	419.4
221475_s_at	662.4
221474_at	553.3
221473_x_at	113.6
221472_at	322.2
221471_at	217.7
221470_s_at	11.1
221469_at	29.1
221468_at	20.4
221467_at	76.9
221466_at	112.4
221465_at	25.6
221464_at	110.9
221463_at	21.8
221462_x_at	8.7
221461_at	22.1
221460_at	145.7
221459_at	11.4
221458_at	62.7
221457_s_at	12.9
221456_at	4.1
221455_s_at	48.7
221454_at	8.9
221453_at	116.5
221452_s_at	37.6
221451_s_at	5.3
221450_x_at	4.3
221449_s_at	30.5
221448_s_at	38.5
221447_s_at	44.1
221446_at	90.7
221445_at	37.7
221444_at	20.2
221443_x_at	182.8
221442_at	25
221441_at	1.3
221440_s_at	29.1
221439_at	37.1
221438_s_at	6.1
221437_s_at	2.1
221436_s_at	34.8
221435_x_at	121.2
221434_s_at	2.3
221433_at	8.6
221432_s_at	50.2
221431_s_at	46
221430_s_at	74.8
221429_x_at	32.4
221428_s_at	65.4
221427_s_at	7
221426_s_at	141.4
221425_s_at	116.3
221424_s_at	10.9
221423_s_at	152
221422_s_at	27
221421_s_at	274.5
221420_at	4
221419_s_at	226.8
221418_s_at	8.1
221417_x_at	8.9
221416_at	45.7
221415_s_at	55.6
221414_s_at	72.1
221413_at	27
221412_at	50
221411_at	10.6
221410_x_at	15.9
221409_at	173
221408_x_at	3.3
221407_at	66.8
221406_s_at	76.4
221405_at	71.1
221404_at	102.5
221403_s_at	3
221402_at	160.7
221401_at	35
221400_at	6.9
221399_at	12
221398_at	6.8
221397_at	9.1
221396_at	16.8
221395_at	9.4
221394_at	99.8
221393_at	2.8
221392_at	35.4
221391_at	47.1
221390_s_at	107.7
221389_at	21.9
221388_at	20.8
221387_at	49
221386_at	23.9
221385_s_at	3.8
221384_at	5.9
221383_at	5.2
221382_at	194.1
221381_s_at	191.3
221380_at	6.3
221379_at	23.5
221378_at	77
221377_s_at	61.9
221376_at	42.4
221375_at	31.6
221374_at	77.7
221373_x_at	9.5
221372_s_at	4.3
221371_at	80.7
221370_at	130.8
221369_at	4.3
221368_at	11.4
221367_at	50.5
221366_at	11
221365_at	6.5
221364_at	123.7
221363_x_at	2.5
221362_at	9.2
221361_at	80.4
221360_s_at	21.3
221359_at	53.9
221358_at	4
221357_at	15.2
221356_x_at	68.9
221355_at	72.9
221354_s_at	26.7
221353_at	8.3
221352_at	79.5
221351_at	12.4
221350_at	48.2
221349_at	2.9
221348_at	29.6
221347_at	11.8
221346_at	150.7
221345_at	239.3
221344_at	42.9
221343_at	2.1
221342_at	48
221341_s_at	89.6
221340_at	12.4
221339_at	79.5
221338_at	8.9
221337_s_at	29.5
221336_at	9.9
221335_x_at	124.6
221334_s_at	85
221333_at	12.1
221332_at	156.3
221331_x_at	14.6
221330_at	33.5
221329_at	39.1
221328_at	100.4
221327_s_at	5.5
221326_s_at	47.7
221325_at	58.9
221324_at	11.1
221323_at	34.5
221322_at	26.8
221321_s_at	60
221320_at	10.5
221319_at	18.9
221318_at	89.1
221317_x_at	28.6
221316_at	8
221315_s_at	10.5
221314_at	76.6
221313_at	11.9
221312_at	10.2
221311_x_at	16.9
221310_at	6
221309_at	19.7
221308_at	11.2
221307_at	40.2
221306_at	135.9
221305_s_at	20.3
221304_at	80.1
221303_at	36.2
221302_at	98.7
221301_at	15.8
221300_at	141.3
221299_at	66.8
221298_s_at	50.8
221297_at	144.8
221296_at	43.9
221295_at	20.9
221294_at	31.1
221293_s_at	77.2
221292_at	9.7
221291_at	25.9
221290_s_at	3
221289_at	2.5
221288_at	3.5
221287_at	10.5
221286_s_at	16.7
221285_at	3.1
221284_s_at	7.8
221283_at	97
221282_x_at	21.3
221281_at	8.7
221280_s_at	33.2
221279_at	58.1
221278_at	4.7
221277_s_at	51.3
221276_s_at	67.8
221275_s_at	2.9
221274_s_at	24.1
221273_s_at	79.4
221272_s_at	7.1
221271_at	18.3
221270_s_at	20.7
221269_s_at	883.7
221268_s_at	46.1
221267_s_at	236.1
221266_s_at	81.5
221265_s_at	61.8
221264_s_at	121.7
221263_s_at	367.4
221262_s_at	36.4
221261_x_at	74
221260_s_at	89.4
221259_s_at	15.8
221258_s_at	34.6
221257_x_at	224.8
221256_s_at	23
221255_s_at	132
221254_s_at	10.7
221253_s_at	311.6
221252_s_at	10.2
221251_x_at	6.8
221250_s_at	25.4
221249_s_at	617.1
221248_s_at	21.3
221247_s_at	109.1
221246_x_at	110
221245_s_at	27.1
221244_s_at	45.7
221243_s_at	34.3
221242_at	19.2
221241_s_at	26.8
221240_s_at	106
221239_s_at	109.7
221238_at	46.9
221237_s_at	25.7
221236_s_at	24
221235_s_at	140.5
221234_s_at	129.8
221233_s_at	6.9
221232_s_at	5
221231_s_at	8
221230_s_at	73.9
221229_s_at	120.1
221228_s_at	32.6
221227_x_at	62
221226_s_at	31.3
221225_at	48.5
221224_s_at	17
221223_x_at	388.8
221222_s_at	29.3
221221_s_at	22.5
221220_s_at	63.1
221219_s_at	164.7
221218_s_at	57.8
221217_s_at	56.3
221216_s_at	101.1
221215_s_at	26.4
221214_s_at	89.8
221213_s_at	5.4
221212_x_at	51.7
221211_s_at	180.7
221210_s_at	405
221209_s_at	42
221208_s_at	19.8
221207_s_at	37.5
221206_at	4.7
221205_at	28.5
221204_s_at	85.7
221203_s_at	136.8
221202_at	6.7
221201_s_at	6.6
221200_at	13.3
221199_at	10.8
221198_at	4.3
221197_s_at	13.7
221196_x_at	11.5
221195_at	6.1
221194_s_at	80.4
221193_s_at	41.5
221192_x_at	92.5
221191_at	49.7
221190_s_at	202.2
221189_s_at	11.6
221188_s_at	283.1
221187_s_at	10.9
221186_at	21.3
221185_s_at	74.5
221184_at	49.9
221183_at	12.1
221182_at	27.4
221181_at	24.1
221180_at	29.5
221179_at	15.2
221178_at	61.3
221177_at	4.2
221176_x_at	168.3
221175_at	25
221174_at	10.6
221173_at	71.8
221172_at	6
221171_at	10.9
221170_at	84.1
221169_s_at	43.8
221168_at	30.7
221167_s_at	21.8
221166_at	48.5
221165_s_at	17.9
221164_x_at	38
221163_s_at	304.7
221162_at	29.5
221161_at	18
221160_s_at	11
221159_at	37
221158_at	73.1
221157_s_at	14.2
221156_x_at	83.4
221155_x_at	276.8
221154_at	50.6
221153_s_at	2.2
221152_at	12.5
221151_at	11.9
221150_at	14.6
221149_at	68.1
221148_at	62.6
221147_x_at	6
221146_at	5.6
221145_at	6.6
221144_at	28.5
221143_at	90.6
221142_s_at	20
221141_x_at	63.6
221140_s_at	8.7
221139_s_at	97.7
221138_s_at	27.1
221137_at	36.3
221136_at	114.1
221135_s_at	52.9
221134_at	6.9
221133_s_at	16.3
221132_at	6.5
221131_at	128.6
221130_s_at	12.5
221129_at	8.7
221128_at	81.8
221127_s_at	29
221126_at	36.9
221125_s_at	29.1
221124_s_at	53.4
221123_x_at	95.5
221122_at	146.4
221121_at	18.9
221120_at	44.4
221119_at	65
221118_at	12.2
221117_at	6
221116_at	5.7
221115_s_at	7.1
221114_at	18.3
221113_s_at	82.6
221112_at	109
221111_at	10.2
221110_x_at	12.4
221109_at	10.5
221108_at	13.3
221107_at	13.8
221106_at	39.3
221105_at	80.2
221104_s_at	82.3
221103_s_at	12.8
221102_s_at	18
221101_at	5.1
221100_at	116.9
221099_at	16.2
221098_x_at	16.8
221097_s_at	62.1
221096_s_at	25.5
221095_s_at	20.6
221094_s_at	74.5
221093_at	23.7
221092_at	5.7
221091_at	13.4
221090_s_at	74.9
221089_at	13.7
221088_s_at	60.6
221087_s_at	208.1
221086_s_at	14.4
221085_at	11
221084_at	59.4
221083_at	69.9
221082_s_at	35
221081_s_at	237.1
221080_s_at	334.4
221079_s_at	3.6
221078_s_at	36.3
221077_at	32
221076_at	5.5
221075_s_at	10.5
221074_at	7.2
221073_s_at	88.3
221072_at	44.4
221071_at	27.7
221070_s_at	2.4
221069_s_at	106.3
221068_at	65.6
221067_s_at	143.4
221066_at	3.5
221065_s_at	35.3
221064_s_at	74
221063_x_at	143.2
221062_at	58.3
221061_at	174.1
221060_s_at	106.3
221059_s_at	1267.3
221058_s_at	53.9
221057_at	7.9
221056_x_at	115.2
221054_s_at	5.8
221053_s_at	63
221052_at	121.7
221051_s_at	107.7
221050_s_at	21.6
221049_s_at	13.8
221048_x_at	15.1
221047_s_at	84.1
221046_s_at	96.9
221045_s_at	9.9
221044_s_at	35.2
221043_at	53.9
221042_s_at	19.3
221041_s_at	136.6
221040_at	4
221039_s_at	505.8
221038_at	50
221037_s_at	29.4
221036_s_at	112.2
221035_s_at	18.1
221034_s_at	61.5
221033_s_at	58.7
221032_s_at	155.1
221031_s_at	3.9
221030_s_at	62.3
221029_s_at	4.1
221028_s_at	64.4
221027_s_at	5.9
221026_s_at	10.1
221025_x_at	24.4
221024_s_at	5.5
221023_s_at	161.4
221022_s_at	13.9
221021_s_at	109.9
221020_s_at	30.4
221019_s_at	71.6
221018_s_at	50.2
221017_s_at	7.6
221016_s_at	3.5
221015_s_at	6.3
221014_s_at	90.5
221013_s_at	109.7
221012_s_at	143.7
221011_s_at	416.5
221010_s_at	134.4
221009_s_at	21.8
221008_s_at	4.6
221007_s_at	40
221006_s_at	167
221005_s_at	12.8
221004_s_at	24.7
221003_s_at	5.3
221002_s_at	399.9
221001_at	40.1
221000_s_at	25.8
220999_s_at	206.8
220998_s_at	50
220997_s_at	5.7
220996_s_at	32.1
220995_at	10.1
220994_s_at	16.3
220993_s_at	26.5
220992_s_at	17.9
220991_s_at	3.2
220990_s_at	1019.6
220989_s_at	11
220988_s_at	94.4
220987_s_at	559.6
220986_s_at	49.3
220985_s_at	7.2
220984_s_at	29.4
220983_s_at	19.4
220982_s_at	29.3
220981_x_at	7.4
220980_s_at	352.5
220979_s_at	43.6
220978_at	4
220977_x_at	61
220976_s_at	50.1
220975_s_at	111.4
220974_x_at	110.4
220973_s_at	90.5
220972_s_at	16
220971_at	17.8
220970_s_at	10.2
220969_s_at	169.8
220968_s_at	64.6
220967_s_at	32.2
220966_x_at	9.8
220965_s_at	95.7
220964_s_at	348.5
220963_s_at	82.2
220962_s_at	157.2
220961_s_at	52.1
220960_x_at	869.1
220959_s_at	43.2
220958_at	28.9
220957_at	48.6
220956_s_at	286.9
220955_x_at	13.3
220954_s_at	48.8
220953_s_at	61.5
220952_s_at	3.8
220951_s_at	226.3
220950_s_at	27.1
220949_s_at	248.9
220948_s_at	148.8
220947_s_at	284.7
220946_s_at	57.2
220945_x_at	259.6
220944_at	128.6
220943_s_at	2.3
220942_x_at	57.6
220941_s_at	22.3
220940_at	60.9
220939_s_at	361.9
220938_s_at	17.8
220937_s_at	113.1
220936_s_at	2.5
220935_s_at	19.1
220934_s_at	162.8
220933_s_at	351
220932_at	8.4
220931_at	58.8
220930_s_at	9.2
220929_at	119.2
220928_s_at	21.3
220927_s_at	6.8
220926_s_at	17.4
220925_at	40.5
220924_s_at	119.6
220923_s_at	133.5
220922_s_at	13.4
220921_at	4.1
220920_at	12.5
220919_s_at	6.1
220918_at	272.3
220917_s_at	24.8
220916_at	7
220915_s_at	38.9
220914_at	3.2
220913_at	9.2
220912_at	51.9
220911_s_at	4.3
220910_at	98.2
220909_at	62.8
220908_at	57.3
220907_at	54.8
220906_at	75.3
220905_at	45.6
220904_at	45.3
220903_at	7.3
220902_at	5.4
220901_at	37.7
220900_at	2.2
220899_at	53.7
220898_at	45.8
220897_at	26.1
220896_at	14.7
220895_at	10.7
220894_x_at	11.5
220893_at	8.1
220892_s_at	19.9
220891_at	80.3
220890_s_at	58.4
220889_s_at	12.7
220888_s_at	10.4
220887_at	66.5
220886_at	77.7
220885_s_at	61.4
220884_at	43.7
220883_at	7.7
220882_at	17.1
220881_at	14.2
220880_at	10.3
220879_at	28.1
220878_at	6.1
220877_at	57.2
220876_at	9.2
220875_at	71.1
220874_at	1.7
220873_at	68.4
220872_at	40.4
220871_at	21.9
220870_at	13.8
220869_at	19.1
220868_s_at	77.8
220867_s_at	89.1
220866_at	25.8
220865_s_at	44.1
220864_s_at	146
220863_at	29.7
220862_s_at	9.5
220861_at	28.8
220860_at	38
220859_at	43.8
220858_at	14
220857_at	55.4
220856_x_at	1270.9
220855_at	15.8
220854_at	12.3
220853_at	116.5
220852_at	18.1
220851_at	40.4
220850_at	6.1
220849_at	42.8
220848_x_at	13.6
220847_x_at	7.7
220846_s_at	19.8
220845_at	1.9
220844_at	45.3
220843_s_at	46.5
220842_at	7.3
220841_s_at	14.5
220840_s_at	9.6
220839_at	4.6
220838_at	97.7
220837_at	2.7
220836_at	28.8
220835_s_at	7.2
220834_at	49.7
220833_at	77.4
220832_at	97
220831_at	29.9
220830_at	30.2
220829_s_at	39.5
220828_s_at	14
220827_at	15.1
220826_at	77.6
220825_s_at	8.8
220824_at	31.2
220823_at	198.4
220822_at	29.1
220821_at	5.7
220820_at	7.2
220819_at	165.1
220818_s_at	3.7
220817_at	3.9
220816_at	27.7
220815_at	2.4
220814_at	10.5
220813_at	26.5
220812_s_at	49.6
220811_at	20
220810_at	9.2
220809_at	27.4
220808_at	17.6
220807_at	437.3
220806_x_at	16.3
220805_at	87.1
220804_s_at	10.4
220803_at	51.6
220802_at	33
220801_s_at	125.8
220800_s_at	41.2
220799_at	8.7
220798_x_at	24
220797_at	24.3
220796_x_at	805.8
220795_s_at	26.9
220794_at	5.5
220793_at	12.5
220792_at	116.5
220791_x_at	105.7
220790_s_at	54.6
220789_s_at	12.8
220788_s_at	39.1
220787_at	11.5
220786_s_at	3.1
220785_at	30.9
220784_s_at	42.1
220783_at	75.6
220782_x_at	85.1
220781_at	8
220780_at	22.3
220779_at	10.9
220778_x_at	25.9
220777_at	166.4
220776_at	136.4
220775_s_at	30.3
220774_at	51.7
220773_s_at	3
220772_at	32.1
220771_at	1
220770_s_at	2.8
220769_s_at	58.6
220768_s_at	69.5
220767_at	38
220766_at	16.1
220765_s_at	168.5
220764_at	6.9
220763_at	4.4
220762_s_at	59.8
220761_s_at	321.2
220760_x_at	71.8
220759_at	2
220758_s_at	154.5
220757_s_at	486.2
220756_s_at	24
220755_s_at	190.8
220754_at	1.7
220753_s_at	56
220752_at	70.9
220751_s_at	281.7
220750_s_at	39.6
220749_at	106
220748_s_at	9.5
220747_at	9.1
220746_s_at	276.3
220745_at	30.6
220744_s_at	6.7
220743_at	27.4
220742_s_at	156.2
220741_s_at	98.4
220740_s_at	82.1
220739_s_at	211.5
220738_s_at	8
220737_at	51.7
220736_at	24.2
220735_s_at	31.1
220734_s_at	6
220733_at	9
220732_at	88.8
220731_s_at	112.8
220730_at	44.8
220729_at	19.8
220728_at	16.7
220727_at	53.4
220726_at	1.5
220725_x_at	353
220724_at	20.6
220723_s_at	8.6
220722_s_at	52.3
220721_at	68.6
220720_x_at	165
220719_at	8.9
220718_at	11.6
220717_at	38.4
220716_at	25.6
220715_at	61.4
220714_at	27.5
220713_at	157.6
220712_at	255.4
220711_at	54.6
220710_at	66.4
220709_at	7.8
220708_at	90.1
220707_s_at	3.7
220706_at	34.3
220705_s_at	171.7
220704_at	58
220703_at	79.3
220702_at	19.9
220701_at	87.5
220700_at	19.4
220699_s_at	11.8
220698_at	27.8
220697_at	24.7
220696_at	7.2
220695_at	38
220694_at	120.7
220693_at	9
220692_at	12.9
220691_at	25.5
220690_s_at	81.1
220689_at	47.1
220688_s_at	17
220687_at	5.8
220686_s_at	85.9
220685_at	6
220684_at	231
220683_at	49.8
220682_s_at	3.5
220681_at	33.4
220680_at	29
220679_s_at	14.6
220678_at	10.3
220677_s_at	10.6
220676_at	6.4
220675_s_at	11.2
220674_at	11.3
220673_s_at	11.6
220672_at	47.4
220671_at	141.5
220670_at	38.1
220669_at	18.2
220668_s_at	56.8
220667_at	17
220666_at	6.2
220665_at	26.6
220664_at	9.3
220663_at	82.9
220662_s_at	10
220661_s_at	151.8
220660_at	22.7
220659_s_at	58
220658_s_at	26.9
220657_at	5.1
220656_at	0.8
220655_at	8.3
220654_at	14.2
220653_at	18
220652_at	7.8
220651_s_at	63.3
220650_s_at	31.6
220649_at	2.7
220648_at	69.4
220647_s_at	17.9
220646_s_at	48.5
220645_at	11.5
220644_at	15.9
220643_s_at	25.8
220642_x_at	107.4
220641_at	90.1
220640_at	8.3
220639_at	34.4
220638_s_at	9.6
220637_at	23.2
220636_at	14.3
220635_at	28
220634_at	19.8
220633_s_at	12.9
220632_s_at	19.1
220631_at	25.9
220630_s_at	105.8
220629_at	36.4
220628_s_at	19.2
220627_at	74.2
220626_at	6
220625_s_at	3.4
220624_s_at	3.4
220623_s_at	28.3
220622_at	5.5
220621_at	53.1
220620_at	5.3
220619_at	29.4
220618_s_at	45.6
220617_s_at	19.2
220616_at	9
220615_s_at	107.9
220614_s_at	4.2
220613_s_at	81
220612_at	15.1
220611_at	6.9
220610_s_at	95.9
220609_at	1.2
220608_s_at	48.9
220607_x_at	259.8
220606_s_at	5.8
220605_s_at	279
220604_x_at	25.9
220603_s_at	183.8
220602_s_at	5.4
220601_at	5
220600_at	120.3
220599_s_at	16.6
220598_at	22.5
220597_s_at	102.9
220596_at	101.4
220595_at	10.4
220594_at	43.8
220593_s_at	13.7
220592_at	39.3
220591_s_at	60
220590_at	11.1
220589_s_at	17.6
220588_at	24.9
220587_s_at	32.9
220586_at	15
220585_at	9.9
220584_at	10.9
220583_at	15.1
220582_at	14.2
220581_at	2.7
220580_at	73.3
220579_at	9.1
220578_at	43.9
220577_at	112.6
220576_at	28.1
220575_at	88.2
220574_at	12.1
220573_at	10
220572_at	30.3
220571_at	10.4
220570_at	12.2
220569_at	24.2
220568_at	9.7
220567_at	88.8
220566_at	159.9
220565_at	106.9
220564_at	42.4
220563_s_at	53.5
220562_at	44.4
220561_at	6.9
220560_at	298.4
220559_at	17.3
220558_x_at	101.8
220557_s_at	7.7
220556_at	4.6
220555_s_at	105.7
220554_at	98.8
220553_s_at	31.2
220552_at	10
220551_at	25.3
220550_at	37.5
220549_at	16.6
220548_at	24.1
220547_s_at	56.5
220546_at	16.1
220545_s_at	22.9
220544_at	62
220543_at	35.9
220542_s_at	121.1
220541_at	74.8
220540_at	16.7
220539_at	17.4
220538_at	137.5
220537_at	82.9
220536_at	44.7
220535_at	17.2
220534_at	82
220533_at	84.6
220532_s_at	78.8
220531_at	4.6
220530_at	7.8
220529_at	71
220528_at	184.8
220527_at	15
220526_s_at	159.8
220525_s_at	148.4
220524_at	38.5
220523_at	37.4
220522_at	14
220521_s_at	33.6
220520_s_at	4.1
220519_s_at	89.5
220518_at	82.5
220517_at	57.2
220516_at	18.8
220515_at	9.5
220514_at	25.1
220513_at	11
220512_at	46.8
220511_s_at	12.3
220510_at	41
220509_at	8
220508_at	22.4
220507_s_at	5.2
220506_at	13.3
220505_at	7.4
220504_at	36.4
220503_at	6.3
220502_s_at	8.9
220501_at	16.5
220500_s_at	22.6
220499_at	13.1
220498_at	18.3
220497_at	32.4
220496_at	118.7
220495_s_at	101.1
220494_s_at	12
220493_at	71.2
220492_s_at	10.4
220491_at	80.4
220490_at	5.7
220489_s_at	5.8
220488_s_at	243.2
220487_at	4.3
220486_x_at	311.6
220485_s_at	148.9
220484_at	3.6
220483_s_at	17.1
220482_s_at	12.7
220481_at	8.6
220480_at	11.4
220479_at	32.8
220478_at	8.6
220477_s_at	101.6
220476_s_at	89.7
220475_at	108.7
220474_at	35.5
220473_s_at	21.4
220472_at	6.5
220471_s_at	39.1
220470_at	28.3
220469_at	6.5
220468_at	14.8
220467_at	90
220466_at	95
220465_at	240
220464_at	165.1
220463_at	189.9
220462_at	2.2
220461_at	10.2
220460_at	49.7
220459_at	46.5
220458_at	32
220457_at	14.6
220456_at	40.3
220455_at	41.4
220454_s_at	81.1
220453_at	64.3
220452_x_at	175.4
220451_s_at	13
220450_at	32.7
220449_at	58.2
220448_at	11.1
220447_at	32.5
220446_s_at	79
220445_s_at	5.2
220444_at	12
220443_s_at	50
220442_at	44.7
220441_at	48.5
220440_at	18.3
220439_at	156.1
220438_at	18.7
220437_at	5.5
220436_at	37.4
220435_at	2.7
220434_at	21.9
220433_at	49.3
220432_s_at	1.3
220431_at	17.3
220430_at	46.1
220429_at	36.2
220428_at	41.1
220427_at	44.2
220426_at	41.5
220425_x_at	10.2
220424_at	57.1
220423_at	9.4
220422_at	60.8
220421_at	123.7
220420_at	18.5
220419_s_at	184.5
220418_at	57.7
220417_s_at	64.6
220416_at	2.2
220415_at	9
220414_at	14.2
220413_at	63.3
220412_x_at	18.1
220411_x_at	62.9
220410_s_at	34.7
220409_at	5.4
220408_x_at	166.9
220407_s_at	47
220406_at	54
220405_at	24.6
220404_at	485.2
220403_s_at	55.3
220402_at	7.3
220401_at	24
220400_at	8
220399_at	34.4
220398_at	21.9
220397_at	3.8
220396_at	10.8
220395_at	353.5
220394_at	10.5
220393_at	6.2
220392_at	5.1
220391_at	41.1
220390_at	2
220389_at	40.7
220388_at	3
220387_s_at	41.2
220386_s_at	22.4
220385_at	10
220384_at	32.5
220383_at	58.8
220382_s_at	106.4
220381_at	4.5
220380_at	29.3
220379_at	101.8
220378_at	95.3
220377_at	3.5
220376_at	16.9
220375_s_at	75.5
220374_at	68
220373_at	7.2
220372_at	35.1
220371_s_at	304.4
220370_s_at	6.9
220369_at	10
220368_s_at	122.5
220367_s_at	163.2
220366_at	122.2
220365_at	14
220364_at	6.4
220363_s_at	16.6
220362_at	16.4
220361_at	6.3
220360_at	2.8
220359_s_at	3
220358_at	54.7
220357_s_at	27.5
220356_at	15.2
220355_s_at	182.6
220354_at	6.2
220353_at	7.6
220352_x_at	96.8
220351_at	39.4
220350_at	17.2
220349_s_at	22.6
220348_at	13.7
220347_at	18.9
220346_at	10.6
220345_at	40.6
220344_at	9.4
220343_at	52.6
220342_x_at	100.3
220341_s_at	68.8
220340_at	19.6
220339_s_at	78.7
220338_at	50.9
220337_at	11.9
220336_s_at	87.9
220335_x_at	89.1
220334_at	39.5
220333_at	14.3
220332_at	9.9
220331_at	34.6
220330_s_at	58.5
220329_s_at	4.9
220328_at	17.8
220327_at	21.3
220326_s_at	230.5
220325_at	74.8
220324_at	16.5
220323_at	249.2
220322_at	90.6
220321_s_at	17.3
220320_at	105.8
220319_s_at	204.2
220318_at	9.5
220317_at	84.2
220316_at	40.7
220315_at	42.7
220314_at	22
220313_at	46.7
220312_at	8.8
220311_at	3.5
220310_at	69.1
220309_at	16.8
220308_at	18.1
220307_at	276.1
220306_at	206.5
220305_at	106
220304_s_at	165.1
220303_at	28.7
220302_at	29.6
220301_at	4.4
220300_at	99.2
220299_at	55.6
220298_s_at	4.6
220297_at	10
220296_at	85.5
220295_x_at	78.9
220294_at	6.2
220293_at	2.9
220292_at	165.2
220291_at	17.9
220290_at	150.7
220289_s_at	4.3
220288_at	45.5
220287_at	117.5
220286_at	67
220285_at	73.7
220284_at	14.6
220283_at	155.6
220282_at	30.1
220281_at	21.7
220280_s_at	11.3
220279_at	17.9
220278_at	13.9
220277_at	16.9
220276_at	36.1
220275_at	4.2
220274_at	29.5
220273_at	2.9
220272_at	117.6
220271_x_at	4.5
220270_at	58.3
220269_at	45
220268_at	33.3
220267_at	48.3
220266_s_at	46.1
220265_at	28.6
220264_s_at	43.5
220263_at	65.2
220262_s_at	95.2
220261_s_at	43
220260_at	27.1
220259_at	11.6
220258_s_at	21.7
220257_x_at	10.2
220256_s_at	30.9
220255_at	54.1
220254_at	35.4
220253_s_at	1.6
220252_x_at	139.1
220251_at	101
220250_at	63.5
220249_at	25.4
220248_x_at	438.5
220247_at	41.1
220246_at	15.5
220245_at	107.3
220244_at	167.8
220243_at	25.9
220242_x_at	59.2
220241_at	37.6
220240_s_at	51.1
220239_at	35.8
220238_s_at	5.5
220237_at	6
220236_at	69
220235_s_at	36.3
