ID_REF	symp_4_VALUE
218724_s_at	61.9
218723_s_at	206.9
218722_s_at	106.8
218721_s_at	12.9
218720_x_at	132.2
218719_s_at	13.6
218718_at	57.8
218717_s_at	93.2
218716_x_at	142.9
218715_at	163.3
218714_at	89.8
218713_at	116.1
218712_at	37.2
218711_s_at	67.2
218710_at	35.6
218709_s_at	199
218708_at	129
218707_at	52
218706_s_at	6
218705_s_at	7.1
218704_at	47.5
218703_at	84.2
218702_at	28.2
218701_at	33.4
218700_s_at	137
218699_at	279.7
218698_at	134.8
218697_at	139.5
218696_at	106.2
218695_at	8
218694_at	28.2
218693_at	24
218692_at	50.7
218691_s_at	8.6
218690_at	58
218689_at	22.9
218688_at	6.1
218687_s_at	25.5
218686_s_at	38
218685_s_at	52.3
218684_at	154.2
218683_at	47.5
218682_s_at	146.9
218681_s_at	76.6
218680_x_at	104.9
218679_s_at	111.1
218678_at	9
218677_at	124.1
218676_s_at	244.7
218675_at	18
218674_at	29.4
218673_s_at	73.4
218672_at	363.8
218671_s_at	159.1
218670_at	82.8
218669_at	80.7
218668_s_at	163
218667_at	140.3
218666_s_at	76.1
218665_at	27.6
218664_at	12.4
218663_at	3.8
218662_s_at	57.8
218661_at	67.5
218660_at	298.2
218659_at	485.3
218658_s_at	59.2
218657_at	2.8
218656_s_at	12.4
218655_s_at	106.5
218654_s_at	22.6
218653_at	136.1
218652_s_at	167.6
218651_s_at	21.3
218650_at	30.6
218649_x_at	94
218648_at	324.2
218647_s_at	54.5
218646_at	159.1
218645_at	49.3
218644_at	157
218643_s_at	22.7
218642_s_at	88.6
218641_at	50.3
218640_s_at	173.9
218639_s_at	31.2
218638_s_at	162.7
218637_at	53.8
218636_s_at	34.2
218634_at	104.4
218633_x_at	264
218632_at	98.9
218631_at	112.7
218630_at	76.9
218629_at	83.2
218628_at	31.7
218627_at	143.6
218626_at	69.9
218625_at	51
218624_s_at	101.3
218623_at	9
218622_at	131.1
218621_at	128.8
218620_s_at	54.8
218619_s_at	93.7
218618_s_at	89.6
218617_at	133.6
218616_at	97
218615_s_at	56.2
218614_at	1216.5
218613_at	22.3
218612_s_at	17.9
218611_at	230.1
218610_s_at	35.5
218609_s_at	13
218608_at	8.4
218607_s_at	144.3
218606_at	483.2
218605_at	118.3
218604_at	100.6
218603_at	513.8
218602_s_at	13.1
218601_at	49.7
218600_at	51.5
218599_at	53.1
218598_at	61.6
218597_s_at	122.1
218596_at	11.3
218595_s_at	223.2
218594_at	214.2
218593_at	78.2
218592_s_at	101.2
218591_s_at	35.2
218590_at	28.7
218589_at	548.1
218588_s_at	89.8
218587_s_at	13
218586_at	88.9
218585_s_at	38.8
218584_at	60.3
218583_s_at	182.3
218582_at	104.5
218581_at	198.7
218580_x_at	129.9
218579_s_at	7.3
218578_at	30.8
218577_at	97.3
218576_s_at	156.9
218575_at	123.6
218574_s_at	93.5
218573_at	61.6
218572_at	71.3
218571_s_at	214.6
218570_at	72.7
218569_s_at	69.3
218568_at	44.5
218567_x_at	17
218566_s_at	132.2
218565_at	45.8
218564_at	52.9
218563_at	194.5
218562_s_at	37.8
218561_s_at	50.8
218560_s_at	16.2
218559_s_at	155.5
218558_s_at	61.1
218557_at	93.6
218556_at	206.6
218555_at	16.5
218554_s_at	127
218553_s_at	47.9
218552_at	149.3
218551_at	139
218550_s_at	47.1
218549_s_at	36.1
218548_x_at	13.8
218547_at	59.6
218546_at	62.7
218545_at	78
218544_s_at	138
218543_s_at	289.9
218542_at	10
218541_s_at	0.6
218540_at	72.9
218539_at	197.6
218538_s_at	58.7
218537_at	20.7
218536_at	125.9
218535_s_at	43.5
218534_s_at	66.4
218533_s_at	90.1
218532_s_at	52
218531_at	11.8
218530_at	84.9
218529_at	69.6
218528_s_at	228.3
218527_at	84.1
218526_s_at	76.5
218525_s_at	110.4
218524_at	7.1
218523_at	133.9
218522_s_at	40.5
218521_s_at	30.8
218520_at	214.2
218519_at	43.8
218518_at	166
218517_at	149.7
218516_s_at	15.2
218515_at	130.8
218514_at	211.2
218513_at	12.5
218512_at	114.4
218511_s_at	60.7
218510_x_at	32.3
218509_at	66.1
218508_at	146.3
218507_at	94.2
218506_x_at	180.7
218505_at	66.3
218504_at	71.5
218503_at	41.2
218502_s_at	72.6
218501_at	384.2
218500_at	10
218499_at	179.9
218498_s_at	78.1
218497_s_at	141.8
218496_at	90.8
218495_at	290.4
218494_s_at	114.4
218493_at	42.7
218492_s_at	101.6
218491_s_at	138.8
218490_s_at	45.1
218489_s_at	34.5
218488_at	142.7
218487_at	75.4
218486_at	96.9
218485_s_at	202.4
218484_at	60
218483_s_at	205.7
218482_at	57.9
218481_at	36.6
218480_at	6.9
218479_s_at	48.7
218478_s_at	151.4
218477_at	90.9
218476_at	85.6
218475_at	28.9
218474_s_at	51.1
218473_s_at	310.6
218472_s_at	8.6
218471_s_at	143.4
218470_at	39
218469_at	68.7
218468_s_at	34.9
218467_at	317.6
218466_at	43.6
218465_at	68.5
218464_s_at	164.4
218463_s_at	112.6
218462_at	249.8
218461_at	69.7
218460_at	137.7
218459_at	63.2
218458_at	153
218457_s_at	65.8
218456_at	145.3
218455_at	92.5
218454_at	712.5
218453_s_at	120.5
218452_at	21.1
218451_at	18.1
218450_at	266.2
218449_at	84.9
218448_at	384.4
218447_at	107
218446_s_at	90
218445_at	16.1
218444_at	9.2
218443_s_at	188.4
218442_at	19.2
218441_s_at	150.6
218440_at	97
218439_s_at	121.8
218438_s_at	94.3
218437_s_at	28.2
218436_at	9.6
218435_at	29.3
218434_s_at	58.3
218433_at	25.4
218432_at	53.3
218431_at	216.5
218430_s_at	36.6
218429_s_at	158.6
218428_s_at	101.8
218427_at	50.9
218426_s_at	185.8
218425_at	64.8
218424_s_at	87.8
218423_x_at	107.3
218422_s_at	331.2
218421_at	346
218420_s_at	92.3
218419_s_at	75.7
218418_s_at	140.4
218417_s_at	29.2
218416_s_at	26
218415_at	8.7
218414_s_at	121.9
218413_s_at	17.9
218412_s_at	17.6
218411_s_at	46.2
218410_s_at	16.9
218409_s_at	77.6
218408_at	7.9
218407_x_at	408.7
218406_x_at	21.6
218405_at	30.7
218404_at	281.6
218403_at	242.7
218402_s_at	50.5
218401_s_at	104.1
218400_at	92.1
218399_s_at	171.6
218398_at	116.6
218397_at	33.9
218396_at	481.4
218395_at	66.8
218394_at	136.6
218393_s_at	64.1
218392_x_at	92.3
218391_at	195.6
218390_s_at	35
218389_s_at	168
218388_at	161.5
218387_s_at	147.5
218386_x_at	170.4
218385_at	97.6
218384_at	160.4
218383_at	272.7
218382_s_at	45.6
218381_s_at	234.9
218380_at	254.5
218379_at	124.9
218378_s_at	20
218377_s_at	11.7
218376_s_at	86.9
218375_at	127.2
218374_s_at	66.3
218373_at	51.2
218372_at	62.7
218371_s_at	117.1
218370_s_at	139
218369_s_at	3.3
218368_s_at	141.5
218367_x_at	91.3
218366_x_at	208.6
218365_s_at	46.3
218364_at	66.4
218363_at	81.9
218362_s_at	63
218361_at	9.7
218360_at	61.8
218359_at	79.6
218358_at	128.1
218357_s_at	197.6
218356_at	104.9
218355_at	47.9
218354_at	31.2
218353_at	31.8
218352_at	100.4
218351_at	226.4
218350_s_at	37.6
218349_s_at	6.5
218348_s_at	175.3
218347_at	139
218346_s_at	136.8
218345_at	256
218344_s_at	79.4
218343_s_at	69.5
218342_s_at	50.6
218341_at	103.2
218340_s_at	115
218339_at	91.9
218338_at	26.7
218337_at	90.7
218336_at	174.2
218335_x_at	400.4
218334_at	183
218333_at	70.2
218332_at	124.4
218331_s_at	84.7
218330_s_at	60.7
218329_at	64.4
218328_at	6.4
218327_s_at	64.1
218326_s_at	12.3
218325_s_at	79.1
218324_s_at	67.4
218323_at	125.9
218322_s_at	221.8
218321_x_at	93.7
218320_s_at	260.7
218319_at	277.4
218318_s_at	47.7
218317_x_at	39.9
218316_at	109.5
218315_s_at	89.1
218314_s_at	110
218313_s_at	110.7
218312_s_at	80.2
218311_at	17.2
218310_at	99.7
218309_at	76
218308_at	42
218307_at	196.5
218306_s_at	133.7
218305_at	4.4
218304_s_at	182.7
218303_x_at	248.9
218302_at	152.4
218301_at	137.2
218300_at	122.1
218299_at	26
218298_s_at	194.3
218297_at	92.7
218296_x_at	12.5
218295_s_at	21
218294_s_at	163.4
218293_x_at	3.7
218292_s_at	31
218291_at	173.7
218290_at	197.6
218289_s_at	69.6
218288_s_at	127.2
218287_s_at	146.1
218286_s_at	99.4
218285_s_at	56.4
218284_at	99.8
218283_at	210.8
218282_at	34.1
218281_at	33.9
218280_x_at	432.7
218279_s_at	53.8
218278_at	58.1
218277_s_at	66.3
218276_s_at	29.6
218275_at	68.6
218274_s_at	15.3
218273_s_at	60.9
218272_at	26.2
218271_s_at	255.8
218270_at	150.9
218269_at	125.5
218268_at	141.3
218267_at	86.9
218266_s_at	6.9
218265_at	159.8
218264_at	30.6
218263_s_at	224.2
218262_at	75.5
218261_at	22.7
218260_at	55.7
218259_at	75.1
218258_at	328.9
218257_s_at	57.3
218256_s_at	139.3
218255_s_at	77.2
218254_s_at	104
218253_s_at	165.4
218252_at	63.9
218251_at	88.1
218250_s_at	153.5
218249_at	163.7
218248_at	372.9
218247_s_at	123.4
218246_at	96.4
218245_at	9.8
218244_at	146.7
218243_at	449.2
218242_s_at	147.1
218241_at	127.5
218240_at	18.4
218239_s_at	96.5
218238_at	73.2
218237_s_at	274.3
218236_s_at	127.3
218235_s_at	150.5
218234_at	38.7
218233_s_at	407.6
218232_at	59.6
218231_at	225.7
218230_at	117.6
218229_s_at	126.4
218228_s_at	97.9
218227_at	91.3
218226_s_at	501.1
218225_at	19
218224_at	104.7
218223_s_at	75
218222_x_at	18.8
218221_at	64.6
218220_at	120.5
218219_s_at	45.5
218218_at	109.1
218217_at	322.7
218216_x_at	214
218215_s_at	17.1
218214_at	13.3
218213_s_at	244
218212_s_at	21.9
218211_s_at	209.7
218210_at	174.9
218209_s_at	53.4
218208_at	156.8
218207_s_at	5.6
218206_x_at	117.9
218205_s_at	330.4
218204_s_at	90.4
218203_at	208.5
218202_x_at	70.6
218201_at	304.4
218200_s_at	435.4
218199_s_at	88.1
218198_at	199.9
218197_s_at	37.9
218196_at	181.4
218195_at	84.2
218194_at	203.2
218193_s_at	58
218192_at	105
218191_s_at	589.8
218190_s_at	331.7
218189_s_at	92.5
218188_s_at	68.2
218187_s_at	46
218186_at	12.5
218185_s_at	124.3
218184_at	77.2
218183_at	44.7
218182_s_at	7.2
218181_s_at	127.3
218180_s_at	85.9
218179_s_at	51.1
218178_s_at	220.8
218177_at	77.6
218176_at	51.7
218175_at	163.9
218174_s_at	50.1
218173_s_at	77
218172_s_at	85.6
218171_at	379.7
218170_at	116.5
218169_at	19.9
218168_s_at	153.5
218167_at	419.8
218166_s_at	29.2
218165_at	219.1
218164_at	121.5
218163_at	144
218162_at	9.4
218161_s_at	25.4
218160_at	192.6
218159_at	233.3
218158_s_at	76.8
218157_x_at	1613.9
218156_s_at	35.7
218155_x_at	131.9
218154_at	162.5
218153_at	187.7
218152_at	90.9
218151_x_at	140.3
218150_at	356.7
218149_s_at	53.4
218148_at	64.8
218147_s_at	47.8
218146_at	250.9
218145_at	170.8
218144_s_at	109.2
218143_s_at	256.3
218142_s_at	168.4
218141_at	17
218140_x_at	225.1
218139_s_at	103
218138_at	71.5
218137_s_at	137.1
218136_s_at	865.1
218135_at	64.8
218134_s_at	267.2
218133_s_at	137.5
218132_s_at	223.3
218131_s_at	143.8
218130_at	175.2
218129_s_at	34.9
218128_at	29.5
218127_at	116.8
218126_at	192.6
218125_s_at	145.6
218124_at	76.9
218123_at	61.7
218122_s_at	124.9
218121_at	147.6
218120_s_at	50
218119_at	133.8
218118_s_at	64.4
218117_at	292.3
218116_at	322.2
218115_at	132.2
218114_at	53.9
218113_at	102.5
218112_at	10.7
218111_s_at	58.4
218110_at	5.7
218109_s_at	421.4
218108_at	143.9
218107_at	442.6
218106_s_at	181.8
218105_s_at	18.8
218104_at	171.6
218103_at	108.4
218102_at	99.8
218101_s_at	459.6
218100_s_at	39.6
218099_at	25
218098_at	157.3
218097_s_at	141.5
218096_at	100.3
218095_s_at	112.8
218094_s_at	52.8
218093_s_at	275.3
218092_s_at	164.1
218091_at	180.3
218090_s_at	131.7
218089_at	155.9
218088_s_at	226
218087_s_at	1.6
218086_at	39.3
218085_at	94
218084_x_at	461.8
218083_at	12.4
218082_s_at	181.5
218081_at	60.3
218080_x_at	12.3
218079_s_at	199.6
218078_s_at	125
218077_s_at	141
218076_s_at	110.7
218075_at	80.4
218074_at	223.7
218073_s_at	37.2
218072_at	28.8
218071_s_at	135.6
218070_s_at	63.5
218069_at	83.5
218068_s_at	110.6
218067_s_at	602.1
218066_at	372.8
218065_s_at	298
218064_s_at	15.8
218063_s_at	4.6
218062_x_at	180.9
218061_at	32.4
218060_s_at	167.1
218059_at	260.2
218058_at	88.2
218057_x_at	114.4
218056_at	122.7
218055_s_at	51.9
218054_s_at	67.3
218053_at	149.6
218052_s_at	74.1
218051_s_at	9.7
218050_at	170.7
218049_s_at	66.1
218048_at	203.7
218047_at	185
218046_s_at	13
218045_x_at	6.8
218044_x_at	9.7
218043_s_at	104.3
218042_at	204.6
218041_x_at	263.2
218040_at	62
218039_at	52.7
218038_at	31
218037_at	245.9
218036_x_at	58.1
218035_s_at	383.2
218034_at	297.5
218033_s_at	51.1
218032_at	518.9
218031_s_at	136.8
218030_at	212.6
218029_at	17.1
218028_at	15.8
218027_at	113.9
218026_at	299.3
218025_s_at	87.1
218024_at	167.9
218023_s_at	295.3
218022_at	114.5
218021_at	194.1
218020_s_at	434.4
218019_s_at	116.4
218018_at	109.7
218017_s_at	72.1
218016_s_at	83.3
218015_s_at	14.7
218014_at	133.5
218013_x_at	24
218012_at	27.4
218011_at	120.9
218010_x_at	118.8
218009_s_at	8.2
218008_at	290.2
218007_s_at	90.2
218006_s_at	40.4
218005_at	173
218004_at	155.3
218003_s_at	138
218002_s_at	7
218001_at	29
218000_s_at	6.5
217999_s_at	37.4
217998_at	24.9
217997_at	46.7
217996_at	30.1
217995_at	456.6
217994_x_at	271.1
217993_s_at	1028.8
217992_s_at	367.1
217991_x_at	144.9
217990_at	158.5
217989_at	543.9
217988_at	62.9
217987_at	114
217986_s_at	189.8
217985_s_at	400.3
217984_at	844.7
217983_s_at	1518.6
217982_s_at	1220.3
217981_s_at	116.1
217980_s_at	146.6
217979_at	113.7
217978_s_at	234.8
217977_at	787
217976_s_at	85.4
217975_at	55.5
217974_at	34
217973_at	91.9
217972_at	81.3
217971_at	270.3
217970_s_at	104.2
217969_at	174.8
217968_at	80.1
217967_s_at	716.7
217966_s_at	131.9
217965_s_at	47.4
217964_at	267.8
217963_s_at	145.7
217962_at	459.9
217961_at	164.1
217960_s_at	52.2
217959_s_at	201
217958_at	283.5
217957_at	122.1
217956_s_at	134.9
217955_at	140.5
217954_s_at	213
217953_at	1.1
217952_x_at	138.2
217951_s_at	28.7
217950_at	278.7
217949_s_at	84.4
217948_at	14.3
217947_at	1055.2
217946_s_at	112.3
217945_at	144
217944_at	41.8
217943_s_at	181.4
217942_at	248.9
217941_s_at	172.6
217940_s_at	91.8
217939_s_at	583.2
217938_s_at	550.8
217937_s_at	34.1
217936_at	47.8
217935_s_at	44
217934_x_at	197.7
217933_s_at	283.3
217932_at	143.1
217931_at	98.1
217930_s_at	12.9
217929_s_at	15
217928_s_at	167.3
217927_at	506.6
217926_at	159.2
217925_s_at	54.2
217924_at	12.9
217923_at	101.8
217922_at	331.1
217921_at	29.5
217920_at	27.6
217919_s_at	15.1
217918_at	361.8
217917_s_at	441.5
217916_s_at	672.5
217915_s_at	210.1
217914_at	113
217913_at	86.7
217912_at	112.2
217911_s_at	65.5
217910_x_at	244.3
217909_s_at	93.1
217908_s_at	117.3
217907_at	234
217906_at	193.6
217905_at	206.7
217904_s_at	14.5
217903_at	64
217902_s_at	53.9
217901_at	59.8
217900_at	110.1
217899_at	123
217898_at	245.4
217897_at	35.4
217896_s_at	49.7
217895_at	152.1
217894_at	4.7
217893_s_at	81.2
217892_s_at	306.4
217891_at	19.4
217890_s_at	4.9
217889_s_at	4.3
217888_s_at	159.9
217887_s_at	170.7
217886_at	275.3
217885_at	96
217884_at	139.3
217883_at	324.9
217882_at	481.7
217881_s_at	16.8
217880_at	76.1
217879_at	112.5
217878_s_at	58
217877_s_at	173.3
217876_at	8.5
217875_s_at	8
217874_at	185.8
217873_at	492.2
217872_at	225.7
217871_s_at	436.6
217870_s_at	403
217869_at	224.4
217868_s_at	944.8
217867_x_at	10.9
217866_at	251.2
217865_at	429.2
217864_s_at	123.3
217863_at	243.2
217862_at	143.1
217861_s_at	156.6
217860_at	266.3
217859_s_at	17.9
217858_s_at	95.7
217857_s_at	14.2
217856_at	69.5
217855_x_at	324.7
217854_s_at	25.8
217853_at	37.7
217852_s_at	354.7
217851_s_at	62.8
217850_at	139.2
217849_s_at	3.2
217848_s_at	307.3
217847_s_at	31.5
217846_at	548.8
217845_x_at	290.7
217844_at	289.2
217843_s_at	65.6
217842_at	36.6
217841_s_at	17.4
217840_at	101.6
217839_at	80.2
217838_s_at	252.6
217837_s_at	280.1
217836_s_at	273.5
217835_x_at	911.5
217834_s_at	114.8
217833_at	235.4
217832_at	251.4
217831_s_at	22.2
217830_s_at	173.2
217829_s_at	48.3
217828_at	194.3
217827_s_at	259
217826_s_at	101.2
217825_s_at	102.4
217824_at	43.6
217823_s_at	147.9
217822_at	130
217821_s_at	40.2
217820_s_at	6.9
217819_at	494.7
217818_s_at	8.3
217817_at	80.3
217816_s_at	337.6
217815_at	280.5
217814_at	106
217813_s_at	9.4
217812_at	244.6
217811_at	448.2
217810_x_at	373.9
217809_at	156.4
217808_s_at	95.5
217807_s_at	2158.8
217806_s_at	152.7
217805_at	67.9
217804_s_at	110.7
217803_at	254.2
217802_s_at	110.7
217801_at	1517.2
217800_s_at	240.8
217799_x_at	218.6
217798_at	355.6
217797_at	346.8
217796_s_at	73.7
217795_s_at	235.3
217794_at	691.8
217793_at	129.2
217792_at	171.6
217791_s_at	120.9
217790_s_at	2.6
217789_at	12.9
217788_s_at	111.5
217787_s_at	23.7
217786_at	21.6
217785_s_at	13.1
217784_at	9
217783_s_at	453.1
217782_s_at	69.6
217781_s_at	228.3
217780_at	371.5
217779_s_at	763.7
217778_at	97.7
217777_s_at	16.7
217776_at	239.4
217775_s_at	145.8
217774_s_at	363.2
217773_s_at	377.1
217772_s_at	186.3
217771_at	11.7
217770_at	163
217769_s_at	607.4
217768_at	373.3
217767_at	8
217766_s_at	326.4
217765_at	15.6
217764_s_at	300.2
217763_s_at	158.1
217762_s_at	308.7
217761_at	207.4
217760_at	138.2
217759_at	208.1
217758_s_at	186
217757_at	41
217756_x_at	1728.1
217755_at	95.5
217754_at	25.6
217753_s_at	526.3
217752_s_at	220.1
217751_at	458.4
217750_s_at	245
217749_at	111
217748_at	1920.2
217747_s_at	2293
217746_s_at	498.8
217745_s_at	193.8
217744_s_at	31.4
217743_s_at	223.4
217742_s_at	498.8
217741_s_at	539.4
217740_x_at	4775.2
217739_s_at	1177.9
217738_at	690.7
217737_x_at	246.3
217736_s_at	790.5
217735_s_at	25.9
217734_s_at	89.1
217733_s_at	5044.6
217732_s_at	4619
217731_s_at	1645.7
217730_at	117.4
217729_s_at	55.7
217728_at	968
217727_x_at	533.8
217726_at	219.5
217725_x_at	163.2
217724_at	939.7
217723_x_at	19.1
217722_s_at	219
217721_at	41.6
217720_at	940.5
217719_at	1091.8
217718_s_at	1806.7
217717_s_at	1171.2
217716_s_at	21.3
217715_x_at	162.3
217714_x_at	43
217713_x_at	241.3
217712_at	1.2
217711_at	20.8
217710_x_at	11.1
217709_at	2
217708_x_at	95.1
217707_x_at	375.6
217706_at	28.7
217705_at	42.4
217704_x_at	38.4
217703_x_at	167.7
217702_at	48.7
217701_x_at	38.9
217700_at	33.5
217699_at	36.2
217698_at	2.2
217697_at	25.4
217696_at	40
217695_x_at	50.4
217694_at	22.1
217693_x_at	60.8
217692_at	21
217691_x_at	152.8
217690_at	99.1
217689_at	7.4
217688_at	17.8
217687_at	55.7
217686_at	7.8
217685_at	10.3
217684_at	6.9
217683_at	53
217682_at	79.7
217681_at	6.6
217680_x_at	97
217679_x_at	251.3
217678_at	54.7
217677_at	83.4
217676_at	147.9
217675_at	3.4
217674_at	8.4
217673_x_at	287.3
217672_x_at	100.4
217671_at	40.7
217670_at	25
217669_s_at	5.8
217668_at	15
217667_at	29.9
217666_at	25.7
217665_at	33.3
217664_at	9.4
217663_at	51.3
217662_x_at	80.4
217661_x_at	6
217660_at	8.1
217659_at	3.6
217658_at	33.4
217657_at	66.5
217656_at	32.3
217655_at	54.1
217654_at	82.5
217653_x_at	148.8
217652_at	21.4
217651_at	18.4
217650_x_at	69.7
217649_at	15.6
217648_at	8.2
217647_at	40.1
217646_at	14.6
217645_at	64
217644_s_at	24.8
217643_x_at	35.7
217642_at	14.7
217641_at	33.2
217640_x_at	29.8
217639_at	37.2
217638_at	12.5
217637_at	95.8
217636_at	40.2
217635_s_at	61
217634_at	17
217633_at	47.2
217632_at	4.6
217631_at	3.7
217630_at	8
217629_at	73.3
217628_at	68.9
217627_at	57.4
217626_at	11.9
217625_x_at	11.3
217624_at	4.3
217623_at	2.6
217622_at	27.3
217621_at	6.1
217620_s_at	34.8
217619_x_at	192.4
217618_x_at	147.5
217617_at	5
217616_at	38.2
217615_at	11.9
217614_at	142.1
217613_at	4.9
217612_at	11.2
217611_at	5.4
217610_at	74.1
217609_at	41.2
217608_at	45.3
217607_x_at	4.5
217606_at	165.6
217605_at	48.1
217604_at	22.1
217603_at	98.7
217602_at	2.8
217601_at	54
217600_at	7.2
217599_s_at	31.7
217598_at	46.5
217597_x_at	67
217596_at	8.9
217595_at	16.5
217594_at	5.6
217593_at	9.4
217592_at	62.3
217591_at	9.6
217590_s_at	9
217589_at	8.9
217588_at	162.8
217587_at	6.2
217586_x_at	92.5
217585_at	13.7
217584_at	43.1
217583_at	10.6
217582_at	7.4
217581_at	6
217580_x_at	82.6
217579_x_at	103.9
217578_at	37.7
217577_at	5.5
217576_x_at	22.6
217575_s_at	3.4
217574_at	18.9
217573_at	50.3
217572_at	298.9
217571_at	1.3
217570_x_at	35.9
217569_x_at	97
217568_at	45.5
217567_at	90.8
217566_s_at	30
217565_at	5.6
217564_s_at	34.2
217563_at	29
217562_at	2.6
217561_at	65.1
217560_at	8.9
217559_at	55.9
217558_at	52.4
217557_s_at	51.2
217556_at	42.9
217555_at	29.7
217554_at	30.9
217553_at	15.4
217552_x_at	161
217551_at	3.1
217550_at	3.8
217549_at	171.9
217548_at	91.9
217547_x_at	25.9
217546_at	5.3
217545_at	18.9
217544_at	58
217543_s_at	117.9
217542_at	2
217541_x_at	76.2
217540_at	15.4
217539_at	50.8
217538_at	41.3
217537_x_at	4.8
217536_x_at	2.9
217535_at	53.8
217534_at	48.3
217533_x_at	83.7
217532_x_at	4.4
217531_at	3.3
217530_at	16.6
217529_at	28.6
217528_at	3.2
217527_s_at	265.9
217526_at	67
217525_at	32.1
217524_x_at	13.5
217523_at	70.4
217522_at	9.9
217521_at	77.6
217520_x_at	28.9
217519_at	4.1
217518_at	66
217517_x_at	55.5
217516_x_at	63.3
