ID_REF	symp_5_VALUE
217652_at	26.4
217651_at	36.7
217650_x_at	37.2
217649_at	17.9
217648_at	4.9
217647_at	3.6
217646_at	11.1
217645_at	38.8
217644_s_at	2.9
217643_x_at	26.7
217642_at	21.9
217641_at	8.4
217640_x_at	23.9
217639_at	10.1
217638_at	13
217637_at	48.9
217636_at	13.8
217635_s_at	26
217634_at	21.8
217633_at	34.8
217632_at	7.1
217631_at	36.7
217630_at	35
217629_at	125.6
217628_at	10.2
217627_at	36
217626_at	6.3
217625_x_at	13.2
217624_at	4.8
217623_at	4.3
217622_at	39.2
217621_at	2.8
217620_s_at	37.9
217619_x_at	175.6
217618_x_at	136.6
217617_at	7.4
217616_at	37.4
217615_at	19.5
217614_at	147.2
217613_at	7.2
217612_at	8.2
217611_at	11.2
217610_at	56.2
217609_at	32.6
217608_at	45.7
217607_x_at	3.3
217606_at	96
217605_at	50.1
217604_at	63.6
217603_at	87.2
217602_at	5
217601_at	26
217600_at	4.8
217599_s_at	5.6
217598_at	24.3
217597_x_at	20.9
217596_at	6.3
217595_at	2.4
217594_at	3.9
217593_at	7.2
217592_at	53.1
217591_at	5.9
217590_s_at	9.8
217589_at	5.1
217588_at	25.4
217587_at	7.5
217586_x_at	24.1
217585_at	5.2
217584_at	7.5
217583_at	22.9
217582_at	27.6
217581_at	8.5
217580_x_at	108
217579_x_at	64.9
217578_at	30.9
217577_at	16.6
217576_x_at	3.7
217575_s_at	6.7
217574_at	25.1
217573_at	54.9
217572_at	300.6
217571_at	1.4
217570_x_at	44.6
217569_x_at	84.2
217568_at	95.9
217567_at	8
217566_s_at	20
217565_at	42
217564_s_at	6.7
217563_at	20.6
217562_at	3.8
217561_at	56.9
217560_at	8.7
217559_at	52.8
217558_at	3.7
217557_s_at	8.3
217556_at	11.2
217555_at	60.9
217554_at	34.8
217553_at	12.8
217552_x_at	209.7
217551_at	33.6
217550_at	15.8
217549_at	190.2
217548_at	61.8
217547_x_at	0.1
217546_at	4.6
217545_at	13.4
217544_at	6.1
217543_s_at	185.6
217542_at	22.5
217541_x_at	74.7
217540_at	21.5
217539_at	6.6
217538_at	45.1
217537_x_at	4.5
217536_x_at	2.2
217535_at	75.5
217534_at	83.4
217533_x_at	30.6
217532_x_at	2.6
217531_at	2.8
217530_at	58.5
217529_at	59
217528_at	27
217527_s_at	122.9
217526_at	120.8
217525_at	15.8
217524_x_at	13.5
217523_at	64.8
217522_at	5.3
217521_at	140.2
217520_x_at	76.3
217519_at	13.5
217518_at	38.4
217517_x_at	26.4
217516_x_at	131.3
217515_s_at	55.4
217514_at	42.1
217513_at	19.5
217512_at	17.9
217511_at	43.8
217510_at	13.5
217509_x_at	376.9
217508_s_at	16.6
217507_at	4.3
217506_at	43.4
217505_at	1.3
217504_at	45.4
217503_at	64.3
217502_at	194.2
217501_at	76
217500_at	36.5
217499_x_at	170.8
217498_at	9.6
217497_at	145.7
217496_s_at	138.9
217495_x_at	9.6
217494_s_at	31.4
217493_x_at	76.7
217492_s_at	529.8
217491_x_at	246.4
217490_at	9.2
217489_s_at	12.1
217488_x_at	10.5
217487_x_at	82.4
217486_s_at	11.2
217485_x_at	151.5
217484_at	82.8
217483_at	60.2
217482_at	40.5
217481_x_at	65.2
217480_x_at	119.4
217479_at	51.4
217478_s_at	440.8
217477_at	31.1
217476_at	13.3
217475_s_at	40.9
217474_at	14
217473_x_at	199.9
217472_at	18.7
217471_at	113.8
217470_at	21.4
217469_at	12.5
217468_at	27.7
217467_at	38.3
217466_x_at	430.2
217465_at	44.6
217464_at	3.7
217463_s_at	5.7
217462_at	27.7
217461_x_at	50.6
217460_at	29.3
217459_at	6.8
217458_at	16.5
217457_s_at	112.3
217456_x_at	1027.2
217455_s_at	50
217454_at	9.2
217453_at	58.8
217452_s_at	6.9
217451_at	3.1
217450_at	12.6
217449_at	45.2
217448_s_at	8
217447_at	13.3
217446_x_at	61.6
217445_s_at	4.2
217444_at	4.6
217443_at	34.7
217442_at	8.2
217441_at	4.3
217440_at	14.9
217439_at	64.5
217438_at	9.3
217437_s_at	330.7
217436_x_at	1344.3
217435_x_at	31.5
217434_at	9.3
217433_at	4.1
217432_s_at	71.8
217431_x_at	53.2
217430_x_at	421.6
217429_at	16.3
217428_s_at	16.1
217427_s_at	19.4
217426_at	2
217425_at	10.4
217424_at	8.1
217423_at	67
217422_s_at	6.1
217421_at	3.3
217420_s_at	6.2
217419_x_at	49.2
217418_x_at	163.3
217417_at	3.2
217416_x_at	11.3
217415_at	73.4
217414_x_at	23587.2
217413_s_at	30.2
217412_at	69.8
217411_s_at	3.5
217410_at	35.6
217409_at	15.4
217408_at	42.9
217407_x_at	90.1
217406_at	103
217405_x_at	100.5
217404_s_at	2.5
217403_s_at	13.8
217402_at	0.9
217401_at	45.1
217400_at	17.4
217399_s_at	9.5
217398_x_at	3224.7
217397_at	132
217396_at	6.5
217395_at	108.6
217394_at	45.4
217393_x_at	244.6
217392_at	2
217391_x_at	13.4
217390_x_at	145.9
217389_s_at	47.2
217388_s_at	127
217387_at	4.5
217386_at	36.9
217385_at	10
217384_x_at	21.3
217383_at	44.6
217382_at	16.5
217381_s_at	64.7
217380_s_at	1.6
217379_at	573.8
217378_x_at	22.3
217377_x_at	221.4
217376_at	49.3
217375_at	29.3
217374_x_at	8.5
217373_x_at	16.2
217372_at	4.9
217371_s_at	35.4
217370_x_at	14.3
217369_at	63.6
217368_at	33.1
217367_s_at	34.6
217366_at	5.8
217365_at	47.7
217364_x_at	20.2
217363_x_at	65.5
217362_x_at	1463.7
217361_at	12.1
217360_x_at	8.5
217359_s_at	72.6
217358_at	42
217357_at	5.7
217356_s_at	714.1
217355_at	12.7
217354_s_at	15.5
217353_at	67.9
217352_at	14
217351_at	2.5
217350_at	44.5
217349_s_at	9.5
217348_x_at	121.6
217347_at	81.6
217346_at	37.6
217345_at	4.5
217344_at	6.7
217343_at	18.8
217342_x_at	24.3
217341_at	53
217340_at	47.8
217339_x_at	7.9
217338_at	44.9
217337_at	14
217336_at	44.7
217335_at	47.4
217334_at	24
217333_at	5.6
217332_at	101.3
217331_at	127.2
217330_at	68.7
217329_x_at	39.6
217328_at	6.9
217327_at	3.9
217326_x_at	85.9
217325_at	61.6
217324_at	65.4
217323_at	13.3
217322_x_at	79.4
217321_x_at	1.5
217320_at	3.2
217319_x_at	3.2
217318_x_at	18.8
217317_s_at	107.8
217316_at	6.8
217315_s_at	54.3
217314_at	58.4
217313_at	168
217312_s_at	15.9
217311_at	17.4
217310_s_at	36.5
217309_s_at	7.2
217308_at	3.2
217307_at	19.7
217306_at	42.5
217305_s_at	60.5
217304_at	40.7
217303_s_at	13.4
217302_at	9.8
217301_x_at	267.1
217300_at	57.8
217299_s_at	27.1
217298_at	35.9
217297_s_at	136
217296_at	18.7
217295_at	25.2
217294_s_at	142.8
217293_at	102.1
217292_at	2.8
217291_at	65
217290_at	9.1
217289_s_at	63.1
217288_at	14
217287_s_at	45.4
217286_s_at	69.6
217285_at	9.5
217284_x_at	19.6
217283_at	61.8
217282_at	26.5
217281_x_at	3.8
217280_x_at	71.4
217279_x_at	20.6
217278_x_at	3.6
217277_at	8.7
217276_x_at	9.2
217275_at	18.4
217274_x_at	316.9
217273_at	6.8
217272_s_at	22.5
217271_at	48.7
217270_s_at	95.5
217269_s_at	468.1
217268_at	1.3
217267_s_at	34.6
217266_at	61.7
217265_at	3.3
217264_s_at	76.8
217263_x_at	13.1
217262_s_at	7.2
217261_at	75.9
217260_x_at	33.1
217259_at	6.8
217258_x_at	84.7
217257_at	7
217256_x_at	219.5
217255_at	38.3
217254_s_at	82.2
217253_at	86.5
217252_at	72.1
217251_x_at	16.3
217250_s_at	14.1
217249_x_at	277.3
217248_s_at	15.5
217247_at	8.3
217246_s_at	9.3
217245_at	58.1
217244_at	32.7
217242_at	3
217240_at	41
217239_x_at	26.3
217238_s_at	2.5
217237_at	9.4
217236_x_at	47.3
217235_x_at	98.2
217234_s_at	89.8
217233_at	9
217232_x_at	25483.6
217231_s_at	9.4
217230_at	8.5
217229_at	3.2
217228_s_at	8.5
217227_x_at	69.6
217226_s_at	58.4
217225_x_at	348.9
217224_at	139.7
217223_s_at	16.8
217222_at	5.8
217221_x_at	4
217220_at	7.6
217219_at	12.4
217218_at	12.7
217217_at	5.2
217216_x_at	258.5
217215_s_at	21.2
217214_s_at	46
217213_at	35.9
217212_s_at	31.3
217211_at	199
217210_at	4.4
217209_at	28.1
217208_s_at	2.1
217207_s_at	310.4
217206_at	6.1
217205_at	29.9
217204_at	3.4
217203_at	36.9
217202_s_at	1264
217201_at	3.4
217200_x_at	99.2
217199_s_at	47.9
217198_x_at	9.4
217197_x_at	79.2
217196_s_at	13.6
217195_at	46.7
217194_at	1.4
217193_x_at	138.6
217192_s_at	21.3
217191_x_at	17.8
217190_x_at	14
217189_s_at	132.6
217188_s_at	17.8
217187_at	65.9
217186_at	4.2
217185_s_at	25
217184_s_at	93.3
217183_at	12.1
217182_at	73.5
217181_at	4.2
217180_at	31.8
217179_x_at	73.4
217178_at	24.4
217177_s_at	13
217176_s_at	8.7
217175_at	2
217174_s_at	8.1
217173_s_at	18
217172_at	7
217171_at	12.1
217170_at	7.5
217169_at	73.9
217168_s_at	588.7
217167_x_at	21.8
217166_at	7.3
217165_x_at	19.3
217164_at	31.1
217163_at	3.6
217162_at	9
217161_x_at	141.3
217160_at	21.2
217159_x_at	12.3
217158_at	32.7
217157_x_at	100.9
217156_at	98.4
217155_at	9.5
217154_s_at	11.8
217153_at	13
217152_at	101.2
217151_at	2.5
217150_s_at	76.2
217149_x_at	200.4
217148_x_at	241.4
217147_s_at	29.2
217146_at	4.2
217145_at	38.9
217144_at	1141.5
217143_s_at	511.9
217142_at	35.3
217141_at	43
217140_s_at	188.8
217139_at	94.9
217138_x_at	8.3
217137_x_at	14.3
217136_at	2.9
217135_x_at	148.4
217134_at	8
217133_x_at	5.3
217132_at	4.3
217131_at	5.6
217130_at	12.5
217129_at	12.2
217128_s_at	74.5
217127_at	36.6
217126_at	24.8
217125_at	156.4
217124_at	29.3
217123_x_at	4.8
217122_s_at	593.4
217121_at	9.5
217120_s_at	32.1
217119_s_at	46.2
217118_s_at	259.8
217117_x_at	222.3
217115_at	8.7
217114_at	46.7
217113_at	28.4
217112_at	93.6
217111_at	3.1
217110_s_at	43.3
217109_at	36.4
217108_at	6.2
217107_at	80.3
217106_x_at	271.5
217105_at	3.9
217104_at	157.7
217103_at	7
217102_at	87.8
217101_at	10.5
217100_s_at	151.2
217099_s_at	31.1
217098_s_at	3.6
217097_s_at	30.1
217096_at	10.5
217095_x_at	46.5
217094_s_at	18.9
217093_at	6.7
217092_x_at	478.1
217091_at	18.3
217090_at	24.8
217088_s_at	11.5
217087_at	51.3
217086_at	3.6
217085_at	4.1
217084_at	1.5
217083_at	3.8
217082_at	47.4
217081_at	22.5
217080_s_at	59.9
217079_at	59.8
217078_s_at	314.8
217077_s_at	61.8
217076_s_at	3.6
217075_x_at	11.9
217074_at	17.9
217073_x_at	18.7
217072_at	34.8
217071_s_at	38.6
217070_at	5.7
217069_at	8.9
217068_at	11.1
217067_s_at	3.4
217066_s_at	10.9
217065_at	77.5
217063_x_at	35.8
217062_at	12.9
217061_s_at	56.1
217060_at	72.3
217059_at	4
217058_at	19.7
217057_s_at	8.9
217056_at	2.5
217055_x_at	76.7
217054_at	90.8
217053_x_at	50.6
217052_x_at	187.7
217051_s_at	48.8
217050_at	1.5
217049_x_at	107.6
217048_at	78.2
217047_s_at	120.2
217046_s_at	7
217045_x_at	143.7
217044_s_at	124.6
217043_s_at	70.9
217042_at	95.5
217041_at	99.6
217040_x_at	236
217039_x_at	38.6
217038_at	9.3
217037_at	8.5
217036_at	7.5
217035_at	53.4
217034_at	10.1
217033_x_at	229.9
217032_at	42.7
217031_at	1.6
217030_at	80.6
217029_at	12
217028_at	1316.5
217027_x_at	17.1
217026_at	24
217025_s_at	7.3
217024_x_at	79.1
217023_x_at	7.9
217022_s_at	261.2
217021_at	3
217020_at	100.8
217019_at	25.2
217018_at	8.8
217017_at	10.3
217016_x_at	54.7
217015_at	5.4
217014_s_at	90.4
217013_at	46.2
217012_at	30.7
217011_at	27.3
217010_s_at	80.2
217009_at	33.9
217008_s_at	19.9
217007_s_at	5.5
217006_x_at	6.7
217005_at	10.7
217004_s_at	5.1
217003_s_at	116.2
217002_s_at	57
217001_x_at	138
217000_at	13.4
216999_at	3.9
216998_s_at	27.7
216997_x_at	20.2
216996_s_at	92.7
216995_x_at	15.1
216994_s_at	16.2
216993_s_at	239.4
216992_s_at	10.8
216991_at	2
216990_at	5.7
216989_at	39.1
216988_s_at	645.1
216987_at	2.2
216986_s_at	34.8
216985_s_at	37.6
216984_x_at	29.8
216983_s_at	17.9
216982_x_at	18.1
216981_x_at	142.3
216980_s_at	30.8
216979_at	52.6
216978_x_at	3.7
216977_x_at	102.1
216976_s_at	29.3
216975_x_at	3.7
216974_at	15.2
216973_s_at	26.5
216972_at	16
216971_s_at	18.6
216970_at	17.4
216969_s_at	27.5
216968_at	29.6
216967_at	9.3
216966_at	7.5
216965_x_at	37.6
216964_at	21.4
216963_s_at	116.5
216962_at	18.4
216961_s_at	35.2
216960_s_at	59.8
216959_x_at	19.3
216958_s_at	47.3
216957_at	10.4
216956_s_at	14.7
216955_at	130.8
216954_x_at	84.9
216953_s_at	7.3
216952_s_at	9.5
216951_at	28.4
216950_s_at	189.1
216949_s_at	24.4
216948_at	1.9
216947_at	4.3
216946_at	2.9
216945_x_at	60.7
216944_s_at	86.8
216943_at	97.1
216942_s_at	57.6
216941_s_at	4.5
216940_x_at	33.7
216939_s_at	17.4
216938_x_at	128.5
216937_s_at	7.1
216936_at	67.6
216935_at	12
216934_at	13.6
216933_x_at	32.4
216932_at	49.3
216931_at	27.3
216930_at	13.2
216929_x_at	6.3
216928_at	9.5
216927_at	27.8
216926_s_at	3.3
216925_s_at	157
216924_s_at	44.7
216923_at	50.1
216922_x_at	6.3
216921_s_at	37.4
216920_s_at	398.8
216919_at	103.2
216918_s_at	26.6
216917_s_at	13.8
216916_s_at	40.2
216915_s_at	3.8
216914_at	9.5
216913_s_at	77.4
216912_at	10.8
216911_s_at	6.5
216910_at	100.6
216909_at	43.6
216908_x_at	154
216907_x_at	133.1
216906_at	5
216905_s_at	28.4
216904_at	75.1
216903_s_at	287.5
216902_s_at	72.6
216901_s_at	63.5
216900_s_at	2.3
216899_s_at	165.7
216898_s_at	57.2
216897_s_at	10.8
216896_at	21
216895_at	8.1
216894_x_at	39.8
216893_s_at	17.7
216892_at	6.6
216891_at	62.8
216890_at	16.3
216889_s_at	21.5
216888_at	16.8
216887_s_at	71
216886_at	4.6
216885_s_at	106.5
216884_at	4.1
216883_x_at	59.9
216882_s_at	143.2
216881_x_at	21.4
216880_at	14
216879_at	10.4
216878_x_at	193.7
216877_at	46.5
216876_s_at	3.1
216875_x_at	5.1
216874_at	2.2
216873_s_at	79.8
216872_at	21
216871_at	18
216870_x_at	14
216869_at	73.4
216868_s_at	3.3
216867_s_at	10.4
216866_s_at	3.3
216865_at	45.9
216864_at	2.3
216863_s_at	65.4
216862_s_at	27.2
216861_at	25.7
216860_s_at	9
216859_x_at	26.5
216858_x_at	28.5
216857_at	67.9
216856_s_at	3.9
216855_s_at	54.5
216854_at	17.2
216853_x_at	31.7
216852_x_at	11.9
216851_at	55.1
216850_at	8
216849_at	217.9
216848_at	115.9
216847_at	26.2
216846_at	23.9
216845_x_at	14.6
216844_at	1.8
216843_x_at	150
216842_x_at	234.8
216841_s_at	325
216840_s_at	40.6
216839_at	3.6
216838_at	62
216837_at	72.1
216836_s_at	20.1
216835_s_at	125.1
216834_at	3.2
216833_x_at	189.4
216832_at	94.1
216831_s_at	3.4
216830_at	10.9
216829_at	22.1
216828_at	47.7
216827_at	5.3
216826_at	10.3
216825_s_at	9
216824_at	17.9
216823_at	53.6
216822_x_at	9.7
216821_at	30.5
216820_at	13.7
216819_at	23.9
216818_s_at	5.6
216817_s_at	11.7
216816_at	96.1
216815_at	13.8
216814_at	14.9
216813_at	3.1
216812_at	17.9
216811_at	11
216810_at	28.6
216809_at	67.8
216808_at	2.3
216807_at	67.3
216806_at	30.3
216805_at	1.4
216804_s_at	13.1
216803_at	29.8
216802_at	8.2
216801_at	63.5
216800_at	42.4
216799_at	42.3
216798_at	7.4
216797_at	23.3
216796_s_at	3.6
216795_at	18.7
216794_at	20.6
216793_x_at	19.9
216792_at	21.4
216791_at	191.8
216790_at	4
216789_at	14.5
216788_at	6.7
216787_at	21.7
216786_at	17
216785_at	4.8
216784_at	15.4
216783_at	42.3
216782_at	219.1
216781_at	11.2
216780_at	23.2
216779_at	12.4
216778_s_at	43.5
216777_at	3.8
216776_at	12.6
216775_at	5.1
216774_at	50.4
216773_at	26.9
216772_at	40.6
216771_at	38.7
216770_at	72.2
216769_x_at	21.9
216768_x_at	8.6
216767_at	4
216766_at	2.5
216765_at	26.9
216764_at	9.1
216763_at	7.6
216762_at	106.5
216761_at	20.7
216760_at	46.7
216759_at	49.2
216758_at	13.1
216757_at	47.9
216756_at	55.4
216755_at	77
216754_at	10
216753_at	39.2
216752_at	2
216751_at	61.4
216750_at	82.4
216749_at	66.9
216748_at	129.7
216747_at	8.4
216746_at	6.1
216745_x_at	61.4
216744_at	25.1
216743_at	35.9
216742_at	6.4
216741_at	21.6
216740_at	6.3
216739_at	176.3
216738_at	37.4
216737_at	0.7
216736_at	23.5
216735_x_at	38.6
216734_s_at	8.2
216733_s_at	31.6
216732_at	13.4
216731_s_at	6.3
216730_at	289.8
216729_at	29.2
216728_at	9.4
216727_at	33.5
216726_at	10.7
216725_at	8.8
216724_at	7.7
216723_at	26.1
216722_at	22.9
216721_at	27.8
216720_at	2.9
216719_s_at	1
216718_at	3.2
216717_at	2.4
216716_at	27.6
216715_at	42.3
216714_at	29.3
216713_at	47.2
216712_at	43.8
216711_s_at	57.6
216710_x_at	33.6
216709_at	27.5
216708_x_at	76.2
216707_at	4.3
216706_x_at	6.7
216705_s_at	91.3
216704_at	7
216703_at	43.2
216702_x_at	39.8
216701_at	16
216700_at	29.2
216699_s_at	52.9
216698_x_at	110.6
216697_at	14
216696_s_at	65.5
216695_s_at	5.2
216694_at	65.2
216693_x_at	9.4
216692_at	115.7
216691_at	5.5
216690_at	61.3
216689_x_at	253.2
216688_at	106.2
216687_x_at	8.3
216686_at	1
216685_s_at	29.4
216684_s_at	4.2
216683_at	39.7
216682_s_at	62.2
216681_at	20.4
216680_s_at	116.8
216679_at	11.3
216678_at	180.9
216677_at	11.9
216676_x_at	60.9
216675_at	20.5
216674_at	8.1
216673_at	86.6
216672_s_at	6.9
216671_x_at	42.8
216670_at	14.5
216669_at	21.6
216668_at	97.3
216667_at	34.9
216666_at	5.9
216665_s_at	23.4
216664_at	29.8
216663_s_at	63.9
216662_at	97.2
216661_x_at	148.2
216660_at	3.7
216659_at	4.4
216658_at	69.8
216657_at	27.5
216656_at	8.5
216655_s_at	11.4
216654_at	15.5
216653_at	37.8
216652_s_at	75.9
216651_s_at	10.9
216650_at	6.6
216649_at	40.6
216648_s_at	10.2
216647_at	156.7
216646_at	20.3
216645_at	40.5
216644_at	96.6
216643_at	14
216642_at	35
216641_s_at	90.3
216640_s_at	191.2
216639_at	4.9
216638_s_at	15.8
216637_at	15.5
216636_at	11.9
216635_at	21.7
216634_at	3.8
216633_s_at	2.7
216632_at	28.4
216631_s_at	42.4
216630_at	12
216629_at	45.9
216628_at	43.6
216627_s_at	17.7
216626_at	12.3
216625_at	19.1
216624_s_at	25.8
216623_x_at	3.2
216622_at	47.6
216621_at	5.8
216620_s_at	21.4
216619_at	7.8
216618_at	37.6
216617_s_at	10.3
216616_at	2.4
216615_s_at	134.4
216614_at	27.1
216613_at	15.7
216612_x_at	19
216611_s_at	15.4
216610_at	47
216609_at	47
216608_at	61
216607_s_at	64.3
216606_x_at	67.4
216605_s_at	42.3
216604_s_at	18.2
216603_at	13.1
216602_s_at	5.9
216601_at	81.5
216600_x_at	88.8
216599_x_at	14.2
216598_s_at	27.5
216597_at	13.6
216596_at	13.1
216595_at	17.3
216594_x_at	143.2
216593_s_at	46.6
216592_at	10
216591_s_at	100
216590_at	41.1
216589_at	152.2
216588_at	2.3
216587_s_at	10
216586_at	96.6
216585_at	6.2
216584_at	12.4
216583_x_at	22.2
216582_at	46.1
216581_at	14.1
216580_at	20.9
216579_at	35.9
216578_at	7
216577_at	62.6
216576_x_at	80.8
216575_at	4.7
216574_s_at	6.4
216573_at	18.3
216572_at	3.6
216571_at	12.7
216570_x_at	320.3
216569_at	65
216568_x_at	7.7
216567_at	8.5
216566_at	34.7
216565_x_at	1243.5
216564_at	17.1
216563_at	137
216562_at	11.9
216561_x_at	53.6
216560_x_at	6.7
216559_x_at	147.9
216558_x_at	27.2
216557_x_at	103.2
216556_x_at	23.2
216555_at	57
216554_s_at	211
216553_x_at	51.7
216552_x_at	28.7
216551_x_at	103.6
216550_x_at	52.3
216549_s_at	28
216548_x_at	75.4
216547_at	322.2
216546_s_at	19.8
216545_at	101.6
216544_at	3.6
216543_at	7.2
216542_x_at	175
216541_x_at	4.9
216540_at	90.4
216539_at	25.9
216538_at	29.9
216537_s_at	105.9
216536_at	3
216535_at	72.4
216534_at	12.6
216533_at	0.7
216532_x_at	67.4
216531_at	38.3
216530_at	58.3
216529_at	21.8
216528_at	45.7
216527_at	86.9
216526_x_at	10679.7
216525_x_at	80.2
216524_x_at	293.3
216522_at	47.5
216521_s_at	51.5
216520_s_at	1061.7
216519_s_at	45.5
216518_at	39.1
216517_at	18.4
216516_at	3.7
216515_x_at	200.8
216514_at	41.3
216513_at	8.1
216512_s_at	44
216511_s_at	42.5
216510_x_at	15.2
216509_x_at	39.9
216508_x_at	129.4
216507_at	53.3
216506_x_at	13
216505_x_at	452.9
216504_s_at	6.2
216503_s_at	9.7
216502_at	190.5
216501_at	9.6
216500_at	68
216499_at	184.8
216498_at	7.8
216497_at	58.7
216496_s_at	8.3
216495_x_at	31.8
216494_at	13.4
216493_s_at	29.1
216492_at	57
216491_x_at	10.3
216490_x_at	76
216489_at	26.6
216488_s_at	7.8
216487_at	7.8
216486_x_at	67.1
216485_s_at	35.4
216484_x_at	306.5
216483_s_at	94.9
216482_x_at	11.9
216481_at	165.5
216480_x_at	68.6
216479_at	57.7
216478_at	20.3
216477_at	47.5
216476_at	25.4
216475_at	41.6
216474_x_at	17
216473_x_at	78.4
216472_at	76.8
216471_x_at	40.8
216470_x_at	61.4
216469_at	24.6
216468_s_at	5.5
216467_s_at	45.8
216466_at	2.5
216465_at	37
216464_x_at	4.8
216463_at	15.6
216462_at	38.1
216461_at	13.3
216460_at	12.6
216459_x_at	3.6
216458_at	113.9
216457_s_at	231
216456_at	2.6
216455_at	73.9
216454_at	3.5
216453_at	94.1
216452_at	35.4
216451_at	51.2
216450_x_at	91.2
216449_x_at	34.6
216448_at	57.7
216447_at	3.9
216446_at	168.6
216445_at	13.7
216444_at	52.5
216443_at	7.8
216442_x_at	10.4
216441_at	3.7
216440_at	37.9
216439_at	20.2
216438_s_at	11042.2
216437_at	72.7
216436_at	31.5
216435_at	30.2
216434_at	92.8
216433_s_at	1.9
216432_at	63.1
216431_at	62.7
216430_x_at	13.5
216429_at	69.9
216428_x_at	39.4
216427_at	14.6
216426_at	8.5
216425_at	17
216424_at	7
216423_at	9.8
216422_at	6
216421_at	60.8
216420_at	11.6
216419_at	25.6
216418_at	13.9
216417_x_at	36.2
216416_at	9.2
216415_at	5.5
216414_at	4.9
216413_at	3
216412_x_at	48.5
216411_s_at	40.9
216410_at	6.3
216409_at	106.7
216408_at	49.1
216407_at	57.6
216406_at	36
216405_at	32
216404_at	11.6
216403_at	18
