ID_REF	symp_12_VALUE
221536_s_at	101.6
221535_at	53.6
221534_at	178.7
221533_at	45.1
221532_s_at	81.9
221531_at	23.5
221530_s_at	8.1
221529_s_at	9.8
221528_s_at	116.1
221527_s_at	8.4
221526_x_at	23.2
221525_at	15.4
221524_s_at	60.3
221523_s_at	110.9
221522_at	112.8
221521_s_at	7
221520_s_at	18.4
221519_at	115.7
221518_s_at	96.8
221517_s_at	91
221516_s_at	195.7
221515_s_at	139.9
221514_at	62.3
221513_s_at	51.1
221512_at	58.7
221511_x_at	247.6
221510_s_at	193
221509_at	180.5
221508_at	128.2
221507_at	21.3
221506_s_at	14.1
221505_at	151.5
221504_s_at	43.7
221503_s_at	63.6
221502_at	139.7
221501_x_at	72.4
221500_s_at	414.3
221499_s_at	239.7
221498_at	121
221497_x_at	200.4
221496_s_at	6.6
221495_s_at	343.7
221494_x_at	948.5
221493_at	342.6
221492_s_at	361
221491_x_at	110.1
221490_at	125.9
221489_s_at	134.4
221488_s_at	336
221487_s_at	7.6
221486_at	138
221485_at	193.5
221484_at	181
221483_s_at	391.8
221482_s_at	66.5
221481_x_at	291.1
221480_at	71.6
221479_s_at	2235.2
221478_at	841.3
221477_s_at	540.6
221476_s_at	733.2
221475_s_at	934.8
221474_at	654.6
221473_x_at	84.4
221472_at	160.5
221471_at	155.5
221470_s_at	6.1
221469_at	23.4
221468_at	11.8
221467_at	72.2
221466_at	89.3
221465_at	29.1
221464_at	96.6
221463_at	13.2
221462_x_at	26.5
221461_at	70.1
221460_at	105.4
221459_at	50.7
221458_at	54.1
221457_s_at	70.9
221456_at	4.7
221455_s_at	33.8
221454_at	7.6
221453_at	82.3
221452_s_at	108.8
221451_s_at	15.2
221450_x_at	5.3
221449_s_at	55
221448_s_at	17.5
221447_s_at	72.9
221446_at	135.5
221445_at	11.6
221444_at	79.6
221443_x_at	170.6
221442_at	32.9
221441_at	20
221440_s_at	31.6
221439_at	51
221438_s_at	3.4
221437_s_at	2.6
221436_s_at	35.7
221435_x_at	215.9
221434_s_at	46.9
221433_at	25.9
221432_s_at	155.8
221431_s_at	58.3
221430_s_at	112.3
221429_x_at	30.9
221428_s_at	186.4
221427_s_at	7.3
221426_s_at	128.2
221425_s_at	151.9
221424_s_at	13.2
221423_s_at	118.3
221422_s_at	9.3
221421_s_at	149.6
221420_at	2.8
221419_s_at	122.9
221418_s_at	5.7
221417_x_at	7.9
221416_at	41.3
221415_s_at	133
221414_s_at	71.3
221413_at	82.9
221412_at	41.4
221411_at	7
221410_x_at	16.3
221409_at	188.1
221408_x_at	9.4
221407_at	133.9
221406_s_at	16.2
221405_at	34.2
221404_at	84.4
221403_s_at	5.1
221402_at	219.6
221401_at	21.2
221400_at	11
221399_at	30.8
221398_at	2.3
221397_at	6.6
221396_at	16.3
221395_at	9.8
221394_at	79.4
221393_at	3.5
221392_at	58.4
221391_at	38
221390_s_at	29.9
221389_at	18.9
221388_at	21.9
221387_at	100.1
221386_at	24.8
221385_s_at	6
221384_at	42.7
221383_at	4.7
221382_at	29.1
221381_s_at	293.8
221380_at	6.8
221379_at	33.5
221378_at	21.3
221377_s_at	65.9
221376_at	53.7
221375_at	99.4
221374_at	9.1
221373_x_at	11
221372_s_at	25.2
221371_at	54
221370_at	85.6
221369_at	8
221368_at	9.1
221367_at	148.8
221366_at	3.8
221365_at	21.7
221364_at	42.2
221363_x_at	3.9
221362_at	3.8
221361_at	18.6
221360_s_at	12.1
221359_at	44.5
221358_at	10.7
221357_at	139.1
221356_x_at	26.8
221355_at	124.7
221354_s_at	30
221353_at	5.6
221352_at	97.7
221351_at	7.1
221350_at	68.4
221349_at	3.4
221348_at	46.3
221347_at	14.1
221346_at	143.6
221345_at	194.8
221344_at	116.9
221343_at	25.7
221342_at	39.7
221341_s_at	8.9
221340_at	16.5
221339_at	80.7
221338_at	81.8
221337_s_at	26.2
221336_at	9.2
221335_x_at	79.2
221334_s_at	62.9
221333_at	17.8
221332_at	120.9
221331_x_at	17.6
221330_at	45.9
221329_at	36.4
221328_at	69.9
221327_s_at	6.1
221326_s_at	41.4
221325_at	8.3
221324_at	22.2
221323_at	82.1
221322_at	6.3
221321_s_at	29.8
221320_at	13.7
221319_at	4
221318_at	115.5
221317_x_at	79.8
221316_at	14.1
221315_s_at	11
221314_at	102.5
221313_at	17.2
221312_at	23.6
221311_x_at	5.4
221310_at	10.8
221309_at	84
221308_at	4.9
221307_at	46.3
221306_at	107.7
221305_s_at	8.1
221304_at	74.1
221303_at	82.2
221302_at	22.8
221301_at	21.6
221300_at	129.8
221299_at	37.1
221298_s_at	49.5
221297_at	157.9
221296_at	69.3
221295_at	44.4
221294_at	55.6
221293_s_at	90
221292_at	12.4
221291_at	15.7
221290_s_at	15.7
221289_at	10.2
221288_at	5.9
221287_at	24
221286_s_at	24.1
221285_at	6.6
221284_s_at	11.4
221283_at	128.3
221282_x_at	15.7
221281_at	21.5
221280_s_at	21.9
221279_at	13.9
221278_at	7.2
221277_s_at	64.1
221276_s_at	34.4
221275_s_at	4.9
221274_s_at	31.3
221273_s_at	39.4
221272_s_at	15.9
221271_at	98.3
221270_s_at	15
221269_s_at	455.4
221268_s_at	54.7
221267_s_at	214.8
221266_s_at	80.7
221265_s_at	73.8
221264_s_at	68.7
221263_s_at	429.2
221262_s_at	28.5
221261_x_at	6.5
221260_s_at	137.2
221259_s_at	4.3
221258_s_at	15.8
221257_x_at	292.7
221256_s_at	18.3
221255_s_at	89.4
221254_s_at	4.4
221253_s_at	153.3
221252_s_at	40
221251_x_at	9.1
221250_s_at	34.1
221249_s_at	759.6
221248_s_at	51.5
221247_s_at	90.3
221246_x_at	226.4
221245_s_at	15.6
221244_s_at	54.1
221243_s_at	62.7
221242_at	152.5
221241_s_at	98.2
221240_s_at	101.1
221239_s_at	113.2
221238_at	41
221237_s_at	26.5
221236_s_at	115.3
221235_s_at	168
221234_s_at	120.9
221233_s_at	4.4
221232_s_at	22.4
221231_s_at	34
221230_s_at	186.2
221229_s_at	64.6
221228_s_at	40
221227_x_at	107.3
221226_s_at	118.2
221225_at	3.8
221224_s_at	7
221223_x_at	426.4
221222_s_at	18.5
221221_s_at	63.8
221220_s_at	64.9
221219_s_at	21.9
221218_s_at	81.6
221217_s_at	15.9
221216_s_at	113.4
221215_s_at	22.2
221214_s_at	94
221213_s_at	41
221212_x_at	14.9
221211_s_at	63.5
221210_s_at	485.9
221209_s_at	44.4
221208_s_at	8.6
221207_s_at	55.1
221206_at	11.9
221205_at	31.1
221204_s_at	86.6
221203_s_at	136.5
221202_at	27.6
221201_s_at	8
221200_at	6.7
221199_at	9.6
221198_at	4.4
221197_s_at	40.5
221196_x_at	88.8
221195_at	6.2
221194_s_at	103.2
221193_s_at	68.2
221192_x_at	137.7
221191_at	57
221190_s_at	182.7
221189_s_at	23
221188_s_at	232.1
221187_s_at	19.5
221186_at	90.5
221185_s_at	63.8
221184_at	15.3
221183_at	27.2
221182_at	6.7
221181_at	17.2
221180_at	67.7
221179_at	28.6
221178_at	14.7
221177_at	31.6
221176_x_at	196
221175_at	16.9
221174_at	8.6
221173_at	20.2
221172_at	5.3
221171_at	66.8
221170_at	31.1
221169_s_at	26.4
221168_at	4.6
221167_s_at	45.9
221166_at	86.9
221165_s_at	36.1
221164_x_at	113.1
221163_s_at	116.1
221162_at	296.6
221161_at	39.5
221160_s_at	30.3
221159_at	65.4
221158_at	84.4
221157_s_at	44.9
221156_x_at	43.4
221155_x_at	87.5
221154_at	14.2
221153_s_at	44.4
221152_at	33.5
221151_at	11.6
221150_at	25.2
221149_at	25.6
221148_at	79
221147_x_at	48.8
221146_at	9.5
221145_at	9.6
221144_at	35.4
221143_at	78.4
221142_s_at	24
221141_x_at	150.6
221140_s_at	8.2
221139_s_at	81.2
221138_s_at	28
221137_at	117.7
221136_at	31.3
221135_s_at	80.6
221134_at	19.1
221133_s_at	7.9
221132_at	6.9
221131_at	89.5
221130_s_at	11.3
221129_at	13.6
221128_at	68.4
221127_s_at	2.3
221126_at	28.3
221125_s_at	31.1
221124_s_at	16.8
221123_x_at	40.7
221122_at	113.1
221121_at	53.4
221120_at	53.6
221119_at	86.4
221118_at	26.6
221117_at	11.5
221116_at	14.8
221115_s_at	74.9
221114_at	15.5
221113_s_at	5.4
221112_at	60.1
221111_at	2.8
221110_x_at	61.4
221109_at	11.1
221108_at	23.3
221107_at	106.2
221106_at	52.1
221105_at	48.8
221104_s_at	74.3
221103_s_at	81.6
221102_s_at	12
221101_at	26.3
221100_at	125.2
221099_at	108
221098_x_at	15.8
221097_s_at	126.5
221096_s_at	36.1
221095_s_at	24.3
221094_s_at	20.6
221093_at	13.5
221092_at	68.5
221091_at	70.3
221090_s_at	87.2
221089_at	3.7
221088_s_at	18.1
221087_s_at	348
221086_s_at	18.1
221085_at	25.2
221084_at	24.2
221083_at	57.4
221082_s_at	124.4
221081_s_at	214.9
221080_s_at	308.8
221079_s_at	24.2
221078_s_at	38.8
221077_at	89.4
221076_at	16.1
221075_s_at	14
221074_at	17.7
221073_s_at	302.1
221072_at	39.6
221071_at	8.1
221070_s_at	3.4
221069_s_at	48.5
221068_at	35.3
221067_s_at	92.2
221066_at	8.2
221065_s_at	113.2
221064_s_at	30
221063_x_at	133.5
221062_at	42.8
221061_at	75.5
221060_s_at	191
221059_s_at	886.7
221058_s_at	163.7
221057_at	6.2
221056_x_at	42.2
221054_s_at	1.4
221053_s_at	99.2
221052_at	90.1
221051_s_at	184.1
221050_s_at	96.6
221049_s_at	16.8
221048_x_at	6.9
221047_s_at	55.9
221046_s_at	101.2
221045_s_at	21.1
221044_s_at	37
221043_at	23.8
221042_s_at	2.8
221041_s_at	123.9
221040_at	31.5
221039_s_at	201.1
221038_at	38.1
221037_s_at	11.4
221036_s_at	161.9
221035_s_at	4.9
221034_s_at	134.1
221033_s_at	102.3
221032_s_at	30.9
221031_s_at	5.8
221030_s_at	35.1
221029_s_at	4.7
221028_s_at	21.2
221027_s_at	62
221026_s_at	15.7
221025_x_at	139.3
221024_s_at	3.4
221023_s_at	146
221022_s_at	17
221021_s_at	165
221020_s_at	110.4
221019_s_at	17.7
221018_s_at	26.5
221017_s_at	10.5
221016_s_at	142
221015_s_at	22.9
221014_s_at	106.7
221013_s_at	95.6
221012_s_at	167.5
221011_s_at	413.4
221010_s_at	90.6
221009_s_at	31.3
221008_s_at	22.9
221007_s_at	46.3
221006_s_at	141.7
221005_s_at	14.3
221004_s_at	43.3
221003_s_at	3.7
221002_s_at	176.4
221001_at	67.6
221000_s_at	14.8
220999_s_at	177.2
220998_s_at	54.5
220997_s_at	3.3
220996_s_at	8.2
220995_at	94.1
220994_s_at	43.3
220993_s_at	58.7
220992_s_at	30.3
220991_s_at	3.1
220990_s_at	1204.8
220989_s_at	47.7
220988_s_at	59.9
220987_s_at	410.3
220986_s_at	26.1
220985_s_at	64.8
220984_s_at	48.2
220983_s_at	3.5
220982_s_at	10
220981_x_at	4.1
220980_s_at	461.6
220979_s_at	25.1
220978_at	7.9
220977_x_at	59.5
220976_s_at	41.7
220975_s_at	83.2
220974_x_at	34.6
220973_s_at	146.8
220972_s_at	8.1
220971_at	8
220970_s_at	6.4
220969_s_at	86.4
220968_s_at	73.9
220967_s_at	12.3
220966_x_at	30.5
220965_s_at	43.9
220964_s_at	108.4
220963_s_at	16.1
220962_s_at	131.4
220961_s_at	74.8
220960_x_at	1510.2
220959_s_at	54.9
220958_at	37.7
220957_at	79.9
220956_s_at	165.6
220955_x_at	9.6
220954_s_at	9.2
220953_s_at	90.5
220952_s_at	34.6
220951_s_at	248.9
220950_s_at	11.9
220949_s_at	232.1
220948_s_at	142.5
220947_s_at	223.7
220946_s_at	40.2
220945_x_at	327.9
220944_at	94.7
220943_s_at	8.1
220942_x_at	8.4
220941_s_at	74.6
220940_at	50
220939_s_at	471.7
220938_s_at	22.8
220937_s_at	113.9
220936_s_at	4
220935_s_at	11.3
220934_s_at	112.8
220933_s_at	371.1
220932_at	4.1
220931_at	46.3
220930_s_at	14.7
220929_at	84.3
220928_s_at	14.5
220927_s_at	5.2
220926_s_at	95.7
220925_at	36.5
220924_s_at	273.1
220923_s_at	91.1
220922_s_at	16.8
220921_at	44.7
220920_at	14.3
220919_s_at	3.6
220918_at	129.3
220917_s_at	85.7
220916_at	30.5
220915_s_at	63.9
220914_at	45.6
220913_at	5.2
220912_at	60
220911_s_at	7.1
220910_at	60
220909_at	56.8
220908_at	50.1
220907_at	51.3
220906_at	72.2
220905_at	56.5
220904_at	47.6
220903_at	27.7
220902_at	5.9
220901_at	3.3
220900_at	3.4
220899_at	39.8
220898_at	35.1
220897_at	38.5
220896_at	17.6
220895_at	63.1
220894_x_at	6.6
220893_at	17.6
220892_s_at	37.3
220891_at	63
220890_s_at	50.4
220889_s_at	34.9
220888_s_at	36.3
220887_at	111.4
220886_at	77.5
220885_s_at	52.1
220884_at	28.4
220883_at	42.8
220882_at	46.8
220881_at	11.9
220880_at	7.7
220879_at	47.9
220878_at	8.8
220877_at	87.3
220876_at	13.3
220875_at	71.1
220874_at	34.5
220873_at	46.9
220872_at	38.1
220871_at	18.9
220870_at	25.2
220869_at	60.5
220868_s_at	16.5
220867_s_at	77.5
220866_at	59.1
220865_s_at	73.7
220864_s_at	116.7
220863_at	73.8
220862_s_at	22.7
220861_at	43
220860_at	52.3
220859_at	27.1
220858_at	52
220857_at	73.4
220856_x_at	871.8
220855_at	1.5
220854_at	9.7
220853_at	87.2
220852_at	40
220851_at	34.8
220850_at	2.5
220849_at	31.2
220848_x_at	59.2
220847_x_at	10.1
220846_s_at	11.8
220845_at	2.2
220844_at	6.2
220843_s_at	46.4
220842_at	10.5
220841_s_at	52.9
220840_s_at	7.4
220839_at	11.2
220838_at	138.8
220837_at	1.5
220836_at	7.3
220835_s_at	5.5
220834_at	69.5
220833_at	72.1
220832_at	107.8
220831_at	89.5
220830_at	5.7
220829_s_at	30.4
220828_s_at	25.3
220827_at	22.6
220826_at	100.4
220825_s_at	6
220824_at	150.5
220823_at	95.8
220822_at	58.7
220821_at	2.7
220820_at	19.7
220819_at	29.3
220818_s_at	11.7
220817_at	0.9
220816_at	79.4
220815_at	12.7
220814_at	81.5
220813_at	99.4
220812_s_at	5.1
220811_at	97.1
220810_at	4.6
220809_at	3.4
220808_at	20.3
220807_at	309.6
220806_x_at	35
220805_at	31.5
220804_s_at	45
220803_at	40.2
220802_at	90.9
220801_s_at	145.8
220800_s_at	37
220799_at	3.7
220798_x_at	25.5
220797_at	30.2
220796_x_at	401.1
220795_s_at	94.2
220794_at	20.7
220793_at	22.4
220792_at	114.4
220791_x_at	64.4
220790_s_at	18.1
220789_s_at	8
220788_s_at	31.8
220787_at	1.1
220786_s_at	5.4
220785_at	79.4
220784_s_at	17.6
220783_at	84
220782_x_at	66
220781_at	13.8
220780_at	13.7
220779_at	8.9
220778_x_at	14.5
220777_at	88.7
220776_at	156.2
220775_s_at	33.6
220774_at	40.1
220773_s_at	28.2
220772_at	3
220771_at	1.4
220770_s_at	4.4
220769_s_at	35.7
220768_s_at	60.6
220767_at	33.1
220766_at	43
220765_s_at	96.4
220764_at	3.6
220763_at	6
220762_s_at	55.8
220761_s_at	264.6
220760_x_at	165.8
220759_at	4.4
220758_s_at	122.7
220757_s_at	305.8
220756_s_at	54.6
220755_s_at	289.1
220754_at	6.1
220753_s_at	81.7
220752_at	23.2
220751_s_at	286.4
220750_s_at	80.3
220749_at	53.5
220748_s_at	6.5
220747_at	53.6
220746_s_at	175.9
220745_at	87.3
220744_s_at	6.3
220743_at	101.8
220742_s_at	172.1
220741_s_at	144.7
220740_s_at	92.4
220739_s_at	119.2
220738_s_at	4.2
220737_at	86.9
220736_at	47
220735_s_at	7.5
220734_s_at	21.4
220733_at	6.3
220732_at	79.1
220731_s_at	150.6
220730_at	30.1
220729_at	13.1
220728_at	55.2
220727_at	48.1
220726_at	1.3
220725_x_at	300.3
220724_at	4.3
220723_s_at	4.8
220722_s_at	8.2
220721_at	55.2
220720_x_at	144.4
220719_at	35.8
220718_at	6.2
220717_at	44.1
220716_at	27.5
220715_at	48.1
220714_at	28.6
220713_at	120.3
220712_at	122.5
220711_at	69.3
220710_at	53.3
220709_at	7.5
220708_at	120.2
220707_s_at	5.2
220706_at	76.6
220705_s_at	164.9
220704_at	37.2
220703_at	46.8
220702_at	49.2
220701_at	23
220700_at	10.1
220699_s_at	5.3
220698_at	14
220697_at	2.1
220696_at	30.5
220695_at	17.6
220694_at	41.6
220693_at	15.5
220692_at	59
220691_at	7.7
220690_s_at	10.3
220689_at	39.4
220688_s_at	76.7
220687_at	11.6
220686_s_at	67.5
220685_at	8.8
220684_at	172.4
220683_at	67
220682_s_at	40.4
220681_at	12.5
220680_at	14.8
220679_s_at	11.1
220678_at	18.2
220677_s_at	16.8
220676_at	33.7
220675_s_at	16.2
220674_at	47.4
220673_s_at	2.9
220672_at	34.9
220671_at	192.2
220670_at	6
220669_at	17.8
220668_s_at	63.8
220667_at	22.6
220666_at	14.6
220665_at	126.7
220664_at	2.3
220663_at	62.2
220662_s_at	25.6
220661_s_at	169.7
220660_at	88.8
220659_s_at	215.6
220658_s_at	11.1
220657_at	4.7
220656_at	0.8
220655_at	27.9
220654_at	51.4
220653_at	202.4
220652_at	14.5
220651_s_at	14.9
220650_s_at	8.4
220649_at	1.5
220648_at	87.6
220647_s_at	81.8
220646_s_at	232.1
220645_at	11.9
220644_at	16.5
220643_s_at	23.2
220642_x_at	101.2
220641_at	32.1
220640_at	19.7
220639_at	66.6
220638_s_at	6.6
220637_at	7.2
220636_at	25.8
220635_at	24.3
220634_at	14.3
220633_s_at	21.4
220632_s_at	90.1
220631_at	43.3
220630_s_at	86.9
220629_at	16.6
220628_s_at	24.2
220627_at	118.8
220626_at	6.2
220625_s_at	79
220624_s_at	3.8
220623_s_at	3.6
220622_at	46.1
220621_at	13.3
220620_at	5
220619_at	6.1
220618_s_at	93
220617_s_at	13
220616_at	29.3
220615_s_at	56.4
220614_s_at	4.1
220613_s_at	46.1
220612_at	20.5
220611_at	24.9
220610_s_at	54.7
220609_at	58.8
220608_s_at	19.1
220607_x_at	163.4
220606_s_at	8.9
220605_s_at	327.8
220604_x_at	117.4
220603_s_at	170.4
220602_s_at	35.6
220601_at	7.2
220600_at	19.6
220599_s_at	20.8
220598_at	14.7
220597_s_at	36.3
220596_at	72.2
220595_at	16.5
220594_at	25.3
220593_s_at	10.2
220592_at	112.6
220591_s_at	27.5
220590_at	3.3
220589_s_at	12.4
220588_at	7.3
220587_s_at	22
220586_at	29.3
220585_at	28
220584_at	19.4
220583_at	8.2
220582_at	9.1
220581_at	6.6
220580_at	39
220579_at	4.3
220578_at	26.7
220577_at	148
220576_at	12.2
220575_at	36.3
220574_at	93.9
220573_at	11.3
220572_at	5.3
220571_at	15.2
220570_at	75.2
220569_at	21.3
220568_at	17.5
220567_at	15.1
220566_at	172
220565_at	97.2
220564_at	28.3
220563_s_at	25.2
220562_at	4.4
220561_at	19.2
220560_at	279
220559_at	24.6
220558_x_at	39.3
220557_s_at	22.1
220556_at	30.1
220555_s_at	176.4
220554_at	31.7
220553_s_at	128.5
220552_at	34.6
220551_at	32
220550_at	6.8
220549_at	2.5
220548_at	11.1
220547_s_at	218.9
220546_at	20.7
220545_s_at	13.8
220544_at	88
220543_at	26.3
220542_s_at	135.9
220541_at	16.9
220540_at	7.9
220539_at	61.1
220538_at	55.2
220537_at	124.8
220536_at	38.4
220535_at	15.9
220534_at	96.1
220533_at	62.2
220532_s_at	113.8
220531_at	4.6
220530_at	30.5
220529_at	60.1
220528_at	72.2
220527_at	4.9
220526_s_at	267.1
220525_s_at	130.1
220524_at	12.9
220523_at	26.9
220522_at	84.2
220521_s_at	25.1
220520_s_at	3.9
220519_s_at	69.4
220518_at	27.1
220517_at	48.1
220516_at	9.9
220515_at	49.8
220514_at	21.4
220513_at	5.2
220512_at	35
220511_s_at	50.6
220510_at	14.7
220509_at	15.9
220508_at	8.8
220507_s_at	8.7
220506_at	44.7
220505_at	13.1
220504_at	26.3
220503_at	2.3
220502_s_at	28.2
220501_at	8.8
220500_s_at	6.6
220499_at	7
220498_at	12.6
220497_at	35.8
220496_at	98.1
220495_s_at	156.4
220494_s_at	7.6
220493_at	48.7
220492_s_at	9.1
220491_at	92.2
220490_at	60.5
220489_s_at	10.6
220488_s_at	155.9
220487_at	6.1
220486_x_at	286.8
220485_s_at	113
220484_at	6.7
220483_s_at	7.4
220482_s_at	13.1
220481_at	29.7
220480_at	6.9
220479_at	4.3
220478_at	18.5
220477_s_at	80.4
220476_s_at	10.7
220475_at	17.4
220474_at	2.4
220473_s_at	55.7
220472_at	4.1
220471_s_at	64.6
220470_at	8.9
220469_at	3.5
220468_at	2.4
220467_at	231.8
220466_at	101.6
220465_at	243
220464_at	133.8
220463_at	78.7
220462_at	3
220461_at	6.3
220460_at	66.5
220459_at	17.3
220458_at	79.2
220457_at	11.1
220456_at	3.4
220455_at	13.3
220454_s_at	106.6
220453_at	102
220452_x_at	170.4
220451_s_at	110.3
220450_at	26.5
220449_at	63.1
220448_at	2.3
220447_at	12.7
220446_s_at	138.7
220445_s_at	4.4
220444_at	8.7
220443_s_at	54.6
220442_at	15.6
220441_at	70.3
220440_at	148.8
220439_at	84.2
220438_at	9.2
220437_at	6.1
220436_at	45.4
220435_at	32.6
220434_at	47.1
220433_at	34.3
220432_s_at	2.5
220431_at	31.3
220430_at	136.9
220429_at	34.6
220428_at	52.7
220427_at	13.5
220426_at	13.5
220425_x_at	32.2
220424_at	3.7
220423_at	9.1
220422_at	95.5
220421_at	6
220420_at	91.3
220419_s_at	195.9
220418_at	63.3
220417_s_at	104.4
220416_at	60.3
220415_at	24.1
220414_at	35.9
220413_at	61.2
220412_x_at	17.3
220411_x_at	126.8
220410_s_at	33.2
220409_at	25.1
220408_x_at	239
220407_s_at	47
220406_at	17.8
220405_at	84
220404_at	218.4
220403_s_at	15.5
220402_at	27.3
220401_at	26.9
220400_at	9
220399_at	25.1
220398_at	53.4
220397_at	2.2
220396_at	14.8
220395_at	287.4
220394_at	12.7
220393_at	5.6
220392_at	13
220391_at	53.3
220390_at	19.7
220389_at	49.2
220388_at	5.3
220387_s_at	7.3
220386_s_at	103.7
220385_at	3.4
220384_at	12.8
220383_at	9.7
220382_s_at	35.9
220381_at	19.9
220380_at	55
220379_at	142.4
220378_at	70.1
220377_at	6.6
220376_at	17.2
220375_s_at	165.2
220374_at	19
220373_at	9.9
220372_at	47.9
220371_s_at	179.4
220370_s_at	3.9
220369_at	7.2
220368_s_at	68.4
220367_s_at	120.7
220366_at	137
220365_at	5.8
220364_at	10.1
220363_s_at	116.4
220362_at	9.3
220361_at	12.5
220360_at	22.7
220359_s_at	6.6
220358_at	125.2
220357_s_at	66.3
220356_at	24.1
220355_s_at	195.7
220354_at	45.3
220353_at	7.3
220352_x_at	207.7
220351_at	23.3
220350_at	17.9
220349_s_at	23.9
220348_at	4.3
220347_at	15.2
220346_at	3.2
220345_at	18.7
220344_at	21.9
220343_at	8.3
220342_x_at	7.3
220341_s_at	110.5
220340_at	56.4
220339_s_at	25.5
220338_at	27
220337_at	12.8
220336_s_at	33.3
220335_x_at	67.3
220334_at	27.6
220333_at	8.2
220332_at	9
220331_at	8.6
220330_s_at	73.5
220329_s_at	60.8
220328_at	45.1
220327_at	14.8
220326_s_at	30.4
220325_at	94.9
220324_at	26
220323_at	252.3
220322_at	10.1
220321_s_at	13.1
220320_at	106.3
220319_s_at	163
220318_at	7.2
220317_at	40.2
220316_at	33.8
220315_at	66.3
220314_at	30.5
220313_at	24.2
220312_at	19.3
220311_at	3.1
220310_at	5.8
220309_at	11.3
220308_at	115.9
220307_at	95.5
220306_at	88.8
220305_at	42.5
220304_s_at	70.7
220303_at	22.3
220302_at	7.3
220301_at	3.3
220300_at	40
220299_at	41.8
220298_s_at	18.2
220297_at	7.2
220296_at	101.6
220295_x_at	47.6
220294_at	2.1
220293_at	59.7
220292_at	110.2
220291_at	56
220290_at	129.1
220289_s_at	3.3
220288_at	32.4
220287_at	97.4
220286_at	132.4
220285_at	65.9
220284_at	9.6
220283_at	139.9
220282_at	73.1
220281_at	5.6
220280_s_at	12.4
220279_at	6
220278_at	3
220277_at	42.5
220276_at	5
220275_at	48.8
220274_at	77.7
220273_at	3.7
220272_at	82.7
220271_x_at	8
220270_at	9.5
220269_at	36.3
220268_at	34.4
220267_at	47.2
220266_s_at	94.5
220265_at	4.3
220264_s_at	101
220263_at	63.9
220262_s_at	63.6
220261_s_at	90.8
220260_at	93.3
220259_at	10.5
220258_s_at	13.6
220257_x_at	12.6
220256_s_at	20.2
220255_at	64.6
220254_at	2.2
220253_s_at	23.7
220252_x_at	97.7
220251_at	121.7
220250_at	70.9
220249_at	4.2
220248_x_at	242.1
220247_at	21.2
220246_at	9.7
220245_at	63.1
220244_at	206.4
220243_at	14.4
220242_x_at	72.7
220241_at	32
220240_s_at	36.5
220239_at	24.7
220238_s_at	1.2
220237_at	24.2
