ID_REF	symp_8_VALUE
214886_s_at	4.2
214885_at	83
214884_at	4.3
214883_at	22.5
214882_s_at	272.3
214881_s_at	8.6
214880_x_at	6.8
214879_x_at	144.3
214878_at	56.1
214877_at	41.6
214876_s_at	6.4
214875_x_at	137.8
214874_at	7
214873_at	24.2
214872_at	2.9
214871_x_at	8.8
214870_x_at	33.7
214869_x_at	96.6
214868_at	8.1
214867_at	13.8
214866_at	150.3
214865_at	2.3
214864_s_at	171.6
214863_at	54.1
214862_x_at	2.1
214861_at	71.5
214860_at	2.4
214859_at	20.8
214858_at	4.1
214857_at	67.4
214856_at	3.2
214855_s_at	45.3
214854_at	26.8
214853_s_at	192.1
214852_x_at	4.6
214851_at	24
214850_at	69.1
214849_at	185.7
214848_at	44.4
214847_s_at	169.6
214846_s_at	12.3
214845_s_at	11.7
214844_s_at	50.9
214843_s_at	8.4
214842_s_at	18.4
214841_at	2.9
214840_at	23
214839_at	28.8
214838_at	67.1
214837_at	8.9
214836_x_at	178.4
214835_s_at	77
214834_at	0.9
214833_at	13.5
214832_at	6.2
214831_at	5.3
214830_at	31.8
214829_at	1.7
214828_s_at	36
214827_at	5.9
214826_at	5.3
214825_at	40.1
214824_at	8.1
214823_at	38.8
214822_at	15.8
214821_at	15.3
214820_at	21.1
214819_at	20.9
214818_at	14
214817_at	8.6
214816_x_at	31.2
214815_at	1.4
214814_at	21.9
214813_at	75.2
214812_s_at	447.1
214811_at	46.9
214809_at	41.6
214808_at	26.9
214807_at	35.7
214806_at	44.7
214805_at	37.2
214804_at	6.8
214803_at	26.6
214802_at	12.2
214801_at	97.5
214800_x_at	449.3
214799_at	20.8
214798_at	21.7
214797_s_at	8
214796_at	40.2
214795_at	75.7
214794_at	106.8
214793_at	9
214792_x_at	21.6
214791_at	89.6
214790_at	31.4
214789_x_at	383
214788_x_at	19.6
214787_at	12.6
214786_at	13.4
214785_at	5.4
214784_x_at	1032.5
214783_s_at	131.3
214782_at	4.4
214781_at	6.6
214780_s_at	316.9
214779_s_at	48.8
214778_at	2.1
214777_at	58.7
214776_x_at	3.2
214775_at	88
214774_x_at	2.1
214773_x_at	65.2
214772_at	39.7
214771_x_at	304.5
214770_at	8.4
214769_at	2.5
214768_x_at	20.3
214767_s_at	149.3
214766_s_at	100.3
214765_s_at	63.8
214764_at	6.3
214763_at	13.1
214762_at	29.6
214761_at	3.6
214760_at	181.5
214759_at	82.2
214758_at	38.9
214757_at	3.8
214756_x_at	98.5
214755_at	71.8
214754_at	80.4
214753_at	378.2
214752_x_at	259.1
214751_at	56.5
214750_at	89.5
214749_s_at	367.1
214748_at	103.4
214747_at	9
214746_s_at	189
214745_at	29
214744_s_at	46.4
214743_at	348.4
214742_at	4.7
214741_at	43.7
214740_at	11.7
214739_at	53.9
214738_s_at	25.4
214737_x_at	856.4
214736_s_at	168.1
214735_at	232
214734_at	160.4
214733_s_at	162.6
214732_at	6.4
214731_at	72
214730_s_at	156.1
214729_at	3.9
214728_x_at	66.8
214727_at	27.8
214726_x_at	206.5
214725_at	2.8
214724_at	5.8
214723_x_at	1.3
214722_at	405.3
214721_x_at	54.3
214720_x_at	30.9
214719_at	116.4
214718_at	52.8
214717_at	10.2
214716_at	3.5
214715_x_at	224.9
214714_at	165
214713_at	40.4
214712_at	33.6
214711_at	13.3
214710_s_at	3.5
214709_s_at	162
214708_at	6.1
214707_x_at	28.9
214706_at	84.1
214705_at	42.3
214704_at	5.2
214703_s_at	111.6
214702_at	4.1
214701_s_at	77.9
214700_x_at	6.2
214699_x_at	183.6
214698_at	6.8
214697_s_at	57.6
214696_at	4.7
214695_at	53.1
214694_at	216.3
214693_x_at	53.6
214692_s_at	11
214691_x_at	46.4
214690_at	4.4
214689_at	13.5
214688_at	48.4
214687_x_at	688.1
214686_at	150.8
214685_at	3.9
214684_at	53.2
214683_s_at	134
214682_at	5.1
214681_at	127.9
214680_at	8
214679_x_at	34
214678_x_at	45.6
214677_x_at	839.9
214676_x_at	22.1
214675_at	8.6
214674_at	48.3
214673_s_at	6.5
214672_at	57.9
214671_s_at	3
214670_at	48.4
214669_x_at	274.3
214668_at	41.1
214667_s_at	5
214666_x_at	10.1
214665_s_at	380.7
214664_at	60.6
214663_at	98.4
214662_at	68.4
214661_s_at	88.2
214660_at	2.6
214659_x_at	13.7
214658_at	40.5
214657_s_at	4.9
214656_x_at	191.8
214655_at	34.3
214652_at	27.6
214651_s_at	4.6
214650_x_at	7.8
214649_s_at	16
214648_at	12.6
214647_s_at	6.2
214646_at	50.7
214645_at	38.7
214644_at	3.3
214643_x_at	98.6
214642_x_at	94
214641_at	96.1
214640_at	1.5
214639_s_at	2.5
214638_s_at	9.9
214637_at	20.2
214636_at	2.7
214635_at	13.7
214634_at	90.8
214633_at	11.4
214632_at	41.8
214631_at	1.6
214630_at	59
214629_x_at	1294.2
214628_at	21.2
214627_at	69.4
214626_s_at	346.3
214625_s_at	16.7
214624_at	6.9
214623_at	5.1
214622_at	18.9
214621_at	2.7
214620_x_at	83.4
214619_at	37.5
214618_at	36.3
214617_at	700.3
214616_at	89.7
214615_at	34.5
214614_at	42.1
214613_at	5.7
214612_x_at	32.3
214611_at	8.9
214610_at	124.8
214609_at	107.7
214608_s_at	11.5
214607_at	108.7
214606_at	10.5
214605_x_at	6.6
214604_at	37.1
214603_at	0.8
214602_at	4.5
214601_at	1.7
214600_at	23
214599_at	29.4
214598_at	4.9
214597_at	40.1
214596_at	6
214595_at	30.7
214594_x_at	169.3
214593_at	5.2
214592_s_at	6.7
214591_at	4.8
214590_s_at	70.9
214589_at	4.6
214588_s_at	14.4
214587_at	2.3
214586_at	0.9
214585_s_at	72.9
214584_x_at	17.6
214583_at	51
214582_at	166.5
214581_x_at	4.7
214580_x_at	4.8
214579_at	7.6
214578_s_at	110.1
214577_at	3.5
214576_at	3.5
214575_s_at	14.6
214574_x_at	1005.4
214572_s_at	14.2
214571_at	7.3
214570_x_at	16.7
214569_at	9.1
214568_at	43.5
214567_s_at	6
214566_at	2.5
214565_s_at	9.4
214564_s_at	50.9
214563_at	20.3
214562_at	4.4
214561_at	16.7
214560_at	81.6
214559_at	4.5
214558_at	58.5
214557_at	4.7
214556_at	61.7
214555_at	3.6
214554_at	2.3
214553_s_at	13.2
214552_s_at	74.2
214551_s_at	6.1
214550_s_at	36.9
214549_x_at	51.4
214548_x_at	3146
214547_at	4.1
214546_s_at	12.6
214545_s_at	3.9
214544_s_at	81.2
214543_x_at	19.1
214542_x_at	86.1
214541_s_at	5.8
214540_at	1.6
214539_at	60.1
214538_x_at	22.8
214537_at	17.1
214536_at	12.3
214535_s_at	84.7
214534_at	8.1
214533_at	32.1
214532_x_at	143
214531_s_at	92.3
214530_x_at	5.2
214529_at	69.2
214528_s_at	8.8
214527_s_at	74.8
214526_x_at	111.8
214525_x_at	223.2
214524_at	9.9
214523_at	89.7
214522_x_at	6.3
214521_at	2.2
214520_at	58.4
214519_s_at	51.8
214518_at	88.4
214517_at	60.8
214516_at	5.9
214515_at	18
214514_at	10.8
214513_s_at	64.8
214512_s_at	176.7
214511_x_at	415.1
214510_at	7.9
214509_at	20.2
214508_x_at	13.5
214507_s_at	6.4
214506_at	20.9
214505_s_at	61.1
214504_at	9.5
214503_x_at	4.6
214502_at	3
214501_s_at	215.1
214500_at	21.2
214499_s_at	75.2
214498_at	13.9
214497_s_at	2.8
214496_x_at	98.6
214495_at	20.4
214494_s_at	100.3
214493_s_at	2
214492_at	116.4
214491_at	97.5
214490_at	49.4
214489_at	10.9
214488_at	3.8
214487_s_at	25.2
214486_x_at	205.5
214485_at	64.7
214484_s_at	33.5
214483_s_at	61.9
214482_at	57.5
214481_at	3.5
214480_at	3.6
214479_at	13.5
214478_at	63.5
214477_at	4.1
214476_at	17.3
214475_x_at	10.4
214474_at	68.5
214473_x_at	73.2
214472_at	51.2
214471_x_at	116.5
214470_at	271.7
214469_at	3.2
214468_at	5.5
214467_at	381.4
214466_at	10.7
214465_at	7
214464_at	2.7
214463_x_at	21.6
214462_at	17.4
214461_at	2.1
214460_at	30.3
214459_x_at	10703
214458_at	2.7
214457_at	2.9
214456_x_at	19.6
214455_at	186.9
214454_at	32.8
214453_s_at	78.7
214452_at	28.8
214451_at	2
214450_at	236.9
214449_s_at	79.5
214448_x_at	50.2
214447_at	61.3
214446_at	4.7
214445_at	22.8
214444_s_at	50.7
214443_at	34.1
214442_s_at	65.2
214441_at	33.2
214440_at	125.2
214439_x_at	179.5
214438_at	195.6
214437_s_at	64.5
214436_at	9.3
214435_x_at	31.9
214434_at	18.3
214433_s_at	726.6
214432_at	24.3
214431_at	62
214430_at	316.2
214429_at	165.5
214428_x_at	73.1
214427_at	189.4
214426_x_at	109.9
214425_at	60.8
214424_s_at	6.2
214423_x_at	100
214422_at	23.7
214421_x_at	83
214420_s_at	6.9
214419_s_at	40.5
214418_at	1.7
214417_s_at	23.2
214416_at	16.4
214415_at	7.4
214414_x_at	20498
214413_at	2.5
214412_at	3.9
214411_x_at	64.9
214410_at	18.3
214409_at	40.7
214408_s_at	8.1
214407_x_at	161.2
214406_s_at	14.3
214405_at	60.7
214404_x_at	10.4
214403_x_at	30.1
214402_s_at	5.7
214401_at	27.4
214400_at	37.1
214399_s_at	3.2
214398_s_at	48.6
214397_at	27.9
214396_s_at	2.9
214395_x_at	70.3
214394_x_at	1604.6
214393_at	7.3
214392_at	55.5
214391_x_at	10.8
214390_s_at	13
214389_at	6
214388_at	44.8
214387_x_at	11.5
214386_at	17.4
214385_s_at	31.9
214384_s_at	34
214383_x_at	159.3
214382_at	2.5
214381_at	7.7
214380_at	11.2
214379_at	58.7
214378_at	7.8
214377_s_at	50.3
214376_at	69.7
214375_at	19.3
214374_s_at	3.8
214373_at	80.6
214372_x_at	52.7
214371_at	22.7
214370_at	109.1
214369_s_at	137.9
214368_at	21.8
214367_at	18
214366_s_at	77.4
214365_at	45.1
214364_at	49.8
214363_s_at	1032.6
214362_at	11.5
214361_s_at	8.8
214360_at	6.7
214359_s_at	156.3
214358_at	14.5
214357_at	57.2
214356_s_at	126.6
214355_x_at	183.9
214354_x_at	38
214353_at	9.8
214352_s_at	110.4
214351_x_at	5146.3
214350_at	5
214349_at	137.3
214348_at	23.8
214347_s_at	2.9
214346_at	4.5
214345_at	87.1
214344_at	40.1
214343_s_at	2.2
214342_at	7.2
214341_at	17.1
214340_at	6.1
214339_s_at	158.3
214338_at	30.2
214337_at	1.8
214336_s_at	19.6
214335_at	80.2
214334_x_at	1162.4
214333_x_at	56.5
214332_s_at	37.9
214331_at	6.8
214330_at	7.6
214329_x_at	308
214328_s_at	1310.1
214327_x_at	6202.1
214326_x_at	9.4
214325_at	9.7
214324_at	17.9
214323_s_at	165.5
214322_at	158.9
214321_at	113.7
214320_x_at	79
214319_at	21.9
214318_s_at	30.3
214317_x_at	869.9
214316_x_at	128.7
214315_x_at	104.5
214314_s_at	37.4
214313_s_at	27
214312_at	39.5
214311_at	16.9
214310_s_at	4.6
214309_s_at	9.6
214308_s_at	47
214307_at	16.1
214306_at	47.2
214305_s_at	104.6
214304_x_at	2.3
214303_x_at	9.5
214302_x_at	5.2
214301_s_at	33.2
214300_s_at	7.4
214299_at	15.1
214298_x_at	197.3
214297_at	14.6
214296_x_at	12.5
214295_at	51.3
214294_at	32.9
214293_at	55.4
214292_at	3.1
214291_at	152.6
214290_s_at	589.9
214289_at	11.9
214288_s_at	1170.3
214287_s_at	48.7
214286_at	13
214285_at	5.3
214284_s_at	55.6
214283_at	67.1
214282_at	6.9
214281_s_at	90.9
214280_x_at	458.4
214279_s_at	25.4
214278_s_at	60.4
214277_at	1.3
214276_at	21.1
214275_at	68.9
214274_s_at	147.4
214273_x_at	735.1
214272_at	14.6
214271_x_at	2081
214270_s_at	6.4
214269_at	6
214268_s_at	139.2
214267_s_at	9.6
214266_s_at	28.7
214265_at	28.6
214264_s_at	32.1
214263_x_at	157.1
214262_at	15.6
214261_s_at	43.6
214260_at	13
214259_s_at	300
214258_x_at	106.3
214257_s_at	106.2
214256_at	101.4
214255_at	58.1
214254_at	4.3
214253_s_at	12.6
214252_s_at	44.3
214251_s_at	9
214250_at	6
214249_at	8.5
214248_s_at	47.4
214247_s_at	5.6
214246_x_at	86.4
214245_at	84.2
214244_s_at	94.2
214243_s_at	5.6
214242_at	4.4
214241_at	70.5
214240_at	3
214239_x_at	24.7
214238_at	67.9
214237_x_at	80.9
214236_at	47.1
214235_at	8.3
214234_s_at	19.3
214233_at	65
214232_at	69.7
214231_s_at	23.6
214230_at	8.5
214229_at	7.7
214228_x_at	20.3
214227_at	13.7
214226_at	6.1
214225_at	76.9
214224_s_at	54.6
214223_at	55.3
214222_at	35.7
214221_at	46.3
214220_s_at	66.7
214219_x_at	21
214218_s_at	457.8
214217_at	6.9
214216_s_at	1.8
214215_s_at	16.5
214214_s_at	99.5
214213_x_at	81.7
214212_x_at	48.9
214211_at	439.4
214210_at	10.5
214209_s_at	15
214208_at	45.7
214207_s_at	3.9
214206_at	7.4
214205_x_at	171.6
214204_at	7.9
214203_s_at	27.7
214202_at	161.2
214201_x_at	51.7
214200_s_at	2.3
214199_at	5.2
214198_s_at	138.3
214197_s_at	102.2
214196_s_at	24.2
214195_at	92.6
214194_at	154.8
214193_s_at	3.1
214192_at	17
214191_at	4.6
214190_x_at	31.3
214189_s_at	22.8
214188_at	4.4
214187_x_at	63.8
214186_s_at	98.8
214185_at	36.3
214184_at	15
214183_s_at	16.5
214182_at	53.3
214181_x_at	593.5
214180_at	135.9
214179_s_at	122.3
214178_s_at	104.7
214177_s_at	323.4
214176_s_at	44.1
214175_x_at	11.5
214174_s_at	43.7
214173_x_at	104.4
214172_x_at	65.6
214171_s_at	15
214170_x_at	199.4
214169_at	21.8
214168_s_at	84.7
214167_s_at	943.7
214166_at	53
214165_s_at	2.5
214164_x_at	75.4
214163_at	48.1
214162_at	3.5
214161_at	4.6
214160_at	5.5
214159_at	16.9
214158_s_at	10.9
214157_at	121.6
214156_at	1.7
214155_s_at	16.9
214154_s_at	5.1
214153_at	4.6
214152_at	196.2
214151_s_at	234.4
214150_x_at	1020.2
214149_s_at	34.8
214148_at	35.3
214147_at	12.9
214146_s_at	1405.9
214145_s_at	9.4
214144_at	47
214143_x_at	2173.5
214142_at	46.3
214141_x_at	174.7
214140_at	28.8
214139_at	39.5
214138_at	9.6
214137_at	73.9
214136_at	58.3
214135_at	31.2
214134_at	6.7
214133_at	12.7
214132_at	96
214131_at	9
214130_s_at	0.9
214129_at	109
214128_at	75.5
214127_s_at	4.1
214126_at	13.4
214125_s_at	66.5
214124_x_at	61.1
214123_s_at	5.7
214122_at	40.3
214121_x_at	2.8
214120_at	35.9
214119_s_at	179.3
214118_x_at	181.2
214117_s_at	9.5
214116_at	50.4
214115_at	3.5
214114_x_at	98.1
214113_s_at	264.6
214112_s_at	143.4
214111_at	4.8
214110_s_at	7.2
214109_at	100.9
214108_at	96.9
214107_x_at	57.2
214106_s_at	96.1
214105_at	58.1
214104_at	3.4
214103_s_at	16.5
214102_at	54.1
214101_s_at	86.5
214100_x_at	14.4
214099_s_at	21.2
214098_at	8.7
214097_at	84.9
214096_s_at	173.5
214095_at	2.7
214094_at	6.9
214093_s_at	81.4
214092_x_at	65.8
214091_s_at	44.7
214090_at	8.3
214089_at	3.8
214088_s_at	9.6
214087_s_at	23
214086_s_at	14.5
214085_x_at	758.9
214084_x_at	434.7
214083_at	45.2
214082_at	15.9
214081_at	49.6
214080_x_at	394.4
214079_at	6.6
214078_at	0.9
214077_x_at	44.2
214076_at	42.2
214075_at	19.3
214074_s_at	39.6
214073_at	47.1
214072_x_at	45.2
214071_at	1.8
214070_s_at	143.5
214069_at	17.2
214068_at	102.7
214067_at	63.2
214066_x_at	12.8
214065_s_at	10.4
214064_at	106
214063_s_at	7.2
214062_x_at	7.6
214061_at	47.9
214060_at	44.2
214059_at	47.8
214058_at	44.3
214057_at	274.6
214056_at	248.1
214055_x_at	212
214054_at	172.2
214053_at	47.7
214052_x_at	98.3
214051_at	8.3
214050_at	71.9
214049_x_at	57.4
214048_at	52.4
214047_s_at	169.5
214046_at	3.5
214045_at	23
214044_at	2.2
214043_at	6
214042_s_at	439.5
214041_x_at	127.3
214040_s_at	13.1
214039_s_at	45.4
214038_at	17.1
214037_s_at	5.6
214036_at	106.1
214035_x_at	199.4
214034_at	23.9
214033_at	63.5
214032_at	129
214031_s_at	2.2
214030_at	79.4
214029_at	6.9
214028_x_at	5.7
214027_x_at	21.8
214026_s_at	2
214025_at	72.2
214024_s_at	70.6
214023_x_at	6
214022_s_at	5110.3
214021_x_at	43.9
214020_x_at	6.3
214019_at	16.5
214018_at	3.8
214017_s_at	58.1
214016_s_at	221.2
214015_at	32.6
214014_at	18.9
214013_s_at	6
214012_at	84.3
214011_s_at	74.2
214010_s_at	6.3
214009_at	101.5
214008_at	25.6
214007_s_at	2.7
214006_s_at	33.2
214005_at	67.4
214004_s_at	20.3
214003_x_at	3381.9
214002_at	126.4
214001_x_at	104
214000_s_at	13.6
213999_at	11
213998_s_at	2.2
213997_at	22.7
213996_at	76.9
213995_at	16.2
213994_s_at	3.8
213993_at	7.6
213992_at	24.1
213991_s_at	10.1
213990_s_at	29.2
213989_x_at	4.7
213988_s_at	491.5
213987_s_at	5
213986_s_at	17.8
213985_s_at	35.4
213984_at	3.3
213983_s_at	7.6
213982_s_at	134.2
213981_at	27.8
213980_s_at	64
213979_s_at	81.5
213978_at	12.5
213977_s_at	7.6
213976_at	47.9
213975_s_at	10454.1
213974_at	22.7
213973_at	30.2
213972_at	4.4
213971_s_at	5.8
213970_at	50.6
213969_x_at	1661.6
213968_at	16.5
213967_at	9.7
213966_at	28.5
213965_s_at	14.3
213964_x_at	2.4
213963_s_at	28.9
213962_s_at	33.5
213961_s_at	13.8
213960_at	42.8
213959_s_at	10.4
213958_at	338.5
213957_s_at	88.9
213956_at	4.8
213955_at	7.4
213954_at	21.9
213953_at	20.5
213952_s_at	64.2
213951_s_at	2.3
213950_s_at	64.2
213949_s_at	16.2
213948_x_at	10.1
213947_s_at	249.7
213946_s_at	21.5
213945_s_at	62.5
213944_x_at	25.4
213943_at	16.1
213942_at	33.7
213941_x_at	953.2
213940_s_at	161.5
213939_s_at	8.3
213938_at	3
213937_s_at	99.2
213936_x_at	56
213935_at	68.4
213934_s_at	2.1
213933_at	38.9
213932_x_at	14349.7
213931_at	110.6
213930_at	74
213929_at	18.1
213928_s_at	11
213927_at	41.7
213926_s_at	4.8
213925_at	107.5
213924_at	41.8
213923_at	669.4
213922_at	18.9
213921_at	97.2
213920_at	24.4
213919_at	127.8
213918_s_at	133.8
213917_at	61.7
213916_at	20.7
213915_at	397
213914_s_at	10.8
213913_s_at	3.8
213912_at	23.4
213911_s_at	498.3
213910_at	24.9
213909_at	58.2
213908_at	46.1
213907_at	82
213906_at	170.9
213905_x_at	101.9
213904_at	9.7
213903_s_at	6.7
213902_at	152.2
213901_x_at	11.9
213900_at	141.7
213899_at	38.9
213898_at	48
213897_s_at	31.5
213896_x_at	3.7
213895_at	23.5
213894_at	17.6
213893_x_at	45.1
213892_s_at	212.1
213891_s_at	95.5
213890_x_at	3436.2
213889_at	34.1
213888_s_at	468.1
213887_s_at	10.5
213885_at	67.5
213884_s_at	15.7
213883_s_at	378.3
213882_at	41.4
213881_x_at	1480.1
213880_at	1.7
213879_at	157.9
213878_at	147.3
213877_x_at	20.9
213876_x_at	206.4
213875_x_at	133.6
213874_at	9.8
213873_at	41
213872_at	89.4
213871_s_at	7.1
213870_at	21.6
213869_x_at	40.6
213868_s_at	16.9
213867_x_at	14843.5
213866_at	40.1
213865_at	3.5
213864_s_at	745.9
213863_s_at	1.7
213862_at	3.5
213861_s_at	68.6
213860_x_at	562.5
213859_x_at	3.3
213858_at	33.3
213857_s_at	656.1
213856_at	17.5
213855_s_at	26.7
213854_at	94
213853_at	103.5
213852_at	189.8
213851_at	62.3
213850_s_at	305
213849_s_at	66.4
213848_at	100.1
213847_at	93.2
213846_at	17.9
213845_at	16.3
213844_at	40.5
213843_x_at	134.2
213842_x_at	14.7
213841_at	10.3
213840_s_at	19.2
213839_at	8.1
213838_at	82.3
213837_at	38.7
213836_s_at	68.2
213835_x_at	113.2
213834_at	32.8
213833_x_at	74.1
213832_at	53
213831_at	39.7
213830_at	290
213829_x_at	155.2
213828_x_at	16291.3
213827_at	10.7
213826_s_at	161.7
213825_at	45.2
213824_at	7.4
213823_at	53.1
213822_s_at	15.1
213821_s_at	5.1
213820_s_at	19.8
213819_s_at	83.1
213818_x_at	7.8
213817_at	46.3
213816_s_at	40.6
213815_x_at	120.1
213814_s_at	15
213813_x_at	290.7
213812_s_at	209.7
213811_x_at	396.1
213810_s_at	27.1
213809_x_at	91.8
213808_at	6.6
213807_x_at	39.3
213806_at	5.9
213805_at	82.2
213804_at	45.9
213803_at	136
213802_at	1.8
213801_x_at	3142.4
213800_at	26.6
213799_s_at	12.9
213798_s_at	2442.1
213797_at	195.1
213796_at	3.2
213795_s_at	86.5
213794_s_at	51
213793_s_at	4.6
213792_s_at	19.3
213791_at	33.9
213790_at	54.9
213789_at	13.2
213788_s_at	142.1
213787_s_at	65.1
213786_at	66.5
213785_at	43.5
213784_at	110.8
213783_at	85.7
213782_s_at	1.7
213781_at	4.3
213780_at	18.1
213779_at	107.9
213778_x_at	117.7
213777_s_at	8.7
213776_at	34.2
213775_x_at	256.1
213774_s_at	18.6
213773_x_at	36.9
213772_s_at	32.2
213771_at	138
213770_at	67.7
213769_at	8.8
213768_s_at	156.9
213767_at	39.9
213766_x_at	4.6
213765_at	11.3
213764_s_at	1.1
213763_at	45.1
213762_x_at	353.8
213761_at	49
213760_s_at	27.4
213759_at	17.4
213758_at	13.5
213757_at	38.1
213756_s_at	6
213755_s_at	10.9
213754_s_at	61
213753_x_at	262.5
213752_at	25.2
213751_at	12.1
213750_at	66.6
213749_at	120.4
213748_at	69.9
213747_at	3.2
213746_s_at	71.3
213745_at	33.2
213744_at	41.7
213743_at	130.6
213742_at	7.4
213741_s_at	87.9
213740_s_at	19.1
213739_at	39
213738_s_at	433.4
213737_x_at	431.5
213736_at	15.3
213735_s_at	592.7
213734_at	62.1
213733_at	925.5
213732_at	11.5
213731_s_at	22.3
213730_x_at	347.6
213729_at	272.8
213728_at	25.1
213727_x_at	403.2
213726_x_at	169.6
213725_x_at	85.2
213724_s_at	50.6
213723_s_at	19.9
213722_at	4.8
213721_at	1.9
213720_s_at	81.6
213719_s_at	4
213718_at	8.8
213717_at	16.3
213716_s_at	691.2
213715_s_at	9.3
213714_at	5.6
213713_s_at	59
213712_at	3.4
213711_at	70.6
213710_s_at	66.7
213709_at	15.1
213708_s_at	283.6
213707_s_at	9.2
213706_at	22.6
213705_at	28.3
213704_at	4.5
213703_at	61.5
213702_x_at	1307.2
213701_at	47.4
213700_s_at	63.4
213699_s_at	643.5
213698_at	248.6
213697_at	17.4
213696_s_at	31
213695_at	16.1
213694_at	93
213693_s_at	20.7
213692_s_at	76
213691_at	125.1
213690_s_at	19.6
213689_x_at	116.9
213688_at	33.5
213687_s_at	498.6
213686_at	141.5
213685_at	43.8
213684_s_at	5.7
213683_at	63.3
213682_at	536.4
213681_at	21.1
213680_at	82.8
213679_at	2
213678_at	82.8
213677_s_at	116.8
213676_at	42.5
213675_at	70.8
213674_x_at	18.6
213673_x_at	11.3
213672_at	5.2
213671_s_at	156.8
213670_x_at	7.3
213669_at	8.2
213668_s_at	6.8
213667_at	27.8
213666_at	167.8
213665_at	2.9
213664_at	15.8
213663_s_at	2.7
213662_at	15.8
213661_at	15.7
213660_s_at	7.9
213659_at	32.6
213658_at	34.4
213657_s_at	45.2
213656_s_at	282.1
213655_at	153.2
213654_at	235.6
213653_at	42.5
213652_at	6.9
213651_at	13.1
213650_at	17.4
213649_at	16.8
213648_at	266.2
213647_at	16.4
213646_x_at	2421.5
213645_at	37.1
213644_at	9.3
213643_s_at	7.5
213642_at	105.4
213641_at	55
213640_s_at	46.5
213639_s_at	13
213638_at	10.8
213637_at	96.6
213636_at	57.5
213635_s_at	55.2
213634_s_at	5
213633_at	17
213632_at	67.6
213631_x_at	71.6
213630_at	12.7
213629_x_at	230.4
213628_at	99.8
213627_at	71.7
213626_at	166.8
213625_at	39.7
213624_at	76.2
213623_at	2.8
213622_at	96.6
213621_s_at	57.2
213620_s_at	250.9
