ID_REF	control_7_VALUE
209302_at	45.7
209301_at	148.4
209300_s_at	69.7
209299_x_at	134.6
209298_s_at	1.2
209297_at	98.2
209296_at	129.9
209295_at	126.9
209294_x_at	9.6
209293_x_at	105.6
209292_at	28.2
209291_at	41.6
209290_s_at	56.9
209289_at	6.6
209288_s_at	238.7
209287_s_at	45.2
209286_at	259.3
209285_s_at	124.8
209284_s_at	132.1
209283_at	127.1
209282_at	204.2
209281_s_at	43.5
209280_at	169
209279_s_at	49.4
209278_s_at	7.5
209277_at	17.7
209276_s_at	128.9
209275_s_at	327.9
209274_s_at	20.8
209273_s_at	171.4
209272_at	6.1
209271_at	155.9
209270_at	118.4
209269_s_at	271.2
209268_at	134.2
209267_s_at	10.6
209266_s_at	16
209265_s_at	100.2
209264_s_at	22.8
209263_x_at	104.9
209262_s_at	27.1
209261_s_at	12.5
209260_at	11.7
209259_s_at	51.6
209258_s_at	2.1
209257_s_at	15.8
209256_s_at	6.8
209255_at	111.5
209254_at	74.5
209253_at	181.6
209252_at	173
209251_x_at	2342.6
209250_at	145.9
209249_s_at	598.5
209248_at	276.2
209247_s_at	151.3
209246_at	127.5
209245_s_at	8.1
209244_s_at	9.1
209243_s_at	3.7
209242_at	45.8
209241_x_at	43.5
209240_at	531.9
209239_at	197.8
209238_at	257.6
209237_s_at	81.7
209236_at	42.6
209235_at	30.3
209234_at	102.5
209233_at	105.1
209232_s_at	112.4
209231_s_at	118.9
209230_s_at	18.1
209229_s_at	286.9
209228_x_at	51.1
209227_at	94.2
209226_s_at	156
209225_x_at	142.4
209224_s_at	138.1
209223_at	19.5
209222_s_at	160
209221_s_at	202.8
209220_at	55.1
209219_at	80.5
209218_at	66.5
209217_s_at	291.3
209216_at	434.9
209215_at	44.4
209214_s_at	395.8
209213_at	77.3
209212_s_at	136.2
209211_at	16.4
209210_s_at	35.4
209209_s_at	3.1
209208_at	168.9
209207_s_at	210.6
209206_at	99.6
209205_s_at	187.3
209204_at	13.3
209203_s_at	21.8
209202_s_at	84.6
209201_x_at	703.4
209200_at	49.8
209199_s_at	131.7
209198_s_at	68.6
209197_at	101.1
209196_at	145.5
209195_s_at	33
209194_at	72.7
209193_at	563.4
209192_x_at	118.6
209191_at	20.4
209190_s_at	866.8
209189_at	15.9
209188_x_at	108.7
209187_at	45.5
209186_at	110
209185_s_at	101.8
209184_s_at	444.7
209183_s_at	165.2
209182_s_at	4.4
209181_s_at	63.2
209180_at	48.2
209179_s_at	949
209178_at	120.3
209177_at	103.1
209176_at	57.1
209175_at	32.8
209174_s_at	244.1
209173_at	5.8
209172_s_at	40.6
209171_at	239.3
209170_s_at	4.8
209169_at	53.4
209168_at	69.4
209167_at	9.5
209166_s_at	285.4
209165_at	359.3
209164_s_at	20.7
209163_at	80.9
209162_s_at	19.6
209161_at	74.4
209160_at	4.6
209159_s_at	51.2
209158_s_at	101
209157_at	46.4
209156_s_at	52.6
209155_s_at	182.2
209154_at	146.5
209153_s_at	81.4
209152_s_at	119.3
209151_x_at	9.8
209150_s_at	116.7
209149_s_at	17.3
209148_at	218.9
209147_s_at	4
209146_at	34.7
209145_s_at	78.9
209144_s_at	14.1
209143_s_at	52
209142_s_at	52.2
209141_at	198.8
209140_x_at	10082.9
209139_s_at	44.8
209138_x_at	325.7
209137_s_at	195.2
209136_s_at	86.3
209135_at	3.5
209134_s_at	1926
209133_s_at	90.2
209132_s_at	46.6
209131_s_at	4.3
209130_at	360.1
209129_at	31.4
209128_s_at	55.3
209127_s_at	8.8
209126_x_at	11.9
209125_at	58.7
209124_at	981.2
209123_at	51.2
209122_at	143.1
209121_x_at	8.4
209120_at	31.1
209119_x_at	9
209118_s_at	1634
209117_at	106.1
209116_x_at	50963.7
209115_at	100.9
209114_at	26.5
209113_s_at	18.5
209112_at	380.4
209111_at	166.8
209110_s_at	309.8
209109_s_at	3.6
209108_at	30.7
209107_x_at	696.9
209106_at	254
209105_at	39.3
209104_s_at	274.7
209103_s_at	223.8
209102_s_at	313.9
209101_at	2.1
209100_at	174.8
209099_x_at	39.3
209098_s_at	2.1
209097_s_at	22.9
209096_at	78.9
209095_at	77
209094_at	6.5
209093_s_at	158
209092_s_at	141.5
209091_s_at	160.7
209090_s_at	248.4
209089_at	270.5
209088_s_at	112.3
209087_x_at	110.4
209086_x_at	176.8
209085_x_at	22.3
209084_s_at	19
209083_at	1159.8
209082_s_at	163.3
209081_s_at	68.4
209080_x_at	130
209079_x_at	282.4
209078_s_at	186.6
209077_at	150.3
209076_s_at	239.2
209075_s_at	607.5
209074_s_at	8.9
209073_s_at	256.5
209072_at	36.8
209071_s_at	14.5
209070_s_at	17.4
209069_s_at	1146.4
209068_at	211.6
209067_s_at	255.3
209066_x_at	152.1
209065_at	83.8
209064_x_at	55.8
209063_x_at	81.4
209062_x_at	12.3
209061_at	183.2
209060_x_at	79.7
209059_s_at	202.3
209058_at	327.4
209057_x_at	710.2
209056_s_at	78.1
209055_s_at	9
209054_s_at	76.9
209053_s_at	5.6
209052_s_at	20
209051_s_at	16.2
209050_s_at	261
209049_s_at	28.1
209048_s_at	181.4
209047_at	186.2
209046_s_at	409.7
209045_at	134
209044_x_at	198.2
209043_at	246.3
209042_s_at	34.9
209041_s_at	20.9
209040_s_at	153.3
209039_x_at	428.6
209038_s_at	102.8
209037_s_at	26.8
209036_s_at	314.5
209035_at	29.5
209034_at	496.2
209033_s_at	284
209032_s_at	114.4
209031_at	6.7
209030_s_at	81.7
209029_at	56.4
209028_s_at	83
209027_s_at	121.8
209026_x_at	338.5
209025_s_at	84.1
209024_s_at	47.5
209023_s_at	9.8
209022_at	182.6
209021_x_at	13.8
209020_at	238.2
209019_s_at	184.1
209018_s_at	399.7
209017_s_at	14.5
209016_s_at	10.3
209015_s_at	47.2
209014_at	336.1
209013_x_at	11.1
209012_at	12.9
209011_at	165.3
209010_s_at	3.3
209009_at	417.2
209008_x_at	33.9
209007_s_at	617.1
209006_s_at	64.7
209005_at	194.1
209004_s_at	487.7
209003_at	222.7
209002_s_at	441.9
209001_s_at	388.9
209000_s_at	9.6
208999_at	10.9
208998_at	586.6
208997_s_at	422.9
208996_s_at	213.5
208995_s_at	22
208994_s_at	138.1
208993_s_at	7.2
208992_s_at	316.8
208991_at	1302.5
208990_s_at	296.2
208989_s_at	225.3
208988_at	220.2
208987_s_at	72.9
208986_at	91.4
208985_s_at	99.4
208984_x_at	12.5
208983_s_at	335.7
208982_at	1289.1
208981_at	787.8
208980_s_at	2070.3
208979_at	251.1
208978_at	38.3
208977_x_at	167.1
208975_s_at	187.8
208974_x_at	733.8
208973_at	8.5
208972_s_at	521.9
208971_at	70.3
208970_s_at	215.9
208969_at	63.8
208968_s_at	109.2
208967_s_at	139.9
208966_x_at	638.5
208965_s_at	152.3
208964_s_at	118.8
208963_x_at	8.6
208962_s_at	46.6
208961_s_at	280.7
208960_s_at	146.8
208959_s_at	286.3
208958_at	70.8
208957_at	72.5
208956_x_at	160.4
208955_at	67.2
208954_s_at	248.7
208953_at	46
208952_s_at	134.6
208951_at	59.6
208950_s_at	26.4
208949_s_at	1240.5
208948_s_at	252.8
208947_s_at	32.1
208946_s_at	132.5
208945_s_at	215.8
208944_at	517.7
208943_s_at	100.4
208942_s_at	74.1
208941_s_at	17.6
208940_at	91.9
208939_at	62.7
208938_at	68
208937_s_at	40.6
208936_x_at	16.4
208935_s_at	121.5
208934_s_at	35.9
208933_s_at	16.8
208932_at	139.2
208931_s_at	109.9
208930_s_at	10.1
208929_x_at	4795
208928_at	39
208927_at	190.7
208926_at	153.9
208925_at	64.7
208924_at	141.6
208923_at	174
208922_s_at	198.5
208921_s_at	275.4
208920_at	14.1
208919_s_at	772.8
208918_s_at	578.6
208917_x_at	39.4
208916_at	119
208915_s_at	29.6
208914_at	58.1
208913_at	24.5
208912_s_at	362.3
208911_s_at	103.8
208910_s_at	117.5
208909_at	538.7
208908_s_at	173.3
208907_s_at	123.2
208906_at	19.4
208905_at	146.6
208904_s_at	2190.6
208903_at	101.9
208902_s_at	59.4
208901_s_at	87.9
208900_s_at	76
208899_x_at	145.6
208898_at	77.1
208897_s_at	52.5
208896_at	30.6
208895_s_at	202.7
208894_at	1241.3
208893_s_at	15.3
208892_s_at	474.8
208891_at	498.9
208890_s_at	92.6
208889_s_at	29.3
208888_s_at	11.9
208887_at	308.5
208886_at	31.9
208885_at	2136
208884_s_at	124.4
208883_at	54.9
208882_s_at	94.3
208881_x_at	188.9
208880_s_at	82.1
208879_x_at	33.7
208878_s_at	139.8
208877_at	219.8
208876_s_at	103.7
208875_s_at	159.7
208874_x_at	166.9
208873_s_at	193.7
208872_s_at	99.1
208871_at	28.4
208870_x_at	338.5
208869_s_at	215
208868_s_at	70.8
208867_s_at	84.8
208866_at	174
208865_at	331.3
208864_s_at	136.5
208863_s_at	117.4
208862_s_at	154.3
208861_s_at	112.8
208860_s_at	132
208859_s_at	8.7
208858_s_at	216.1
208857_s_at	71.9
208856_x_at	1437.5
208855_s_at	1208.5
208854_s_at	264.5
208853_s_at	151.9
208852_s_at	148.4
208851_s_at	23.6
208850_s_at	96.2
208849_at	52.7
208848_at	55.8
208847_s_at	103.5
208846_s_at	22
208845_at	395.2
208844_at	184.6
208843_s_at	135
208842_s_at	251.5
208841_s_at	167.2
208840_s_at	83.1
208839_s_at	55.9
208838_at	32.2
208837_at	86.7
208836_at	338.5
208835_s_at	171.7
208834_x_at	10872.1
208833_s_at	234.9
208832_at	98.2
208831_x_at	33.4
208830_s_at	215.5
208829_at	709.8
208828_at	89.4
208827_at	35.3
208826_x_at	103.2
208825_x_at	8976.2
208824_x_at	72.4
208823_s_at	104.2
208822_s_at	138.8
208821_at	161.8
208820_at	9.3
208819_at	570.2
208818_s_at	115.8
208817_at	48.7
208816_x_at	518.5
208815_x_at	78.3
208814_at	103.3
208813_at	24.4
208812_x_at	9581.7
208811_s_at	106.8
208810_at	118.1
208809_s_at	270.7
208808_s_at	66.3
208807_s_at	247.9
208806_at	95
208805_at	217.4
208804_s_at	403
208803_s_at	32.7
208802_at	23.6
208801_at	188.5
208800_at	53.9
208799_at	188
208798_x_at	129.6
208797_s_at	102.8
208796_s_at	211.5
208795_s_at	156.8
208794_s_at	18.1
208793_x_at	30
208792_s_at	108.3
208791_at	138.3
208790_s_at	19.7
208789_at	15.3
208788_at	272.1
208787_at	120.5
208786_s_at	325.1
208785_s_at	355.8
208784_s_at	58.9
208783_s_at	220
208782_at	24.6
208781_x_at	365.5
208780_x_at	916.5
208779_x_at	139.4
208778_s_at	241.7
208777_s_at	122.3
208776_at	8.1
208775_at	225.4
208774_at	111.8
208773_s_at	176.8
208772_at	392.1
208771_s_at	1288.4
208770_s_at	240.2
208769_at	23.6
208768_x_at	1742.1
208767_s_at	163.7
208766_s_at	293.5
208765_s_at	192.6
208764_s_at	276.7
208763_s_at	1442.9
208762_at	32.5
208761_s_at	70.1
208760_at	85.5
208759_at	146.1
208758_at	264.3
208757_at	181.8
208756_at	247
208755_x_at	11986.1
208754_s_at	83
208753_s_at	106.7
208752_x_at	665.8
208751_at	264
208750_s_at	246.2
208749_x_at	646.5
208748_s_at	127.1
208747_s_at	12.5
208746_x_at	450.7
208745_at	46.9
208744_x_at	77.5
208743_s_at	526.1
208742_s_at	306.6
208741_at	164
208740_at	35.7
208739_x_at	461
208738_x_at	539
208737_at	99
208736_at	783.3
208735_s_at	297.8
208734_x_at	218
208733_at	50.6
208732_at	28.2
208731_at	39.6
208730_x_at	301
208729_x_at	3979.3
208728_s_at	433.7
208727_s_at	148.2
208726_s_at	266
208725_at	13.9
208724_s_at	459.4
208723_at	153.2
208722_s_at	77.1
208721_s_at	239.6
208720_s_at	493
208719_s_at	4.7
208718_at	2945.3
208717_at	217
208716_s_at	127.9
208715_at	60.5
208714_at	320.1
208713_at	304.3
208712_at	7.3
208711_s_at	11.8
208710_s_at	11.9
208709_s_at	301.6
208708_x_at	15.1
208707_at	192.7
208706_s_at	105.7
208705_s_at	528.9
208704_x_at	443.3
208703_s_at	221.6
208702_x_at	276.5
208701_at	142.3
208700_s_at	615.3
208699_x_at	515.6
208698_s_at	103
208697_s_at	272.4
208696_at	37.9
208695_s_at	665.5
208694_at	68.8
208693_s_at	397.5
208692_at	2071.5
208691_at	65.7
208690_s_at	200.3
208689_s_at	268.5
208688_x_at	191.8
208687_x_at	1042.3
208686_s_at	134.8
208685_x_at	384.4
208684_at	129.3
208683_at	478
208682_s_at	78.8
208680_at	392.3
208679_s_at	1613.7
208678_at	270.3
208677_s_at	169.3
208676_s_at	135.2
208675_s_at	408.6
208674_x_at	371.1
208673_s_at	60
208672_s_at	360.9
208671_at	190.6
208670_s_at	10.5
208669_s_at	60.9
208668_x_at	1479.4
208667_s_at	155.2
208666_s_at	60.7
208664_s_at	37.6
208663_s_at	16.3
208662_s_at	108.4
208661_s_at	20.2
208660_at	455.5
208659_at	956.2
208658_at	192.1
208657_s_at	288.8
208656_s_at	1703.3
208655_at	1775.3
208654_s_at	154.6
208653_s_at	66.4
208652_at	214.1
208651_x_at	51.6
208650_s_at	5.4
208649_s_at	158.6
208648_at	190.3
208647_at	270.4
208646_at	399.3
208645_s_at	2168.4
208644_at	225.3
208643_s_at	194.3
208642_s_at	341.8
208641_s_at	1317.8
208640_at	701.4
208639_x_at	211
208638_at	165.1
208637_x_at	507.5
208636_at	1169.9
208635_x_at	3206.5
208634_s_at	266.2
208633_s_at	22
208632_at	831
208631_s_at	173.6
208630_at	197.5
208629_s_at	188.3
208628_s_at	1930.8
208627_s_at	410.9
208626_s_at	30.5
208625_s_at	154.3
208624_s_at	117.3
208623_s_at	198
208622_s_at	57.3
208621_s_at	61.3
208620_at	1266.8
208619_at	228.3
208617_s_at	764.2
208616_s_at	1290.2
208615_s_at	78.7
208614_s_at	147.8
208613_s_at	29.6
208612_at	438.9
208611_s_at	107.3
208610_s_at	245.5
208609_s_at	113.8
208608_s_at	32.7
208607_s_at	72.1
208606_s_at	13.2
208605_s_at	9.8
208604_s_at	70.9
208603_s_at	18.2
208602_x_at	16.6
208601_s_at	106.9
208600_s_at	17.6
208599_at	60.1
208598_s_at	318.7
208597_at	80.4
208596_s_at	82.5
208595_s_at	17
208594_x_at	357.1
208593_x_at	66.3
208592_s_at	98.9
208591_s_at	281.8
208590_x_at	12.5
208589_at	5.5
208588_at	62.8
208587_s_at	12.1
208586_s_at	50.5
208585_at	14.5
208584_at	37.3
208583_x_at	143
208582_s_at	8.9
208581_x_at	40.3
208580_x_at	12.7
208579_x_at	89.7
208578_at	171.7
208577_at	8.7
208576_s_at	3.4
208575_at	11.3
208574_at	23.3
208573_s_at	153.3
208572_at	5.9
208571_at	2.8
208570_at	25.9
208569_at	61.1
208568_at	255.1
208567_s_at	21.5
208566_at	8.1
208565_at	15.7
208564_at	7.1
208563_x_at	15.8
208562_s_at	8.3
208561_at	5.4
208560_at	13.6
208559_at	6.4
208558_at	83.9
208557_at	115.2
208556_at	9.3
208555_x_at	41.6
208554_at	66.7
208553_at	15.6
208552_at	13.1
208551_at	106.5
208550_x_at	15
208549_x_at	521.7
208548_at	15.1
208547_at	22.4
208546_x_at	8.3
208545_x_at	3.9
208544_at	18.9
208543_at	8.1
208542_x_at	39.3
208541_x_at	32.3
208540_x_at	1829.4
208539_x_at	12.5
208538_at	8.9
208537_at	10.1
208536_s_at	9.1
208535_x_at	89.7
208534_s_at	5.3
208533_at	4.4
208532_x_at	61.2
208531_at	5.2
208530_s_at	74.4
208529_at	20.9
208528_x_at	45.6
208527_x_at	69.4
208526_at	26.7
208525_s_at	26.8
208524_at	11.9
208523_x_at	73.9
208522_s_at	17.6
208521_at	147.6
208520_at	76.8
208519_x_at	342
208518_s_at	55.8
208517_x_at	627.9
208516_at	14.6
208515_at	4.1
208514_at	64
208513_at	32.1
208512_s_at	8.8
208511_at	6.5
208510_s_at	13.2
208509_s_at	58.3
208508_s_at	32.3
208507_at	21.4
208506_at	64
208505_s_at	27.3
208504_x_at	7.9
208503_s_at	34.6
208502_s_at	8
208501_at	5.1
208500_x_at	14
208499_s_at	30.9
208498_s_at	21.4
208497_x_at	9.7
208496_x_at	13.7
208495_at	2.6
208494_at	22.4
208493_at	19.1
208492_at	49.7
208491_s_at	28.5
208490_x_at	19.9
208489_at	14.7
208488_s_at	64.2
208487_at	6.3
208486_at	158.8
208485_x_at	141.1
208484_at	8.3
208483_x_at	5.5
208482_at	9.2
208481_at	9.2
208480_s_at	17.3
208479_at	31.1
208478_s_at	11.2
208477_at	16.7
208476_s_at	9.2
208475_at	12.9
208474_at	23.5
208473_s_at	150.6
208472_at	88.3
208471_at	10.8
208470_s_at	22.3
208469_s_at	10.9
208468_at	15.2
208467_at	20.7
208466_at	88.1
208465_at	14.1
208464_at	22.8
208463_at	81.5
208462_s_at	68.3
208461_at	4.9
208460_at	20.4
208459_s_at	175.2
208458_at	37.4
208457_at	12.3
208456_s_at	7
208455_at	34.8
208454_s_at	59.5
208453_s_at	25.8
208452_x_at	35.8
208451_s_at	230.3
208450_at	10.7
208449_s_at	7.3
208448_x_at	74.3
208447_s_at	77.4
208446_s_at	20.9
208445_s_at	61.6
208443_x_at	11.8
208442_s_at	21.4
208441_at	55.2
208440_at	14.1
208439_s_at	194.6
208438_s_at	426.3
208437_at	33.2
208436_s_at	158.1
208435_s_at	9.1
208434_at	9.3
208433_s_at	80
208432_s_at	24.7
208431_s_at	57.6
208430_s_at	72.7
208429_x_at	35.5
208428_at	11.6
208427_s_at	10.7
208426_x_at	134.6
208425_s_at	11.4
208424_s_at	70.2
208423_s_at	7.5
208422_at	64
208421_at	12.4
208420_x_at	88.1
208417_at	16.5
208416_s_at	30.7
208415_x_at	93.4
208414_s_at	76.8
208413_at	31.4
208412_s_at	7.2
208411_x_at	7.1
208410_x_at	61.9
208409_at	37.7
208408_at	17.5
208407_s_at	74.5
208406_s_at	22.6
208405_s_at	260
208404_x_at	120.9
208403_x_at	79.6
208402_at	65.8
208401_s_at	48.2
208400_at	6.5
208399_s_at	24
208398_s_at	156.2
208397_x_at	253.2
208396_s_at	36.6
208395_s_at	17.9
208394_x_at	44.4
208393_s_at	27.8
208392_x_at	125.2
208391_s_at	18.9
208390_s_at	53.9
208389_s_at	91.2
208388_at	47.8
208387_s_at	6
208386_x_at	12.5
208385_at	7
208384_s_at	240.3
208383_s_at	5.4
208382_s_at	11.9
208381_s_at	3.4
208380_at	3.9
208379_x_at	115.2
208378_x_at	15.2
208377_s_at	36.1
208376_at	138.5
208375_at	6
208374_s_at	368.3
208373_s_at	22
208372_s_at	86.8
208371_s_at	190.6
208370_s_at	63.5
208369_s_at	70.5
208368_s_at	19.6
208367_x_at	5.5
208366_at	58.5
208365_s_at	21.5
208364_at	46.7
208363_s_at	65.9
208361_s_at	28.3
208360_s_at	76.6
208359_s_at	6.4
208358_s_at	41.1
208357_x_at	27.1
208356_x_at	18.3
208354_s_at	20.1
208353_x_at	223.3
208352_x_at	64.4
208351_s_at	173.9
208350_at	12.2
208349_at	55.1
208348_s_at	4.7
208347_at	31.7
208346_at	6.3
208345_s_at	34.8
208344_x_at	27
208343_s_at	11.6
208342_x_at	24.7
208341_x_at	13.1
208340_at	42.7
208339_at	7.8
208338_at	91.5
208337_s_at	18.5
208336_s_at	20.1
208335_s_at	94.8
208334_at	115.3
208333_at	6.6
208332_at	30.3
208331_at	7.4
208330_at	11.2
208329_at	9
208328_s_at	13.2
208327_at	20.3
208325_s_at	56.6
208324_at	38.2
208323_s_at	5.4
208322_s_at	147.1
208321_s_at	87.2
208320_at	18.7
208319_s_at	36.7
208318_s_at	8.9
208317_at	6.2
208316_s_at	147.7
208315_x_at	163.2
208314_at	61.6
208313_s_at	405.7
208312_s_at	23.2
208311_at	38
208310_s_at	64.9
208309_s_at	56.4
208308_s_at	149.9
208307_at	73.1
208306_x_at	1542.2
208305_at	6.2
208304_at	33.7
208303_s_at	81
208302_at	80.4
208301_at	58.4
208300_at	151.3
208299_at	65.5
208298_at	48.7
208297_s_at	26.2
208296_x_at	230.3
208295_x_at	5.9
208294_x_at	7.1
208293_x_at	10
208292_at	14
208291_s_at	28.3
208290_s_at	19.8
208289_s_at	29.5
208288_at	5
208287_at	47
208286_x_at	37.3
208285_at	20.1
208284_x_at	113.2
208283_at	4.6
208282_x_at	5.6
208281_x_at	44.7
208280_at	38.7
208279_s_at	22.1
208278_s_at	5.8
208277_at	59.1
208276_at	111.9
208275_x_at	28.2
208274_at	259.9
208273_at	26
208272_at	61.7
208271_at	3.5
208270_s_at	261
208269_s_at	185
208268_at	40.7
208267_at	106.8
208266_at	88.1
208265_at	7.3
208264_s_at	49.6
208263_at	47.6
208262_x_at	295.1
208261_x_at	17.9
208260_at	153.8
208259_x_at	98.1
208258_s_at	7
208257_x_at	20.1
208256_at	27.6
208255_s_at	326.9
208254_at	77.9
208253_at	6.1
208252_s_at	8.9
208251_at	81.5
208250_s_at	91.9
208249_s_at	75.3
208248_x_at	389.2
208247_at	34.9
208246_x_at	443.2
208245_at	9.8
208244_at	17.3
208243_s_at	53.6
208242_at	15.8
208241_at	35.8
208240_s_at	66.7
208239_at	6.4
208238_x_at	428.1
208237_x_at	54.8
208235_x_at	10.8
208234_x_at	32.6
208233_at	37.6
208232_x_at	108.7
208231_at	51.7
208230_s_at	144.1
208229_at	40.1
208228_s_at	93
208227_x_at	6.5
208226_x_at	9.2
208225_at	14.8
208224_at	37.8
208223_s_at	18.8
208222_at	41.2
208221_s_at	87.1
208220_x_at	23.9
208219_at	10.5
208218_s_at	87
208217_at	231.4
208216_at	78.6
208215_x_at	5
208214_at	32.3
208213_s_at	34.1
208212_s_at	132.5
208211_s_at	12.9
208210_at	35.5
208209_s_at	9.7
208208_at	22.2
208207_at	4.4
208206_s_at	130
208205_at	102.1
208204_s_at	68.4
208203_x_at	33.7
208202_s_at	20.4
208201_at	17.6
208200_at	79
208199_s_at	35.8
208198_x_at	90.6
208196_x_at	20.7
208195_at	33.1
208194_s_at	10.7
208193_at	10.6
208192_at	6.3
208191_x_at	160.6
208190_s_at	9.5
208189_s_at	18.8
208188_at	92
208187_s_at	16.4
208186_s_at	28.2
208185_x_at	93.4
208184_s_at	83.5
208183_at	5.6
208182_x_at	102.7
208181_at	5.8
208180_s_at	66.3
208179_x_at	164.9
208178_x_at	12.5
208177_at	82.1
208176_at	62.8
208175_s_at	2
208174_x_at	267.6
208173_at	15.3
208172_s_at	75.1
208170_s_at	32.7
208169_s_at	42.2
208168_s_at	39.6
208167_s_at	16.7
208166_at	7.8
208165_s_at	12.2
208164_s_at	23.6
208163_s_at	78.5
208162_s_at	7.2
208161_s_at	44.6
208160_at	10.9
208159_x_at	267.2
208158_s_at	70.6
208157_at	11.8
208156_x_at	8.3
208155_x_at	151.8
208154_at	7
208153_s_at	17.7
208152_s_at	338.4
208151_x_at	17.4
208149_x_at	351.8
208148_at	4
208147_s_at	31.1
208146_s_at	444.5
208145_at	7.2
208144_s_at	11.9
208143_s_at	10.4
208142_at	6.4
208141_s_at	88.1
208140_s_at	60.2
208139_s_at	31.5
208138_at	93.6
208137_x_at	131.1
208136_s_at	15.7
208135_at	10.4
208134_x_at	41.3
208133_at	25.7
208132_x_at	86.2
208131_s_at	75.7
208130_s_at	135.1
208129_x_at	50.4
208128_x_at	224.2
208127_s_at	5.9
208126_s_at	55.6
208124_s_at	87.2
208123_at	4.4
208122_x_at	11.8
208121_s_at	70.4
208120_x_at	496.8
208119_s_at	32.2
208118_x_at	94.9
208117_s_at	20.3
208116_s_at	7.5
208115_x_at	13.9
208114_s_at	120.4
208113_x_at	1615.7
208112_x_at	53.8
208111_at	17.9
208110_x_at	34.5
208109_s_at	3.2
208108_s_at	27.5
208107_s_at	22
208106_x_at	92.4
208105_at	138.7
208104_s_at	71.1
208103_s_at	5.5
208102_s_at	43.7
208101_s_at	124.5
208100_x_at	85.1
208099_x_at	87.1
208098_at	25.8
208097_s_at	14.8
208096_s_at	7.3
208095_s_at	175.6
208094_s_at	39.6
208093_s_at	512.7
208092_s_at	241.4
208091_s_at	462.9
208090_s_at	20.9
