ID_REF	control_6_VALUE
217691_x_at	284
217690_at	108.3
217689_at	8.2
217688_at	14.5
217687_at	55.9
217686_at	12.8
217685_at	8.4
217684_at	5.6
217683_at	66.1
217682_at	61.2
217681_at	4.6
217680_x_at	125.3
217679_x_at	203.6
217678_at	21.8
217677_at	76.8
217676_at	113.9
217675_at	10.5
217674_at	12.4
217673_x_at	258.8
217672_x_at	103
217671_at	66
217670_at	4
217669_s_at	3.5
217668_at	14.5
217667_at	8.4
217666_at	8.5
217665_at	1.8
217664_at	9.3
217663_at	15
217662_x_at	20.1
217661_x_at	4.5
217660_at	6.4
217659_at	22.5
217658_at	24.4
217657_at	85.5
217656_at	5.9
217655_at	19.3
217654_at	98.1
217653_x_at	85.7
217652_at	5.2
217651_at	42.2
217650_x_at	52.8
217649_at	16.3
217648_at	6.7
217647_at	3.8
217646_at	8.4
217645_at	65.6
217644_s_at	1.9
217643_x_at	44.6
217642_at	12
217641_at	10.6
217640_x_at	18.7
217639_at	12.3
217638_at	14.3
217637_at	75.7
217636_at	17.3
217635_s_at	104.3
217634_at	19
217633_at	22.2
217632_at	7.1
217631_at	45.8
217630_at	8.3
217629_at	67.5
217628_at	35.1
217627_at	105.3
217626_at	6.8
217625_x_at	14.5
217624_at	8.7
217623_at	25.1
217622_at	76.3
217621_at	9.9
217620_s_at	27.8
217619_x_at	210.2
217618_x_at	145.4
217617_at	8.5
217616_at	79.2
217615_at	10.7
217614_at	240.5
217613_at	2.9
217612_at	8.1
217611_at	9.1
217610_at	54.2
217609_at	15.6
217608_at	15
217607_x_at	5.9
217606_at	74.1
217605_at	76.2
217604_at	20.6
217603_at	77.1
217602_at	33.2
217601_at	15.4
217600_at	29.9
217599_s_at	13.4
217598_at	25
217597_x_at	48.3
217596_at	8.2
217595_at	0.8
217594_at	7.3
217593_at	10.1
217592_at	72.4
217591_at	6
217590_s_at	31.5
217589_at	9.3
217588_at	51.4
217587_at	51.3
217586_x_at	62.4
217585_at	8.1
217584_at	41.3
217583_at	5.7
217582_at	42.9
217581_at	12.7
217580_x_at	114.7
217579_x_at	143.5
217578_at	23.8
217577_at	6.8
217576_x_at	8.4
217575_s_at	8
217574_at	24
217573_at	18.6
217572_at	654.2
217571_at	2.3
217570_x_at	55.9
217569_x_at	104.1
217568_at	5.2
217567_at	112.8
217566_s_at	34.2
217565_at	52.2
217564_s_at	6.3
217563_at	59.5
217562_at	2.9
217561_at	41
217560_at	17.7
217559_at	18.6
217558_at	16.3
217557_s_at	20.9
217556_at	23.4
217555_at	16.9
217554_at	16.6
217553_at	66
217552_x_at	67.8
217551_at	17.2
217550_at	7.7
217549_at	230.7
217548_at	76.2
217547_x_at	3.5
217546_at	7
217545_at	66.2
217544_at	2.1
217543_s_at	151.5
217542_at	26.6
217541_x_at	77.7
217540_at	18.6
217539_at	4.9
217538_at	45.9
217537_x_at	5.1
217536_x_at	2.6
217535_at	11.2
217534_at	70.1
217533_x_at	44.2
217532_x_at	5.5
217531_at	6.1
217530_at	37.6
217529_at	12.2
217528_at	4.8
217527_s_at	198
217526_at	91.6
217525_at	38.2
217524_x_at	16.4
217523_at	69.3
217522_at	31.5
217521_at	109.1
217520_x_at	49.2
217519_at	3.1
217518_at	66.6
217517_x_at	112
217516_x_at	113.2
217515_s_at	18
217514_at	15.2
217513_at	32.6
217512_at	58.3
217511_at	33.9
217510_at	10.9
217509_x_at	220.9
217508_s_at	24
217507_at	35.4
217506_at	40.6
217505_at	11.9
217504_at	10.7
217503_at	58.6
217502_at	342.6
217501_at	71.6
217500_at	54.9
217499_x_at	221.7
217498_at	7
217497_at	89.4
217496_s_at	124.3
217495_x_at	11
217494_s_at	56.9
217493_x_at	86.2
217492_s_at	312.5
217491_x_at	160.4
217490_at	6.7
217489_s_at	16.6
217488_x_at	12.3
217487_x_at	51.1
217486_s_at	13.2
217485_x_at	138.1
217484_at	105.2
217483_at	57.7
217482_at	86.9
217481_x_at	69
217480_x_at	141.5
217479_at	26.5
217478_s_at	480.5
217477_at	95
217476_at	12.1
217475_s_at	19.6
217474_at	59.7
217473_x_at	138.3
217472_at	20.3
217471_at	59.5
217470_at	33.3
217469_at	15
217468_at	9.9
217467_at	120.5
217466_x_at	493.3
217465_at	47.4
217464_at	6.8
217463_s_at	15.8
217462_at	20.1
217461_x_at	25.2
217460_at	7.4
217459_at	15.1
217458_at	25.4
217457_s_at	37.2
217456_x_at	1254.6
217455_s_at	10.5
217454_at	6.7
217453_at	69.1
217452_s_at	1.3
217451_at	2.5
217450_at	10.4
217449_at	55.1
217448_s_at	14.4
217447_at	55.1
217446_x_at	97.5
217445_s_at	4.2
217444_at	6.3
217443_at	2.7
217442_at	10.6
217441_at	65.1
217440_at	12.7
217439_at	48.8
217438_at	11.6
217437_s_at	166.1
217436_x_at	1772.6
217435_x_at	14.6
217434_at	68.7
217433_at	6.2
217432_s_at	55.7
217431_x_at	34.8
217430_x_at	542.6
217429_at	101.3
217428_s_at	36.3
217427_s_at	95.9
217426_at	2.5
217425_at	28
217424_at	10.3
217423_at	95
217422_s_at	7.2
217421_at	5.1
217420_s_at	9.5
217419_x_at	104.1
217418_x_at	200.4
217417_at	26.8
217416_x_at	89.4
217415_at	33.3
217414_x_at	25104.6
217413_s_at	6.8
217412_at	114.3
217411_s_at	12.1
217410_at	190.3
217409_at	3.2
217408_at	75.2
217407_x_at	32.9
217406_at	123.1
217405_x_at	136.5
217404_s_at	17.2
217403_s_at	24
217402_at	2.6
217401_at	3.8
217400_at	6.8
217399_s_at	8.8
217398_x_at	2894.8
217397_at	169.3
217396_at	23.7
217395_at	99.7
217394_at	98.5
217393_x_at	267.6
217392_at	3.5
217391_x_at	12
217390_x_at	164.3
217389_s_at	56
217388_s_at	83.1
217387_at	7.7
217386_at	56.6
217385_at	13.3
217384_x_at	3.9
217383_at	134.7
217382_at	36.7
217381_s_at	13.5
217380_s_at	2.2
217379_at	544.4
217378_x_at	46.5
217377_x_at	267.3
217376_at	78.2
217375_at	47.4
217374_x_at	17.9
217373_x_at	54.1
217372_at	10.7
217371_s_at	33
217370_x_at	25.9
217369_at	80
217368_at	38.5
217367_s_at	108.8
217366_at	4.1
217365_at	115.7
217364_x_at	20.5
217363_x_at	74.3
217362_x_at	793
217361_at	10
217360_x_at	5.9
217359_s_at	31.3
217358_at	85.3
217357_at	7.8
217356_s_at	538.9
217355_at	35.5
217354_s_at	35.3
217353_at	64.1
217352_at	12.9
217351_at	2.2
217350_at	17.6
217349_s_at	4.6
217348_x_at	164.1
217347_at	17.1
217346_at	11.4
217345_at	29.3
217344_at	10.6
217343_at	40.1
217342_x_at	13.9
217341_at	10.8
217340_at	43.1
217339_x_at	12.3
217338_at	23.8
217337_at	12.3
217336_at	46
217335_at	16.7
217334_at	23.6
217333_at	32.2
217332_at	11.3
217331_at	122.5
217330_at	92.9
217329_x_at	11.6
217328_at	61.7
217327_at	12.2
217326_x_at	133.1
217325_at	91.8
217324_at	127.3
217323_at	3.9
217322_x_at	93.6
217321_x_at	5
217320_at	6.3
217319_x_at	9.2
217318_x_at	29.6
217317_s_at	49.9
217316_at	5.1
217315_s_at	80.1
217314_at	12.5
217313_at	249.2
217312_s_at	16.3
217311_at	9.8
217310_s_at	52.5
217309_s_at	3.4
217308_at	5.4
217307_at	43.7
217306_at	38.2
217305_s_at	59.3
217304_at	52.1
217303_s_at	29.4
217302_at	24.5
217301_x_at	191.4
217300_at	79.8
217299_s_at	36.5
217298_at	4.3
217297_s_at	102
217296_at	18.3
217295_at	27.2
217294_s_at	150.6
217293_at	102.7
217292_at	57.4
217291_at	63
217290_at	11.8
217289_s_at	31.1
217288_at	16
217287_s_at	40.8
217286_s_at	81
217285_at	10.1
217284_x_at	80.2
217283_at	58.6
217282_at	3.6
217281_x_at	43.5
217280_x_at	34.7
217279_x_at	32.9
217278_x_at	8.3
217277_at	4
217276_x_at	7.8
217275_at	21.5
217274_x_at	466.9
217273_at	13.1
217272_s_at	48.3
217271_at	86.7
217270_s_at	33.3
217269_s_at	397.8
217268_at	1
217267_s_at	4.1
217266_at	22.1
217265_at	2.7
217264_s_at	73.5
217263_x_at	16.4
217262_s_at	5.4
217261_at	46.3
217260_x_at	53.9
217259_at	7.7
217258_x_at	77.2
217257_at	15.3
217256_x_at	201
217255_at	54.6
217254_s_at	45.2
217253_at	31.1
217252_at	64
217251_x_at	9.5
217250_s_at	30.8
217249_x_at	150.1
217248_s_at	116
217247_at	2.7
217246_s_at	6.8
217245_at	77.9
217244_at	33.8
217242_at	7.3
217240_at	76.2
217239_x_at	61.3
217238_s_at	5.6
217237_at	17.8
217236_x_at	76.4
217235_x_at	287
217234_s_at	111
217233_at	3.7
217232_x_at	28249
217231_s_at	6.1
217230_at	14.4
217229_at	1.2
217228_s_at	12.4
217227_x_at	51.1
217226_s_at	26.9
217225_x_at	328.3
217224_at	115.5
217223_s_at	33.1
217222_at	9
217221_x_at	9.7
217220_at	24.3
217219_at	35.1
217218_at	30.5
217217_at	6.9
217216_x_at	274.9
217215_s_at	25.3
217214_s_at	65.7
217213_at	26.2
217212_s_at	33.3
217211_at	177.3
217210_at	3.5
217209_at	82.4
217208_s_at	4.7
217207_s_at	265.3
217206_at	2.8
217205_at	19.5
217204_at	9.5
217203_at	43.4
217202_s_at	1252.8
217201_at	3
217200_x_at	208.4
217199_s_at	43
217198_x_at	44.2
217197_x_at	44.4
217196_s_at	19.6
217195_at	43.5
217194_at	3.1
217193_x_at	177.4
217192_s_at	34.1
217191_x_at	17.4
217190_x_at	10.3
217189_s_at	146.5
217188_s_at	15.5
217187_at	209.8
217186_at	4.6
217185_s_at	81
217184_s_at	143.7
217183_at	13.5
217182_at	75
217181_at	12
217180_at	60.9
217179_x_at	159.5
217178_at	27.9
217177_s_at	8.4
217176_s_at	2.7
217175_at	4.6
217174_s_at	8.6
217173_s_at	52.7
217172_at	10.5
217171_at	11.3
217170_at	13.7
217169_at	28.6
217168_s_at	428.9
217167_x_at	8.8
217166_at	53.3
217165_x_at	58.8
217164_at	97.6
217163_at	4.3
217162_at	19.5
217161_x_at	191.4
217160_at	14
217159_x_at	30
217158_at	21.4
217157_x_at	110.4
217156_at	26.2
217155_at	10.9
217154_s_at	8
217153_at	18.4
217152_at	126.1
217151_at	2.1
217150_s_at	5.6
217149_x_at	248.2
217148_x_at	246.9
217147_s_at	24.4
217146_at	4
217145_at	47.1
217144_at	950.5
217143_s_at	418
217142_at	87.6
217141_at	117.2
217140_s_at	169.8
217139_at	20.2
217138_x_at	29.5
217137_x_at	12.6
217136_at	14.6
217135_x_at	139
217134_at	6.7
217133_x_at	30.2
217132_at	11.1
217131_at	7.4
217130_at	29.1
217129_at	16
217128_s_at	63.8
217127_at	13.5
217126_at	8.1
217125_at	100.1
217124_at	22.2
217123_x_at	2.8
217122_s_at	454.6
217121_at	10.7
217120_s_at	31.2
217119_s_at	120.9
217118_s_at	192.3
217117_x_at	339.8
217115_at	9.2
217114_at	13.8
217113_at	10.1
217112_at	32.3
217111_at	12.1
217110_s_at	26.4
217109_at	8
217108_at	6.5
217107_at	144.6
217106_x_at	193.2
217105_at	13.2
217104_at	27
217103_at	4.7
217102_at	171
217101_at	15.2
217100_s_at	170.8
217099_s_at	20.5
217098_s_at	2
217097_s_at	27.7
217096_at	4.2
217095_x_at	20.8
217094_s_at	15.9
217093_at	25.9
217092_x_at	189.6
217091_at	17.4
217090_at	13.9
217088_s_at	51.6
217087_at	33.7
217086_at	2
217085_at	24.2
217084_at	4.4
217083_at	3.3
217082_at	119.7
217081_at	2.9
217080_s_at	91
217079_at	17.4
217078_s_at	415.1
217077_s_at	5.7
217076_s_at	4.2
217075_x_at	14.3
217074_at	38.7
217073_x_at	7.7
217072_at	20
217071_s_at	20
217070_at	30.5
217069_at	14.7
217068_at	8.4
217067_s_at	2.5
217066_s_at	27.1
217065_at	72.3
217063_x_at	14
217062_at	19.6
217061_s_at	147.5
217060_at	53.7
217059_at	3.1
217058_at	13
217057_s_at	80.4
217056_at	46.2
217055_x_at	80
217054_at	80.3
217053_x_at	80.1
217052_x_at	390.5
217051_s_at	103.3
217050_at	21
217049_x_at	124.7
217048_at	108.9
217047_s_at	110.8
217046_s_at	7.6
217045_x_at	160
217044_s_at	47.4
217043_s_at	27
217042_at	71.9
217041_at	83.6
217040_x_at	442.4
217039_x_at	43.9
217038_at	7
217037_at	9.5
217036_at	7.5
217035_at	23.7
217034_at	13.3
217033_x_at	236.7
217032_at	84.6
217031_at	13.6
217030_at	141.5
217029_at	15.5
217028_at	1521.3
217027_x_at	9.4
217026_at	49.8
217025_s_at	36.6
217024_x_at	136.5
217023_x_at	6.1
217022_s_at	281.9
217021_at	5.7
217020_at	97.1
217019_at	59.6
217018_at	24.3
217017_at	5.7
217016_x_at	69.7
217015_at	7
217014_s_at	129.3
217013_at	20.7
217012_at	15.3
217011_at	16.5
217010_s_at	45.9
217009_at	26.5
217008_s_at	57.7
217007_s_at	6.6
217006_x_at	10.9
217005_at	47.4
217004_s_at	14.5
217003_s_at	65.7
217002_s_at	57
217001_x_at	158.9
217000_at	55.5
216999_at	2.1
216998_s_at	110.3
216997_x_at	28.7
216996_s_at	97.2
216995_x_at	4.4
216994_s_at	34
216993_s_at	242.2
216992_s_at	62.4
216991_at	8.5
216990_at	2.9
216989_at	43.4
216988_s_at	582.8
216987_at	0.5
216986_s_at	80.9
216985_s_at	15
216984_x_at	121.5
216983_s_at	7.9
216982_x_at	13.5
216981_x_at	209.5
216980_s_at	108.9
216979_at	49.1
216978_x_at	9
216977_x_at	70.3
216976_s_at	49.7
216975_x_at	27.9
216974_at	4.3
216973_s_at	83.3
216972_at	17.1
216971_s_at	71
216970_at	5.3
216969_s_at	13.4
216968_at	28
216967_at	30.7
216966_at	3.3
216965_x_at	27.3
216964_at	24.1
216963_s_at	84.5
216962_at	41.8
216961_s_at	96.6
216960_s_at	132.1
216959_x_at	16.5
216958_s_at	58.3
216957_at	19.9
216956_s_at	12.2
216955_at	153.5
216954_x_at	164.9
216953_s_at	10.5
216952_s_at	8.7
216951_at	47.9
216950_s_at	227.1
216949_s_at	19.7
216948_at	0.9
216947_at	6.6
216946_at	26.1
216945_x_at	129.4
216944_s_at	50.5
216943_at	27.9
216942_s_at	36.2
216941_s_at	33.9
216940_x_at	10.2
216939_s_at	22.8
216938_x_at	94
216937_s_at	31.6
216936_at	85.3
216935_at	38.1
216934_at	9.8
216933_x_at	15.1
216932_at	110.3
216931_at	28.6
216930_at	20.3
216929_x_at	65.4
216928_at	11.6
216927_at	18.5
216926_s_at	3.1
216925_s_at	137.6
216924_s_at	38.2
216923_at	48.6
216922_x_at	68
216921_s_at	8.1
216920_s_at	555.1
216919_at	169.1
216918_s_at	32.5
216917_s_at	21.7
216916_s_at	14.5
216915_s_at	2.2
216914_at	9.3
216913_s_at	14.5
216912_at	15.2
216911_s_at	7.9
216910_at	109.2
216909_at	90
216908_x_at	83.1
216907_x_at	103.1
216906_at	9.9
216905_s_at	32.8
216904_at	59.9
216903_s_at	323.6
216902_s_at	36.8
216901_s_at	41.2
216900_s_at	3.4
216899_s_at	109.6
216898_s_at	39.9
216897_s_at	11.8
216896_at	38.3
216895_at	56.2
216894_x_at	63
216893_s_at	9.2
216892_at	13
216891_at	70.6
216890_at	19.5
216889_s_at	23
216888_at	14.6
216887_s_at	95.7
216886_at	12.6
216885_s_at	127.2
216884_at	10.9
216883_x_at	40.8
216882_s_at	61.6
216881_x_at	32.3
216880_at	23.6
216879_at	55.6
216878_x_at	185.6
216877_at	66.9
216876_s_at	4.4
216875_x_at	7.5
216874_at	22.5
216873_s_at	103.9
216872_at	20.2
216871_at	9
216870_x_at	28
216869_at	19.8
216868_s_at	5
216867_s_at	8
216866_s_at	17
216865_at	82.5
216864_at	5.2
216863_s_at	159.3
216862_s_at	80
216861_at	4.9
216860_s_at	10.8
216859_x_at	90.2
216858_x_at	113.5
216857_at	82
216856_s_at	5.1
216855_s_at	58.3
216854_at	22.2
216853_x_at	22.7
216852_x_at	23.9
216851_at	100.1
216850_at	8.7
216849_at	230.1
216848_at	168.5
216847_at	33.7
216846_at	22.3
216845_x_at	20.9
216844_at	2
216843_x_at	194.6
216842_x_at	118.4
216841_s_at	319.4
216840_s_at	8
216839_at	1.4
216838_at	77.1
216837_at	67.3
216836_s_at	78.3
216835_s_at	179.4
216834_at	3.1
216833_x_at	78.4
216832_at	123.9
216831_s_at	3.6
216830_at	13.2
216829_at	7.1
216828_at	45.9
216827_at	7.7
216826_at	8.5
216825_s_at	12.8
216824_at	19.9
216823_at	26.8
216822_x_at	11.4
216821_at	29.1
216820_at	5.8
216819_at	5.5
216818_s_at	34.5
216817_s_at	37.1
216816_at	102.9
216815_at	17
216814_at	25
216813_at	9
216812_at	68.7
216811_at	11.8
216810_at	40.6
216809_at	72
216808_at	3.2
216807_at	79.4
216806_at	15.9
216805_at	5.3
216804_s_at	8.4
216803_at	24.8
216802_at	7.7
216801_at	68.9
216800_at	12.7
216799_at	8.1
216798_at	37.5
216797_at	8.2
216796_s_at	4.3
216795_at	6.7
216794_at	20.5
216793_x_at	20.9
216792_at	15
216791_at	209.2
216790_at	9.1
216789_at	71.1
216788_at	9.2
216787_at	23.1
216786_at	2.1
216785_at	13.4
216784_at	25.3
216783_at	49.5
216782_at	268.8
216781_at	30.7
216780_at	13.7
216779_at	18.5
216778_s_at	41.1
216777_at	3.4
216776_at	104.9
216775_at	2.5
216774_at	136.8
216773_at	74.8
216772_at	30.6
216771_at	31.1
216770_at	79.7
216769_x_at	35.2
216768_x_at	11.1
216767_at	12.5
216766_at	4.6
216765_at	25.5
216764_at	26.6
216763_at	11.6
216762_at	81.4
216761_at	14.5
216760_at	26.5
216759_at	76.6
216758_at	1.4
216757_at	72.1
216756_at	63.1
216755_at	134.1
216754_at	24.5
216753_at	72
216752_at	2.6
216751_at	102.5
216750_at	63.9
216749_at	18.1
216748_at	119.9
216747_at	84
216746_at	6.2
216745_x_at	70.1
216744_at	7.8
216743_at	57.2
216742_at	4.1
216741_at	9.6
216740_at	34.2
216739_at	214.3
216738_at	33.7
216737_at	9.6
216736_at	33.3
216735_x_at	47.4
216734_s_at	15.3
216733_s_at	29.7
216732_at	15.6
216731_s_at	5.2
216730_at	324.9
216729_at	14.1
216728_at	7.3
216727_at	20.2
216726_at	7.9
216725_at	10.5
216724_at	6.7
216723_at	33.2
216722_at	25.5
216721_at	10.5
216720_at	2.4
216719_s_at	16.3
216718_at	18.8
216717_at	2.9
216716_at	10.9
216715_at	50
216714_at	18.1
216713_at	31.3
216712_at	51.6
216711_s_at	90.6
216710_x_at	11.2
216709_at	61.4
216708_x_at	49.3
216707_at	5.3
216706_x_at	22.4
216705_s_at	148.9
216704_at	11
216703_at	28.2
216702_x_at	55.8
216701_at	44.5
216700_at	43.5
216699_s_at	128
216698_x_at	200.4
216697_at	11.1
216696_s_at	94.6
216695_s_at	6.7
216694_at	96.7
216693_x_at	54.8
216692_at	111.4
216691_at	7.2
216690_at	57.4
216689_x_at	300
216688_at	127.6
216687_x_at	7.5
216686_at	0.7
216685_s_at	9.8
216684_s_at	5.9
216683_at	1
216682_s_at	78.6
216681_at	4.3
216680_s_at	153.6
216679_at	53.8
216678_at	259.3
216677_at	44.3
216676_x_at	14.7
216675_at	26.1
216674_at	4.1
216673_at	137.5
216672_s_at	3.7
216671_x_at	55.3
216670_at	17.7
216669_at	40.8
216668_at	107.7
216667_at	44.2
216666_at	22.5
216665_s_at	15.6
216664_at	13.3
216663_s_at	109.1
216662_at	78.5
216661_x_at	87.4
216660_at	3.3
216659_at	12.6
216658_at	55.7
216657_at	34.9
216656_at	9.7
216655_s_at	27.1
216654_at	62.4
216653_at	2.4
216652_s_at	93.5
216651_s_at	12.4
216650_at	11.3
216649_at	45.6
216648_s_at	70.9
216647_at	156.4
216646_at	7
216645_at	112.3
216644_at	36.2
216643_at	44.7
216642_at	35.1
216641_s_at	166.1
216640_s_at	276.8
216639_at	5.3
216638_s_at	21.6
216637_at	7.8
216636_at	8.4
216635_at	36.7
216634_at	29.7
216633_s_at	2.8
216632_at	39.1
216631_s_at	61
216630_at	11
216629_at	58.8
216628_at	27.8
216627_s_at	8.3
216626_at	79.9
216625_at	29.1
216624_s_at	113.7
216623_x_at	2.9
216622_at	25.6
216621_at	11.3
216620_s_at	7.1
216619_at	25.5
216618_at	9.8
216617_s_at	10.5
216616_at	33
216615_s_at	99.5
216614_at	57.4
216613_at	13.9
216612_x_at	3.3
216611_s_at	29
216610_at	109.2
216609_at	65.1
216608_at	36.1
216607_s_at	69.1
216606_x_at	142.7
216605_s_at	20.9
216604_s_at	9
216603_at	8.3
216602_s_at	6
216601_at	32.8
216600_x_at	112.3
216599_x_at	14.3
216598_s_at	12.1
216597_at	26.4
216596_at	13.7
216595_at	2.5
216594_x_at	96.7
216593_s_at	99.2
216592_at	8.9
216591_s_at	139.7
216590_at	44.4
216589_at	180.9
216588_at	10.3
216587_s_at	33.5
216586_at	103.4
216585_at	5.4
216584_at	8
216583_x_at	56.9
216582_at	61.9
216581_at	12.1
216580_at	4.7
216579_at	21.5
216578_at	7.9
216577_at	78.1
216576_x_at	98.9
216575_at	2.6
216574_s_at	13.9
216573_at	32.4
216572_at	6.1
216571_at	17.3
216570_x_at	575.6
216569_at	80.3
216568_x_at	36.6
216567_at	13.7
216566_at	37.7
216565_x_at	2741.5
216564_at	4.8
216563_at	94.6
216562_at	43.7
216561_x_at	28.1
216560_x_at	8.2
216559_x_at	119.4
216558_x_at	53.1
216557_x_at	141.2
216556_x_at	22.3
216555_at	63.6
216554_s_at	347.3
216553_x_at	42.8
216552_x_at	10.7
216551_x_at	208.2
216550_x_at	16.1
216549_s_at	32.4
216548_x_at	87.7
216547_at	260.7
216546_s_at	5.9
216545_at	108.8
216544_at	4
216543_at	30.5
216542_x_at	213.4
216541_x_at	17.4
216540_at	130.8
216539_at	66.2
216538_at	74.6
216537_s_at	63.7
216536_at	2.8
216535_at	202.7
216534_at	9.4
216533_at	1.8
216532_x_at	35
216531_at	37.6
216530_at	128
216529_at	15.4
216528_at	46.2
216527_at	49.7
216526_x_at	13794.5
216525_x_at	118.5
216524_x_at	310.5
216522_at	11.2
216521_s_at	32.3
216520_s_at	326.7
216519_s_at	77.5
216518_at	24.1
216517_at	15.3
216516_at	3.2
216515_x_at	328.6
216514_at	14.5
216513_at	4.6
216512_s_at	36.8
216511_s_at	36.1
216510_x_at	80.3
216509_x_at	67.4
216508_x_at	187.6
216507_at	134.4
216506_x_at	70.5
216505_x_at	400.9
216504_s_at	45.4
216503_s_at	18.7
216502_at	174.8
216501_at	6.2
216500_at	38.8
216499_at	117.5
216498_at	7.9
216497_at	50.9
216496_s_at	8.9
216495_x_at	24.1
216494_at	17.5
216493_s_at	78.8
216492_at	22.6
216491_x_at	38.7
216490_x_at	39.9
216489_at	90.7
216488_s_at	5.8
216487_at	6.7
216486_x_at	24.3
216485_s_at	97
216484_x_at	242.3
216483_s_at	165.2
216482_x_at	100.9
216481_at	214.3
216480_x_at	77.6
216479_at	31.5
216478_at	28.8
216477_at	89.9
216476_at	119.4
216475_at	84.9
216474_x_at	9.2
216473_x_at	41.8
216472_at	36.2
216471_x_at	27.6
216470_x_at	42.6
216469_at	18.9
216468_s_at	2.7
216467_s_at	102.2
216466_at	2.7
216465_at	36.9
216464_x_at	9.5
216463_at	2.7
216462_at	34.4
216461_at	52.8
216460_at	20.7
216459_x_at	29.4
216458_at	129.1
216457_s_at	287.5
216456_at	8.8
216455_at	94
216454_at	35.1
216453_at	74.2
216452_at	75.4
216451_at	27.5
216450_x_at	133.4
216449_x_at	15.4
216448_at	31
216447_at	4.8
