ID_REF	control_1_VALUE
205588_s_at	62.3
205587_at	24.3
205586_x_at	162.8
205585_at	25.1
205584_at	3.8
205583_s_at	50.8
205582_s_at	16.9
205581_s_at	16.2
205580_s_at	28.9
205579_at	46.8
205578_at	66
205577_at	13.2
205576_at	32
205575_at	187.6
205574_x_at	31.2
205573_s_at	19.6
205572_at	14.9
205571_at	44.5
205570_at	668.3
205569_at	76.8
205568_at	765.1
205567_at	121.7
205566_at	148
205565_s_at	65.1
205564_at	29.4
205563_at	26.1
205562_at	130.5
205561_at	139.4
205560_at	7.2
205559_s_at	85.7
205558_at	104.8
205557_at	180.4
205556_at	11.8
205555_s_at	13.9
205554_s_at	96.2
205553_s_at	7.3
205552_s_at	296.8
205551_at	32.6
205550_s_at	310.7
205549_at	29.1
205548_s_at	45.3
205547_s_at	39.2
205546_s_at	233.4
205545_x_at	152.1
205544_s_at	8.4
205543_at	8.5
205542_at	77
205541_s_at	105.6
205540_s_at	18.5
205539_at	60
205538_at	124.6
205537_s_at	22.5
205536_at	14.5
205535_s_at	20.3
205534_at	26.8
205533_s_at	14.9
205532_s_at	8.2
205531_s_at	42.1
205530_at	7.1
205529_s_at	36.6
205528_s_at	23.3
205527_s_at	12
205526_s_at	164.6
205525_at	42.3
205524_s_at	18.7
205523_at	25.7
205522_at	34.9
205521_at	32.7
205520_at	134
205519_at	55.5
205518_s_at	60.8
205517_at	77.6
205516_x_at	42.5
205515_at	50.7
205514_at	17.8
205513_at	248.8
205512_s_at	135.2
205511_at	4.4
205510_s_at	20.1
205509_at	124
205508_at	194.6
205507_at	184.4
205506_at	11.2
205505_at	13.5
205504_at	105.2
205503_at	60.7
205502_at	127.5
205501_at	9.2
205500_at	81.1
205499_at	17.4
205498_at	5.1
205497_at	57.9
205496_at	8
205495_s_at	570.9
205494_at	62.2
205493_s_at	55.4
205492_s_at	108.7
205491_s_at	19.9
205490_x_at	46.7
205489_at	315.8
205488_at	155.7
205487_s_at	87.9
205486_at	203.2
205485_at	19.2
205484_at	75.9
205483_s_at	1550.2
205482_x_at	355.4
205481_at	60.1
205480_s_at	263.4
205479_s_at	41.1
205478_at	12.9
205477_s_at	14.4
205476_at	9.2
205475_at	142.5
205474_at	343
205473_at	16.7
205472_s_at	3.2
205471_s_at	9.9
205470_s_at	40.4
205469_s_at	196.1
205468_s_at	22.4
205467_at	160.8
205466_s_at	52.5
205465_x_at	17.2
205464_at	208.3
205463_s_at	40.6
205462_s_at	23
205461_at	7.7
205460_at	9.6
205459_s_at	103
205458_at	22.8
205457_at	24.6
205456_at	496.9
205455_at	25.5
205454_at	13.6
205453_at	101.3
205452_at	109.5
205451_at	84
205450_at	8.1
205449_at	4.5
205448_s_at	23.3
205447_s_at	13.7
205446_s_at	3.6
205445_at	71.3
205444_at	33.2
205443_at	5.3
205442_at	53
205441_at	29
205440_s_at	3.9
205439_at	18.6
205438_at	19.3
205437_at	71.6
205436_s_at	7.5
205435_s_at	127.3
205434_s_at	608.7
205433_at	25.1
205432_at	121.1
205431_s_at	24.9
205430_at	4
205429_s_at	3.3
205428_s_at	180.9
205427_at	18.4
205426_s_at	7.5
205425_at	28.2
205424_at	50.6
205423_at	138.9
205422_s_at	2.9
205421_at	0.5
205420_at	5.4
205419_at	91
205418_at	12.1
205417_s_at	209.3
205416_s_at	24.8
205415_s_at	3
205414_s_at	15.3
205413_at	17.6
205412_at	137.3
205411_at	50.6
205410_s_at	54.7
205409_at	28.7
205408_at	93.9
205407_at	21.4
205406_s_at	64.7
205405_at	96.9
205404_at	17.4
205403_at	130.5
205402_x_at	26
205401_at	37.2
205400_at	62
205399_at	30.3
205398_s_at	63.4
205397_x_at	24
205396_at	123.6
205395_s_at	5.8
205394_at	58
205393_s_at	48.3
205392_s_at	51
205391_x_at	267.6
205390_s_at	19.6
205389_s_at	107.9
205388_at	77.8
205387_s_at	17.5
205386_s_at	17.2
205385_at	19.8
205384_at	31.1
205383_s_at	181.4
205382_s_at	174.3
205381_at	79.7
205380_at	36.7
205379_at	30.8
205378_s_at	90.3
205377_s_at	29.6
205376_at	19.1
205375_at	40.1
205374_at	198.8
205373_at	26.8
205372_at	2.9
205371_s_at	27.1
205370_x_at	1286.6
205369_x_at	26.8
205368_at	86.3
205367_at	284.7
205366_s_at	6.2
205365_at	35.2
205364_at	19.2
205363_at	9.5
205362_s_at	219.7
205361_s_at	5.9
205360_at	123.1
205359_at	35.3
205358_at	7.3
205357_s_at	95.7
205356_at	35.4
205355_at	23.4
205354_at	8
205353_s_at	100.1
205352_at	6.2
205351_at	69.5
205350_at	84.1
205349_at	124.1
205348_s_at	28.8
205347_s_at	99.8
205346_at	39.6
205345_at	11.5
205344_at	10.9
205343_at	13.6
205342_s_at	13.7
205341_at	89.5
205340_at	82.5
205339_at	73.6
205338_s_at	121.5
205337_at	11.9
205336_at	53.9
205335_s_at	29.4
205334_at	142.2
205333_s_at	67.8
205332_at	43.1
205331_s_at	125.6
205330_at	26.5
205329_s_at	15
205328_at	156.1
205327_s_at	330.5
205326_at	82
205325_at	27
205324_s_at	98.3
205323_s_at	223.1
205322_s_at	40.4
205321_at	77.5
205320_at	31.1
205319_at	13
205318_at	126.2
205317_s_at	22.6
205316_at	39.5
205315_s_at	9.9
205314_x_at	4.9
205313_at	298.2
205312_at	38.2
205311_at	116.8
205310_at	126.1
205309_at	11.4
205308_at	68.5
205307_s_at	221.8
205306_x_at	26
205305_at	164.2
205304_s_at	21.1
205303_at	32.7
205302_at	52.5
205301_s_at	14.6
205300_s_at	35.9
205299_s_at	21.9
205298_s_at	105.7
205297_s_at	121.7
205296_at	7.2
205295_at	209.4
205294_at	130.5
205293_x_at	16.6
205292_s_at	721.2
205291_at	641.1
205290_s_at	51.8
205289_at	8.7
205288_at	20.4
205287_s_at	14.8
205286_at	14.7
205285_s_at	141
205284_at	82.3
205283_at	7.8
205282_at	21.9
205281_s_at	9.9
205280_at	7.3
205279_s_at	54.8
205278_at	3.2
205277_at	278
205276_s_at	100.5
205275_at	37.8
205274_at	42
205273_s_at	106.8
205272_s_at	14.7
205271_s_at	72.4
205270_s_at	358.6
205269_at	184.5
205268_s_at	17.2
205267_at	136.8
205266_at	59.5
205265_s_at	40.3
205264_at	30.9
205263_at	136.5
205262_at	76.2
205261_at	63
205260_s_at	12.7
205259_at	13.7
205258_at	16.4
205257_s_at	61.7
205256_at	178.7
205255_x_at	1016.4
205254_x_at	151.5
205253_at	20
205252_at	72.8
205251_at	86.6
205250_s_at	3.4
205249_at	8.3
205248_at	39
205247_at	34.3
205246_at	19.2
205245_at	317.8
205244_s_at	16.3
205243_at	245.2
205242_at	3.9
205241_at	238.1
205240_at	6
205239_at	11.6
205238_at	219
205237_at	1863.7
205236_x_at	152.2
205235_s_at	9
205234_at	1.1
205233_s_at	30.6
205232_s_at	144.3
205231_s_at	30.5
205230_at	51.2
205229_s_at	17.5
205228_at	13.6
205227_at	7.3
205226_at	14.7
205225_at	81.6
205224_at	55.5
205223_at	19.6
205222_at	5.2
205221_at	77.1
205220_at	263.4
205219_s_at	14.8
205218_at	39
205217_at	23.9
205216_s_at	153.4
205215_at	8
205214_at	46.5
205213_at	43
205212_s_at	196.1
205211_s_at	181.5
205210_at	9.4
205209_at	8.3
205208_at	59.7
205207_at	18.7
205206_at	23.5
205205_at	38.1
205204_at	244.9
205203_at	95.2
205202_at	79
205201_at	150.9
205200_at	30.5
205199_at	119.5
205198_s_at	91
205197_s_at	19.7
205196_s_at	16.8
205195_at	16.4
205194_at	6.6
205193_at	29.4
205192_at	229.1
205191_at	16.8
205190_at	123.2
205189_s_at	434
205188_s_at	81.7
205187_at	8.6
205186_at	8.6
205185_at	56.3
205184_at	325.3
205183_at	53.8
205182_s_at	58
205181_at	17
205180_s_at	221
205179_s_at	9.1
205178_s_at	12.3
205177_at	10.6
205176_s_at	80.8
205175_s_at	9.5
205174_s_at	124.9
205173_x_at	62.8
205172_x_at	104.9
205171_at	86.8
205170_at	186.2
205169_at	11.4
205168_at	43.6
205167_s_at	11.4
205166_at	135.3
205165_at	16.6
205164_at	17.9
205163_at	38.4
205162_at	54.2
205161_s_at	9.1
205160_at	21.5
205159_at	542.1
205158_at	8.5
205157_s_at	4.2
205156_s_at	42.5
205155_s_at	9.3
205154_at	18.7
205153_s_at	13
205152_at	64.5
205151_s_at	11
205150_s_at	56.5
205149_s_at	24.8
205148_s_at	15.2
205147_x_at	390.5
205146_x_at	13.5
205145_s_at	63.4
205144_at	259.1
205143_at	35.1
205142_x_at	246.3
205141_at	19.4
205140_at	17.6
205139_s_at	34.3
205138_s_at	6.6
205137_x_at	98.5
205136_s_at	14.8
205135_s_at	62.7
205134_s_at	120.9
205133_s_at	133.8
205132_at	135.3
205131_x_at	25.8
205130_at	154
205129_at	47.2
205128_x_at	308.6
205127_at	121
205126_at	31.4
205125_at	55.5
205124_at	8.5
205123_s_at	26.1
205122_at	3.9
205121_at	3.3
205120_s_at	44.5
205119_s_at	1460.5
205118_at	29.6
205117_at	19.1
205116_at	10.9
205115_s_at	31.9
205114_s_at	13.3
205113_at	17.7
205112_at	16.9
205111_s_at	46.2
205110_s_at	11
205109_s_at	30.6
205108_s_at	10.7
205107_s_at	6.4
205106_at	50.8
205105_at	93.5
205104_at	35.7
205103_at	28
205102_at	113.8
205101_at	105.7
205100_at	151.6
205099_s_at	328.7
205098_at	567.6
205097_at	25.2
205096_at	196.7
205095_s_at	31.6
205094_at	211
205093_at	68.2
205092_x_at	10.7
205091_x_at	25.8
205090_s_at	30.7
205089_at	109.8
205088_at	56.5
205087_at	21.9
205086_s_at	51
205085_at	9.2
205084_at	5.4
205083_at	44.3
205082_s_at	15.6
205081_at	236.1
205080_at	149.2
205079_s_at	38.7
205078_at	60.5
205077_s_at	88.7
205076_s_at	285.9
205075_at	166.7
205074_at	121.2
205073_at	25.7
205072_s_at	31.2
205071_x_at	4.4
205070_at	73.6
205069_s_at	104.3
205068_s_at	164.7
205067_at	66.2
205066_s_at	57.4
205065_at	6.1
205064_at	76.8
205063_at	2
205062_x_at	8.5
205061_s_at	105.3
205060_at	78.2
205059_s_at	64.4
205058_at	67.3
205057_s_at	25.3
205056_s_at	54.4
205055_at	99.5
205054_at	68.1
205053_at	29.9
205052_at	54.4
205051_s_at	72.4
205050_s_at	143.8
205049_s_at	345.1
205048_s_at	5.2
205047_s_at	20.8
205046_at	4.5
205045_at	15.4
205044_at	15.6
205043_at	49.5
205042_at	79.6
205041_s_at	7.7
205040_at	33.5
205039_s_at	215.1
205038_at	109.4
205037_at	83.8
205036_at	79
205035_at	101.4
205034_at	20.6
205033_s_at	7185.3
205032_at	19
205031_at	50.2
205030_at	71.5
205029_s_at	3.2
205028_at	5.3
205027_s_at	9
205026_at	103.9
205025_at	9.2
205024_s_at	129.7
205023_at	7.1
205022_s_at	8.1
205021_s_at	544.9
205020_s_at	14.9
205019_s_at	18.9
205018_s_at	55.4
205017_s_at	30.7
205016_at	100.9
205015_s_at	12.7
205014_at	112.1
205013_s_at	48.1
205012_s_at	422.4
205011_at	149.4
205010_at	44.9
205009_at	148.4
205008_s_at	209.8
205007_s_at	50
205006_s_at	91.1
205005_s_at	50.8
205004_at	77.5
205003_at	77.5
205002_at	50
205001_s_at	74
205000_at	4.2
204999_s_at	16.7
204998_s_at	130.1
204997_at	13.8
204996_s_at	31.8
204995_at	42.4
204994_at	991.1
204993_at	173.9
204992_s_at	92.5
204991_s_at	30.9
204990_s_at	28.4
204989_s_at	15
204988_at	24.1
204987_at	242.1
204986_s_at	144.6
204985_s_at	57.2
204984_at	16.2
204983_s_at	74.2
204982_at	29.9
204981_at	43.2
204980_at	49.3
204979_s_at	6.3
204978_at	202.7
204977_at	185.7
204976_s_at	116.6
204975_at	13.2
204974_at	118.2
204973_at	200.7
204972_at	822.9
204971_at	238.5
204970_s_at	25.1
204969_s_at	7.6
204968_at	171.6
204967_at	145.6
204966_at	138.2
204965_at	33.5
204964_s_at	16.6
204963_at	2.3
204962_s_at	8.7
204961_s_at	441.5
204960_at	301.8
204959_at	3897.4
204958_at	60.7
204957_at	100.2
204956_at	66.3
204955_at	61.8
204954_s_at	24.7
204953_at	8.4
204952_at	62.4
204951_at	293
204950_at	96.6
204949_at	651.3
204948_s_at	182.8
204947_at	23.1
204946_s_at	90
204945_at	26.9
204944_at	3.6
204943_at	155.6
204942_s_at	10.3
204941_s_at	7.9
204940_at	17.8
204939_s_at	75.8
204938_s_at	3.7
204937_s_at	153.5
204936_at	12.6
204935_at	1.3
204934_s_at	100.4
204933_s_at	10.7
204932_at	10.5
204931_at	8.9
204930_s_at	32.2
204929_s_at	87.5
204928_s_at	16.4
204927_at	52.9
204926_at	8.2
204925_at	33.6
204924_at	729
204923_at	1217.1
204922_at	6.7
204921_at	168.6
204920_at	140.5
204919_at	87
204918_s_at	46.7
204917_s_at	20.9
204916_at	205.9
204915_s_at	15.8
204914_s_at	4.6
204913_s_at	10.6
204912_at	611.9
204911_s_at	11.4
204910_s_at	7.3
204909_at	151.3
204908_s_at	119.7
204907_s_at	14
204906_at	160.3
204905_s_at	8.2
204904_at	20.4
204903_x_at	46
204902_s_at	34.8
204901_at	22.3
204900_x_at	73.9
204899_s_at	20.8
204898_at	49.6
204897_at	52.8
204896_s_at	8.1
204895_x_at	15.4
204894_s_at	7.2
204893_s_at	115.5
204892_x_at	6819.4
204891_s_at	420.1
204890_s_at	150.6
204889_s_at	137.9
204888_s_at	50.3
204887_s_at	15.1
204886_at	8.7
204885_s_at	8.1
204884_s_at	5.9
204883_s_at	36.7
204882_at	216.9
204881_s_at	19.2
204880_at	36.2
204879_at	5.8
204878_s_at	53.3
204877_s_at	8.1
204876_at	41.7
204875_s_at	11.9
204874_x_at	15.6
204873_at	1.6
204872_at	94.3
204871_at	67.1
204870_s_at	22.8
204869_at	59.8
204868_at	4.3
204867_at	135.7
204866_at	8.3
204865_at	9.3
204864_s_at	37.4
204863_s_at	17.7
204862_s_at	34.6
204861_s_at	26.1
204860_s_at	7.1
204859_s_at	149.3
204858_s_at	61.9
204857_at	30.8
204856_at	160.7
204855_at	11.4
204854_at	24
204853_at	12.4
204852_s_at	334.8
204851_s_at	4.7
204850_s_at	55.2
204849_at	8.2
204848_x_at	7390.9
204847_at	13.5
204846_at	124.9
204845_s_at	17.1
204844_at	13.9
204843_s_at	51.3
204842_x_at	299.7
204841_s_at	11.2
204840_s_at	7.5
204839_at	123
204838_s_at	14.2
204837_at	296.5
204836_at	80.5
204835_at	9
204834_at	811
204833_at	22.2
204832_s_at	8.5
204831_at	39.8
204830_x_at	9.8
204829_s_at	60.8
204828_at	261.3
204827_s_at	5.2
204826_at	300
204825_at	15.9
204824_at	12.6
204823_at	19.2
204822_at	61.1
204821_at	106.7
204820_s_at	851.8
204819_at	212.3
204818_at	8.9
204817_at	60.7
204816_s_at	67.6
204815_s_at	11.6
204814_at	66.4
204813_at	181.5
204812_at	121.3
204811_s_at	147.3
204810_s_at	165.5
204809_at	10.6
204808_s_at	117.5
204807_at	1.5
204806_x_at	601.6
204805_s_at	18.5
204804_at	410.9
204803_s_at	7.7
204802_at	9.1
204801_s_at	90.1
204800_s_at	159.8
204799_at	7.6
204798_at	25.3
204797_s_at	58.9
204796_at	2.6
204795_at	35.5
204794_at	12.5
204793_at	42.4
204792_s_at	9.1
204791_at	11.7
204790_at	9.8
204789_at	404.2
204788_s_at	79.3
204787_at	197.1
204786_s_at	36.2
204785_x_at	322.8
204784_s_at	16
204783_at	10.8
204782_at	7.7
204781_s_at	76
204780_s_at	55.9
204779_s_at	112.7
204778_x_at	18.1
204777_s_at	398.1
204776_at	155.5
204775_at	17.6
204774_at	101.9
204773_at	60.7
204772_s_at	159.9
204771_s_at	78.7
204770_at	29.5
204769_s_at	427.4
204768_s_at	121.1
204767_s_at	91.6
204766_s_at	14.5
204765_at	40.7
204764_at	16.2
204763_s_at	116.8
204762_s_at	127.4
204761_at	7.8
204760_s_at	17.4
204759_at	181.3
204758_s_at	24.4
204757_s_at	118.8
204756_at	17.9
204755_x_at	8.8
204754_at	16.3
204753_s_at	14.4
204752_x_at	139.4
204751_x_at	47.2
204750_s_at	4
204749_at	21.6
204748_at	2.8
204747_at	1356.7
204746_s_at	150.5
204745_x_at	453.6
204744_s_at	121.9
204743_at	253.2
204742_s_at	10.8
204741_at	206.3
204740_at	157.6
204739_at	11.6
204738_s_at	167.2
204737_s_at	6.8
204736_s_at	13.6
204735_at	225.4
204734_at	19.1
204733_at	38.2
204732_s_at	6
204731_at	130.2
204730_at	123.8
204729_s_at	27.6
204728_s_at	68.5
204727_at	2.8
204726_at	9.2
204725_s_at	25.2
204724_s_at	9
204723_at	12
204722_at	8.2
204721_s_at	64.3
204720_s_at	12.8
204719_at	4.9
204718_at	118.4
204717_s_at	76.5
204716_at	97.7
204715_at	20.4
204714_s_at	133.7
204713_s_at	92.7
204712_at	7
204711_at	54.9
204710_s_at	465.1
204709_s_at	6
204708_at	27.3
204707_s_at	26.2
204706_at	134.9
204705_x_at	20.4
204704_s_at	1.3
204703_at	69.3
204702_s_at	29.7
204701_s_at	50.3
204700_x_at	9.4
204699_s_at	108.2
204698_at	247.9
204697_s_at	39.2
204696_s_at	40.8
204695_at	26.7
204694_at	128.3
204693_at	29.6
204692_at	410.8
204691_x_at	230.9
204690_at	186.6
204689_at	125.7
204688_at	7.2
204687_at	251
204686_at	78.3
204685_s_at	176.8
204684_at	25.6
204683_at	373.2
204682_at	102.4
204681_s_at	63
204680_s_at	55.7
204679_at	41.2
204678_s_at	21.1
204677_at	3.2
204676_at	72.1
204675_at	14.6
204674_at	167.1
204673_at	19.2
204672_s_at	3.1
204671_s_at	26.9
204670_x_at	1778.7
204669_s_at	425
204668_at	28.6
204667_at	10.4
204666_s_at	34.7
204665_at	103
204664_at	9.2
204663_at	23.9
204662_at	15.4
204661_at	623.9
204660_at	23.7
204659_s_at	49.9
204658_at	228.6
204657_s_at	53.4
204656_at	35.2
204655_at	792.9
204654_s_at	103.7
204653_at	96.6
204652_s_at	9.4
204651_at	229.5
204650_s_at	216
204649_at	146.2
204648_at	46.8
204647_at	22.8
204646_at	116.5
204645_at	43.4
204644_at	54
204643_s_at	19.6
204642_at	131
204641_at	8.9
204640_s_at	277.2
204639_at	217.9
204638_at	127.9
204637_at	20
204636_at	11.4
204635_at	65.2
204634_at	39.1
204633_s_at	27
204632_at	387.1
204631_at	12.9
204630_s_at	49.2
204629_at	303.7
204628_s_at	121.7
204627_s_at	264.3
204626_s_at	48.2
204625_s_at	16.9
204624_at	72.9
204623_at	79.5
204622_x_at	49.5
204621_s_at	20.3
204620_s_at	1707.6
204619_s_at	80
204618_s_at	90.7
204617_s_at	16.7
204616_at	93.7
204615_x_at	84.6
204614_at	10.3
204613_at	299.7
204612_at	58.1
204611_s_at	139.8
204610_s_at	30.9
204609_at	14.6
204608_at	123.6
204607_at	48.4
204606_at	108.2
204605_at	64.1
204604_at	92.1
204603_at	62.4
204602_at	98
204601_at	10
204600_at	78.8
204599_s_at	379.7
204598_at	211.4
204597_x_at	13.2
204596_s_at	124.1
204595_s_at	120.5
204594_s_at	210.7
204593_s_at	104.6
204592_at	13.8
204591_at	7
204590_x_at	45.3
204589_at	58
204588_s_at	657.3
204587_at	23.9
204586_at	17.9
204585_s_at	26.5
204584_at	130.2
204583_x_at	45.4
204582_s_at	17.5
204581_at	44.4
204580_at	20.7
204579_at	80.8
204578_at	7.7
204577_s_at	16.9
204576_s_at	368.3
204575_s_at	24.7
204574_s_at	205.3
204573_at	84
204572_s_at	84.6
204571_x_at	125.4
204570_at	27.5
204569_at	1
204568_at	100.1
204567_s_at	119.6
204566_at	13.6
204565_at	57.2
204564_at	10.3
204563_at	3005.5
204562_at	136.8
204561_x_at	35.4
204560_at	10.5
204559_s_at	87.5
204558_at	29.9
204557_s_at	2.3
204556_s_at	146.6
204555_s_at	14.8
204554_at	54.1
204553_x_at	12.8
204552_at	85.7
204551_s_at	7.6
204550_x_at	246.1
204549_at	278
204548_at	8.2
204547_at	6.9
204546_at	184.7
204545_at	15.9
204544_at	73.1
204543_at	182.9
204542_at	12.5
204541_at	152.7
204540_at	20.9
204539_s_at	10.5
204538_x_at	83.7
204537_s_at	20.1
204536_s_at	26.6
204535_s_at	148.1
204534_at	14.8
204533_at	203.9
204532_x_at	38.2
204531_s_at	51.3
204530_s_at	7.6
204529_s_at	59.6
204528_s_at	117.9
204527_at	57.3
204526_s_at	107.8
204525_at	8.7
204524_at	80.3
204523_at	2.4
204522_at	80.8
204521_at	10.4
204520_x_at	154.8
204519_s_at	146.2
204518_s_at	10.2
204517_at	29.4
204516_at	117.4
204515_at	13.7
204514_at	34.5
204513_s_at	240
204512_at	10.9
204511_at	71.1
204510_at	67.3
204509_at	47.1
204508_s_at	17.1
204507_s_at	109.7
204506_at	262.1
204505_s_at	826.4
204504_s_at	26.9
204503_at	25.3
204502_at	164.7
204501_at	47
204500_s_at	67.2
204499_at	25.8
204498_s_at	187.5
204497_at	10.7
204496_at	14
204495_s_at	240.6
204494_s_at	352.5
204493_at	62
204492_at	53
204491_at	66
204490_s_at	140.9
204489_s_at	264
204488_at	78.9
204487_s_at	154.1
204486_at	13.7
204485_s_at	1.4
204484_at	303.2
204483_at	26.6
204482_at	63.9
204481_at	24.7
204480_s_at	297.5
204479_at	301
204478_s_at	189.7
204477_at	137.6
204476_s_at	21.1
204475_at	1.5
204474_at	12.8
204473_s_at	201.2
204472_at	69.1
204471_at	21.8
204470_at	70.5
204469_at	26.2
204468_s_at	12.8
204467_s_at	178.5
204466_s_at	3169.9
204465_s_at	98.6
204464_s_at	54.7
204463_s_at	4.2
204462_s_at	16.8
204461_x_at	117.8
204460_s_at	65.5
204459_at	17.2
204458_at	36
204457_s_at	15.9
204456_s_at	9.7
204455_at	4
204454_at	123.8
204453_at	5.7
204452_s_at	15
204451_at	29.8
204450_x_at	18.7
204449_at	42
204448_s_at	65.4
204447_at	78.1
204446_s_at	758.1
204445_s_at	122.5
204444_at	41.3
204443_at	17.7
204442_x_at	30
204441_s_at	24.6
204440_at	163
204439_at	1036.4
204438_at	60.1
204437_s_at	84.3
204436_at	491.1
204435_at	5.7
204434_at	114.4
204433_s_at	5.7
204432_at	151.1
204431_at	31.6
204430_s_at	15.6
204429_s_at	453
204428_s_at	13.5
204427_s_at	4.8
204426_at	6.5
204425_at	39.5
204424_s_at	19.9
204423_at	24.6
204422_s_at	1
204421_s_at	20.7
204420_at	5.4
204419_x_at	5103.9
204418_x_at	323.3
204417_at	57.7
204416_x_at	21.5
204415_at	719.3
204414_at	3.5
204413_at	11.9
204412_s_at	67.4
204411_at	117.7
204410_at	6.6
204409_s_at	5.1
204408_at	166.2
204407_at	20.9
204406_at	43.3
204405_x_at	78.9
204404_at	70.6
204403_x_at	157.5
204402_at	187.8
204401_at	102.1
204400_at	89.7
204399_s_at	21.8
204398_s_at	311.5
204397_at	19.5
204396_s_at	92
204395_s_at	327.3
204394_at	233.8
204393_s_at	37.2
204392_at	202.2
204391_x_at	15
204390_at	7.6
204389_at	4.8
204388_s_at	43.7
204387_x_at	251.3
204386_s_at	305.9
204385_at	147.2
204384_at	7.8
204383_at	13.6
204382_at	117.7
204381_at	139.2
204380_s_at	21.7
204379_s_at	20.8
204378_at	18.3
204377_s_at	20.5
204376_at	52.9
204375_at	44.8
204374_s_at	23.2
204373_s_at	32.1
204372_s_at	120.6
204371_s_at	270
204370_at	204.7
204369_at	43.2
204368_at	20.8
204367_at	137.1
204366_s_at	308.1
204365_s_at	166.4
204364_s_at	7.2
204363_at	7.2
204362_at	284.1
204361_s_at	29.6
204360_s_at	118.6
204359_at	8.4
204358_s_at	9.3
204357_s_at	15.2
204356_at	34
204355_at	71.7
204354_at	29
204353_s_at	87.7
204352_at	11.6
204351_at	251.6
204350_s_at	73.3
204349_at	5.2
204348_s_at	33.2
204347_at	22
204346_s_at	21.5
204345_at	22
204344_s_at	8.1
204343_at	43.3
204342_at	73.7
204341_at	205.2
204340_at	58.3
204339_s_at	45.1
204338_s_at	5.5
204337_at	29.2
204336_s_at	220.2
204335_at	30.1
204334_at	254.6
204333_s_at	5.6
204332_s_at	132.7
204331_s_at	199.2
204330_s_at	18.3
204329_s_at	6.2
204328_at	452.9
204327_s_at	198.8
204326_x_at	249.9
204325_s_at	52.7
204324_s_at	5.5
204323_x_at	15.1
204322_at	23
204321_at	67.1
204320_at	15.9
204319_s_at	409.7
204318_s_at	13.8
204317_at	74.5
204316_at	148.9
204315_s_at	13.7
204314_s_at	15.2
204313_s_at	99.9
204312_x_at	93.1
204311_at	231.1
204310_s_at	67.2
204309_at	51.9
204308_s_at	272.3
204307_at	45.8
204306_s_at	19.8
204305_at	22.7
204304_s_at	9.8
204303_s_at	108.1
204302_s_at	216.6
204301_at	29.9
204300_at	23.1
204299_at	7.3
204298_s_at	10.5
204297_at	104
204296_at	66.5
204295_at	241
204294_at	192.4
204293_at	22.3
204292_x_at	25.4
204291_at	19
204290_s_at	151
204289_at	9.7
204288_s_at	24.7
204287_at	234.5
204286_s_at	1.2
204285_s_at	3.5
204284_at	11.9
204283_at	79
204282_s_at	177.2
204281_at	20.3
204280_at	33.4
204279_at	1004.8
204278_s_at	10.4
204277_s_at	22.3
204276_at	5.5
204275_at	79
204274_at	4.3
204273_at	6.8
204272_at	88.2
204271_s_at	19.8
204270_at	54.2
204269_at	272.5
204268_at	175.1
204267_x_at	25.8
204266_s_at	10.5
204265_s_at	959.6
204264_at	8.3
204263_s_at	21.4
204262_s_at	19.4
204261_s_at	41.2
204260_at	98.4
204259_at	101.5
204258_at	8
204257_at	556.1
204256_at	40.5
204255_s_at	142.4
204254_s_at	115.9
204253_s_at	204.6
204252_at	111.3
204251_s_at	28.2
204250_s_at	102.9
204249_s_at	219.8
204248_at	75.9
204247_s_at	26.2
204246_s_at	218.1
204245_s_at	61.8
204244_s_at	8.4
204243_at	76.7
204242_s_at	22
204241_at	51.8
204240_s_at	11.1
204239_s_at	68.3
204238_s_at	6.2
204237_at	17.8
204236_at	117.6
204235_s_at	10.7
204234_s_at	58.4
204233_s_at	23.1
204232_at	1855.3
204231_s_at	15.2
204230_s_at	14.9
204229_at	46.3
204228_at	115.8
204227_s_at	36.8
204226_at	123.6
204225_at	99.9
204224_s_at	88.8
204223_at	20.8
204222_s_at	393.4
204221_x_at	115.3
204220_at	258.3
204219_s_at	786.7
204218_at	97.9
204217_s_at	42
204216_s_at	101.3
204215_at	87.1
204214_s_at	468.4
204213_at	15
204212_at	76.2
204211_x_at	240.3
204210_s_at	2.6
204209_at	87.9
204208_at	34.8
204207_s_at	94.7
204206_at	167.1
204205_at	494.4
204204_at	321.5
204203_at	37.4
204202_at	80.6
204201_s_at	11.3
204200_s_at	24.8
204199_at	42.4
204198_s_at	405.3
204197_s_at	412.5
204196_x_at	11.2
204195_s_at	14.4
204194_at	71.1
204193_at	115.2
204192_at	895
204191_at	88.5
204190_at	26.2
204189_at	241.3
204188_s_at	44
204187_at	904.9
204186_s_at	114.2
204185_x_at	135.2
204184_s_at	8.8
204183_s_at	34.8
204182_s_at	24.1
204181_s_at	147.3
204180_s_at	119.8
204179_at	261.4
204178_s_at	64.8
204177_s_at	145.4
204176_at	11.4
204175_at	39
204174_at	1057
204173_at	7.9
204172_at	25.2
204171_at	26.5
204170_s_at	7.4
204169_at	609.4
204168_at	64.2
204167_at	23.5
204166_at	22.5
204165_at	60.1
204164_at	183.9
204163_at	19.2
204162_at	7.2
204161_s_at	2.8
204160_s_at	33
204159_at	23.4
204158_s_at	84.8
204157_s_at	57.9
204156_at	63.8
204155_s_at	247.4
204154_at	19
204153_s_at	253.8
204152_s_at	11.7
204151_x_at	197
204150_at	97
204149_s_at	2.9
