ID_REF	symp_7_VALUE
218756_s_at	16
218755_at	15
218754_at	246.1
218753_at	341.1
218752_at	15.5
218751_s_at	75.9
218750_at	128
218749_s_at	34.4
218748_s_at	11.5
218747_s_at	99.7
218746_at	56.1
218745_x_at	32.8
218744_s_at	7.8
218743_at	11.4
218742_at	22.9
218741_at	9.6
218740_s_at	409.8
218739_at	206.4
218738_s_at	161
218737_at	71.2
218736_s_at	41.1
218735_s_at	106.1
218734_at	65.6
218733_at	137.4
218732_at	9.2
218731_s_at	69.3
218730_s_at	4.5
218729_at	75.8
218728_s_at	48.2
218727_at	70.1
218726_at	12.5
218725_at	128.9
218724_s_at	27.7
218723_s_at	103.1
218722_s_at	139.2
218721_s_at	6.2
218720_x_at	40.8
218719_s_at	14.4
218718_at	87.9
218717_s_at	74
218716_x_at	153.1
218715_at	165.7
218714_at	91.9
218713_at	87.3
218712_at	43.6
218711_s_at	117.4
218710_at	45.3
218709_s_at	145.4
218708_at	106
218707_at	12.6
218706_s_at	5.5
218705_s_at	7.4
218704_at	46.4
218703_at	66.7
218702_at	59
218701_at	34.7
218700_s_at	53.9
218699_at	160.7
218698_at	67.7
218697_at	155.8
218696_at	45.1
218695_at	10.3
218694_at	6.6
218693_at	36.3
218692_at	45.4
218691_s_at	32.6
218690_at	92.9
218689_at	9.5
218688_at	5.2
218687_s_at	6.2
218686_s_at	57.8
218685_s_at	69.8
218684_at	182
218683_at	32.2
218682_s_at	144.3
218681_s_at	52.9
218680_x_at	83.3
218679_s_at	169.5
218678_at	15.8
218677_at	95.7
218676_s_at	140.2
218675_at	9.9
218674_at	26.5
218673_s_at	126
218672_at	269.5
218671_s_at	108.7
218670_at	5.1
218669_at	51.2
218668_s_at	87.9
218667_at	202.3
218666_s_at	75.6
218665_at	37.6
218664_at	37.3
218663_at	0.9
218662_s_at	38.9
218661_at	105.6
218660_at	472
218659_at	576.5
218658_s_at	79
218657_at	4
218656_s_at	9.2
218655_s_at	152.9
218654_s_at	17.8
218653_at	126.1
218652_s_at	254.2
218651_s_at	71.1
218650_at	114.7
218649_x_at	90.3
218648_at	341
218647_s_at	42.3
218646_at	121.3
218645_at	9.5
218644_at	225.8
218643_s_at	26.8
218642_s_at	91.3
218641_at	28.2
218640_s_at	167.1
218639_s_at	15
218638_s_at	168.7
218637_at	52.1
218636_s_at	72.4
218634_at	88.4
218633_x_at	235.5
218632_at	106.8
218631_at	157.4
218630_at	65
218629_at	114.4
218628_at	8.8
218627_at	183.8
218626_at	88.7
218625_at	26.4
218624_s_at	86.7
218623_at	11.8
218622_at	143.1
218621_at	135.9
218620_s_at	13.1
218619_s_at	75.7
218618_s_at	57.5
218617_at	99.7
218616_at	85.5
218615_s_at	43.1
218614_at	1728.2
218613_at	41.1
218612_s_at	16.8
218611_at	213.9
218610_s_at	71.9
218609_s_at	7.4
218608_at	6.2
218607_s_at	150.1
218606_at	935.7
218605_at	83
218604_at	122
218603_at	615.3
218602_s_at	27.2
218601_at	57.7
218600_at	39.7
218599_at	161.4
218598_at	59.8
218597_s_at	89.7
218596_at	13.1
218595_s_at	233.3
218594_at	210.5
218593_at	78.3
218592_s_at	80.8
218591_s_at	31.4
218590_at	65.8
218589_at	171.9
218588_s_at	70.9
218587_s_at	12.6
218586_at	98.8
218585_s_at	51.7
218584_at	147.6
218583_s_at	103.6
218582_at	99.5
218581_at	191.3
218580_x_at	126.4
218579_s_at	10.6
218578_at	95.9
218577_at	58.9
218576_s_at	23.9
218575_at	135.2
218574_s_at	74.4
218573_at	29.7
218572_at	46.4
218571_s_at	91.2
218570_at	60.2
218569_s_at	102.1
218568_at	43.6
218567_x_at	17.7
218566_s_at	62.3
218565_at	42.2
218564_at	14.5
218563_at	248.2
218562_s_at	24.4
218561_s_at	49.7
218560_s_at	19
218559_s_at	259.6
218558_s_at	26.7
218557_at	123.7
218556_at	168.1
218555_at	20.5
218554_s_at	133.4
218553_s_at	84.6
218552_at	183
218551_at	74.7
218550_s_at	17.2
218549_s_at	20.5
218548_x_at	36.4
218547_at	65.3
218546_at	17.5
218545_at	24.3
218544_s_at	99.9
218543_s_at	218.3
218542_at	8.6
218541_s_at	1.2
218540_at	136.9
218539_at	164.9
218538_s_at	61.2
218537_at	29.4
218536_at	111
218535_s_at	15
218534_s_at	72
218533_s_at	6.9
218532_s_at	70.4
218531_at	15.7
218530_at	152.2
218529_at	19.1
218528_s_at	222.6
218527_at	89.2
218526_s_at	31
218525_s_at	84.4
218524_at	48.8
218523_at	132.2
218522_s_at	89.2
218521_s_at	30.1
218520_at	174
218519_at	42.7
218518_at	78.2
218517_at	195.4
218516_s_at	13.3
218515_at	91.3
218514_at	213.2
218513_at	13.5
218512_at	106.8
218511_s_at	131
218510_x_at	28.3
218509_at	147.8
218508_at	183.7
218507_at	109.9
218506_x_at	166.2
218505_at	78.7
218504_at	24.1
218503_at	26.7
218502_s_at	76.7
218501_at	223.1
218500_at	22.3
218499_at	193
218498_s_at	68.3
218497_s_at	129.8
218496_at	110.3
218495_at	207.9
218494_s_at	44.9
218493_at	19.2
218492_s_at	85.7
218491_s_at	85
218490_s_at	27.1
218489_s_at	72.1
218488_at	176.1
218487_at	85.8
218486_at	64
218485_s_at	127.3
218484_at	25.8
218483_s_at	164.1
218482_at	63.3
218481_at	34.3
218480_at	9.9
218479_s_at	60.1
218478_s_at	105.3
218477_at	60.7
218476_at	89.9
218475_at	69.5
218474_s_at	102.6
218473_s_at	336.5
218472_s_at	24
218471_s_at	158.8
218470_at	32.3
218469_at	19.4
218468_s_at	34.6
218467_at	208.1
218466_at	24.2
218465_at	58.9
218464_s_at	185.4
218463_s_at	180.5
218462_at	156.1
218461_at	79.2
218460_at	159.5
218459_at	45.1
218458_at	145.4
218457_s_at	47.3
218456_at	102.3
218455_at	108.6
218454_at	1860.5
218453_s_at	154.5
218452_at	11.9
218451_at	46.8
218450_at	263.8
218449_at	63.9
218448_at	387
218447_at	78.8
218446_s_at	39.3
218445_at	23.3
218444_at	6.6
218443_s_at	144.5
218442_at	14.7
218441_s_at	120.8
218440_at	90.7
218439_s_at	31.8
218438_s_at	68.7
218437_s_at	34
218436_at	6.3
218435_at	6.1
218434_s_at	45.6
218433_at	65.9
218432_at	44
218431_at	186.7
218430_s_at	11.5
218429_s_at	242.3
218428_s_at	95.4
218427_at	43
218426_s_at	195.7
218425_at	120.8
218424_s_at	106.5
218423_x_at	86.6
218422_s_at	213.9
218421_at	371.4
218420_s_at	87.1
218419_s_at	40.8
218418_s_at	99.2
218417_s_at	74.5
218416_s_at	30.3
218415_at	18
218414_s_at	177.8
218413_s_at	26
218412_s_at	5.1
218411_s_at	17.6
218410_s_at	18.9
218409_s_at	8.7
218408_at	7.6
218407_x_at	278.8
218406_x_at	17.3
218405_at	60.1
218404_at	449.7
218403_at	173.4
218402_s_at	77.7
218401_s_at	164
218400_at	159.1
218399_s_at	133.4
218398_at	106.4
218397_at	22.4
218396_at	293.4
218395_at	36.5
218394_at	243.7
218393_s_at	16.1
218392_x_at	56.5
218391_at	163.6
218390_s_at	8.3
218389_s_at	288.2
218388_at	213
218387_s_at	181
218386_x_at	136.8
218385_at	140.9
218384_at	111.9
218383_at	314.7
218382_s_at	9.4
218381_s_at	121.8
218380_at	344.2
218379_at	107
218378_s_at	58.8
218377_s_at	26.2
218376_s_at	105.2
218375_at	132.4
218374_s_at	63.8
218373_at	71.9
218372_at	9.1
218371_s_at	115
218370_s_at	147.8
218369_s_at	10.4
218368_s_at	52.9
218367_x_at	16.6
218366_x_at	169.2
218365_s_at	66.1
218364_at	54.3
218363_at	127.4
218362_s_at	31.5
218361_at	7.2
218360_at	83.7
218359_at	71.2
218358_at	81.5
218357_s_at	131.2
218356_at	164
218355_at	89.6
218354_at	19
218353_at	30.6
218352_at	59.8
218351_at	40.3
218350_s_at	29.4
218349_s_at	21.6
218348_s_at	116.9
218347_at	105
218346_s_at	98.3
218345_at	283.8
218344_s_at	113.7
218343_s_at	48.2
218342_s_at	159.7
218341_at	54
218340_s_at	45.5
218339_at	76.6
218338_at	29.4
218337_at	126.3
218336_at	60.8
218335_x_at	321.4
218334_at	109.5
218333_at	25.9
218332_at	128.4
218331_s_at	66.2
218330_s_at	31.9
218329_at	33.8
218328_at	9.6
218327_s_at	33.1
218326_s_at	14.5
218325_s_at	67.4
218324_s_at	44.8
218323_at	140
218322_s_at	191.7
218321_x_at	207.8
218320_s_at	256.5
218319_at	433.3
218318_s_at	41.7
218317_x_at	32.1
218316_at	83.1
218315_s_at	103.5
218314_s_at	113.1
218313_s_at	134.5
218312_s_at	99.4
218311_at	2.8
218310_at	193.8
218309_at	64.9
218308_at	69.8
218307_at	90.1
218306_s_at	138.4
218305_at	8.4
218304_s_at	147.3
218303_x_at	96.1
218302_at	124.1
218301_at	130.2
218300_at	75.5
218299_at	14.8
218298_s_at	360.1
218297_at	42.9
218296_x_at	35.3
218295_s_at	87.4
218294_s_at	226.5
218293_x_at	2.9
218292_s_at	150.4
218291_at	101.7
218290_at	222.6
218289_s_at	52.4
218288_s_at	65.9
218287_s_at	246.5
218286_s_at	55.1
218285_s_at	4.7
218284_at	142.5
218283_at	141.6
218282_at	40.2
218281_at	17.1
218280_x_at	497.1
218279_s_at	56.4
218278_at	11.8
218277_s_at	72
218276_s_at	12.6
218275_at	51.5
218274_s_at	8.9
218273_s_at	69.1
218272_at	15.7
218271_s_at	217.4
218270_at	77.2
218269_at	132.1
218268_at	172.1
218267_at	90.5
218266_s_at	8
218265_at	185.5
218264_at	12.7
218263_s_at	142.7
218262_at	55.1
218261_at	46.4
218260_at	66.3
218259_at	72.8
218258_at	201.8
218257_s_at	52.2
218256_s_at	107.3
218255_s_at	80.5
218254_s_at	79.1
218253_s_at	132.3
218252_at	70.4
218251_at	356.5
218250_s_at	227.7
218249_at	144.7
218248_at	393.1
218247_s_at	66.7
218246_at	113
218245_at	22.8
218244_at	65.1
218243_at	568.2
218242_s_at	141.8
218241_at	129.1
218240_at	65.3
218239_s_at	64.4
218238_at	41.7
218237_s_at	196.1
218236_s_at	102.7
218235_s_at	62.2
218234_at	43.1
218233_s_at	250.9
218232_at	27.8
218231_at	372
218230_at	107.8
218229_s_at	147.8
218228_s_at	145.5
218227_at	85.9
218226_s_at	436.7
218225_at	12.5
218224_at	107
218223_s_at	18.8
218222_x_at	17.2
218221_at	46
218220_at	153.4
218219_s_at	69
218218_at	32.5
218217_at	598.2
218216_x_at	185.7
218215_s_at	35.2
218214_at	16.7
218213_s_at	200.2
218212_s_at	13.2
218211_s_at	192.4
218210_at	135.8
218209_s_at	74.7
218208_at	171.2
218207_s_at	8.6
218206_x_at	55.6
218205_s_at	418.5
218204_s_at	75.2
218203_at	194.7
218202_x_at	64.3
218201_at	140.9
218200_s_at	174.3
218199_s_at	53.9
218198_at	176.4
218197_s_at	39.1
218196_at	148.6
218195_at	59.2
218194_at	116.4
218193_s_at	36.1
218192_at	120.9
218191_s_at	808.5
218190_s_at	212.4
218189_s_at	77.9
218188_s_at	73.7
218187_s_at	53.9
218186_at	3.5
218185_s_at	87.7
218184_at	61.6
218183_at	65.9
218182_s_at	26.5
218181_s_at	202.2
218180_s_at	18.8
218179_s_at	41.3
218178_s_at	302.9
218177_at	39.8
218176_at	16.6
218175_at	136.4
218174_s_at	40.2
218173_s_at	62.7
218172_s_at	77.6
218171_at	364.1
218170_at	82.5
218169_at	14.8
218168_s_at	174.1
218167_at	287.9
218166_s_at	24.8
218165_at	179.5
218164_at	145.6
218163_at	60.8
218162_at	39.7
218161_s_at	11.2
218160_at	212.9
218159_at	245.8
218158_s_at	87.9
218157_x_at	2093.7
218156_s_at	42.8
218155_x_at	160
218154_at	126.6
218153_at	65.5
218152_at	49
218151_x_at	161.5
218150_at	253.4
218149_s_at	76.2
218148_at	65.3
218147_s_at	25.8
218146_at	236.1
218145_at	130.2
218144_s_at	106.7
218143_s_at	231.1
218142_s_at	74.4
218141_at	10.8
218140_x_at	189.1
218139_s_at	115.1
218138_at	91.6
218137_s_at	109.1
218136_s_at	365.2
218135_at	98.8
218134_s_at	302.4
218133_s_at	103.1
218132_s_at	304.4
218131_s_at	332.7
218130_at	283.8
218129_s_at	6.5
218128_at	19.4
218127_at	81
218126_at	181.5
218125_s_at	19.4
218124_at	84
218123_at	50.7
218122_s_at	135.7
218121_at	153.3
218120_s_at	64.2
218119_at	143.3
218118_s_at	45.3
218117_at	184.1
218116_at	167.5
218115_at	241.9
218114_at	88.8
218113_at	194.4
218112_at	10
218111_s_at	11.1
218110_at	6.7
218109_s_at	482.6
218108_at	114.2
218107_at	434.4
218106_s_at	153.2
218105_s_at	18.3
218104_at	173.2
218103_at	104.7
218102_at	96.5
218101_s_at	434
218100_s_at	39.4
218099_at	66.3
218098_at	112.1
218097_s_at	171.1
218096_at	70.3
218095_s_at	99.7
218094_s_at	32
218093_s_at	214.4
218092_s_at	249.5
218091_at	145.4
218090_s_at	110
218089_at	161.3
218088_s_at	322.1
218087_s_at	0.9
218086_at	21.6
218085_at	47.1
218084_x_at	537.2
218083_at	26.7
218082_s_at	140.1
218081_at	61.3
218080_x_at	13.1
218079_s_at	207.8
218078_s_at	147
218077_s_at	77.8
218076_s_at	210.6
218075_at	156.1
218074_at	120.2
218073_s_at	55.7
218072_at	44.6
218071_s_at	97.9
218070_s_at	13.1
218069_at	120
218068_s_at	130.4
218067_s_at	359.8
218066_at	376.6
218065_s_at	203.6
218064_s_at	31
218063_s_at	7
218062_x_at	173.1
218061_at	18.8
218060_s_at	102.9
218059_at	309.5
218058_at	102.6
218057_x_at	107.5
218056_at	91
218055_s_at	50.2
218054_s_at	14.2
218053_at	83.2
218052_s_at	175.8
218051_s_at	8.5
218050_at	150.7
218049_s_at	35.9
218048_at	191.7
218047_at	159.9
218046_s_at	23
218045_x_at	10.9
218044_x_at	6.8
218043_s_at	23
218042_at	119.8
218041_x_at	366.8
218040_at	29.2
218039_at	84.2
218038_at	31.5
218037_at	213.2
218036_x_at	66.4
218035_s_at	948
218034_at	262.3
218033_s_at	28.7
218032_at	1291.4
218031_s_at	204.1
218030_at	38
218029_at	32
218028_at	16.7
218027_at	122.1
218026_at	278.4
218025_s_at	67.9
218024_at	207.1
218023_s_at	626.4
218022_at	136.8
218021_at	204.9
218020_s_at	421.1
218019_s_at	254
218018_at	158.4
218017_s_at	21.2
218016_s_at	69.8
218015_s_at	8.1
218014_at	151.6
218013_x_at	78.8
218012_at	75.2
218011_at	123.4
218010_x_at	111
218009_s_at	31.1
218008_at	372.1
218007_s_at	31.9
218006_s_at	41.7
218005_at	112.3
218004_at	109.8
218003_s_at	76.7
218002_s_at	3.2
218001_at	47.4
218000_s_at	7.1
217999_s_at	23.5
217998_at	38
217997_at	53.3
217996_at	27.7
217995_at	533.8
217994_x_at	369.4
217993_s_at	924.1
217992_s_at	413.3
217991_x_at	151.4
217990_at	171.4
217989_at	967.6
217988_at	41.1
217987_at	95.4
217986_s_at	164.2
217985_s_at	398.6
217984_at	621
217983_s_at	1893.1
217982_s_at	1276.6
217981_s_at	57.5
217980_s_at	142.1
217979_at	81.6
217978_s_at	274.3
217977_at	1414.5
217976_s_at	111.3
217975_at	27.2
217974_at	2.2
217973_at	70.5
217972_at	126.1
217971_at	220.1
217970_s_at	154.2
217969_at	107.7
217968_at	39.1
217967_s_at	1764.2
217966_s_at	264.5
217965_s_at	66.7
217964_at	173.7
217963_s_at	212.7
217962_at	438.8
217961_at	119.9
217960_s_at	51.4
217959_s_at	177.7
217958_at	271.2
217957_at	183.9
217956_s_at	121
217955_at	127.2
217954_s_at	176.4
217953_at	1
217952_x_at	184.6
217951_s_at	23
217950_at	170
217949_s_at	119.9
217948_at	13.5
217947_at	1676.2
217946_s_at	114.6
217945_at	102.9
217944_at	42.2
217943_s_at	227.8
217942_at	147.6
217941_s_at	208
217940_s_at	96.2
217939_s_at	614
217938_s_at	693.1
217937_s_at	63.6
217936_at	74.3
217935_s_at	27.3
217934_x_at	244.1
217933_s_at	227.1
217932_at	121.4
217931_at	126.6
217930_s_at	94.1
217929_s_at	11
217928_s_at	200.5
217927_at	510.7
217926_at	63.8
217925_s_at	46.9
217924_at	16.1
217923_at	78.2
217922_at	218.6
217921_at	62.2
217920_at	21
217919_s_at	39.8
217918_at	354.2
217917_s_at	541.7
217916_s_at	732.5
217915_s_at	61.4
217914_at	107
217913_at	74
217912_at	126.5
217911_s_at	66.3
217910_x_at	233.6
217909_s_at	133.4
217908_s_at	75.6
217907_at	215.4
217906_at	200.1
217905_at	182.4
217904_s_at	13.5
217903_at	69.2
217902_s_at	22.6
217901_at	36.8
217900_at	87
217899_at	47.7
217898_at	256.5
217897_at	51.3
217896_s_at	70.8
217895_at	102.7
217894_at	3.9
217893_s_at	32.5
217892_s_at	148.8
217891_at	3.7
217890_s_at	8.3
217889_s_at	7.1
217888_s_at	76.7
217887_s_at	147.8
217886_at	128.9
217885_at	88.1
217884_at	138.1
217883_at	369.1
217882_at	308.5
217881_s_at	5.1
217880_at	75.9
217879_at	137.2
217878_s_at	72
217877_s_at	188.4
217876_at	7.8
217875_s_at	8.5
217874_at	183
217873_at	581.3
217872_at	203.1
217871_s_at	301.8
217870_s_at	163.9
217869_at	282.4
217868_s_at	815.8
217867_x_at	18.8
217866_at	305.7
217865_at	964.5
217864_s_at	197.1
217863_at	175.3
217862_at	151.9
217861_s_at	105.5
217860_at	271.7
217859_s_at	38.6
217858_s_at	77.9
217857_s_at	9.7
217856_at	74.3
217855_x_at	164.1
217854_s_at	120.3
217853_at	66.6
217852_s_at	331.9
217851_s_at	45.1
217850_at	95.7
217849_s_at	3.7
217848_s_at	159
217847_s_at	16.2
217846_at	501.3
217845_x_at	226.6
217844_at	220.9
217843_s_at	52
217842_at	62.6
217841_s_at	15.7
217840_at	140.9
217839_at	167
217838_s_at	241.9
217837_s_at	251.8
217836_s_at	356
217835_x_at	1660.3
217834_s_at	55.4
217833_at	173.3
217832_at	220.3
217831_s_at	19.8
217830_s_at	220.4
217829_s_at	10.8
217828_at	136
217827_s_at	388
217826_s_at	211.9
217825_s_at	128.8
217824_at	74.2
217823_s_at	225.3
217822_at	134.9
217821_s_at	10.1
217820_s_at	4.5
217819_at	449.6
217818_s_at	8.3
217817_at	64.3
217816_s_at	170.7
217815_at	389.5
217814_at	171.4
217813_s_at	42
217812_at	128.2
217811_at	586.8
217810_x_at	458.3
217809_at	136.2
217808_s_at	111.1
217807_s_at	986
217806_s_at	253.3
217805_at	78.2
217804_s_at	34.7
217803_at	283.2
217802_s_at	104.8
217801_at	779.1
217800_s_at	187.4
217799_x_at	183
217798_at	288.1
217797_at	276.3
217796_s_at	100.6
217795_s_at	330.6
217794_at	978.4
217793_at	191.5
217792_at	141.7
217791_s_at	131.9
217790_s_at	2.2
217789_at	16.2
217788_s_at	173.4
217787_s_at	26.4
217786_at	110.5
217785_s_at	18.3
217784_at	9.4
217783_s_at	404.6
217782_s_at	43.3
217781_s_at	459.4
217780_at	424.5
217779_s_at	505.2
217778_at	168.1
217777_s_at	19.6
217776_at	101.6
217775_s_at	130.9
217774_s_at	362.8
217773_s_at	156.8
217772_s_at	206.5
217771_at	7.2
217770_at	160.9
217769_s_at	332
217768_at	297
217767_at	19.6
217766_s_at	299.3
217765_at	20.5
217764_s_at	814.6
217763_s_at	300.8
217762_s_at	953.8
217761_at	238.9
217760_at	179.9
217759_at	204.4
217758_s_at	176.3
217757_at	61.2
217756_x_at	1643.4
217755_at	110.4
217754_at	14.1
217753_s_at	348.5
217752_s_at	246.8
217751_at	469.6
217750_s_at	214.9
217749_at	115.3
217748_at	1341.2
217747_s_at	1204.8
217746_s_at	567.9
217745_s_at	145.7
217744_s_at	25.9
217743_s_at	232.3
217742_s_at	739.3
217741_s_at	360.3
217740_x_at	3589.4
217739_s_at	1403.3
217738_at	836.1
217737_x_at	344.3
217736_s_at	493.6
217735_s_at	62.3
217734_s_at	122.3
217733_s_at	3292
217732_s_at	6770.9
217731_s_at	1633.1
217730_at	109.6
217729_s_at	20.4
217728_at	1131.8
217727_x_at	556.5
217726_at	231.1
217725_x_at	170.7
217724_at	744.1
217723_x_at	29
217722_s_at	203.8
217721_at	15.9
217720_at	592.2
217719_at	1053.5
217718_s_at	1797.5
217717_s_at	1349
217716_s_at	39.7
217715_x_at	130.8
217714_x_at	41.4
217713_x_at	174.5
217712_at	1.1
217711_at	20.5
217710_x_at	8.8
217709_at	10.9
217708_x_at	40.7
217707_x_at	282.4
217706_at	11.2
217705_at	2.8
217704_x_at	25.8
217703_x_at	408.2
217702_at	35.8
217701_x_at	6.9
217700_at	17.4
217699_at	87.9
217698_at	16.7
217697_at	53.2
217696_at	47
217695_x_at	67.4
217694_at	19.6
217693_x_at	66.2
217692_at	49.9
217691_x_at	249.4
217690_at	98.5
217689_at	14.4
217688_at	13.8
217687_at	114.6
217686_at	7.4
217685_at	10.8
217684_at	50
217683_at	125.1
217682_at	99.4
217681_at	4.2
217680_x_at	21
217679_x_at	115
217678_at	48.9
217677_at	142.2
217676_at	144
217675_at	3.4
217674_at	11
217673_x_at	209.4
217672_x_at	75.9
217671_at	56.6
217670_at	4.4
217669_s_at	4.8
217668_at	11.2
217667_at	11.3
217666_at	2.2
217665_at	20.6
217664_at	6.5
217663_at	21.4
217662_x_at	67.2
217661_x_at	7.2
217660_at	13.9
217659_at	15.8
217658_at	35.4
217657_at	67.2
217656_at	3.6
217655_at	108.6
217654_at	72.1
217653_x_at	120.3
217652_at	17.8
217651_at	14.9
217650_x_at	116
217649_at	21.8
217648_at	7.3
217647_at	3.3
217646_at	11.2
217645_at	83
217644_s_at	4
217643_x_at	35.8
217642_at	20.8
217641_at	14.7
217640_x_at	2.2
217639_at	67.2
217638_at	84.1
217637_at	99.1
217636_at	15.7
217635_s_at	79.6
217634_at	15.9
217633_at	47.2
217632_at	14.1
217631_at	16.2
217630_at	31.1
217629_at	85.2
217628_at	40.6
217627_at	38.7
217626_at	7.6
217625_x_at	68.8
217624_at	3.8
217623_at	17.2
217622_at	78.5
217621_at	3
217620_s_at	24.7
217619_x_at	144.4
217618_x_at	109.6
217617_at	6
217616_at	29.1
217615_at	13.4
217614_at	204.6
217613_at	39.1
217612_at	6.6
217611_at	5.9
217610_at	55.2
217609_at	60.4
217608_at	25.7
217607_x_at	3
217606_at	84.7
217605_at	65.1
217604_at	29.3
217603_at	55.3
217602_at	2.7
217601_at	14.9
217600_at	12
217599_s_at	26.8
217598_at	30.3
217597_x_at	35.3
217596_at	14.2
217595_at	32.2
217594_at	14.5
217593_at	5.8
217592_at	97.5
217591_at	10.4
217590_s_at	9.4
217589_at	16.1
217588_at	74.2
217587_at	21.6
217586_x_at	74.8
217585_at	48.7
217584_at	11.6
217583_at	6.2
217582_at	34.1
217581_at	9.3
217580_x_at	88.2
217579_x_at	168.1
217578_at	57.3
217577_at	14.7
217576_x_at	8.1
217575_s_at	6.4
217574_at	50.5
217573_at	70.1
217572_at	362.7
217571_at	2.7
217570_x_at	18.2
217569_x_at	79.7
217568_at	39.9
217567_at	74.5
217566_s_at	23
217565_at	12.3
217564_s_at	23.8
217563_at	66.7
217562_at	2.6
217561_at	84.8
217560_at	6.8
217559_at	58.3
217558_at	47.1
217557_s_at	37
217556_at	43
217555_at	11.4
217554_at	68.5
217553_at	18.1
217552_x_at	114.6
217551_at	50.4
217550_at	4.5
