ID_REF	control_8_VALUE
218339_at	57.8
218338_at	85.6
218337_at	103.3
218336_at	144.7
218335_x_at	96.2
218334_at	121.9
218333_at	43.5
218332_at	84
218331_s_at	60.1
218330_s_at	34.1
218329_at	59.7
218328_at	9.1
218327_s_at	36.7
218326_s_at	11.2
218325_s_at	90.5
218324_s_at	84.4
218323_at	87.5
218322_s_at	236.4
218321_x_at	191.9
218320_s_at	319
218319_at	241.5
218318_s_at	57.8
218317_x_at	38.5
218316_at	86.4
218315_s_at	100.1
218314_s_at	128.1
218313_s_at	76.3
218312_s_at	66.5
218311_at	2.4
218310_at	151.8
218309_at	51.9
218308_at	167.4
218307_at	150.7
218306_s_at	114
218305_at	6.8
218304_s_at	105.1
218303_x_at	60.6
218302_at	189.6
218301_at	206.9
218300_at	74.1
218299_at	16.1
218298_s_at	276.9
218297_at	1.7
218296_x_at	12.1
218295_s_at	28.6
218294_s_at	202.6
218293_x_at	9.5
218292_s_at	103.1
218291_at	139.4
218290_at	184.6
218289_s_at	4.6
218288_s_at	74.1
218287_s_at	217.2
218286_s_at	35.6
218285_s_at	10.7
218284_at	130.4
218283_at	109.9
218282_at	84.1
218281_at	47.5
218280_x_at	458.6
218279_s_at	81.2
218278_at	52
218277_s_at	69.4
218276_s_at	39.3
218275_at	22.9
218274_s_at	14.7
218273_s_at	53.1
218272_at	12.3
218271_s_at	206.7
218270_at	132.7
218269_at	89.2
218268_at	86.6
218267_at	68.7
218266_s_at	13.2
218265_at	121.4
218264_at	22.9
218263_s_at	67.5
218262_at	79.4
218261_at	43.3
218260_at	64.8
218259_at	28.7
218258_at	286.9
218257_s_at	66.1
218256_s_at	57.6
218255_s_at	100.7
218254_s_at	27.2
218253_s_at	140.1
218252_at	46.7
218251_at	254.4
218250_s_at	167.5
218249_at	80.1
218248_at	205.6
218247_s_at	27.9
218246_at	115.8
218245_at	13.3
218244_at	50.8
218243_at	620.6
218242_s_at	142.9
218241_at	107
218240_at	74.6
218239_s_at	65.2
218238_at	68.6
218237_s_at	237.2
218236_s_at	89
218235_s_at	84.1
218234_at	40.2
218233_s_at	335.3
218232_at	66.6
218231_at	523.7
218230_at	20.1
218229_s_at	97.8
218228_s_at	130.3
218227_at	119.8
218226_s_at	556.8
218225_at	20.2
218224_at	96.4
218223_s_at	88.8
218222_x_at	25.5
218221_at	69.6
218220_at	144.9
218219_s_at	39.2
218218_at	67.4
218217_at	341.6
218216_x_at	269.8
218215_s_at	79.5
218214_at	75.5
218213_s_at	305.1
218212_s_at	45.5
218211_s_at	179.8
218210_at	206.8
218209_s_at	37.4
218208_at	299.4
218207_s_at	11.1
218206_x_at	116.6
218205_s_at	606
218204_s_at	96.6
218203_at	176.1
218202_x_at	69
218201_at	167.8
218200_s_at	184.7
218199_s_at	34.8
218198_at	106.1
218197_s_at	1.7
218196_at	76.3
218195_at	13.9
218194_at	108.5
218193_s_at	32.7
218192_at	30
218191_s_at	458.4
218190_s_at	280.6
218189_s_at	142.9
218188_s_at	98.8
218187_s_at	41.9
218186_at	9
218185_s_at	72.7
218184_at	58.4
218183_at	66.7
218182_s_at	6.1
218181_s_at	171.1
218180_s_at	39.7
218179_s_at	35.4
218178_s_at	173.9
218177_at	65.9
218176_at	44.6
218175_at	159.2
218174_s_at	8.5
218173_s_at	89.7
218172_s_at	65.5
218171_at	202
218170_at	91.8
218169_at	11.4
218168_s_at	172.5
218167_at	281.6
218166_s_at	33.8
218165_at	179
218164_at	132.4
218163_at	124.4
218162_at	8.5
218161_s_at	7.3
218160_at	156.6
218159_at	204
218158_s_at	41.2
218157_x_at	2006.1
218156_s_at	44.3
218155_x_at	177.5
218154_at	143.7
218153_at	60.7
218152_at	39.4
218151_x_at	155.9
218150_at	243.7
218149_s_at	72.6
218148_at	33.4
218147_s_at	27.6
218146_at	163.7
218145_at	131.7
218144_s_at	154.7
218143_s_at	248.5
218142_s_at	68.6
218141_at	13.9
218140_x_at	209.6
218139_s_at	69
218138_at	45
218137_s_at	123.9
218136_s_at	615.4
218135_at	68.5
218134_s_at	405.5
218133_s_at	17.5
218132_s_at	320.4
218131_s_at	496.1
218130_at	359.5
218129_s_at	19.3
218128_at	17.6
218127_at	76.7
218126_at	158.2
218125_s_at	135.7
218124_at	105.8
218123_at	109.5
218122_s_at	119
218121_at	98.3
218120_s_at	62.7
218119_at	258.9
218118_s_at	73.5
218117_at	123.9
218116_at	79.5
218115_at	232.3
218114_at	120.6
218113_at	133.9
218112_at	45.7
218111_s_at	21.7
218110_at	3.6
218109_s_at	474.3
218108_at	106.8
218107_at	328.1
218106_s_at	139.7
218105_s_at	9
218104_at	153.7
218103_at	105.4
218102_at	80.6
218101_s_at	492.1
218100_s_at	3.8
218099_at	42.6
218098_at	44.2
218097_s_at	178.8
218096_at	99.9
218095_s_at	13.1
218094_s_at	90.6
218093_s_at	127.4
218092_s_at	159
218091_at	126.5
218090_s_at	75.6
218089_at	164.4
218088_s_at	360.6
218087_s_at	4.5
218086_at	54.1
218085_at	53.4
218084_x_at	663
218083_at	55.7
218082_s_at	126.9
218081_at	77.2
218080_x_at	56.2
218079_s_at	178.3
218078_s_at	157.6
218077_s_at	94
218076_s_at	114.1
218075_at	47.7
218074_at	157.5
218073_s_at	51.2
218072_at	79.9
218071_s_at	120.2
218070_s_at	47.6
218069_at	195.8
218068_s_at	179.9
218067_s_at	121.4
218066_at	271.6
218065_s_at	286.8
218064_s_at	65.5
218063_s_at	5.3
218062_x_at	220.2
218061_at	181.1
218060_s_at	152.5
218059_at	273
218058_at	92.8
218057_x_at	106.1
218056_at	171.5
218055_s_at	28.4
218054_s_at	91.7
218053_at	96.1
218052_s_at	130.2
218051_s_at	7.8
218050_at	69.4
218049_s_at	27.3
218048_at	181.2
218047_at	115.7
218046_s_at	22.4
218045_x_at	7.9
218044_x_at	10.4
218043_s_at	27.8
218042_at	130.3
218041_x_at	124.4
218040_at	50.1
218039_at	64.8
218038_at	29.1
218037_at	221.3
218036_x_at	23.7
218035_s_at	507.6
218034_at	284.9
218033_s_at	20
218032_at	1395.4
218031_s_at	195.9
218030_at	144.4
218029_at	23.2
218028_at	14.9
218027_at	88
218026_at	408.8
218025_s_at	73.1
218024_at	155.5
218023_s_at	534.3
218022_at	258.7
218021_at	157.1
218020_s_at	567.7
218019_s_at	217.1
218018_at	64
218017_s_at	59.2
218016_s_at	36.3
218015_s_at	10.9
218014_at	104.9
218013_x_at	66.2
218012_at	64.6
218011_at	74.6
218010_x_at	97.6
218009_s_at	24.7
218008_at	288
218007_s_at	3.9
218006_s_at	28.8
218005_at	81.1
218004_at	201.4
218003_s_at	54.6
218002_s_at	2.9
218001_at	53.8
218000_s_at	26
217999_s_at	6.4
217998_at	21.9
217997_at	33.8
217996_at	31.7
217995_at	578.1
217994_x_at	268.3
217993_s_at	723.5
217992_s_at	333.3
217991_x_at	159.5
217990_at	164.1
217989_at	698.3
217988_at	62.5
217987_at	71.3
217986_s_at	115.2
217985_s_at	164.8
217984_at	1570.4
217983_s_at	3827.1
217982_s_at	976.5
217981_s_at	63.6
217980_s_at	188.4
217979_at	91.9
217978_s_at	287.4
217977_at	1642.7
217976_s_at	81.6
217975_at	8.7
217974_at	7
217973_at	56.7
217972_at	95
217971_at	134.4
217970_s_at	97.2
217969_at	123.3
217968_at	79.3
217967_s_at	1978
217966_s_at	364.6
217965_s_at	59.5
217964_at	127.7
217963_s_at	198.3
217962_at	584.8
217961_at	105.3
217960_s_at	13.4
217959_s_at	226.4
217958_at	300.1
217957_at	140.1
217956_s_at	63.6
217955_at	86.6
217954_s_at	134
217953_at	2.7
217952_x_at	157.1
217951_s_at	37.5
217950_at	319.6
217949_s_at	170.3
217948_at	19.2
217947_at	2290.8
217946_s_at	140.6
217945_at	91.8
217944_at	26
217943_s_at	292.8
217942_at	213.6
217941_s_at	97.8
217940_s_at	69.8
217939_s_at	845.3
217938_s_at	455
217937_s_at	76.5
217936_at	23.3
217935_s_at	23.2
217934_x_at	274.4
217933_s_at	778.6
217932_at	133.9
217931_at	190.8
217930_s_at	39
217929_s_at	16.3
217928_s_at	208.3
217927_at	785.2
217926_at	231.1
217925_s_at	44.7
217924_at	10.9
217923_at	105.5
217922_at	170.8
217921_at	37.7
217920_at	14.3
217919_s_at	10.8
217918_at	369.4
217917_s_at	722
217916_s_at	610.6
217915_s_at	45.1
217914_at	122.7
217913_at	134.5
217912_at	112.1
217911_s_at	66.4
217910_x_at	318.9
217909_s_at	94.6
217908_s_at	160.1
217907_at	180.8
217906_at	130.7
217905_at	139.3
217904_s_at	18.3
217903_at	70.2
217902_s_at	50.5
217901_at	4.9
217900_at	103.8
217899_at	108.3
217898_at	272.3
217897_at	96.2
217896_s_at	96.5
217895_at	69.1
217894_at	3.4
217893_s_at	52.8
217892_s_at	167.5
217891_at	5.2
217890_s_at	4.5
217889_s_at	5.3
217888_s_at	160.8
217887_s_at	158.2
217886_at	84.7
217885_at	84
217884_at	107.8
217883_at	466.5
217882_at	1235.7
217881_s_at	22.7
217880_at	31.4
217879_at	147.3
217878_s_at	76.2
217877_s_at	108.3
217876_at	11.3
217875_s_at	9.3
217874_at	148.9
217873_at	261.7
217872_at	290.9
217871_s_at	479.6
217870_s_at	146.8
217869_at	216.8
217868_s_at	635.5
217867_x_at	6.6
217866_at	279
217865_at	885.1
217864_s_at	212.5
217863_at	145.4
217862_at	125.7
217861_s_at	175.1
217860_at	287.9
217859_s_at	49.4
217858_s_at	106.4
217857_s_at	7.2
217856_at	65.6
217855_x_at	192.1
217854_s_at	221.8
217853_at	77.7
217852_s_at	200.9
217851_s_at	28.6
217850_at	86
217849_s_at	5.5
217848_s_at	246.9
217847_s_at	23.2
217846_at	632.6
217845_x_at	116.5
217844_at	363.5
217843_s_at	63.2
217842_at	23.5
217841_s_at	23.7
217840_at	238.7
217839_at	101.9
217838_s_at	282.2
217837_s_at	210.2
217836_s_at	426.8
217835_x_at	1210.2
217834_s_at	95
217833_at	155.5
217832_at	207.2
217831_s_at	55.3
217830_s_at	233.6
217829_s_at	17.7
217828_at	119.7
217827_s_at	499.1
217826_s_at	138.4
217825_s_at	122.9
217824_at	40
217823_s_at	155.8
217822_at	131.2
217821_s_at	19.8
217820_s_at	7.7
217819_at	293.2
217818_s_at	11.9
217817_at	453.8
217816_s_at	99.9
217815_at	339.9
217814_at	111.3
217813_s_at	9.7
217812_at	181.7
217811_at	376.7
217810_x_at	413.4
217809_at	210.2
217808_s_at	125.8
217807_s_at	1581.6
217806_s_at	211.3
217805_at	70
217804_s_at	33.4
217803_at	280.4
217802_s_at	101.5
217801_at	1194.1
217800_s_at	153.6
217799_x_at	101
217798_at	195
217797_at	401
217796_s_at	126.6
217795_s_at	199
217794_at	1575.8
217793_at	97.7
217792_at	143.4
217791_s_at	83.1
217790_s_at	3.4
217789_at	25.7
217788_s_at	172.2
217787_s_at	22.3
217786_at	179
217785_s_at	13.5
217784_at	6.7
217783_s_at	219
217782_s_at	42
217781_s_at	387.8
217780_at	531.1
217779_s_at	212.9
217778_at	182.1
217777_s_at	27.2
217776_at	57.4
217775_s_at	158.3
217774_s_at	359.1
217773_s_at	43.5
217772_s_at	279.4
217771_at	7.3
217770_at	164.8
217769_s_at	609
217768_at	333.6
217767_at	11.4
217766_s_at	286.3
217765_at	130.6
217764_s_at	393.5
217763_s_at	603.4
217762_s_at	639.6
217761_at	130.9
217760_at	210.2
217759_at	236.8
217758_s_at	134.1
217757_at	42.5
217756_x_at	1020.9
217755_at	216.3
217754_at	52.9
217753_s_at	452.3
217752_s_at	278.8
217751_at	560.3
217750_s_at	209.1
217749_at	159.9
217748_at	1107.8
217747_s_at	1670.4
217746_s_at	605.9
217745_s_at	98
217744_s_at	22.2
217743_s_at	112.2
217742_s_at	506.6
217741_s_at	306.6
217740_x_at	4544.8
217739_s_at	1156.8
217738_at	432.8
217737_x_at	358.9
217736_s_at	505.4
217735_s_at	47
217734_s_at	119.9
217733_s_at	5513.6
217732_s_at	8466.8
217731_s_at	1676.1
217730_at	139.6
217729_s_at	93.3
217728_at	1011.5
217727_x_at	908.4
217726_at	184.3
217725_x_at	131.2
217724_at	409.5
217723_x_at	22.7
217722_s_at	122.3
217721_at	65.3
217720_at	587.5
217719_at	1444.3
217718_s_at	2029.2
217717_s_at	1776.1
217716_s_at	72.9
217715_x_at	181.5
217714_x_at	68.2
217713_x_at	176.9
217712_at	14.3
217711_at	17.9
217710_x_at	9.1
217709_at	2.9
217708_x_at	62.4
217707_x_at	230.9
217706_at	26.4
217705_at	20.7
217704_x_at	24
217703_x_at	512.7
217702_at	31.1
217701_x_at	6.2
217700_at	23.2
217699_at	34.6
217698_at	6.5
217697_at	41.8
217696_at	100
217695_x_at	101.7
217694_at	8.7
217693_x_at	14.9
217692_at	49.1
217691_x_at	224.4
217690_at	36.9
217689_at	21.5
217688_at	9.2
217687_at	86.4
217686_at	6.1
217685_at	21.9
217684_at	13
217683_at	123.9
217682_at	89.4
217681_at	7.7
217680_x_at	153.9
217679_x_at	239.2
217678_at	42.3
217677_at	136.7
217676_at	111.8
217675_at	26.2
217674_at	34.5
217673_x_at	291.3
217672_x_at	94.5
217671_at	88.5
217670_at	5.7
217669_s_at	2.6
217668_at	12.6
217667_at	8.7
217666_at	8.7
217665_at	35.1
217664_at	7.3
217663_at	24.2
217662_x_at	98.7
217661_x_at	2
217660_at	5.8
217659_at	7.5
217658_at	8.9
217657_at	41
217656_at	3
217655_at	66.3
217654_at	82.3
217653_x_at	128
217652_at	45.4
217651_at	21.8
217650_x_at	121.7
217649_at	3.5
217648_at	3.8
217647_at	6.5
217646_at	14.5
217645_at	46.3
217644_s_at	1
217643_x_at	37.4
217642_at	23
217641_at	8.5
217640_x_at	1.5
217639_at	33.9
217638_at	9.9
217637_at	56
217636_at	15.1
217635_s_at	32
217634_at	13.4
217633_at	58.7
217632_at	10.9
217631_at	11.5
217630_at	52.3
217629_at	73.4
217628_at	23.1
217627_at	58
217626_at	6.1
217625_x_at	16.5
217624_at	2.7
217623_at	9.1
217622_at	51.8
217621_at	32
217620_s_at	31.5
217619_x_at	132.6
217618_x_at	155.1
217617_at	29.8
217616_at	10
217615_at	9.3
217614_at	201.7
217613_at	17.9
217612_at	14.1
217611_at	6.2
217610_at	40
217609_at	57.2
217608_at	60.5
217607_x_at	4.4
217606_at	36.2
217605_at	67.3
217604_at	25.5
217603_at	40.7
217602_at	4.1
217601_at	11.1
217600_at	4.4
217599_s_at	20.1
217598_at	25.5
217597_x_at	5.7
217596_at	11
217595_at	18.3
217594_at	13.3
217593_at	34.2
217592_at	78.7
217591_at	27.8
217590_s_at	9.1
217589_at	10.4
217588_at	16.6
217587_at	9.6
217586_x_at	72.8
217585_at	45.4
217584_at	41.4
217583_at	33.4
217582_at	18.5
217581_at	30
217580_x_at	108.2
217579_x_at	187.2
217578_at	40
217577_at	3.7
217576_x_at	8
217575_s_at	8.6
217574_at	34.2
217573_at	30.8
217572_at	488.7
217571_at	2.1
217570_x_at	15.6
217569_x_at	83.7
217568_at	35.8
217567_at	35.9
217566_s_at	23.2
217565_at	7.1
217564_s_at	39.2
217563_at	48
217562_at	2.7
217561_at	69.3
217560_at	7.4
217559_at	6.2
217558_at	37.9
217557_s_at	10.7
217556_at	51.9
217555_at	59.1
217554_at	46.4
217553_at	41.9
217552_x_at	116.7
217551_at	32.7
217550_at	28.9
217549_at	205.4
217548_at	73.6
217547_x_at	23.7
217546_at	15.3
217545_at	22.3
217544_at	44.9
217543_s_at	100.5
217542_at	20
217541_x_at	102.8
217540_at	14.4
217539_at	25.8
217538_at	64.6
217537_x_at	5.1
217536_x_at	12.2
217535_at	83.9
217534_at	92.9
217533_x_at	45.2
217532_x_at	2.3
217531_at	3.6
217530_at	7.7
217529_at	52.4
217528_at	4.7
217527_s_at	101.3
217526_at	151.5
217525_at	66.4
217524_x_at	1.1
217523_at	34.5
217522_at	9.1
217521_at	100.5
217520_x_at	60.3
217519_at	12.9
217518_at	23.2
217517_x_at	114.2
217516_x_at	124.9
217515_s_at	72.6
217514_at	25.7
217513_at	3.1
217512_at	34.7
217511_at	42.5
217510_at	12.6
217509_x_at	377.6
217508_s_at	45.6
217507_at	30.9
217506_at	32.1
217505_at	1.1
217504_at	30.2
217503_at	39.7
217502_at	239.9
217501_at	59.8
217500_at	65.5
217499_x_at	241.1
217498_at	19.6
217497_at	189.5
217496_s_at	109.1
217495_x_at	7.3
217494_s_at	48
217493_x_at	54.2
217492_s_at	341.9
217491_x_at	200.6
217490_at	7.3
217489_s_at	6.2
217488_x_at	14.9
217487_x_at	87.4
217486_s_at	20.1
217485_x_at	144.8
217484_at	96.8
217483_at	84.5
217482_at	79.5
217481_x_at	77.6
217480_x_at	238
217479_at	34.6
217478_s_at	575.8
217477_at	50
217476_at	10.2
217475_s_at	14.7
217474_at	40.8
217473_x_at	275
217472_at	27.3
217471_at	47.7
217470_at	8.9
217469_at	10.3
217468_at	71.4
217467_at	58
217466_x_at	545.1
217465_at	51.4
217464_at	44.3
217463_s_at	9.5
217462_at	21.4
217461_x_at	30.6
217460_at	25.8
217459_at	15.7
217458_at	27.1
217457_s_at	69.1
217456_x_at	1090.6
217455_s_at	51.6
217454_at	3.9
217453_at	106.1
217452_s_at	4.2
217451_at	2.9
217450_at	7.4
217449_at	47.9
217448_s_at	4.3
217447_at	39
217446_x_at	120.5
217445_s_at	25.2
217444_at	7.5
217443_at	22
217442_at	10.1
217441_at	10.3
217440_at	1.3
217439_at	35
217438_at	23.5
217437_s_at	258.3
217436_x_at	1558.9
217435_x_at	33.2
217434_at	7.5
217433_at	9.6
217432_s_at	65.6
217431_x_at	54.5
217430_x_at	425.5
217429_at	101.7
217428_s_at	37.6
217427_s_at	104.6
217426_at	2.7
217425_at	27.6
217424_at	6.6
217423_at	54.8
217422_s_at	7.6
217421_at	7.7
217420_s_at	8.5
217419_x_at	64
217418_x_at	121.2
217417_at	1.6
217416_x_at	72.6
217415_at	35.1
217414_x_at	21419.8
217413_s_at	48.7
217412_at	63.5
217411_s_at	12.4
217410_at	175.9
217409_at	44.9
217408_at	98.3
217407_x_at	44.1
217406_at	51.1
217405_x_at	91.5
217404_s_at	5.4
217403_s_at	33
217402_at	1
217401_at	13.5
217400_at	6.2
217399_s_at	6.3
217398_x_at	3183.1
217397_at	131.8
217396_at	13.3
217395_at	74.5
217394_at	64.3
217393_x_at	214.2
217392_at	3.2
217391_x_at	16
217390_x_at	131.4
217389_s_at	40.2
217388_s_at	100.1
217387_at	5.6
217386_at	19.5
217385_at	9.8
217384_x_at	5.9
217383_at	191.2
217382_at	70.7
217381_s_at	62.7
217380_s_at	1.9
217379_at	707.7
217378_x_at	47.4
217377_x_at	191.1
217376_at	123.1
217375_at	32.7
217374_x_at	56.7
217373_x_at	9.6
217372_at	6
217371_s_at	24.3
217370_x_at	20.3
217369_at	52.7
217368_at	30.6
217367_s_at	85.8
217366_at	4.2
217365_at	74.2
217364_x_at	29.6
217363_x_at	57.4
217362_x_at	1114.7
217361_at	7.6
217360_x_at	4.6
217359_s_at	27.8
217358_at	21.1
217357_at	4.8
217356_s_at	574.2
217355_at	39
217354_s_at	18.6
217353_at	43.7
217352_at	18.2
217351_at	2.1
217350_at	67.8
217349_s_at	6.1
217348_x_at	114.2
217347_at	66.8
217346_at	69.9
217345_at	6.2
217344_at	46.2
217343_at	28.7
217342_x_at	57.1
217341_at	37.5
217340_at	24.4
217339_x_at	12.9
217338_at	16.5
217337_at	11.1
217336_at	51.3
217335_at	10.1
217334_at	14.1
217333_at	6.7
217332_at	59
217331_at	109.7
217330_at	19.9
217329_x_at	41.9
217328_at	4.4
217327_at	17.6
217326_x_at	83
217325_at	63.4
217324_at	120.1
217323_at	14.5
217322_x_at	113.7
217321_x_at	2.6
217320_at	20.3
217319_x_at	15
217318_x_at	18.4
217317_s_at	66.2
217316_at	24
217315_s_at	88.5
217314_at	7.4
217313_at	164.4
217312_s_at	17.5
217311_at	10.2
217310_s_at	50.3
217309_s_at	28
217308_at	6.7
217307_at	35.3
217306_at	19.6
217305_s_at	56.7
217304_at	22.2
217303_s_at	7.3
217302_at	19.3
217301_x_at	340.2
217300_at	40.7
217299_s_at	20.6
217298_at	3.8
217297_s_at	111.9
217296_at	9
217295_at	74
217294_s_at	92.6
217293_at	112.4
217292_at	4.4
217291_at	76.4
217290_at	37.3
217289_s_at	26.6
217288_at	34.9
217287_s_at	53.8
217286_s_at	98
217285_at	10
217284_x_at	98.6
217283_at	8.1
217282_at	11.3
217281_x_at	49.4
217280_x_at	34.9
217279_x_at	32.8
217278_x_at	4.7
217277_at	6.2
217276_x_at	36.7
217275_at	31.3
217274_x_at	390.5
217273_at	7.5
217272_s_at	9.4
217271_at	56
217270_s_at	21.7
217269_s_at	319.2
217268_at	0.9
217267_s_at	1.9
217266_at	67
217265_at	2.2
217264_s_at	71.5
217263_x_at	22.3
217262_s_at	8.3
217261_at	95.5
217260_x_at	85.1
217259_at	9.6
217258_x_at	95.7
217257_at	20.8
217256_x_at	306
217255_at	17.8
217254_s_at	32.3
217253_at	41.9
217252_at	64
217251_x_at	16.5
217250_s_at	14
217249_x_at	223.4
217248_s_at	81.9
217247_at	16.3
217246_s_at	2.6
217245_at	58.5
217244_at	14.5
217242_at	22.7
217240_at	43.7
217239_x_at	48.6
217238_s_at	20
217237_at	19
217236_x_at	79.6
217235_x_at	219.5
217234_s_at	89.6
217233_at	3.1
217232_x_at	21637.6
217231_s_at	4.8
217230_at	17.3
217229_at	1.1
217228_s_at	60.6
217227_x_at	95.2
217226_s_at	41.8
217225_x_at	417.7
217224_at	118.4
217223_s_at	59.2
217222_at	7.5
217221_x_at	9.5
217220_at	23.8
217219_at	11.4
217218_at	38.9
217217_at	5.2
217216_x_at	140
217215_s_at	21.6
217214_s_at	46.1
217213_at	24.4
217212_s_at	45.6
217211_at	210.8
217210_at	5.9
217209_at	65.6
217208_s_at	5.6
217207_s_at	218
217206_at	16.2
217205_at	29.9
217204_at	3.6
217203_at	31.3
217202_s_at	1115.9
217201_at	2.8
217200_x_at	129.4
217199_s_at	27.7
217198_x_at	9.8
217197_x_at	72
217196_s_at	19.5
217195_at	16.4
217194_at	3.5
217193_x_at	26.2
217192_s_at	81.8
217191_x_at	15.3
217190_x_at	24.6
217189_s_at	171.8
217188_s_at	11.6
217187_at	91.3
217186_at	5.9
217185_s_at	34.4
217184_s_at	24
217183_at	17.8
217182_at	17.5
217181_at	9.6
217180_at	72.9
217179_x_at	205.9
217178_at	5.2
217177_s_at	5
217176_s_at	0.8
217175_at	1.5
217174_s_at	10.4
217173_s_at	50.5
217172_at	6.1
217171_at	95.8
217170_at	16.7
217169_at	38.8
217168_s_at	646.5
217167_x_at	76.4
217166_at	74.8
217165_x_at	26
217164_at	78.2
217163_at	3.9
217162_at	10.9
217161_x_at	137.3
217160_at	12.1
217159_x_at	19.6
217158_at	23.9
217157_x_at	151.4
217156_at	53.1
217155_at	5.6
217154_s_at	10.1
217153_at	13.6
217152_at	133.5
217151_at	3.3
217150_s_at	12
217149_x_at	167.7
217148_x_at	284.9
217147_s_at	22.7
217146_at	4
217145_at	55.1
217144_at	607
217143_s_at	519.8
217142_at	98
217141_at	31.3
217140_s_at	197.5
217139_at	53.1
217138_x_at	9.3
217137_x_at	8.7
217136_at	26.4
217135_x_at	158.6
217134_at	25.3
217133_x_at	22.1
217132_at	12.2
217131_at	22.9
217130_at	61.7
217129_at	18.9
217128_s_at	111.5
217127_at	24.7
217126_at	3.4
217125_at	87.5
217124_at	36.4
217123_x_at	5
