ID_REF	control_4_VALUE
221539_at	58.3
221538_s_at	15.6
221537_at	241.1
221536_s_at	112.1
221535_at	84.3
221534_at	81.9
221533_at	34.1
221532_s_at	89.2
221531_at	28.7
221530_s_at	16.6
221529_s_at	90.6
221528_s_at	47
221527_s_at	14.4
221526_x_at	44.1
221525_at	43.7
221524_s_at	34.6
221523_s_at	42
221522_at	110.8
221521_s_at	14.2
221520_s_at	18.2
221519_at	46.5
221518_s_at	60.1
221517_s_at	19.1
221516_s_at	169.7
221515_s_at	110.2
221514_at	20.4
221513_s_at	52.3
221512_at	68.5
221511_x_at	127.2
221510_s_at	26.6
221509_at	157.7
221508_at	114.8
221507_at	90.8
221506_s_at	35.9
221505_at	80.3
221504_s_at	15.1
221503_s_at	163
221502_at	52
221501_x_at	69.5
221500_s_at	249.2
221499_s_at	74.9
221498_at	320.2
221497_x_at	61.6
221496_s_at	35.4
221495_s_at	405.8
221494_x_at	696.5
221493_at	186.7
221492_s_at	198.8
221491_x_at	67.3
221490_at	359.2
221489_s_at	183.2
221488_s_at	224.3
221487_s_at	16.6
221486_at	95.8
221485_at	150.7
221484_at	524.9
221483_s_at	260.3
221482_s_at	22.1
221481_x_at	384.1
221480_at	29
221479_s_at	1067.5
221478_at	120.6
221477_s_at	341.8
221476_s_at	397.6
221475_s_at	34.9
221474_at	341.8
221473_x_at	197.7
221472_at	117
221471_at	61
221470_s_at	16.9
221469_at	102.2
221468_at	21.3
221467_at	119.1
221466_at	172.4
221465_at	22.6
221464_at	169.4
221463_at	33.8
221462_x_at	17.5
221461_at	31.8
221460_at	74
221459_at	46.5
221458_at	34
221457_s_at	61.6
221456_at	16.6
221455_s_at	108.8
221454_at	19.9
221453_at	82.9
221452_s_at	92.2
221451_s_at	36.4
221450_x_at	27.4
221449_s_at	22.1
221448_s_at	141.5
221447_s_at	189.9
221446_at	96.8
221445_at	73.7
221444_at	157.8
221443_x_at	175
221442_at	107.7
221441_at	7.2
221440_s_at	19.1
221439_at	112.6
221438_s_at	6.4
221437_s_at	15.3
221436_s_at	45
221435_x_at	278.8
221434_s_at	51.9
221433_at	37.9
221432_s_at	122.5
221431_s_at	34.3
221430_s_at	175.9
221429_x_at	24.9
221428_s_at	13.4
221427_s_at	36.2
221426_s_at	194.6
221425_s_at	22.5
221424_s_at	32
221423_s_at	202.9
221422_s_at	70.5
221421_s_at	199.3
221420_at	15
221419_s_at	202.3
221418_s_at	24
221417_x_at	10.8
221416_at	27.5
221415_s_at	165.5
221414_s_at	115.1
221413_at	20.2
221412_at	74.9
221411_at	33.1
221410_x_at	36.9
221409_at	262.9
221408_x_at	32.3
221407_at	134.7
221406_s_at	30.8
221405_at	119.6
221404_at	162.8
221403_s_at	15.2
221402_at	300.5
221401_at	35.4
221400_at	13.1
221399_at	46.2
221398_at	28.4
221397_at	14.9
221396_at	22.6
221395_at	19.9
221394_at	127.8
221393_at	57.5
221392_at	101.6
221391_at	61.3
221390_s_at	192.7
221389_at	104.4
221388_at	40.4
221387_at	77.2
221386_at	22.4
221385_s_at	61.8
221384_at	27.6
221383_at	52.4
221382_at	108.1
221381_s_at	149.4
221380_at	49.7
221379_at	88.8
221378_at	191.3
221377_s_at	85.2
221376_at	68.1
221375_at	32.1
221374_at	118.2
221373_x_at	30.6
221372_s_at	53.4
221371_at	122.6
221370_at	155.2
221369_at	11.1
221368_at	97
221367_at	154.3
221366_at	15.3
221365_at	11.6
221364_at	61.2
221363_x_at	22.4
221362_at	16.8
221361_at	45.5
221360_s_at	34.1
221359_at	12.1
221358_at	11.4
221357_at	84.4
221356_x_at	30.6
221355_at	92.8
221354_s_at	62.5
221353_at	23.8
221352_at	108.2
221351_at	25
221350_at	58
221349_at	6.8
221348_at	46
221347_at	168.8
221346_at	230.8
221345_at	260.8
221344_at	101.6
221343_at	19.3
221342_at	15
221341_s_at	18.8
221340_at	32.1
221339_at	104.7
221338_at	9.3
221337_s_at	34.4
221336_at	16.2
221335_x_at	69.7
221334_s_at	167.8
221333_at	20.6
221332_at	260.4
221331_x_at	12.3
221330_at	41.8
221329_at	122.2
221328_at	163.7
221327_s_at	27.5
221326_s_at	38.2
221325_at	22.7
221324_at	32.6
221323_at	67.4
221322_at	98.7
221321_s_at	112.6
221320_at	47.5
221319_at	23
221318_at	138.4
221317_x_at	48.1
221316_at	29.5
221315_s_at	20.1
221314_at	187.9
221313_at	29.8
221312_at	43.1
221311_x_at	21.2
221310_at	32.4
221309_at	107.4
221308_at	44.7
221307_at	89.6
221306_at	199.4
221305_s_at	96.9
221304_at	86.8
221303_at	55.1
221302_at	94.5
221301_at	23.2
221300_at	86.1
221299_at	58.2
221298_s_at	50
221297_at	214.4
221296_at	26.3
221295_at	53.8
221294_at	152
221293_s_at	35.1
221292_at	28
221291_at	34.5
221290_s_at	11.1
221289_at	41.6
221288_at	64.4
221287_at	19.4
221286_s_at	36.2
221285_at	16.5
221284_s_at	18.6
221283_at	116.2
221282_x_at	23.8
221281_at	81.6
221280_s_at	60.3
221279_at	20.6
221278_at	40.4
221277_s_at	152.2
221276_s_at	11
221275_s_at	16.1
221274_s_at	43.7
221273_s_at	125.2
221272_s_at	27.7
221271_at	163.3
221270_s_at	41.4
221269_s_at	446.9
221268_s_at	58.6
221267_s_at	240.4
221266_s_at	229.7
221265_s_at	98.8
221264_s_at	46.6
221263_s_at	304.2
221262_s_at	117.7
221261_x_at	35.4
221260_s_at	65.3
221259_s_at	20.3
221258_s_at	11
221257_x_at	138.7
221256_s_at	20
221255_s_at	101.9
221254_s_at	16.6
221253_s_at	189.1
221252_s_at	63.1
221251_x_at	22.4
221250_s_at	54.5
221249_s_at	567.9
221248_s_at	72.5
221247_s_at	122.9
221246_x_at	216.8
221245_s_at	65.8
221244_s_at	102.8
221243_s_at	29.1
221242_at	138.1
221241_s_at	70.6
221240_s_at	123.8
221239_s_at	77.6
221238_at	9.6
221237_s_at	58.4
221236_s_at	132.2
221235_s_at	131.7
221234_s_at	107.1
221233_s_at	8.5
221232_s_at	125.6
221231_s_at	18.4
221230_s_at	93.8
221229_s_at	30.8
221228_s_at	117
221227_x_at	60.5
221226_s_at	72.6
221225_at	24.6
221224_s_at	52.4
221223_x_at	279.2
221222_s_at	58.2
221221_s_at	40.5
221220_s_at	169.9
221219_s_at	74.8
221218_s_at	61.5
221217_s_at	119.3
221216_s_at	168.3
221215_s_at	49.1
221214_s_at	127.4
221213_s_at	13.9
221212_x_at	26.6
221211_s_at	94.2
221210_s_at	157.8
221209_s_at	126.8
221208_s_at	23.8
221207_s_at	122.2
221206_at	44.3
221205_at	62
221204_s_at	108.5
221203_s_at	19.2
221202_at	34.9
221201_s_at	16
221200_at	51.3
221199_at	32
221198_at	19.1
221197_s_at	34.4
221196_x_at	51.9
221195_at	6.5
221194_s_at	204.4
221193_s_at	31
221192_x_at	264.7
221191_at	21.3
221190_s_at	281.6
221189_s_at	52.2
221188_s_at	373.8
221187_s_at	135.4
221186_at	91.5
221185_s_at	27.9
221184_at	61.4
221183_at	159
221182_at	21.7
221181_at	83.1
221180_at	117.5
221179_at	28.3
221178_at	17.9
221177_at	44.3
221176_x_at	187.1
221175_at	53.1
221174_at	32.8
221173_at	47.4
221172_at	33.9
221171_at	16.5
221170_at	66.7
221169_s_at	77.2
221168_at	18.3
221167_s_at	84.1
221166_at	203.1
221165_s_at	65.9
221164_x_at	148.9
221163_s_at	72
221162_at	94.2
221161_at	39.5
221160_s_at	77.8
221159_at	116.9
221158_at	176.6
221157_s_at	18.1
221156_x_at	6.3
221155_x_at	309.9
221154_at	39
221153_s_at	72.9
221152_at	62.5
221151_at	40.7
221150_at	57.9
221149_at	17
221148_at	112.3
221147_x_at	42.8
221146_at	46.7
221145_at	10.3
221144_at	28
221143_at	23.4
221142_s_at	26
221141_x_at	68.1
221140_s_at	20
221139_s_at	87
221138_s_at	65.1
221137_at	111.8
221136_at	38.5
221135_s_at	111.3
221134_at	43.4
221133_s_at	19.4
221132_at	17.7
221131_at	43.4
221130_s_at	32.2
221129_at	18.8
221128_at	104.6
221127_s_at	10.4
221126_at	18.5
221125_s_at	69.3
221124_s_at	72.9
221123_x_at	12.7
221122_at	67.8
221121_at	31.2
221120_at	34.1
221119_at	171.6
221118_at	44.2
221117_at	19.7
221116_at	113.4
221115_s_at	118
221114_at	83
221113_s_at	21.9
221112_at	42.5
221111_at	8.8
221110_x_at	44
221109_at	27.9
221108_at	52.4
221107_at	102.1
221106_at	79.6
221105_at	92.9
221104_s_at	126.6
221103_s_at	40.9
221102_s_at	54.2
221101_at	47.7
221100_at	82
221099_at	126.8
221098_x_at	39.7
221097_s_at	226.8
221096_s_at	50
221095_s_at	72.1
221094_s_at	105.9
221093_at	26.9
221092_at	81.1
221091_at	119.9
221090_s_at	38.1
221089_at	8.8
221088_s_at	28.1
221087_s_at	282
221086_s_at	105.7
221085_at	43.8
221084_at	115.5
221083_at	180.6
221082_s_at	54.9
221081_s_at	81.5
221080_s_at	398.3
221079_s_at	41.3
221078_s_at	96.5
221077_at	187.5
221076_at	54.7
221075_s_at	46.8
221074_at	28.6
221073_s_at	277.4
221072_at	37
221071_at	17.1
221070_s_at	13.5
221069_s_at	28.5
221068_at	120.6
221067_s_at	301.9
221066_at	14.5
221065_s_at	138.9
221064_s_at	28.8
221063_x_at	320.9
221062_at	19.3
221061_at	198.3
221060_s_at	142.5
221059_s_at	1053.6
221058_s_at	20.3
221057_at	40.5
221056_x_at	48.9
221054_s_at	7.1
221053_s_at	21.4
221052_at	142.4
221051_s_at	84.3
221050_s_at	134.8
221049_s_at	75.8
221048_x_at	14.5
221047_s_at	163.4
221046_s_at	14.9
221045_s_at	44.1
221044_s_at	115.9
221043_at	65.9
221042_s_at	38.5
221041_s_at	195.6
221040_at	9.5
221039_s_at	205.9
221038_at	14.4
221037_s_at	33.4
221036_s_at	297.2
221035_s_at	30.4
221034_s_at	161.4
221033_s_at	187.1
221032_s_at	137.8
221031_s_at	14.7
221030_s_at	27.4
221029_s_at	14.2
221028_s_at	22.6
221027_s_at	33.4
221026_s_at	92.6
221025_x_at	113.4
221024_s_at	21.4
221023_s_at	184
221022_s_at	19.5
221021_s_at	57.1
221020_s_at	61.3
221019_s_at	33
221018_s_at	12.3
221017_s_at	26.5
221016_s_at	213.6
221015_s_at	24.8
221014_s_at	20
221013_s_at	122.1
221012_s_at	279.1
221011_s_at	246.3
221010_s_at	329.3
221009_s_at	47.5
221008_s_at	35.1
221007_s_at	61.6
221006_s_at	182.4
221005_s_at	20.3
221004_s_at	25.2
221003_s_at	14.9
221002_s_at	485.3
221001_at	43.6
221000_s_at	23.4
220999_s_at	108.2
220998_s_at	152
220997_s_at	5.4
220996_s_at	22.4
220995_at	115.4
220994_s_at	115.3
220993_s_at	67.6
220992_s_at	43.1
220991_s_at	4.3
220990_s_at	636.3
220989_s_at	78.8
220988_s_at	77.6
220987_s_at	451.2
220986_s_at	74.7
220985_s_at	38.4
220984_s_at	90.9
220983_s_at	23.8
220982_s_at	15.7
220981_x_at	27.5
220980_s_at	292.7
220979_s_at	27.3
220978_at	15.2
220977_x_at	43.7
220976_s_at	29.9
220975_s_at	88.9
220974_x_at	19.3
220973_s_at	239.8
220972_s_at	82.6
220971_at	29.8
220970_s_at	28.8
220969_s_at	114.7
220968_s_at	97.5
220967_s_at	17.1
220966_x_at	36.7
220965_s_at	242.2
220964_s_at	225.6
220963_s_at	24.1
220962_s_at	171.5
220961_s_at	142.8
220960_x_at	742.5
220959_s_at	68.4
220958_at	66.9
220957_at	115.4
220956_s_at	183.5
220955_x_at	10.7
220954_s_at	21
220953_s_at	105.7
220952_s_at	30.8
220951_s_at	404
220950_s_at	33.3
220949_s_at	181.8
220948_s_at	76.4
220947_s_at	206
220946_s_at	79.4
220945_x_at	162.6
220944_at	158.1
220943_s_at	6.9
220942_x_at	74.9
220941_s_at	86.8
220940_at	91.3
220939_s_at	284
220938_s_at	39.9
220937_s_at	129.3
220936_s_at	7.3
220935_s_at	45.8
220934_s_at	104.8
220933_s_at	151.6
220932_at	31.5
220931_at	50.6
220930_s_at	12.2
220929_at	221
220928_s_at	57.1
220927_s_at	14.7
220926_s_at	38.2
220925_at	11.8
220924_s_at	61.7
220923_s_at	179
220922_s_at	21.6
220921_at	23
220920_at	83.7
220919_s_at	7
220918_at	63.7
220917_s_at	97.4
220916_at	67.6
220915_s_at	10.9
220914_at	29
220913_at	12.7
220912_at	54.8
220911_s_at	33.1
220910_at	127.9
220909_at	68.1
220908_at	76
220907_at	44.8
220906_at	117.5
220905_at	29
220904_at	25.7
220903_at	73
220902_at	58
220901_at	39.4
220900_at	4.2
220899_at	116.7
220898_at	57.6
220897_at	30.7
220896_at	35.7
220895_at	147.1
220894_x_at	19.5
220893_at	18.2
220892_s_at	134.9
220891_at	15.5
220890_s_at	78.3
220889_s_at	16.4
220888_s_at	12.4
220887_at	249
220886_at	162.6
220885_s_at	173.2
220884_at	14.9
220883_at	27.1
220882_at	50.4
220881_at	47.5
220880_at	12.4
220879_at	57
220878_at	33
220877_at	75
220876_at	8.2
220875_at	181.9
220874_at	17.2
220873_at	85
220872_at	113
220871_at	96.6
220870_at	94.9
220869_at	108.1
220868_s_at	37.7
220867_s_at	161.6
220866_at	40
220865_s_at	77.5
220864_s_at	40.8
220863_at	110.4
220862_s_at	28.2
220861_at	94.1
220860_at	35.4
220859_at	63.6
220858_at	22.2
220857_at	39.6
220856_x_at	1035.1
220855_at	18.6
220854_at	45.4
220853_at	149.6
220852_at	150.5
220851_at	53.6
220850_at	8.2
220849_at	60.2
220848_x_at	29
220847_x_at	15.4
220846_s_at	38.8
220845_at	9.5
220844_at	107.2
220843_s_at	25.8
220842_at	15.6
220841_s_at	18.2
220840_s_at	21
220839_at	32.8
220838_at	147
220837_at	8
220836_at	12.4
220835_s_at	76
220834_at	49.6
220833_at	177.7
220832_at	26.1
220831_at	95.9
220830_at	33.9
220829_s_at	25.9
220828_s_at	36.9
220827_at	25.7
220826_at	174.4
220825_s_at	44.9
220824_at	44.4
220823_at	203
220822_at	30.3
220821_at	6.8
220820_at	12.5
220819_at	21.7
220818_s_at	21.1
220817_at	3.1
220816_at	93.6
220815_at	28.7
220814_at	66.9
220813_at	34.1
220812_s_at	14.2
220811_at	56.1
220810_at	5.9
220809_at	42.2
220808_at	63
220807_at	452.4
220806_x_at	34.4
220805_at	73.5
220804_s_at	127.1
220803_at	79.9
220802_at	119.4
220801_s_at	218.9
220800_s_at	5.6
220799_at	17.2
220798_x_at	22.1
220797_at	39.1
220796_x_at	450.8
220795_s_at	78.1
220794_at	38.2
220793_at	28.5
220792_at	164.7
220791_x_at	45.8
220790_s_at	104.8
220789_s_at	38.8
220788_s_at	81.9
220787_at	6.6
220786_s_at	7.2
220785_at	33.6
220784_s_at	26.9
220783_at	41.3
220782_x_at	123.4
220781_at	83.6
220780_at	61.2
220779_at	39.5
220778_x_at	34.8
220777_at	120.6
220776_at	96.7
220775_s_at	23.7
220774_at	28.9
220773_s_at	19.9
220772_at	5.5
220771_at	42.7
220770_s_at	15.5
220769_s_at	86.1
220768_s_at	48.2
220767_at	83.7
220766_at	15.2
220765_s_at	251.1
220764_at	11
220763_at	20
220762_s_at	141.1
220761_s_at	167.9
220760_x_at	188.6
220759_at	17.6
220758_s_at	244.1
220757_s_at	418.4
220756_s_at	66.1
220755_s_at	200.3
220754_at	13.9
220753_s_at	32.6
220752_at	22.2
220751_s_at	207
220750_s_at	160.2
220749_at	107.3
220748_s_at	55.1
220747_at	21.8
220746_s_at	206
220745_at	54.5
220744_s_at	22.5
220743_at	51.8
220742_s_at	105
220741_s_at	23.7
220740_s_at	187
220739_s_at	228.6
220738_s_at	16.1
220737_at	218.9
220736_at	45.6
220735_s_at	12
220734_s_at	55
220733_at	17.4
220732_at	54.5
220731_s_at	120.7
220730_at	208.4
220729_at	50.5
220728_at	16.4
220727_at	99.1
220726_at	38.8
220725_x_at	297.5
220724_at	43.7
220723_s_at	38.8
220722_s_at	54.4
220721_at	45.7
220720_x_at	26.1
220719_at	24.6
220718_at	11.7
220717_at	80.7
220716_at	22.6
220715_at	208.2
220714_at	76.9
220713_at	169.2
220712_at	259.7
220711_at	32.8
220710_at	77
220709_at	21.5
220708_at	163.1
220707_s_at	35.8
220706_at	36.9
220705_s_at	184.7
220704_at	98
220703_at	88.8
220702_at	89.1
220701_at	43.5
220700_at	35.6
220699_s_at	19.4
220698_at	29.5
220697_at	17.7
220696_at	132
220695_at	90.6
220694_at	71.7
220693_at	69.6
220692_at	67.3
220691_at	25.1
220690_s_at	17.7
220689_at	67.1
220688_s_at	119.8
220687_at	64
220686_s_at	283.2
220685_at	164.2
220684_at	246.2
220683_at	180.6
220682_s_at	39.9
220681_at	167.4
220680_at	8.2
220679_s_at	19.6
220678_at	47.8
220677_s_at	21.4
220676_at	86.5
220675_s_at	85.7
220674_at	34.8
220673_s_at	42.8
220672_at	34.1
220671_at	235.6
220670_at	11.7
220669_at	26.6
220668_s_at	33.4
220667_at	85.2
220666_at	34
220665_at	85.8
220664_at	70.2
220663_at	86.7
220662_s_at	52.1
220661_s_at	143.7
220660_at	106.7
220659_s_at	184.1
220658_s_at	17.4
220657_at	46.3
220656_at	2.5
220655_at	40.8
220654_at	52.4
220653_at	124.4
220652_at	10.1
220651_s_at	82.3
220650_s_at	14.1
220649_at	12
220648_at	61.4
220647_s_at	41.3
220646_s_at	50.1
220645_at	24.8
220644_at	40.6
220643_s_at	68
220642_x_at	47.7
220641_at	26.6
220640_at	84.5
220639_at	80.8
220638_s_at	25.3
220637_at	24.5
220636_at	117.8
220635_at	76.9
220634_at	23.7
220633_s_at	28.1
220632_s_at	37.2
220631_at	28
220630_s_at	30.6
220629_at	60.6
220628_s_at	33.9
220627_at	86.5
220626_at	27.4
220625_s_at	77.2
220624_s_at	15.4
220623_s_at	14.4
220622_at	14.3
220621_at	29.2
220620_at	87.5
220619_at	9.5
220618_s_at	128.2
220617_s_at	17.3
220616_at	21.3
220615_s_at	134.6
220614_s_at	14.4
220613_s_at	48
220612_at	71.4
220611_at	17.2
220610_s_at	157.4
220609_at	7.5
220608_s_at	14.9
220607_x_at	213.8
220606_s_at	22.1
220605_s_at	310.8
220604_x_at	47.8
220603_s_at	184.4
220602_s_at	26.8
220601_at	30.2
220600_at	72.1
220599_s_at	111.8
220598_at	32.2
220597_s_at	64.7
220596_at	79.2
220595_at	26.2
220594_at	12
220593_s_at	12.6
220592_at	59.8
220591_s_at	130.8
220590_at	30.3
220589_s_at	37.9
220588_at	51.1
220587_s_at	133.9
220586_at	74.8
220585_at	111.4
220584_at	31.5
220583_at	25.7
220582_at	41.6
220581_at	18.1
220580_at	148.3
220579_at	72
220578_at	168.9
220577_at	118.3
220576_at	16.1
220575_at	20.4
220574_at	82.4
220573_at	53.5
220572_at	9.9
220571_at	93.2
220570_at	60.8
220569_at	46.6
220568_at	13
220567_at	49.2
220566_at	157.4
220565_at	69.6
220564_at	18.3
220563_s_at	41.2
220562_at	94.6
220561_at	54.9
220560_at	213.5
220559_at	77.3
220558_x_at	253
220557_s_at	72.4
220556_at	58.9
220555_s_at	232.1
220554_at	29.5
220553_s_at	92.7
220552_at	13.4
220551_at	4.9
220550_at	36.2
220549_at	10.5
220548_at	38.6
220547_s_at	93.8
220546_at	35
220545_s_at	39.7
220544_at	178.4
220543_at	92.9
220542_s_at	310.2
220541_at	47.8
220540_at	33.5
220539_at	84.9
220538_at	182.3
220537_at	72
220536_at	89.9
220535_at	27.5
220534_at	47.5
220533_at	135.2
220532_s_at	91.9
220531_at	21.9
220530_at	42.2
220529_at	37.1
220528_at	105.2
220527_at	18
220526_s_at	162.2
220525_s_at	38.3
220524_at	17.2
220523_at	140.7
220522_at	40.5
220521_s_at	21.5
220520_s_at	39.2
220519_s_at	29
220518_at	12.5
220517_at	15
220516_at	23.5
220515_at	26.7
220514_at	43.1
220513_at	12.1
220512_at	110.8
220511_s_at	68.3
220510_at	22.3
220509_at	32.5
220508_at	16.7
220507_s_at	43.8
220506_at	25.2
220505_at	26.1
220504_at	89.6
220503_at	7.6
220502_s_at	40.8
220501_at	23.6
220500_s_at	78.5
220499_at	34.4
220498_at	34.4
220497_at	50.1
220496_at	178.1
220495_s_at	58.6
220494_s_at	19.3
220493_at	46.3
220492_s_at	23.8
220491_at	106.3
220490_at	133.1
220489_s_at	47.5
220488_s_at	108.4
220487_at	20.7
220486_x_at	360.5
220485_s_at	235.3
220484_at	12.4
220483_s_at	20.3
220482_s_at	26.8
220481_at	25.6
220480_at	38.2
220479_at	37.6
220478_at	42.5
220477_s_at	50.4
220476_s_at	30.2
220475_at	241.6
220474_at	3
220473_s_at	66.1
220472_at	11.1
220471_s_at	114.3
220470_at	23.7
220469_at	18.9
220468_at	20.1
220467_at	146.7
220466_at	33.3
220465_at	349.5
220464_at	143.2
220463_at	80.6
220462_at	24.2
220461_at	16
220460_at	120.2
220459_at	62.6
220458_at	38.2
220457_at	29.9
220456_at	8.5
220455_at	58
220454_s_at	142.4
220453_at	169.6
220452_x_at	189.7
220451_s_at	161.3
220450_at	39.5
220449_at	61.6
220448_at	9.3
220447_at	55.9
220446_s_at	171.1
220445_s_at	36.3
220444_at	18.7
220443_s_at	116.8
220442_at	51.9
220441_at	90.4
220440_at	49
220439_at	199.2
220438_at	17.7
220437_at	23.7
220436_at	92.9
220435_at	19.9
220434_at	43
220433_at	52.9
220432_s_at	5
220431_at	72.4
220430_at	33.4
220429_at	179.1
220428_at	110.8
220427_at	46.7
220426_at	25.6
220425_x_at	30.3
220424_at	25
220423_at	44
220422_at	27.5
220421_at	29.5
220420_at	119.9
220419_s_at	326.3
220418_at	39.4
220417_s_at	219.2
220416_at	30.3
220415_at	14.2
220414_at	114.6
220413_at	182.5
220412_x_at	43.8
220411_x_at	110.4
220410_s_at	29.5
220409_at	25.4
220408_x_at	145.8
220407_s_at	68.5
220406_at	82
220405_at	120
220404_at	259.2
220403_s_at	21.9
220402_at	84.7
220401_at	42.8
220400_at	13.1
220399_at	51.5
220398_at	162.3
220397_at	15.6
220396_at	37.4
220395_at	234.5
220394_at	59.9
220393_at	6.9
220392_at	17.5
220391_at	17.7
220390_at	96.8
220389_at	15.9
220388_at	16.5
220387_s_at	40.5
220386_s_at	84.7
220385_at	24.1
220384_at	14.5
220383_at	26.7
220382_s_at	126.9
220381_at	22.1
220380_at	69.8
220379_at	107.9
220378_at	115.1
220377_at	32.7
220376_at	35.5
220375_s_at	231
220374_at	19.7
220373_at	35.1
220372_at	29.7
220371_s_at	298.6
220370_s_at	39.1
220369_at	24.2
220368_s_at	60.1
220367_s_at	119.4
220366_at	283.4
220365_at	73.2
220364_at	40
220363_s_at	69.9
220362_at	44.6
220361_at	11.7
220360_at	6.7
220359_s_at	26.9
220358_at	81
220357_s_at	112.1
220356_at	6
220355_s_at	147.8
220354_at	17.3
220353_at	24.2
220352_x_at	241
220351_at	54.6
220350_at	38.9
220349_s_at	133.7
220348_at	44.6
220347_at	30.5
220346_at	61.3
220345_at	8.2
220344_at	50.5
220343_at	43.1
220342_x_at	6.3
220341_s_at	163.4
220340_at	179.1
220339_s_at	41.1
220338_at	15.6
220337_at	28.8
220336_s_at	154.8
220335_x_at	34.8
220334_at	135
220333_at	22.2
220332_at	20.8
220331_at	56.1
220330_s_at	54.7
220329_s_at	46.4
220328_at	23.2
220327_at	23.6
220326_s_at	152.1
220325_at	39.4
220324_at	16.2
220323_at	283.3
220322_at	132.8
220321_s_at	9.5
220320_at	149.3
220319_s_at	76.9
220318_at	13.4
220317_at	43
220316_at	41.6
220315_at	66.1
220314_at	111.4
220313_at	65.2
220312_at	15.6
220311_at	33
220310_at	47.5
220309_at	15.1
220308_at	51.4
220307_at	33.9
220306_at	169.3
220305_at	154
220304_s_at	88.6
220303_at	34
220302_at	23.5
220301_at	6.9
220300_at	21.2
220299_at	29
220298_s_at	9.6
220297_at	47.9
220296_at	53.4
220295_x_at	21.5
220294_at	5.4
220293_at	16.9
220292_at	71.6
220291_at	112.9
220290_at	213.5
220289_s_at	14.9
220288_at	51.3
220287_at	217.8
220286_at	206.1
220285_at	114.1
220284_at	51.2
220283_at	237.8
220282_at	24.1
220281_at	8.4
220280_s_at	68.3
220279_at	33
220278_at	28.6
220277_at	40.3
220276_at	12.5
220275_at	95.2
220274_at	189.7
220273_at	21.9
220272_at	167.1
220271_x_at	12.9
220270_at	81.1
220269_at	26.1
220268_at	8.4
220267_at	71.3
