ID_REF	control_9_VALUE
216157_at	16
216156_at	6.2
216155_at	5.8
216154_at	53.7
216153_x_at	671.3
216152_at	223.8
216151_at	3.4
216150_at	8.7
216149_at	3.9
216148_at	9.8
216147_at	34
216146_at	58.8
216145_at	20.4
216144_at	2.8
216143_at	50.3
216142_at	68.6
216141_at	49.1
216140_at	20.6
216139_s_at	30.4
216138_at	7.4
216137_s_at	10.4
216136_at	1.3
216135_at	30.4
216134_at	10.6
216133_at	87.9
216132_at	31.2
216131_at	16.1
216130_at	14.6
216129_at	11
216128_at	24.8
216127_at	8.6
216126_at	48.4
216125_s_at	46.8
216124_at	32
216123_x_at	76.8
216122_at	14.3
216121_at	39
216120_s_at	29.2
216119_s_at	110.8
216118_at	60.4
216117_at	40
216116_at	3.3
216115_at	104.4
216114_at	30.5
216113_at	6
216112_at	67.1
216111_x_at	15.4
216110_x_at	43.8
216109_at	14.5
216108_at	8.1
216107_at	152.6
216106_at	22.4
216105_x_at	61.4
216104_at	12.1
216103_at	49.5
216102_at	67.1
216101_at	47.4
216100_s_at	5.7
216099_at	2.7
216098_s_at	2.5
216097_at	8
216096_s_at	5.9
216095_x_at	153.8
216094_at	3
216093_at	27.8
216092_s_at	146.7
216091_s_at	131
216090_x_at	65.1
216089_at	15.8
216088_s_at	98.6
216087_at	6.4
216086_at	56.2
216085_at	7.7
216084_at	68.5
216083_s_at	14.7
216082_at	24.3
216081_at	118.9
216080_s_at	16.4
216079_at	14.5
216078_at	49.4
216077_s_at	87.3
216076_at	86.1
216075_at	17.6
216074_x_at	75.8
216073_at	22.9
216072_at	8.6
216071_x_at	62.8
216070_at	6.5
216069_at	3.6
216068_at	14.8
216067_at	10.9
216066_at	65.8
216065_at	8.9
216064_s_at	21.6
216063_at	203.5
216062_at	32.5
216061_x_at	105
216060_s_at	32.3
216059_at	20
216058_s_at	19
216057_at	2.7
216056_at	24.8
216055_at	156.1
216054_x_at	614
216053_x_at	24.3
216052_x_at	7.7
216051_x_at	67
216050_at	6.4
216049_at	32.4
216048_s_at	56.9
216047_x_at	45.4
216046_at	93.9
216045_at	11.8
216044_x_at	54.7
216043_x_at	97.9
216042_at	156.7
216041_x_at	750.1
216040_x_at	66.2
216039_at	18.2
216038_x_at	66.9
216037_x_at	51.8
216036_x_at	226
216035_x_at	48.8
216034_at	90.8
216033_s_at	228
216032_s_at	118.7
216031_x_at	7.6
216030_s_at	1.4
216029_at	22
216028_at	59.5
216027_at	1.7
216026_s_at	111.5
216025_x_at	97.1
216024_at	17.7
216023_at	17.2
216022_at	19.4
216021_s_at	124.3
216020_at	7.5
216019_x_at	58
216018_at	7.7
216017_s_at	16.7
216016_at	7.8
216015_s_at	9.2
216014_s_at	17.7
216013_at	82.2
216012_at	105
216011_at	61
216010_x_at	56.3
216009_at	27.4
216008_s_at	14.8
216007_at	37.1
216006_at	63.7
216005_at	30.2
216004_s_at	10.3
216003_at	6.6
216002_at	6.9
216001_at	116.5
216000_at	4.2
215999_at	93.8
215998_at	23
215997_s_at	44.2
215996_at	12.2
215995_x_at	76.6
215994_x_at	197.7
215993_at	16.8
215992_s_at	12.2
215991_s_at	23.3
215990_s_at	195.6
215989_at	9.3
215988_s_at	2.9
215987_at	30.8
215986_at	21.1
215985_at	88.6
215984_s_at	23.2
215983_s_at	71.6
215982_s_at	33.6
215981_at	21.1
215980_s_at	20.4
215979_s_at	34.4
215978_x_at	346
215977_x_at	62.2
215976_at	26.8
215975_x_at	142.9
215974_at	144.4
215973_at	26.3
215972_at	56.1
215971_at	56.6
215970_at	3.7
215969_at	6.9
215968_at	42.2
215967_s_at	115.9
215966_x_at	13.4
215965_at	5.8
215964_at	5.2
215963_x_at	1300.1
215962_at	5
215961_at	3.8
215960_at	23.5
215959_at	136.6
215958_at	28.4
215957_at	14.6
215956_at	10.7
215955_x_at	28.2
215954_s_at	51
215953_at	17.6
215952_s_at	5446.8
215951_at	106.1
215949_x_at	18.3
215948_x_at	37.3
215947_s_at	90.4
215946_x_at	229.5
215945_s_at	34
215944_at	19.5
215943_at	6.5
215942_s_at	4.2
215941_at	13.5
215940_at	8.3
215939_at	36.9
215938_s_at	114
215937_at	4.1
215936_s_at	31.6
215935_at	14.4
215934_at	3.1
215933_s_at	140.4
215932_at	12.5
215931_s_at	7
215930_s_at	36
215929_at	52.1
215928_at	20.7
215927_at	154
215926_x_at	14.2
215925_s_at	35.8
215924_at	5
215923_s_at	18.7
215922_at	7.8
215921_at	36.2
215920_s_at	58.1
215919_s_at	4.6
215918_s_at	30.9
215917_at	13.1
215916_at	175.3
215915_at	36
215914_at	7
215913_s_at	8
215912_at	56.8
215911_x_at	4.5
215910_s_at	15.8
215909_x_at	127.5
215908_at	10.4
215907_at	43.2
215906_at	78.5
215905_s_at	157.1
215904_at	9.4
215903_s_at	124.2
215902_at	63.1
215901_at	24.3
215900_at	58.7
215899_at	98.1
215898_at	67.2
215897_at	5.7
215896_at	7
215895_x_at	78
215894_at	4.6
215893_x_at	55.8
215892_at	77.5
215891_s_at	13.2
215890_at	105.5
215889_at	68.6
215888_at	54
215887_at	148.3
215886_x_at	16.2
215885_at	13
215884_s_at	96
215883_at	80.6
215882_at	25.9
215881_x_at	101
215880_at	29.7
215879_at	46.6
215878_at	41.5
215877_at	79
215876_at	100.6
215875_at	108.7
215874_at	86.4
215873_x_at	70.6
215872_at	4.2
215871_at	56
215870_s_at	7.4
215869_at	10.2
215868_x_at	5.2
215867_x_at	161.3
215866_at	44.3
215865_at	24.6
215864_at	69.5
215863_at	17.2
215862_at	53.2
215861_at	75.8
215860_at	104.1
215859_at	56.6
215858_at	63.6
215857_at	29.2
215856_at	14.7
215855_s_at	197.5
215854_at	60.6
215853_at	43.5
215852_x_at	115.2
215851_at	4.3
215850_s_at	8.1
215849_x_at	94.7
215848_at	114.2
215847_at	9.2
215846_at	23.6
215845_x_at	112.3
215844_at	16.9
215843_s_at	47.7
215842_s_at	6.6
215841_at	30
215840_at	17.3
215839_at	99.1
215838_at	230.6
215837_x_at	11.5
215836_s_at	144.8
215835_at	54.5
215834_x_at	5.1
215833_s_at	23
215832_x_at	217.9
215831_at	3
215830_at	15.3
215829_at	37.7
215828_at	50.3
215827_x_at	5.6
215826_x_at	73.6
215825_at	65.4
215824_at	20
215823_x_at	2066.8
215822_x_at	155.7
215821_x_at	90.1
215820_x_at	62.8
215819_s_at	91.2
215818_at	35.8
215817_at	7.8
215816_at	53.6
215815_at	28.4
215814_at	8.6
215813_s_at	181.2
215812_s_at	122.4
215811_at	92.2
215810_x_at	70.7
215809_at	36.2
215808_at	86.4
215807_s_at	8.7
215806_x_at	978
215805_at	30.8
215804_at	19.5
215803_at	18.1
215802_at	21.4
215801_at	28.1
215800_at	44
215799_at	17
215798_at	57.1
215797_at	51.6
215796_at	38.4
215795_at	29.4
215794_x_at	99.4
215793_at	24.4
215792_s_at	133.2
215791_at	18.2
215790_at	5.7
215789_s_at	32.7
215788_at	167.2
215787_at	74.9
215786_at	64.7
215785_s_at	302.1
215784_at	8.9
215783_s_at	241.5
215782_at	74.8
215781_s_at	15
215780_s_at	104.9
215779_s_at	31.2
215778_x_at	36.1
215777_at	53.6
215776_at	68.2
215775_at	109.2
215774_s_at	18.8
215773_x_at	167.5
215772_x_at	81.3
215771_x_at	11.2
215770_at	31.6
215769_at	26.6
215768_at	22.3
215767_at	37
215766_at	174.4
215765_at	27.4
215764_x_at	127.8
215763_at	8.3
215762_at	21.7
215761_at	108.9
215760_s_at	17.8
215759_at	33.1
215758_x_at	62.5
215757_at	3.7
215756_at	70.1
215755_at	87.5
215754_at	112.8
215753_at	34.9
215752_at	12.8
215751_at	16.6
215750_at	64.5
215749_s_at	89.4
215748_at	101.4
215747_s_at	92.1
215746_at	6.6
215745_at	107.9
215744_at	61.5
215743_at	17.8
215742_at	7.5
215741_x_at	10.4
215740_at	3.5
215739_s_at	8.5
215738_at	121.9
215737_x_at	101.6
215736_at	5.9
215735_s_at	3.8
215734_at	31.3
215733_x_at	13.1
215732_s_at	33
215731_s_at	3.2
215730_at	69.3
215729_s_at	1.5
215728_s_at	57.8
215727_x_at	36.8
215726_s_at	58.2
215725_at	23
215724_at	6.4
215723_s_at	21
215722_s_at	245
215721_at	69.5
215720_s_at	14.6
215719_x_at	54.8
215718_s_at	58
215717_s_at	28.1
215716_s_at	61.5
215715_at	25.9
215714_s_at	19.7
215713_at	37.8
215712_s_at	46.9
215711_s_at	103.9
215710_at	5.4
215709_at	6.5
215708_s_at	45.1
215707_s_at	123
215706_x_at	700.2
215705_at	77.4
215704_at	20.8
215703_at	3
215702_s_at	7.6
215701_at	143.1
215700_x_at	20.8
215699_x_at	76.4
215698_at	42.7
215697_at	38.7
215696_s_at	319.9
215695_s_at	44.4
215694_at	26.4
215693_x_at	253.1
215692_s_at	21.3
215691_x_at	51.1
215690_x_at	213.8
215689_s_at	16.1
215688_at	150.1
215687_x_at	72.6
215686_x_at	9.1
215685_s_at	102.6
215684_s_at	276.1
215683_at	101.4
215682_at	8.6
215681_at	46.6
215680_at	15.2
215679_at	28.9
215678_at	23.2
215677_s_at	11.6
215676_at	20.1
215675_at	13.3
215674_at	20.1
215673_at	1.6
215672_s_at	32.4
215671_at	34.4
215670_s_at	6.7
215669_at	80.6
215668_s_at	38.9
215667_x_at	79.8
215666_at	1
215665_at	6.7
215664_s_at	28.6
215663_at	18.5
215662_at	22.8
215661_at	32
215660_s_at	75.8
215659_at	13.2
215658_at	14.4
215657_at	1.9
215656_at	8.2
215655_at	8
215654_at	41.3
215653_at	6.9
215652_at	23.7
215651_at	78.7
215650_at	10.7
215649_s_at	27.3
215648_at	8.4
215647_at	10.9
215646_s_at	202.3
215645_at	58.6
215644_at	45
215643_at	31.4
215642_at	91.4
215641_at	3
215640_at	98.2
215639_at	54.9
215638_at	85.5
215637_at	45
215636_at	45.4
215635_at	43.5
215634_at	7.3
215633_x_at	1321.2
215632_at	2.6
215631_s_at	254
215630_at	58.8
215629_s_at	22.2
215628_x_at	337.2
215627_at	34.5
215626_at	29.2
215625_at	60.9
215624_at	7.7
215623_x_at	34.2
215622_x_at	110.2
215621_s_at	74.9
215620_at	13.9
215619_at	22.1
215618_at	68.6
215617_at	23.8
215616_s_at	33.1
215615_x_at	54.5
215614_at	20.7
215613_at	57.6
215612_at	91.9
215611_at	44.7
215610_at	78.3
215609_at	20.2
215608_at	179.6
215607_x_at	82.6
215606_s_at	82
215605_at	143.7
215604_x_at	237.2
215603_x_at	121.8
215602_at	57.9
215601_at	18.9
215600_x_at	205.1
215599_at	9.8
215598_at	7.9
215597_x_at	7.2
215596_s_at	28.1
215595_x_at	48.5
215594_at	43.7
215593_at	19.5
215592_at	17.6
215591_at	2.2
215590_x_at	71.6
215589_at	8.6
215588_x_at	524.7
215587_x_at	49.4
215586_at	20.3
215585_at	67.5
215584_at	285.4
215583_at	29.2
215582_x_at	138.2
215581_s_at	60.4
215580_at	50.4
215579_at	28.4
215578_at	2.2
215577_at	101.7
215576_at	101.6
215575_at	3.9
215574_at	33.8
215573_at	7.9
215572_at	12.3
215571_at	25.1
215570_s_at	2
215569_at	25.2
215568_x_at	111.2
215567_at	6.9
215566_x_at	190.7
215565_at	10
215564_at	2.6
215563_s_at	13.5
215562_at	65.1
215561_s_at	4.3
215560_x_at	68.8
215559_at	85.1
215558_at	37.5
215557_at	108
215556_at	88.1
215555_at	84
215554_at	2.9
215553_x_at	162.3
215552_s_at	68
215551_at	73.7
215550_at	9.1
215549_x_at	174.2
215548_s_at	57.9
215547_at	20
215546_at	5.3
215545_at	187.8
215544_s_at	19.3
215543_s_at	26.6
215542_at	2.8
215541_s_at	170.6
215540_at	130.8
215539_at	6.1
215538_at	35.1
215537_x_at	132.4
215536_at	117.6
215535_s_at	218.9
215534_at	24.6
215533_s_at	44.7
215532_x_at	44.3
215531_s_at	34.8
215530_at	154.2
215529_x_at	82.1
215528_at	190.7
215527_at	11
215526_at	7.3
215525_at	84
215524_x_at	122.3
215523_at	45.4
215522_at	5.3
215521_at	37
215520_at	33.2
215519_x_at	23
215518_at	36.2
215517_at	3.7
215516_at	30.2
215515_at	42.8
215514_at	7.2
215513_at	47
215512_at	20.8
215511_at	174.2
215510_at	82.8
215509_s_at	10.3
215508_at	6.9
215507_x_at	11.4
215506_s_at	25.5
215505_s_at	7.1
215504_x_at	263.4
215503_at	15
215502_at	4.4
215501_s_at	60.6
215500_at	10.4
215499_at	1050.7
215498_s_at	507.6
215497_s_at	142.1
215496_at	75
215495_s_at	14.3
215494_at	15.2
215493_x_at	166.3
215492_x_at	306.5
215491_at	78.6
215490_at	27.1
215489_x_at	64.6
215488_at	5.4
215487_x_at	7.3
215486_at	76.7
215485_s_at	147.1
215484_at	38.3
215483_at	41.2
215482_s_at	111.7
215481_s_at	34.4
215480_at	74.4
215479_at	175.3
215478_at	19.7
215477_at	45.6
215476_at	110
215475_at	21.1
215474_at	6.6
215473_at	16.9
215472_at	10.8
215471_s_at	68
215470_at	67.3
215469_at	14.6
215468_at	1
215467_x_at	145
215466_at	116.1
215465_at	25.8
215464_s_at	63.2
215463_at	46.2
215462_at	60.2
215461_at	17.2
215460_x_at	104.3
215459_at	45.4
215458_s_at	67.7
215457_at	14.7
215456_at	11.8
215455_at	40.1
215454_x_at	12.7
215452_x_at	106.4
215451_s_at	328.1
215450_at	92.2
215449_at	33.1
215448_at	8.2
215447_at	10.5
215446_s_at	18.4
215445_x_at	55.5
215444_s_at	13.6
215443_at	2.4
215442_s_at	2.7
215441_at	3.1
215440_s_at	25.6
215439_x_at	90.4
215438_x_at	240
215437_x_at	18.8
215436_at	28.7
215435_at	136.3
215434_x_at	32.8
215433_at	56.3
215432_at	12.5
215431_at	16
215430_at	94.2
215429_s_at	10.9
215428_at	16.7
215427_s_at	6.7
215426_at	8.1
215425_at	48.2
215424_s_at	96.8
215423_at	17.3
215422_at	75.9
215421_at	90
215420_at	41.7
215419_at	50.7
215418_at	153.9
215417_at	47.7
215416_s_at	35
215415_s_at	19.3
215414_at	31.5
215413_at	19.2
215412_x_at	58.3
215411_s_at	20.1
215410_at	43.2
215409_at	8.4
215408_at	16.5
215407_s_at	15.3
215406_at	43
215405_at	52.2
215404_x_at	167.9
215403_at	39.3
215402_at	5.7
215401_at	7.3
215400_x_at	58.7
215399_s_at	233
215398_at	21.8
215397_x_at	47.2
215396_at	53.7
215395_x_at	225.5
215394_at	67.2
215393_s_at	77.6
215392_at	5.5
215391_at	51.6
215390_at	29
215389_s_at	71.2
215388_s_at	6
215387_x_at	9.7
215386_at	70.6
215385_at	50.9
215384_s_at	23.4
215383_x_at	380.1
215382_x_at	50.3
215381_at	24.7
215380_s_at	206.1
215379_x_at	209
215378_at	21.5
215377_at	15.2
215376_at	25.7
215375_x_at	103
215374_at	96.7
215373_x_at	157.5
215372_x_at	312.8
215371_at	35.4
215370_at	34.7
215369_at	5.5
215368_at	13.9
215367_at	63.6
215366_at	177.1
215365_at	7.6
215364_s_at	67.5
215363_x_at	24
215362_at	7.9
215361_at	4
215360_at	5
215359_x_at	52.1
215358_x_at	8.1
215357_s_at	81.5
215356_at	8.7
215355_at	2.5
215354_s_at	55.4
215353_at	63
215352_at	12.4
215351_at	6.6
215350_at	1.6
215349_at	10
215348_at	64.5
215347_at	5.5
215346_at	28.3
215345_x_at	59.7
215344_at	11.6
215343_at	29.4
215342_s_at	2.9
215341_at	174.4
215340_at	16.5
215339_at	3.5
215338_s_at	70.5
215337_at	20.7
215336_at	77.8
215335_at	10
215334_at	27.3
215333_x_at	214.6
215332_s_at	33.3
215331_at	6.9
215330_at	11.9
215329_s_at	35.9
215328_at	122.3
215327_at	14.6
215326_at	7.7
215325_x_at	16.8
215324_at	2.4
215323_at	85.5
215322_at	125
215321_at	17
215320_at	15.7
215319_at	51.5
215318_at	44.1
215317_at	7.3
215316_at	6.9
215315_at	26.7
215314_at	38.1
215313_x_at	12712
215312_at	38.4
215311_at	66.5
215310_at	55.2
215309_at	0.6
215308_at	35.6
215307_at	34.5
215306_at	49.8
215305_at	8.8
215304_at	53.5
215303_at	2
215302_at	61.7
215301_at	32.3
215300_s_at	31.4
215299_x_at	413.5
215298_at	56.1
215297_at	7.5
215296_at	57.5
215295_at	93.5
215294_s_at	0.8
215293_s_at	89.6
215292_s_at	9.9
215291_at	17.9
215290_at	2.2
215289_at	15.2
215288_at	8.7
215287_at	45.5
215286_s_at	3
215285_s_at	15.2
215284_at	52.9
215283_at	63.1
215282_at	4.5
215281_x_at	39.6
215280_s_at	16.3
215279_at	26.7
215278_at	5.6
215277_at	80.6
215276_at	74
215275_at	107.3
215274_at	54
215273_s_at	24.8
215272_at	10.2
215271_at	69
215270_at	22.8
215269_at	168.2
215268_at	33.3
215267_s_at	16.5
215266_at	114.8
215265_at	19
215264_at	17.3
215263_at	36.6
215262_at	12.4
215261_at	36.8
215260_s_at	142
215259_s_at	1.8
215258_at	18
215257_at	3.5
215256_x_at	120.5
215255_at	34.4
215254_at	27.4
215253_s_at	173.3
215252_at	10.3
215251_at	40.5
215250_at	36.8
215249_at	8.8
215248_at	10.5
215247_at	80.3
215246_at	160.2
215245_x_at	74.5
215244_at	94.6
215243_s_at	89.6
215242_at	13.8
215241_at	54.4
215240_at	45.3
215239_x_at	33.4
215238_s_at	82.9
215237_at	51.2
215236_s_at	41.5
215235_at	45.2
215234_at	85.8
215233_at	21.6
215232_at	114.5
215231_at	24.9
215230_x_at	274.3
215229_at	8.1
215228_at	60.7
215227_x_at	108.4
215226_at	69.9
215225_s_at	38.9
215224_at	9.2
215223_s_at	1311.1
215222_x_at	162.5
215221_at	181.6
215220_s_at	1.3
215219_at	28.6
215218_s_at	103.8
215217_at	61.1
215216_at	10.4
215215_s_at	5.8
215214_at	58.7
215213_at	5.2
215212_at	6.1
215211_at	11.1
215210_s_at	116.8
215209_at	19.1
215208_x_at	19
215207_x_at	46.4
215206_at	49.1
215205_x_at	40.2
215204_at	98.8
215203_at	41
215202_at	29.3
215201_at	4.5
215200_x_at	60.3
215199_at	7.9
215198_s_at	61.7
215197_at	4.7
215196_at	11.5
215195_at	9.3
215194_at	29.7
215193_x_at	988.6
215192_at	11.1
215191_at	75.9
215190_at	12.3
215189_at	105
215188_at	11.4
215187_at	26.7
215186_at	19.6
215185_at	65.2
215184_at	88.3
215183_at	83.1
215182_x_at	75.7
215181_at	13.5
215180_at	15.1
215179_x_at	755.8
215178_x_at	296.4
215177_s_at	6.9
215176_x_at	53.7
215175_at	81.1
215174_at	46.3
215173_at	84.1
215172_at	2.9
215171_s_at	77.9
215170_s_at	20.7
215169_at	41.8
215168_at	21.1
215167_at	80.3
215166_at	6
215165_x_at	98.5
215164_at	56.6
215163_at	48.5
215162_at	76.2
215161_at	40.7
215160_x_at	39.2
215159_s_at	84
215158_s_at	284
215157_x_at	2728.2
215156_at	120.5
215155_at	46.7
215154_at	157.7
215153_at	11.5
215152_at	48.5
215151_at	22.1
215150_at	15.4
215149_at	7
215148_s_at	135.9
215147_at	281.4
215146_s_at	13.8
215145_s_at	13.4
215144_at	16.3
215143_at	27.3
215142_at	32.9
215141_at	38.6
215140_at	14.6
215139_at	2.9
215138_s_at	63.3
215137_at	283.3
215136_s_at	56.5
215135_at	63.2
215134_at	9.2
215133_s_at	52.5
215132_at	39.2
215131_at	23.8
215130_s_at	88.7
215129_at	61.6
215128_at	168.7
215127_s_at	597.6
215126_at	70.3
215125_s_at	74.1
215124_at	26.4
215123_at	7.6
215122_at	12
215121_x_at	726.7
215120_s_at	3.8
215119_at	6.8
215118_s_at	48.2
215117_at	2.3
215116_s_at	30.6
215115_x_at	129.7
215114_at	54.1
215113_s_at	80.6
215112_x_at	1.2
215111_s_at	253
215110_at	7.9
215109_at	141.6
215108_x_at	20.5
215107_s_at	2.7
215106_at	6.6
215105_at	59.2
215104_at	101.5
215103_at	5.3
215102_at	18.4
215101_s_at	22.5
215100_at	171.1
215099_s_at	15
215098_at	90.7
215097_at	51.9
215096_s_at	220.9
215095_at	45.7
215094_at	21.3
215093_at	87
215092_s_at	7
215091_s_at	469.5
215090_x_at	149.2
215089_s_at	6.2
215088_s_at	194.3
215087_at	113.7
215086_at	2.4
215085_x_at	113.3
215084_s_at	44
215083_at	14.1
215082_at	48.9
215081_at	29.4
215080_s_at	6.5
215079_at	30
215078_at	31.9
215077_at	23.4
215076_s_at	5.2
215075_s_at	184.5
215074_at	3.5
215073_s_at	7.2
215072_x_at	4.2
215071_s_at	953.1
215070_x_at	34.7
215069_at	76.9
215068_s_at	53.1
215067_x_at	141.8
215066_at	48
215065_at	44.4
215064_at	44
215063_x_at	108.5
215062_at	23.7
215061_at	6.6
215060_at	58.5
215059_at	6.1
215058_at	2.8
215057_at	83
215056_at	116.8
215055_at	121.4
215054_at	145
215053_at	12.5
215052_at	8.8
215051_x_at	527.4
215050_x_at	111.9
215049_x_at	211.9
215048_at	18.6
215047_at	102.3
215046_at	9.1
215045_at	86.7
215044_s_at	9
215043_s_at	4.5
215042_at	22.4
215041_s_at	45.6
215040_at	164.9
215039_at	6.9
215038_s_at	119
215037_s_at	60
215036_at	43.8
215035_at	13.9
215034_s_at	41
215033_at	2.4
215032_at	67.5
215031_x_at	212.1
215030_at	8.4
215029_at	4.7
215028_at	27.7
215027_at	120.6
215026_x_at	33.2
215025_at	37.1
215024_at	66.9
215023_s_at	66.7
215022_x_at	18.3
215021_s_at	12.5
215020_at	9.6
215019_x_at	32.2
215018_at	2.3
215017_s_at	23.8
215016_x_at	2.8
215015_at	92.3
215014_at	4.3
215013_s_at	38.1
215012_at	76
215011_at	58.7
215010_s_at	11.1
215009_s_at	16.8
215008_at	6.2
215006_at	103.4
215005_at	61.9
215004_s_at	33.5
215003_at	29.8
215002_at	10.3
215001_s_at	2281.4
215000_s_at	112.7
214999_s_at	16.7
214998_at	31.2
214997_at	61.1
214996_at	25.7
214995_s_at	82.7
214994_at	41.8
214993_at	11.9
214992_s_at	85.8
214991_s_at	19.5
214990_at	21.5
214989_x_at	248.1
214988_s_at	326.1
214987_at	74.4
214986_x_at	233.4
214985_at	1.9
214984_at	19.5
214983_at	54
214982_at	12.7
214981_at	8.7
214980_at	61.7
214979_at	81.5
214978_s_at	4.4
214977_at	9.9
214976_at	51.9
214975_s_at	10.3
214974_x_at	55.1
214973_x_at	39.9
214972_at	103.2
214971_s_at	3.8
214970_s_at	7.3
214969_at	110.6
214968_at	18.2
214967_at	28.9
214966_at	8.1
214965_at	126.6
214964_at	60.3
214963_at	49.5
214962_s_at	60.8
214961_at	2.3
214960_at	34.9
214959_s_at	71.9
214958_s_at	58.6
214957_at	91.5
214956_at	50.6
214955_at	161.9
214954_at	1
214953_s_at	109.5
214952_at	7.6
214951_at	96.6
214950_at	181.3
214949_at	175.9
214948_s_at	287.5
214947_at	60.5
214946_x_at	123.4
214945_at	57.5
214944_at	27.3
214943_s_at	2.9
214942_at	29.5
214941_s_at	49.4
214940_s_at	9.1
214939_x_at	9.8
214938_x_at	658.6
214937_x_at	78.1
214936_at	17.4
214935_at	24
214934_at	80.8
214933_at	95.2
214932_at	42.6
214931_s_at	236.1
214930_at	11.4
214929_s_at	4.7
214928_at	121.8
214927_at	12.8
214926_at	107.7
214925_s_at	22.8
214924_s_at	137.1
214923_at	134.1
214922_at	37.7
214921_at	41.4
214920_at	13.9
214919_s_at	89
214918_at	33.7
214917_at	49.4
214916_x_at	112.5
214915_at	60
214914_at	8.2
214913_at	47.3
214912_at	12.9
214911_s_at	227.6
214910_s_at	79.1
214909_s_at	43.1
214908_s_at	11.8
214907_at	150.4
214906_x_at	190.1
214905_at	4.7
214904_at	32.7
214903_at	117.6
214902_x_at	211
214901_at	39.1
214900_at	19.4
214899_at	31.7
214898_x_at	19.9
214897_at	8.1
214896_at	90.9
214895_s_at	9.1
214894_x_at	236.4
214893_x_at	30
214892_x_at	137.6
214891_at	12.6
214890_s_at	1.9
214889_at	22.7
