ID_REF	control_10_VALUE
208631_s_at	326.7
208630_at	159.8
208629_s_at	95.2
208628_s_at	2025.2
208627_s_at	313.2
208626_s_at	243.2
208625_s_at	121.8
208624_s_at	93.6
208623_s_at	213.5
208622_s_at	67.6
208621_s_at	26.5
208620_at	1435
208619_at	185.1
208617_s_at	600.3
208616_s_at	963.8
208615_s_at	77
208614_s_at	236
208613_s_at	31.1
208612_at	392.9
208611_s_at	178.5
208610_s_at	149.4
208609_s_at	9.4
208608_s_at	59.8
208607_s_at	9.6
208606_s_at	15.6
208605_s_at	5.3
208604_s_at	21.4
208603_s_at	19.5
208602_x_at	12
208601_s_at	18.8
208600_s_at	43.6
208599_at	91.6
208598_s_at	253.4
208597_at	57.8
208596_s_at	154.7
208595_s_at	29
208594_x_at	310.5
208593_x_at	145
208592_s_at	42.8
208591_s_at	291.3
208590_x_at	19.2
208589_at	10.2
208588_at	12.8
208587_s_at	22.2
208586_s_at	80.9
208585_at	39.1
208584_at	28.6
208583_x_at	53.5
208582_s_at	9
208581_x_at	149.3
208580_x_at	11.2
208579_x_at	230.9
208578_at	215.1
208577_at	11.7
208576_s_at	10
208575_at	3.6
208574_at	27.7
208573_s_at	177.2
208572_at	8.9
208571_at	7.5
208570_at	48.3
208569_at	27.8
208568_at	388.6
208567_s_at	6.9
208566_at	4.8
208565_at	92.8
208564_at	9.5
208563_x_at	12.9
208562_s_at	4.6
208561_at	47.5
208560_at	38.1
208559_at	11.6
208558_at	50.6
208557_at	98
208556_at	7.6
208555_x_at	31.4
208554_at	17.2
208553_at	8.4
208552_at	20.3
208551_at	148.6
208550_x_at	6.9
208549_x_at	559
208548_at	21.5
208547_at	10.1
208546_x_at	22.3
208545_x_at	8.2
208544_at	19.7
208543_at	11.5
208542_x_at	8.6
208541_x_at	133.2
208540_x_at	1812.5
208539_x_at	72.1
208538_at	7.9
208537_at	9.1
208536_s_at	3.1
208535_x_at	26.2
208534_s_at	6.7
208533_at	3
208532_x_at	40
208531_at	17.8
208530_s_at	158.3
208529_at	10.1
208528_x_at	36.7
208527_x_at	96.3
208526_at	12.7
208525_s_at	13.1
208524_at	48.4
208523_x_at	101.1
208522_s_at	78.5
208521_at	33.6
208520_at	148
208519_x_at	91.1
208518_s_at	37.1
208517_x_at	712.3
208516_at	42.1
208515_at	27
208514_at	94.3
208513_at	5.8
208512_s_at	5.9
208511_at	15
208510_s_at	18.3
208509_s_at	20.5
208508_s_at	18.7
208507_at	35.2
208506_at	3.4
208505_s_at	19.7
208504_x_at	17.8
208503_s_at	45.6
208502_s_at	7.7
208501_at	10.4
208500_x_at	4.2
208499_s_at	25.5
208498_s_at	27.2
208497_x_at	19.1
208496_x_at	24.9
208495_at	32.6
208494_at	13
208493_at	84.1
208492_at	7
208491_s_at	42.1
208490_x_at	20.9
208489_at	22.1
208488_s_at	16.3
208487_at	7.2
208486_at	209.7
208485_x_at	120.7
208484_at	19.3
208483_x_at	6.1
208482_at	31.6
208481_at	7.3
208480_s_at	18.5
208479_at	43.6
208478_s_at	14.9
208477_at	25.8
208476_s_at	9.2
208475_at	14.2
208474_at	40.6
208473_s_at	31.7
208472_at	92.6
208471_at	54.9
208470_s_at	25.5
208469_s_at	19
208468_at	25
208467_at	14.8
208466_at	69.1
208465_at	23.2
208464_at	27.6
208463_at	100.4
208462_s_at	105.1
208461_at	3.9
208460_at	8.8
208459_s_at	121
208458_at	18.8
208457_at	11.7
208456_s_at	6.2
208455_at	12.6
208454_s_at	98.3
208453_s_at	27.5
208452_x_at	77.5
208451_s_at	15.3
208450_at	15.1
208449_s_at	4.2
208448_x_at	78.1
208447_s_at	109.8
208446_s_at	35.3
208445_s_at	58
208443_x_at	73.7
208442_s_at	57
208441_at	25.6
208440_at	14.6
208439_s_at	134.6
208438_s_at	409.6
208437_at	20.1
208436_s_at	223.5
208435_s_at	10.9
208434_at	8.9
208433_s_at	27.8
208432_s_at	21.4
208431_s_at	79.7
208430_s_at	78.1
208429_x_at	41.4
208428_at	8.4
208427_s_at	34.7
208426_x_at	83.4
208425_s_at	19.5
208424_s_at	83.4
208423_s_at	16.1
208422_at	66.2
208421_at	58
208420_x_at	136.9
208417_at	21.9
208416_s_at	97.7
208415_x_at	79.4
208414_s_at	144.6
208413_at	26.4
208412_s_at	15.6
208411_x_at	46.1
208410_x_at	39.9
208409_at	48.1
208408_at	32.4
208407_s_at	90.5
208406_s_at	15.3
208405_s_at	264.5
208404_x_at	98.5
208403_x_at	15.8
208402_at	40.1
208401_s_at	46.2
208400_at	11.8
208399_s_at	34.7
208398_s_at	72.1
208397_x_at	24.7
208396_s_at	62.8
208395_s_at	9.5
208394_x_at	44.3
208393_s_at	23.6
208392_x_at	230.6
208391_s_at	41.1
208390_s_at	163.1
208389_s_at	32.3
208388_at	39.7
208387_s_at	80.5
208386_x_at	33.5
208385_at	7.6
208384_s_at	193.2
208383_s_at	7
208382_s_at	62.8
208381_s_at	13.3
208380_at	7.1
208379_x_at	141.5
208378_x_at	45.9
208377_s_at	75.4
208376_at	163
208375_at	9.4
208374_s_at	242.1
208373_s_at	17
208372_s_at	105.1
208371_s_at	290.1
208370_s_at	12.7
208369_s_at	94.6
208368_s_at	35.6
208367_x_at	15
208366_at	12.5
208365_s_at	74.1
208364_at	27.9
208363_s_at	54.9
208361_s_at	7
208360_s_at	72.4
208359_s_at	17.4
208358_s_at	9.8
208357_x_at	107.1
208356_x_at	12.4
208354_s_at	153.6
208353_x_at	167
208352_x_at	94.1
208351_s_at	101.4
208350_at	4.9
208349_at	115.7
208348_s_at	12
208347_at	55.9
208346_at	59.1
208345_s_at	23.5
208344_x_at	45.2
208343_s_at	2.7
208342_x_at	18.3
208341_x_at	10.3
208340_at	12
208339_at	50.8
208338_at	45.2
208337_s_at	88.5
208336_s_at	74.6
208335_s_at	61.1
208334_at	58.9
208333_at	21.6
208332_at	19.1
208331_at	8.9
208330_at	18
208329_at	2.9
208328_s_at	6.5
208327_at	22.1
208325_s_at	8.5
208324_at	11.7
208323_s_at	8.4
208322_s_at	93.7
208321_s_at	16.1
208320_at	19.8
208319_s_at	82.7
208318_s_at	9.9
208317_at	2.9
208316_s_at	45.5
208315_x_at	139.3
208314_at	30.3
208313_s_at	540.1
208312_s_at	18.3
208311_at	14.8
208310_s_at	26.9
208309_s_at	5.5
208308_s_at	164.4
208307_at	23.7
208306_x_at	1497
208305_at	2.4
208304_at	224.6
208303_s_at	102.9
208302_at	101
208301_at	94.1
208300_at	86.9
208299_at	126.2
208298_at	16.5
208297_s_at	10.8
208296_x_at	170.7
208295_x_at	3.1
208294_x_at	7.6
208293_x_at	21.9
208292_at	24.1
208291_s_at	67.3
208290_s_at	56.5
208289_s_at	63.4
208288_at	6.6
208287_at	96.5
208286_x_at	47.6
208285_at	18.8
208284_x_at	112.2
208283_at	5.2
208282_x_at	49.5
208281_x_at	56.2
208280_at	67.2
208279_s_at	19.2
208278_s_at	4.3
208277_at	37.4
208276_at	76.5
208275_x_at	16.7
208274_at	192
208273_at	11.5
208272_at	96.6
208271_at	3.4
208270_s_at	190.9
208269_s_at	151.6
208268_at	72.3
208267_at	19.4
208266_at	57.2
208265_at	16.8
208264_s_at	52.3
208263_at	59.1
208262_x_at	72.9
208261_x_at	70.2
208260_at	216.1
208259_x_at	81
208258_s_at	13.2
208257_x_at	17.6
208256_at	8.5
208255_s_at	296.4
208254_at	9.1
208253_at	64.5
208252_s_at	11.2
208251_at	33
208250_s_at	117.3
208249_s_at	172.4
208248_x_at	301.5
208247_at	67.9
208246_x_at	341.6
208245_at	4.1
208244_at	24
208243_s_at	18
208242_at	15.7
208241_at	49.6
208240_s_at	76.4
208239_at	11.2
208238_x_at	392.3
208237_x_at	133.1
208235_x_at	23.6
208234_x_at	27.9
208233_at	47.7
208232_x_at	62.8
208231_at	31.7
208230_s_at	72.2
208229_at	62.2
208228_s_at	64.2
208227_x_at	6.2
208226_x_at	11.5
208225_at	13.6
208224_at	31.9
208223_s_at	13.2
208222_at	13
208221_s_at	76
208220_x_at	109.5
208219_at	34.7
208218_s_at	102
208217_at	149
208216_at	13.2
208215_x_at	5.5
208214_at	4.9
208213_s_at	29.4
208212_s_at	129.4
208211_s_at	5.4
208210_at	7.9
208209_s_at	9.6
208208_at	65.4
208207_at	9.9
208206_s_at	214.9
208205_at	49.2
208204_s_at	18.9
208203_x_at	68
208202_s_at	16.6
208201_at	17.3
208200_at	35.9
208199_s_at	67.1
208198_x_at	114.6
208196_x_at	74.3
208195_at	59.4
208194_s_at	17.1
208193_at	7.2
208192_at	37.5
208191_x_at	167.4
208190_s_at	11.7
208189_s_at	38.7
208188_at	84.9
208187_s_at	7.3
208186_s_at	21.4
208185_x_at	139.1
208184_s_at	13.2
208183_at	7.9
208182_x_at	109.1
208181_at	47.3
208180_s_at	86.6
208179_x_at	157.8
208178_x_at	21
208177_at	61.7
208176_at	15.6
208175_s_at	3.1
208174_x_at	537.2
208173_at	18.2
208172_s_at	77.8
208170_s_at	73.5
208169_s_at	37.3
208168_s_at	15.6
208167_s_at	38.6
208166_at	10.3
208165_s_at	17.3
208164_s_at	62.7
208163_s_at	89.3
208162_s_at	6.4
208161_s_at	12.4
208160_at	16.3
208159_x_at	477.6
208158_s_at	50.8
208157_at	46.5
208156_x_at	28.3
208155_x_at	123.9
208154_at	30
208153_s_at	22.1
208152_s_at	330.1
208151_x_at	56
208149_x_at	529.9
208148_at	7.6
208147_s_at	24.4
208146_s_at	438.6
208145_at	6.5
208144_s_at	13.9
208143_s_at	4.3
208142_at	7.1
208141_s_at	49.5
208140_s_at	109.8
208139_s_at	29.9
208138_at	154.4
208137_x_at	97
208136_s_at	36.8
208135_at	21.6
208134_x_at	131.3
208133_at	12.8
208132_x_at	23.3
208131_s_at	17.7
208130_s_at	125.5
208129_x_at	50.8
208128_x_at	305.3
208127_s_at	37.7
208126_s_at	22.6
208124_s_at	32.3
208123_at	8.1
208122_x_at	14.8
208121_s_at	37.8
208120_x_at	795.8
208119_s_at	82.3
208118_x_at	15.6
208117_s_at	78.3
208116_s_at	6.3
208115_x_at	5.7
208114_s_at	130.2
208113_x_at	2045.6
208112_x_at	188.6
208111_at	15.7
208110_x_at	44
208109_s_at	22.8
208108_s_at	29.5
208107_s_at	82.8
208106_x_at	75.1
208105_at	98.1
208104_s_at	78.2
208103_s_at	6.1
208102_s_at	120
208101_s_at	211.5
208100_x_at	23.3
208099_x_at	55.8
208098_at	3.1
208097_s_at	13.6
208096_s_at	41.1
208095_s_at	90.3
208094_s_at	30.3
208093_s_at	446.3
208092_s_at	244.2
208091_s_at	642.8
208090_s_at	19.7
208089_s_at	13.7
208088_s_at	1.9
208087_s_at	56.9
208086_s_at	8.6
208085_s_at	10.2
208084_at	74
208083_s_at	5
208082_x_at	698.8
208081_s_at	19.3
208080_at	19.1
208079_s_at	7.7
208078_s_at	67.7
208077_at	21.5
208076_at	135.8
208075_s_at	22.6
208074_s_at	227.2
208073_x_at	461.2
208072_s_at	280.8
208071_s_at	17.1
208070_s_at	11.4
208069_x_at	7.7
208068_x_at	32.3
208067_x_at	117
208066_s_at	227
208065_at	2.1
208064_s_at	35.8
208063_s_at	26
208062_s_at	10.6
208061_at	14.2
208060_at	27.7
208059_at	153.2
208058_s_at	31.2
208057_s_at	44.5
208056_s_at	205.9
208055_s_at	14
208054_at	0.8
208053_at	8.9
208052_x_at	243.8
208051_s_at	51.5
208050_s_at	44.4
208049_s_at	8.1
208048_at	28.1
208047_s_at	0.7
208046_at	56.5
208045_at	8.2
208044_s_at	118.7
208043_at	13.2
208042_at	78.9
208041_at	147.6
208040_s_at	72.3
208039_at	105
208038_at	10.6
208037_s_at	170
208036_at	35.9
208035_at	152.2
208034_s_at	130.4
208033_s_at	3.9
208032_s_at	7.2
208031_s_at	139.4
208030_s_at	336.3
208029_s_at	8.7
208028_s_at	43.6
208027_s_at	68
208026_at	28.4
208025_s_at	126.6
208024_s_at	89.2
208023_at	70.2
208022_s_at	26.1
208021_s_at	84.7
208020_s_at	61.8
208019_at	4.4
208018_s_at	608.4
208017_s_at	13.5
208016_s_at	7.7
208015_at	2.2
208014_x_at	26.7
208013_s_at	5.8
208012_x_at	477.5
208011_at	25.9
208010_s_at	14.9
208009_s_at	27.6
208008_at	65.4
208007_at	34.2
208006_at	113.6
208005_at	56.3
208004_at	52.5
208003_s_at	157.9
208002_s_at	9.6
208000_at	147.2
207999_s_at	139.5
207998_s_at	83.2
207996_s_at	43.5
207995_s_at	105.3
207994_s_at	3.9
207993_s_at	52.6
207992_s_at	100.2
207991_x_at	130
207990_x_at	149.6
207989_at	40.4
207988_s_at	1524.1
207987_s_at	5.8
207986_x_at	103.7
207985_at	43.6
207984_s_at	253.3
207983_s_at	22.4
207982_at	26.7
207981_s_at	9.4
207980_s_at	60.1
207979_s_at	237.2
207978_s_at	88.8
207977_s_at	13
207976_at	32.1
207974_s_at	574
207973_x_at	108.9
207972_at	57.8
207971_s_at	57.6
207969_x_at	163
207968_s_at	19.1
207967_at	9.4
207966_s_at	348.5
207965_at	16.4
207964_x_at	82
207963_at	23
207962_at	43.4
207961_x_at	40.7
207960_at	144.1
207959_s_at	43.1
207958_at	24
207957_s_at	147.7
207956_x_at	16.8
207955_at	25.5
207954_at	266.1
207953_at	98.4
207952_at	54.7
207951_at	85.8
207950_s_at	19.9
207949_s_at	107
207946_at	131.1
207945_s_at	178.9
207944_at	35.8
207943_x_at	97.3
207941_s_at	153.5
207940_x_at	22.2
207939_x_at	16.3
207938_at	99.2
207937_x_at	164.6
207936_x_at	105.5
207935_s_at	14.8
207934_at	33.3
207933_at	5.6
207932_at	4.2
207931_s_at	29.4
207930_at	34.2
207929_at	236.9
207928_s_at	16.9
207927_at	13.4
207926_at	56.1
207925_at	7
207924_x_at	14.1
207923_x_at	75.6
207922_s_at	283.1
207921_x_at	89.1
207920_x_at	20.6
207919_at	100.5
207918_s_at	2.3
207917_at	19.9
207916_at	41.1
207915_at	54.1
207914_x_at	64
207913_at	7.3
207912_s_at	21.1
207911_s_at	30.7
207910_at	16.8
207909_x_at	2.2
207908_at	138.1
207907_at	54.6
207906_at	8
207904_s_at	102
207902_at	6.2
207901_at	14.2
207900_at	18.4
207899_at	64.8
207897_at	22.3
207896_s_at	20
207895_at	16
207894_s_at	45
207893_at	29.7
207892_at	24.5
207891_s_at	73.3
207890_s_at	767.2
207889_at	3.5
207888_at	2.2
207887_s_at	16
207886_s_at	4
207885_at	6.3
207884_at	13.6
207883_s_at	123.4
207882_at	144.5
207881_at	43.8
207880_at	38.6
207879_at	2.2
207878_at	7.7
207877_s_at	8.4
207876_s_at	199.8
207875_at	6.9
207874_s_at	12.3
207873_x_at	13.7
207872_s_at	134
207871_s_at	2.9
207870_at	19.7
207869_s_at	9.3
207868_at	49.3
207867_at	72.9
207866_at	12.8
207865_s_at	10.1
207864_at	9.3
207863_at	19.1
207862_at	17.5
207861_at	29.4
207860_at	50
207859_s_at	14.3
207858_s_at	21.7
207857_at	359.2
207856_s_at	107.2
207855_s_at	16.6
207854_at	37.8
207853_s_at	22.4
207852_at	0.7
207851_s_at	43.8
207850_at	32.9
207849_at	3.4
207848_at	9.8
207847_s_at	98.1
207846_at	41.9
207845_s_at	6.1
207844_at	22.5
207843_x_at	37.1
207842_s_at	295.7
207841_at	35.3
207840_at	103.4
207839_s_at	14.3
207838_x_at	128.4
207837_at	6.6
207836_s_at	12.9
207835_at	24.4
207834_at	25
207833_s_at	24.2
207832_at	22.4
207831_x_at	12
207830_s_at	25.7
207829_s_at	12.6
207828_s_at	68.7
207827_x_at	394
207826_s_at	30
207825_s_at	70.6
207824_s_at	10.6
207823_s_at	21
207822_at	64.8
207821_s_at	63.9
207820_at	51.6
207819_s_at	4.1
207818_s_at	4.1
207817_at	19.1
207816_at	15.7
207815_at	39.8
207814_at	13.9
207813_s_at	12.7
207812_s_at	170.7
207811_at	4
207810_at	4.4
207809_s_at	159.2
207808_s_at	7.3
207805_s_at	157.4
207804_s_at	44.6
207803_s_at	29.8
207802_at	3.9
207801_s_at	637
207800_at	14.7
207799_x_at	61.8
207798_s_at	44.9
207797_s_at	6.9
207796_x_at	77.7
207795_s_at	109.2
207794_at	94.8
207793_s_at	3.8
207792_at	74.7
207791_s_at	12.4
207790_at	71.5
207789_s_at	82.8
207788_s_at	154.5
207787_at	21.4
207786_at	6.3
207785_s_at	107.2
207784_at	31
207783_x_at	2366.6
207782_s_at	55
207781_s_at	1.7
207780_at	105.6
207779_at	18
207778_at	13.9
207777_s_at	121.9
207776_s_at	135.8
207775_at	5.9
207774_at	122.1
207773_x_at	33.2
207772_s_at	9.5
207771_at	38.4
207770_x_at	14.7
207769_s_at	139.6
207768_at	3.3
207767_s_at	154.2
207766_at	3.2
207765_s_at	48.5
207764_s_at	38.8
207763_at	12.7
207762_at	12.2
207761_s_at	253.1
207760_s_at	253.5
207759_s_at	75.4
207758_at	83.7
207757_at	8.4
207756_at	7.1
207755_at	25
207754_at	69.1
207753_at	7.9
207752_x_at	47.1
207751_at	107
207750_at	5.3
207749_s_at	170.3
207748_at	7.3
207747_s_at	16.6
207746_at	29.6
207745_at	11
207744_at	3
207743_at	12.5
207742_s_at	27.1
207741_x_at	17.5
207740_s_at	2.1
207739_s_at	38.1
207738_s_at	32.2
207737_at	5.7
207736_s_at	9.1
207735_at	9.9
207734_at	225.2
207733_x_at	127.4
207732_s_at	136.7
207731_at	48.9
207730_x_at	367.1
207729_at	21.6
207728_at	6.3
207727_s_at	120.9
207726_at	10.2
207725_at	22.6
207724_s_at	41.5
207723_s_at	40.3
207722_s_at	15.7
207721_x_at	47
207720_at	14.8
207719_x_at	82.6
207718_x_at	169.5
207717_s_at	2.6
207716_at	182
207715_at	99
207714_s_at	34.7
207713_s_at	111.7
207712_at	5.6
207711_at	55.4
207710_at	18.2
207709_at	21.4
207708_at	297.2
207707_s_at	60.6
207706_at	1.8
207705_s_at	12.5
207704_s_at	5.7
207703_at	8.2
207702_s_at	3.8
207701_at	209.6
207700_s_at	113.5
207699_at	147.4
207698_at	39.8
207697_x_at	278.1
207696_at	1.9
207695_s_at	26.8
207694_at	47.2
207693_at	14.3
207692_s_at	102.2
207691_x_at	70.9
207690_at	127.5
207689_at	17
207688_s_at	201.5
207687_at	165.5
207686_s_at	68.5
207685_at	9.8
207684_at	119.1
207683_at	14
207682_s_at	10.9
207681_at	22.5
207680_x_at	11.4
207679_at	10.7
207678_s_at	2.3
207677_s_at	763.1
207676_at	5.9
207675_x_at	13.6
207674_at	22.3
207673_at	8.9
207672_at	7.5
207671_s_at	26.9
207670_at	105.1
207669_at	37.1
207668_x_at	161.3
207667_s_at	628.3
207666_x_at	10.9
207665_at	130.8
207664_at	3.3
207663_x_at	67.6
207662_at	27.7
207661_s_at	42.8
207660_at	63.4
207659_s_at	104.6
207658_s_at	134.1
207657_x_at	318.1
207656_s_at	25.7
207655_s_at	95.9
207654_x_at	45.3
207653_at	25
207652_s_at	83.3
207651_at	116.8
207650_x_at	39.1
207649_at	94.6
207648_at	12.8
207647_at	27.1
207646_s_at	28.1
207645_s_at	11.4
207644_at	17.4
207643_s_at	301.7
207642_at	223.3
207641_at	99.7
207640_x_at	12.3
207639_at	86.4
207638_at	22.2
207637_at	21.7
207636_at	76.6
207635_s_at	7
207634_at	123.9
207633_s_at	33.9
207632_at	7.4
207631_at	5.8
207630_s_at	57.1
207629_s_at	171.5
207628_s_at	148
207627_s_at	27.4
207626_s_at	10.8
207625_s_at	125.6
207624_s_at	32.6
207623_at	12.8
207622_s_at	51.2
207621_s_at	22.9
207620_s_at	6
207619_at	19.7
207618_s_at	332.4
207617_at	27.6
207616_s_at	136.2
207615_s_at	13.6
207614_s_at	95.7
207613_s_at	27.6
207612_at	6.6
207611_at	24
207610_s_at	257.7
207609_s_at	30.3
207608_x_at	289.1
207607_at	0.9
207606_s_at	7.4
207605_x_at	15.3
207604_s_at	4
207603_at	8
207602_at	238.1
207601_at	121.7
207600_at	113.7
207599_at	3.7
207598_x_at	196.1
207597_at	64.9
207596_at	40.9
207595_s_at	120.4
207594_s_at	38.5
207593_at	140.7
207592_s_at	56.6
207591_s_at	32.4
207590_s_at	32
207589_at	7.8
207588_at	12.8
207587_at	14.2
207586_at	6.8
207585_s_at	1594.7
207584_at	3.9
207583_at	19.7
207582_at	11
207581_s_at	9.4
207580_at	20.7
207579_at	28.4
207578_s_at	292.2
207577_at	27.7
207576_x_at	94
207575_at	5.8
207574_s_at	210.9
207573_x_at	664.3
207572_at	4.6
207571_x_at	469.4
207570_at	7
207569_at	119.2
207568_at	182.1
207567_at	111.3
207566_at	20.4
207565_s_at	88.7
207564_x_at	104.2
207563_s_at	220.3
207562_at	11.4
207561_s_at	92
207560_at	34.8
207559_s_at	210.5
207558_s_at	2.5
207557_s_at	3.7
207556_s_at	221.9
207555_s_at	13.7
207554_x_at	317
207553_at	9.5
207552_at	24
207551_s_at	217.1
207550_at	7.4
207549_x_at	95.7
207548_at	5.1
207547_s_at	97.4
207546_at	99.8
207545_s_at	58.7
207544_s_at	22.1
207543_s_at	152.5
207542_s_at	23.4
207541_s_at	117.7
207540_s_at	146
207539_s_at	12.5
207538_at	4.2
207537_at	171.8
207536_s_at	85.8
207535_s_at	24.3
207534_at	10.2
207533_at	5.9
207532_at	189.5
207531_at	15.4
207530_s_at	14.1
207529_at	88.7
207528_s_at	21.1
207527_at	160.8
207526_s_at	31.3
207525_s_at	129.5
207524_at	85.1
207523_at	21.4
207522_s_at	219.3
207521_s_at	11
207520_at	4.9
207519_at	28.2
207518_at	18.7
207517_at	17.7
207516_at	9.9
207515_s_at	239.5
207514_s_at	4.4
207513_s_at	51.2
207511_s_at	55.6
207510_at	121
207509_s_at	146.4
207508_at	281.2
207507_s_at	200.4
207506_at	138.4
207505_at	13.5
207504_at	131.4
207503_at	59.6
207502_at	8.6
207501_s_at	25
207500_at	70.4
207499_x_at	120.9
207498_s_at	221.5
207497_s_at	57.4
207496_at	51.3
207495_at	5.9
207494_s_at	20.6
207493_x_at	22.1
207492_at	81.7
207491_at	21
207490_at	52.6
207489_at	5.5
207488_at	10.7
207487_at	20
207486_x_at	102
207485_x_at	121.5
207484_s_at	22.6
207483_s_at	69.4
207482_at	130.2
207481_at	29.7
207480_s_at	12
207479_at	5.5
207478_at	64.1
207477_at	18.3
207476_at	13.2
207475_at	4.9
207474_at	26.3
207473_at	145.1
207472_at	4.7
207471_at	16.8
207470_at	2.8
207469_s_at	8.1
207468_s_at	8.3
207467_x_at	185.8
207466_at	69.3
207465_at	36.3
207464_at	75.2
207463_x_at	30.7
207462_at	58.6
207461_at	25.2
207460_at	116.2
207459_x_at	93.8
207458_at	142.4
207457_s_at	102.4
207456_at	13
207455_at	19.1
207454_at	8.6
207453_s_at	6.8
207452_s_at	14.8
207451_at	23.8
207450_s_at	15
207449_s_at	112
207448_at	5.7
207447_s_at	19.3
207446_at	64.4
207445_s_at	50.3
207444_at	13.9
207443_at	5.8
207442_at	14.5
207441_at	48.4
207440_at	96.1
207439_s_at	181.2
207438_s_at	34.2
207437_at	3.9
207436_x_at	546.9
207435_s_at	269.5
207434_s_at	71
207433_at	50.6
207432_at	58.5
207431_s_at	51.7
207430_s_at	9
207429_at	35.4
207428_x_at	41.8
207427_at	41.9
207426_s_at	112.6
207425_s_at	106.7
207424_at	8.5
207423_s_at	68.8
207422_at	17.9
207421_at	126.4
207420_at	16.8
207419_s_at	219.8
207418_s_at	22.2
207417_s_at	21.6
207416_s_at	208.3
207415_at	6.5
207414_s_at	44.5
207413_s_at	96
207412_x_at	27.1
207410_s_at	2.7
207409_at	10.5
207408_at	216.7
207407_x_at	11.6
207406_at	2.3
207405_s_at	28.2
207404_s_at	58.3
207403_at	183
207402_at	7.7
207401_at	48.5
207400_at	51
207399_at	15.1
207398_at	37.8
207397_s_at	2.9
207396_s_at	43.8
207395_at	137.8
207394_at	75.6
207393_at	62.6
207392_x_at	59.2
207391_s_at	206.9
207390_s_at	17.3
207389_at	277.2
207388_s_at	147.8
207387_s_at	29.2
207386_at	21.1
207385_at	58.7
207384_at	33.8
